7.547216000000e-06	2.304580000000e+03	-3.878332999998e-02	9.804783000000e-01
7.994417000000e-06	2.304579000000e+03	-3.878338999998e-02	9.804783000000e-01
8.468116000000e-06	2.304579000000e+03	-3.878352999998e-02	1.000000000000e+00
8.969883000000e-06	2.304578000000e+03	-3.878343999997e-02	1.000000000000e+00
9.501382000000e-06	2.304578000000e+03	-3.878347999997e-02	9.795947000000e-01
1.006437000000e-05	2.304577000000e+03	-3.878348999996e-02	1.000000000000e+00
1.066073000000e-05	2.304576000000e+03	-3.878350999996e-02	1.000000000000e+00
1.129241000000e-05	2.304575000000e+03	-3.878344999996e-02	1.000000000000e+00
1.196153000000e-05	2.304574000001e+03	-3.878351999995e-02	1.000000000000e+00
1.267030000000e-05	2.304573000001e+03	-3.878363999994e-02	9.795947000000e-01
1.342106000000e-05	2.304572000001e+03	-3.878361999994e-02	1.000000000000e+00
1.421631000000e-05	2.304571000001e+03	-3.878358999993e-02	1.000000000000e+00
1.505868000000e-05	2.304569000001e+03	-3.878363999992e-02	1.000000000000e+00
1.595096000000e-05	2.304567000001e+03	-3.878361999991e-02	1.000000000000e+00
1.689611000000e-05	2.304566000001e+03	-3.878400999990e-02	9.795947000000e-01
1.789727000000e-05	2.304563000001e+03	-3.878372999989e-02	1.000000000000e+00
1.895775000000e-05	2.304561000001e+03	-3.878401999988e-02	1.000000000000e+00
2.008107000000e-05	2.304558000001e+03	-3.878399999986e-02	1.000000000000e+00
2.127095000000e-05	2.304555000002e+03	-3.878396999984e-02	1.000000000000e+00
2.253133000000e-05	2.304551000002e+03	-3.878404999982e-02	9.795947000000e-01
2.386639000000e-05	2.304547000002e+03	-3.878402999980e-02	1.000000000000e+00
2.528057000000e-05	2.304543000002e+03	-3.878407999978e-02	1.000000000000e+00
2.677853000000e-05	2.304538000003e+03	-3.878422999975e-02	1.000000000000e+00
2.836526000000e-05	2.304532000003e+03	-3.878432999972e-02	1.000000000000e+00
3.004601000000e-05	2.304526000003e+03	-3.878441999969e-02	9.795947000000e-01
3.182635000000e-05	2.304519000004e+03	-3.878453999965e-02	1.000000000000e+00
3.371218000000e-05	2.304512000004e+03	-3.878488999961e-02	1.000000000000e+00
3.570975000000e-05	2.304503000005e+03	-3.878494999956e-02	1.000000000000e+00
3.782568000000e-05	2.304493000005e+03	-3.878505999951e-02	1.000000000000e+00
4.006700000000e-05	2.304482000006e+03	-3.878523999945e-02	9.795947000000e-01
4.244112000000e-05	2.304469000006e+03	-3.878543999938e-02	1.000000000000e+00
4.495591000000e-05	2.304455000007e+03	-3.878563999930e-02	1.000000000000e+00
4.761972000000e-05	2.304439000008e+03	-3.878589999922e-02	1.000000000000e+00
5.044136000000e-05	2.304422000009e+03	-3.878623999912e-02	1.000000000000e+00
5.343020000000e-05	2.304402000010e+03	-3.878657999901e-02	9.795947000000e-01
5.659614000000e-05	2.304380000011e+03	-3.878692999889e-02	1.000000000000e+00
5.994967000000e-05	2.304355000013e+03	-3.878734999876e-02	1.000000000000e+00
6.350191000000e-05	2.304328000014e+03	-3.878783999861e-02	1.000000000000e+00
6.726464000000e-05	2.304296000016e+03	-3.878834999844e-02	1.000000000000e+00
7.125032000000e-05	2.304261000018e+03	-3.878893999825e-02	9.795947000000e-01
7.547216000000e-05	2.304222000020e+03	-3.878960999803e-02	1.000000000000e+00
7.994417000000e-05	2.304178000023e+03	-3.879031999779e-02	1.000000000000e+00
8.468116000000e-05	2.304129000026e+03	-3.879114999752e-02	1.000000000000e+00
8.969883000000e-05	2.304074000029e+03	-3.879202999722e-02	1.000000000000e+00
9.501382000000e-05	2.304012000032e+03	-3.879305999688e-02	9.795947000000e-01
1.006437000000e-04	2.303943000036e+03	-3.879412999650e-02	1.000000000000e+00
1.066073000000e-04	2.303865000041e+03	-3.879538999607e-02	1.000000000000e+00
1.129241000000e-04	2.303778000046e+03	-3.879670999560e-02	1.000000000000e+00
1.196153000000e-04	2.303681000051e+03	-3.879820999506e-02	1.000000000000e+00
1.267030000000e-04	2.303572000057e+03	-3.879984999446e-02	9.795947000000e-01
1.342106000000e-04	2.303449000064e+03	-3.880163999378e-02	1.000000000000e+00
1.421631000000e-04	2.303313000072e+03	-3.880358999302e-02	1.000000000000e+00
1.505868000000e-04	2.303160000081e+03	-3.880571999217e-02	1.000000000000e+00
1.595096000000e-04	2.302989000091e+03	-3.880802999122e-02	1.000000000000e+00
1.689611000000e-04	2.302797000102e+03	-3.881049999015e-02	9.795947000000e-01
1.789727000000e-04	2.302584000115e+03	-3.881318998894e-02	1.000000000000e+00
1.895775000000e-04	2.302345000129e+03	-3.881602998760e-02	1.000000000000e+00
2.008107000000e-04	2.302078000144e+03	-3.881901998609e-02	1.000000000000e+00
2.127095000000e-04	2.301780000162e+03	-3.882216998439e-02	1.000000000000e+00
2.253133000000e-04	2.301448000182e+03	-3.882538998249e-02	9.795947000000e-01
2.386639000000e-04	2.301078000204e+03	-3.882865998036e-02	1.000000000000e+00
2.528057000000e-04	2.300666000228e+03	-3.883193997796e-02	1.000000000000e+00
2.677853000000e-04	2.300207000256e+03	-3.883508997528e-02	1.000000000000e+00
2.836526000000e-04	2.299697000287e+03	-3.883800997227e-02	1.000000000000e+00
3.004601000000e-04	2.299131000322e+03	-3.884059996890e-02	9.795947000000e-01
3.182635000000e-04	2.298503000362e+03	-3.884261996511e-02	1.000000000000e+00
3.371218000000e-04	2.297806000406e+03	-3.884392996087e-02	1.000000000000e+00
3.570975000000e-04	2.297035000455e+03	-3.884417995611e-02	1.000000000000e+00
3.782568000000e-04	2.296183000510e+03	-3.884319995078e-02	1.000000000000e+00
4.006700000000e-04	2.295242000572e+03	-3.884054994480e-02	9.795947000000e-01
4.244112000000e-04	2.294206000642e+03	-3.883592993810e-02	1.000000000000e+00
4.495591000000e-04	2.293065000720e+03	-3.882891993058e-02	1.000000000000e+00
4.761972000000e-04	2.291811000807e+03	-3.881910992215e-02	1.000000000000e+00
5.044136000000e-04	2.290435000905e+03	-3.880610991271e-02	1.000000000000e+00
5.343020000000e-04	2.288929001015e+03	-3.878952990213e-02	9.795947000000e-01
5.659614000000e-04	2.287282001138e+03	-3.876903989027e-02	1.000000000000e+00
5.994967000000e-04	2.285485001276e+03	-3.874440987698e-02	1.000000000000e+00
6.350191000000e-04	2.283525001430e+03	-3.871546986209e-02	9.706866000000e-01
6.726464000000e-04	2.281391001603e+03	-3.868217984540e-02	9.706866000000e-01
7.125032000000e-04	2.279072001797e+03	-3.864458982671e-02	1.000000000000e+00
7.547216000000e-04	2.276552002014e+03	-3.860286980578e-02	1.000000000000e+00
7.994417000000e-04	2.273819002257e+03	-3.855712978234e-02	9.795947000000e-01
8.468116000000e-04	2.270856002529e+03	-3.850743975610e-02	1.000000000000e+00
8.969883000000e-04	2.267646002834e+03	-3.845373972672e-02	1.000000000000e+00
9.501382000000e-04	2.264171003175e+03	-3.839575969384e-02	1.000000000000e+00
1.006437000000e-03	2.260413003556e+03	-3.833301965705e-02	1.000000000000e+00
1.066073000000e-03	2.256352003983e+03	-3.826499961588e-02	9.795947000000e-01
1.129241000000e-03	2.251968004460e+03	-3.819113956984e-02	1.000000000000e+00
1.196153000000e-03	2.247240004993e+03	-3.811101951836e-02	1.000000000000e+00
1.267030000000e-03	2.242144005590e+03	-3.802443946081e-02	1.000000000000e+00
1.342106000000e-03	2.236658006257e+03	-3.793127939649e-02	1.000000000000e+00
1.421631000000e-03	2.230756007001e+03	-3.783128932462e-02	9.795947000000e-01
1.505868000000e-03	2.224414007833e+03	-3.772394924435e-02	1.000000000000e+00
1.595096000000e-03	2.217604008762e+03	-3.760857915473e-02	1.000000000000e+00
1.689611000000e-03	2.210299009799e+03	-3.748459905471e-02	1.000000000000e+00
1.789727000000e-03	2.202472010955e+03	-3.735167894310e-02	1.000000000000e+00
1.895775000000e-03	2.194093012245e+03	-3.720955881864e-02	9.795947000000e-01
2.008107000000e-03	2.185133013683e+03	-3.705768867989e-02	1.000000000000e+00
2.127095000000e-03	2.175562015285e+03	-3.689538852528e-02	1.000000000000e+00
2.253133000000e-03	2.165349017070e+03	-3.672200835309e-02	1.000000000000e+00
2.386639000000e-03	2.154465019056e+03	-3.653743816141e-02	1.000000000000e+00
2.528057000000e-03	2.142877021266e+03	-3.634092794814e-02	1.000000000000e+00
2.677853000000e-03	2.130555023724e+03	-3.613184771100e-02	1.000000000000e+00
2.836526000000e-03	2.117465026455e+03	-3.590982744745e-02	9.795947000000e-01
3.004601000000e-03	2.103575029488e+03	-3.567427715476e-02	9.907810000000e-01
3.182635000000e-03	2.088853032855e+03	-3.542451682992e-02	9.907810000000e-01
3.371218000000e-03	2.073268036588e+03	-3.516185646970e-02	1.000000000000e+00
3.570975000000e-03	2.056781040725e+03	-3.488226607035e-02	1.000000000000e+00
3.782568000000e-03	2.039360045308e+03	-3.458612562812e-02	9.795947000000e-01
4.006700000000e-03	2.020981050377e+03	-3.427574513872e-02	1.000000000000e+00
4.244112000000e-03	2.001598055982e+03	-3.394512459788e-02	1.000000000000e+00
4.495591000000e-03	1.981189062174e+03	-3.359761400061e-02	1.000000000000e+00
4.761972000000e-03	1.959724069003e+03	-3.323464334126e-02	1.000000000000e+00
5.044136000000e-03	1.937163076532e+03	-3.285210261485e-02	9.795947000000e-01
5.343020000000e-03	1.913478084819e+03	-3.245108181487e-02	1.000000000000e+00
5.659614000000e-03	1.888634093934e+03	-3.202940093556e-02	1.000000000000e+00
5.994967000000e-03	1.862602103943e+03	-3.158775996967e-02	1.000000000000e+00
