7.547216000000e-06	3.501361214946e-13	6.962210433243e-16	3.020241535265e+02	2.090971235309e-01	5.968097635119e-01
7.994417000000e-06	3.928723093226e-13	7.811723826227e-16	3.020206241816e+02	2.090975182818e-01	5.968095189915e-01
8.468116000000e-06	4.408594254704e-13	8.764887958818e-16	3.020088887824e+02	2.090986413828e-01	5.968084682992e-01
8.969883000000e-06	4.945732893266e-13	9.834371024290e-16	3.020256033140e+02	2.090969651978e-01	5.968098446681e-01
9.501382000000e-06	5.550089714384e-13	1.103430618499e-15	3.020088656737e+02	2.090986182742e-01	5.968084451905e-01
1.006437000000e-05	6.227304615731e-13	1.238071980434e-15	3.020087887824e+02	2.090986182742e-01	5.968083682992e-01
1.066073000000e-05	6.987150868115e-13	1.389138602028e-15	3.020087887824e+02	2.090985413828e-01	5.968083451905e-01
1.129241000000e-05	7.838918048524e-13	1.558641181934e-15	3.020192473725e+02	2.090975047349e-01	5.968091170083e-01
1.196153000000e-05	8.796072662003e-13	1.748820957548e-15	3.020114453679e+02	2.090983543082e-01	5.968084471645e-01
1.267030000000e-05	9.869111291451e-13	1.962210125243e-15	3.020139555337e+02	2.090980638115e-01	5.968085520438e-01
1.342106000000e-05	1.107387770191e-12	2.201634154567e-15	3.020086656737e+02	2.090985182742e-01	5.968080682992e-01
1.421631000000e-05	1.242509419520e-12	2.470275252590e-15	3.020085887824e+02	2.090984413828e-01	5.968079682992e-01
1.505868000000e-05	1.394118014712e-12	2.771688638844e-15	3.020085887824e+02	2.090984182742e-01	5.968078682992e-01
1.595096000000e-05	1.564225298484e-12	3.109887837324e-15	3.020085656737e+02	2.090983182742e-01	5.968077451905e-01
1.689611000000e-05	1.754899880161e-12	3.489357489069e-15	3.020198758373e+02	2.090970784116e-01	5.968085594429e-01
1.789727000000e-05	1.968948787339e-12	3.915124568061e-15	3.020242606266e+02	2.090965688190e-01	5.968087167655e-01
1.895775000000e-05	2.209213013435e-12	4.392840197655e-15	3.020233039185e+02	2.090965320697e-01	5.968084381203e-01
