1.066073000000e-04	9.020113825650e-09	3.357132854445e-12	1.565576852255e+03	1.899255920796e-01	5.944750696395e-01
1.129241000000e-04	1.011987043777e-08	3.766786334170e-12	1.565593672021e+03	1.899220302772e-01	5.944576790084e-01
1.196153000000e-04	1.135449909364e-08	4.226168774746e-12	1.565522290130e+03	1.899108812718e-01	5.944345169871e-01
1.267030000000e-04	1.273985692672e-08	4.741506637691e-12	1.565432177383e+03	1.898975148561e-01	5.944081236531e-01
1.342106000000e-04	1.429310571777e-08	5.319965541862e-12	1.565418298710e+03	1.898896846717e-01	5.943822237698e-01
1.421631000000e-04	1.603699425128e-08	5.968577339664e-12	1.565302986852e+03	1.898727188459e-01	5.943488901388e-01
1.505868000000e-04	1.799211770666e-08	6.696618853805e-12	1.565268320190e+03	1.898613936469e-01	5.943155718975e-01
1.595096000000e-04	2.018639099511e-08	7.513148212202e-12	1.565171975418e+03	1.898440731231e-01	5.942759166296e-01
1.689611000000e-04	2.264794342483e-08	8.429212408297e-12	1.565072816594e+03	1.898253968808e-01	5.942318207424e-01
1.789727000000e-04	2.540928336068e-08	9.456937274894e-12	1.564969809877e+03	1.898052522548e-01	5.941827781309e-01
1.895775000000e-04	2.850817367101e-08	1.060952836326e-11	1.564809746124e+03	1.897790028735e-01	5.941259104158e-01
2.008107000000e-04	3.198287729399e-08	1.190293616607e-11	1.564695384567e+03	1.897549563327e-01	5.940651348896e-01
2.127095000000e-04	3.588073424589e-08	1.335386060131e-11	1.564564756381e+03	1.897278140660e-01	5.939969109417e-01
2.253133000000e-04	4.025399550263e-08	1.498115453580e-11	1.564389281885e+03	1.896952275698e-01	5.939194197883e-01
2.386639000000e-04	4.516104224863e-08	1.680609034950e-11	1.564159286409e+03	1.896561723071e-01	5.938314322877e-01
2.528057000000e-04	5.066273484701e-08	1.885377092951e-11	1.563965530227e+03	1.896176195748e-01	5.937356976129e-01
2.677853000000e-04	5.683424040115e-08	2.115029661402e-11	1.563734120428e+03	1.895734935548e-01	5.936281668688e-01
2.836526000000e-04	6.375839032327e-08	2.372543404714e-11	1.563437135154e+03	1.895213543515e-01	5.935065573712e-01
3.004601000000e-04	7.152306551407e-08	2.661383770698e-11	1.563130023576e+03	1.894652168976e-01	5.933718715362e-01
3.182635000000e-04	8.022900512932e-08	2.985375775502e-11	1.562820911349e+03	1.894055315023e-01	5.932230600556e-01
3.371218000000e-04	8.999694822850e-08	3.348572865666e-11	1.562413199026e+03	1.893343595812e-01	5.930547784986e-01
3.570975000000e-04	1.009481240275e-07	3.755905745070e-11	1.561992990460e+03	1.892580744234e-01	5.928687718171e-01
3.782568000000e-04	1.132272827794e-07	4.212662409835e-11	1.561531500831e+03	1.891742284746e-01	5.926622468448e-01
4.006700000000e-04	1.269977092539e-07	4.724697846770e-11	1.560995830696e+03	1.890796467702e-01	5.924317356985e-01
4.244112000000e-04	1.424373827181e-07	5.298721488490e-11	1.560396287640e+03	1.889750442069e-01	5.921758520126e-01
4.495591000000e-04	1.597416626662e-07	5.942352934542e-11	1.559766341434e+03	1.888628079650e-01	5.918937944587e-01
4.761972000000e-04	1.791449663608e-07	6.663630503751e-11	1.559027671554e+03	1.887361931966e-01	5.915798112295e-01
5.044136000000e-04	2.008943873386e-07	7.472024158098e-11	1.558207940630e+03	1.885972224961e-01	5.912328082133e-01
5.343020000000e-04	2.252638499274e-07	8.378169015507e-11	1.557333883004e+03	1.884478518939e-01	5.908511624374e-01
5.659614000000e-04	2.525834119044e-07	9.393244599028e-11	1.556315809350e+03	1.882807677351e-01	5.904286560834e-01
5.994967000000e-04	2.831851390079e-07	1.053084388793e-10	1.555234106825e+03	1.881024085794e-01	5.899658322779e-01
6.350191000000e-04	3.174684082550e-07	1.180534559785e-10	1.554042727511e+03	1.879089328556e-01	5.894579602753e-01
6.726464000000e-04	3.558821091140e-07	1.323271287954e-10	1.552694139584e+03	1.876969444516e-01	5.889004329459e-01
7.125032000000e-04	3.989038740970e-07	1.483140093645e-10	1.551219518339e+03	1.874689843367e-01	5.882915614103e-01
7.547216000000e-04	4.470887599616e-07	1.662151905622e-10	1.549585050789e+03	1.872228248317e-01	5.876271928009e-01
7.994417000000e-04	5.010336674661e-07	1.862604668202e-10	1.547807946715e+03	1.869602209974e-01	5.869051593964e-01
8.468116000000e-04	5.614134472258e-07	2.087040774822e-10	1.545883337403e+03	1.866814808485e-01	5.861224587038e-01
8.969883000000e-04	6.290270935274e-07	2.338167069259e-10	1.543720843620e+03	1.863799225205e-01	5.852728670150e-01
9.501382000000e-04	7.046522997894e-07	2.619318319524e-10	1.541430911512e+03	1.860648976783e-01	5.843574904171e-01
1.006437000000e-03	7.892809979392e-07	2.933859595791e-10	1.538910907025e+03	1.857286031990e-01	5.833694071888e-01
1.066073000000e-03	8.839728569458e-07	3.285666816815e-10	1.536143099757e+03	1.853697001687e-01	5.823043859397e-01
1.129241000000e-03	9.898541719066e-07	3.679196728715e-10	1.533167804798e+03	1.849912703235e-01	5.811601477922e-01
1.196153000000e-03	1.108237692721e-06	4.119266173081e-10	1.529954975001e+03	1.845901531286e-01	5.799308859140e-01
1.267030000000e-03	1.240527757585e-06	4.611327878552e-10	1.526521249683e+03	1.841662634052e-01	5.786119913162e-01
1.342106000000e-03	1.388420932475e-06	5.161116000644e-10	1.522771096859e+03	1.837102275467e-01	5.771936396122e-01
1.421631000000e-03	1.553574320638e-06	5.775597792172e-10	1.518788078150e+03	1.832265157222e-01	5.756722551529e-01
1.505868000000e-03	1.738088740826e-06	6.461753801606e-10	1.514462714450e+03	1.827037828555e-01	5.740361749427e-01
1.595096000000e-03	1.944011900269e-06	7.228099820406e-10	1.509863741843e+03	1.821457706674e-01	5.722806112855e-01
1.689611000000e-03	2.173896254019e-06	8.083285649377e-10	1.504897378310e+03	1.815430861719e-01	5.703946639986e-01
1.789727000000e-03	2.430431298192e-06	9.037250857941e-10	1.499544749206e+03	1.808936924970e-01	5.683710106573e-01
1.895775000000e-03	2.716419577466e-06	1.010146168130e-09	1.493859883844e+03	1.802019881286e-01	5.662057267252e-01
2.008107000000e-03	3.035288666598e-06	1.128764229075e-09	1.487752248037e+03	1.794612151227e-01	5.638898227915e-01
2.127095000000e-03	3.390516655041e-06	1.260957322632e-09	1.481250219040e+03	1.786736932672e-01	5.614184997434e-01
2.253133000000e-03	3.786140027743e-06	1.408189655968e-09	1.474309279913e+03	1.778351367659e-01	5.587831927532e-01
2.386639000000e-03	4.226583479137e-06	1.572074743264e-09	1.466898417259e+03	1.769411382735e-01	5.559748192173e-01
2.528057000000e-03	4.716584357810e-06	1.754418650326e-09	1.459012489145e+03	1.759892633847e-01	5.529847068781e-01
2.677853000000e-03	5.261452316665e-06	1.957178055332e-09	1.450624132142e+03	1.749759459464e-01	5.498038537175e-01
2.836526000000e-03	5.866969631794e-06	2.182502184054e-09	1.441710245211e+03	1.738990860574e-01	5.464244014973e-01
3.004601000000e-03	6.539415875847e-06	2.432759899116e-09	1.432256778424e+03	1.727579483652e-01	5.428396019293e-01
3.182635000000e-03	7.285772424351e-06	2.710505539092e-09	1.422231023582e+03	1.715490417970e-01	5.390405943792e-01
3.371218000000e-03	8.113527257916e-06	3.018554678052e-09	1.411618502695e+03	1.702690826428e-01	5.350183921046e-01
3.570975000000e-03	9.030858140080e-06	3.359968093916e-09	1.400397241553e+03	1.689147602705e-01	5.307635500411e-01
3.782568000000e-03	1.004674463883e-05	3.738027083338e-09	1.388536299610e+03	1.674833516790e-01	5.262678206289e-01
4.006700000000e-03	1.117074385579e-05	4.156358678316e-09	1.376023499515e+03	1.659738353014e-01	5.215243188774e-01
4.244112000000e-03	1.241337747965e-05	4.618808339573e-09	1.362828270755e+03	1.643821954181e-01	5.165237668152e-01
4.495591000000e-03	1.378580711100e-05	5.129568575616e-09	1.348933583592e+03	1.627055382068e-01	5.112572030480e-01
4.761972000000e-03	1.530007955490e-05	5.693129679649e-09	1.334318061493e+03	1.609421643631e-01	5.057172077306e-01
5.044136000000e-03	1.696907321682e-05	6.314288490629e-09	1.318958383779e+03	1.590894487398e-01	4.998955191243e-01
5.343020000000e-03	1.880656838385e-05	6.998143436926e-09	1.302831666709e+03	1.571438184002e-01	4.937828472393e-01
5.659614000000e-03	2.082708805970e-05	7.750134904478e-09	1.285918438806e+03	1.551033853731e-01	4.873718205970e-01
5.994967000000e-03	2.304639733670e-05	8.575971416614e-09	1.268193048653e+03	1.529664538517e-01	4.806546425173e-01
6.350191000000e-03	2.548023627018e-05	9.481582485959e-09	1.249625188236e+03	1.507285290147e-01	4.736223237401e-01
6.726464000000e-03	2.814570040868e-05	1.047304664818e-08	1.230202613083e+03	1.483850171694e-01	4.662655084771e-01
7.125032000000e-03	3.105814070973e-05	1.155755369061e-08	1.209952369641e+03	1.459402661645e-01	4.585800293743e-01
7.547216000000e-03	3.423793077437e-05	1.274085884972e-08	1.188778588673e+03	1.433858349261e-01	4.505552080695e-01
7.994417000000e-03	3.770507812658e-05	1.402903812394e-08	1.166624343537e+03	1.407152937745e-01	4.421820657911e-01
8.468116000000e-03	4.147117666213e-05	1.543036527448e-08	1.143612951668e+03	1.379388110274e-01	4.334594210537e-01
8.969883000000e-03	4.555401060958e-05	1.695123524243e-08	1.119701049345e+03	1.350521915672e-01	4.243803196217e-01
9.501382000000e-03	4.997649414083e-05	1.859595609159e-08	1.094763311914e+03	1.320442660184e-01	4.149352538817e-01
1.006437000000e-02	5.474748464426e-05	2.037201107876e-08	1.068896566050e+03	1.289229610103e-01	4.051244130877e-01
1.066073000000e-02	5.988746133018e-05	2.228263226381e-08	1.042002226072e+03	1.256795888751e-01	3.949427972197e-01
1.129241000000e-02	6.539603129432e-05	2.433496093786e-08	1.014221892486e+03	1.223262937187e-01	3.843964019894e-01
1.196153000000e-02	7.129165710894e-05	2.652952697724e-08	9.854448943101e+02	1.188539219903e-01	3.734839508642e-01
1.267030000000e-02	7.757839709644e-05	2.886821089663e-08	9.557041545323e+02	1.152658811620e-01	3.622136167684e-01
1.342106000000e-02	8.425856503750e-05	3.135091858166e-08	9.250311807261e+02	1.115664017522e-01	3.505981612885e-01
1.421631000000e-02	9.132407875378e-05	3.397770372356e-08	8.935140500755e+02	1.077645912387e-01	3.386578750755e-01
1.505867000000e-02	9.876018394086e-05	3.674725105797e-08	8.612582235678e+02	1.038716758644e-01	3.264201392262e-01
1.595094000000e-02	1.065682056090e-04	3.965159881740e-08	8.282695785123e+02	9.989175344206e-02	3.139166466961e-01
1.689606000000e-02	1.147225046861e-04	4.268786403146e-08	7.947257916219e+02	9.584406760546e-02	3.011948233548e-01
1.789709000000e-02	1.232184942498e-04	4.584556411824e-08	7.607096245151e+02	9.174089194695e-02	2.883080076331e-01
1.895719000000e-02	1.320212189320e-04	4.912400512179e-08	7.264924736429e+02	8.761218884449e-02	2.753306015819e-01
2.007949000000e-02	1.411380663034e-04	5.251117516373e-08	6.922076706304e+02	8.347693448138e-02	2.623426773792e-01
2.126684000000e-02	1.505405939224e-04	5.601087042896e-08	6.581998273628e+02	7.937414328007e-02	2.494488429408e-01
2.252138000000e-02	1.602470187581e-04	5.961931947694e-08	6.247255587817e+02	7.533675653706e-02	2.367645842604e-01
2.384395000000e-02	1.702754584866e-04	6.334070407438e-08	5.921382440596e+02	7.140728528809e-02	2.244246484303e-01
2.523329000000e-02	1.806346097227e-04	6.719241413402e-08	5.608799194321e+02	6.763740492373e-02	2.125784049406e-01
2.668532000000e-02	1.913568060138e-04	7.119213459813e-08	5.313519988335e+02	6.407509500195e-02	2.013751565077e-01
2.819295000000e-02	2.025318514427e-04	7.534716208920e-08	5.038251767012e+02	6.075603181129e-02	1.909456101068e-01
2.974662000000e-02	2.141983349560e-04	7.967914264129e-08	4.785919379233e+02	5.771431403900e-02	1.813899978765e-01
3.133584000000e-02	2.263531699212e-04	8.421873306541e-08	4.558451257145e+02	5.497054605625e-02	1.727573227611e-01
3.295097000000e-02	2.390887053792e-04	8.895853762206e-08	4.354511776515e+02	5.251222385561e-02	1.650298368129e-01
3.458470000000e-02	2.523940581087e-04	9.390504801734e-08	4.172609580726e+02	5.032008845286e-02	1.581409995345e-01
3.623268000000e-02	2.662156736437e-04	9.905878744996e-08	4.010266526008e+02	4.836292925037e-02	1.519850611657e-01
3.789333000000e-02	2.805428325143e-04	1.043854740620e-07	3.863621983486e+02	4.659595113247e-02	1.464321481889e-01
3.956723000000e-02	2.952539062961e-04	1.098599719798e-07	3.729450497680e+02	4.497899184069e-02	1.413492830260e-01
4.125648000000e-02	3.102141219512e-04	1.154348195122e-07	3.604345731707e+02	4.347080182927e-02	1.366064158537e-01
4.296406000000e-02	3.253049185676e-04	1.210384468665e-07	3.484866473392e+02	4.203113350443e-02	1.320844364176e-01
4.469344000000e-02	3.402727623494e-04	1.266180607211e-07	3.368811929074e+02	4.063160990936e-02	1.276833982133e-01
4.644833000000e-02	3.549639822449e-04	1.320798941212e-07	3.253613402832e+02	3.924265373489e-02	1.233193804375e-01
4.823247000000e-02	3.691342991836e-04	1.373570700297e-07	3.137914653503e+02	3.784706479683e-02	1.189328926614e-01
5.004959000000e-02	3.826183276400e-04	1.423692083325e-07	3.020544695046e+02	3.643139658351e-02	1.144854688127e-01
5.190332000000e-02	3.952066299529e-04	1.470723798215e-07	2.901422874166e+02	3.499363463256e-02	1.099643151071e-01
5.379724000000e-02	4.069076794548e-04	1.514013752328e-07	2.780245971189e+02	3.353220941705e-02	1.053767931809e-01
5.573483000000e-02	4.176032776325e-04	1.553793455034e-07	2.658374345512e+02	3.206161211145e-02	1.007563726728e-01
5.771950000000e-02	4.274043414448e-04	1.590348168732e-07	2.537023308990e+02	3.059701435276e-02	9.615343330345e-02
5.975460000000e-02	4.365403557303e-04	1.624353311505e-07	2.417802878725e+02	2.915829344538e-02	9.163276742438e-02
6.184347000000e-02	4.453419604496e-04	1.657046737006e-07	2.302654717246e+02	2.776910171691e-02	8.726855938938e-02
6.398938000000e-02	4.542066172092e-04	1.690049399770e-07	2.193663881918e+02	2.645403761108e-02	8.313615051343e-02
6.619561000000e-02	4.636800795906e-04	1.725143210599e-07	2.092467530235e+02	2.523352408675e-02	7.930255486785e-02
6.846544000000e-02	4.742536459398e-04	1.764362256819e-07	2.000485848664e+02	2.412441944937e-02	7.581826281862e-02
7.080216000000e-02	4.863734350751e-04	1.809510161272e-07	1.918479121567e+02	2.313551815981e-02	7.270966930522e-02
7.320908000000e-02	5.003823008809e-04	1.861813447784e-07	1.846257757842e+02	2.226468531399e-02	6.997082807049e-02
7.568953000000e-02	5.164505913491e-04	1.921606905475e-07	1.782676867105e+02	2.149856710600e-02	6.756250195138e-02
7.824689000000e-02	5.344239125680e-04	1.988190849799e-07	1.725857827212e+02	2.081432820659e-02	6.541376760112e-02
8.088455000000e-02	5.537181507408e-04	2.060076900028e-07	1.673516276715e+02	2.018358936241e-02	6.343008961322e-02
8.360597000000e-02	5.735570286525e-04	2.134274360771e-07	1.622740514770e+02	1.957130957603e-02	6.150269977604e-02
8.641466000000e-02	5.930585989671e-04	2.206727467731e-07	1.570525012089e+02	1.894208358091e-02	5.952570717272e-02
8.931417000000e-02	6.110424879373e-04	2.273880748016e-07	1.514948019772e+02	1.827161127811e-02	5.741729755522e-02
9.230810000000e-02	6.267756334719e-04	2.332136131474e-07	1.454601759093e+02	1.754406061907e-02	5.513257865021e-02
9.540012000000e-02	6.396600188495e-04	2.380170924401e-07	1.389900561065e+02	1.676322932701e-02	5.267873740433e-02
9.859394000000e-02	6.499633724578e-04	2.418359646578e-07	1.322202023419e+02	1.594639857739e-02	5.011302129320e-02
1.018934000000e-01	6.584935297606e-04	2.450076710328e-07	1.254212032583e+02	1.512593860526e-02	4.753516383122e-02
1.053023000000e-01	6.667482445189e-04	2.480826643309e-07	1.189065062287e+02	1.433983163758e-02	4.506498930638e-02
1.088245000000e-01	6.765475186965e-04	2.517316529637e-07	1.129686592746e+02	1.362425490121e-02	4.281480842524e-02
1.124642000000e-01	6.895171668905e-04	2.565632762397e-07	1.078056560950e+02	1.300151301911e-02	4.085759744060e-02
1.162253000000e-01	7.066839493774e-04	2.628952055335e-07	1.034354056050e+02	1.247427702143e-02	3.920389795921e-02
1.201121000000e-01	7.276276508725e-04	2.707018050146e-07	9.972485784769e+01	1.202702757896e-02	3.779744003458e-02
1.241288000000e-01	7.509831557998e-04	2.794042043504e-07	9.637623981250e+01	1.162343770360e-02	3.652839524923e-02
1.282798000000e-01	7.743770869267e-04	2.881417138766e-07	9.306059139456e+01	1.122372435487e-02	3.527085998982e-02
1.325696000000e-01	7.950035309930e-04	2.958408984980e-07	8.946355308206e+01	1.078986611555e-02	3.390674296071e-02
1.370029000000e-01	8.110996183918e-04	3.018301209757e-07	8.546320941243e+01	1.030731598884e-02	3.239045051108e-02
1.415844000000e-01	8.228746254720e-04	3.061574718205e-07	8.116994037778e+01	9.789539827768e-03	3.076480147486e-02
1.463192000000e-01	8.323320103604e-04	3.096956367904e-07	7.688043077219e+01	9.271862265989e-03	2.913781356806e-02
1.512123000000e-01	8.428252847261e-04	3.135818661805e-07	7.288922308238e+01	8.790412623113e-03	2.762535516524e-02
1.562693000000e-01	8.571792770822e-04	3.189379574547e-07	6.941366045363e+01	8.371207289336e-03	2.630760936374e-02
1.614958000000e-01	8.768204587886e-04	3.262315143771e-07	6.647971111270e+01	8.017529601520e-03	2.519628472449e-02
1.668978000000e-01	9.003542731428e-04	3.349595425375e-07	6.391128323981e+01	7.707991785113e-03	2.422387978341e-02
1.724815000000e-01	9.239538163931e-04	3.437728378109e-07	6.141435953291e+01	7.406896241724e-03	2.327693837173e-02
1.782537000000e-01	9.440190531540e-04	3.512661029342e-07	5.875432721771e+01	7.086094905791e-03	2.226823573396e-02
1.842215000000e-01	9.591523789170e-04	3.569018957250e-07	5.589222533113e+01	6.740780520711e-03	2.118318214959e-02
1.903925000000e-01	9.712706079402e-04	3.613780265820e-07	5.298460576238e+01	6.390052464961e-03	2.008157392838e-02
1.967751000000e-01	9.846282398264e-04	3.663614552167e-07	5.028716810273e+01	6.064662563326e-03	1.905886355447e-02
2.033780000000e-01	1.002631546409e-03	3.730607302322e-07	4.793587432594e+01	5.781104431469e-03	1.816773024383e-02
2.102109000000e-01	1.024752556312e-03	3.812823852997e-07	4.585890986422e+01	5.530701833239e-03	1.738084717937e-02
2.172843000000e-01	1.047365523739e-03	3.897128163666e-07	4.387059697165e+01	5.290961248902e-03	1.662716126920e-02
2.246097000000e-01	1.066641832221e-03	3.968860157884e-07	4.181143333163e+01	5.042614717763e-03	1.584671276936e-02
2.321997000000e-01	1.082298296700e-03	4.027232299509e-07	3.969824681254e+01	4.787682102176e-03	1.504554579640e-02
2.400683000000e-01	1.097792799223e-03	4.084894888928e-07	3.767050611322e+01	4.543087604549e-03	1.427693534041e-02
2.482308000000e-01	1.116584026124e-03	4.154530158034e-07	3.583455352619e+01	4.321726598646e-03	1.358147599146e-02
2.567045000000e-01	1.138379059823e-03	4.235141038812e-07	3.415813826107e+01	4.119624892868e-03	1.294668376989e-02
2.655086000000e-01	1.159327499341e-03	4.313930912337e-07	3.252428118202e+01	3.922498695792e-03	1.232657706000e-02
2.746647000000e-01	1.177991992955e-03	4.382840172901e-07	3.087768414670e+01	3.723951795416e-03	1.170300305948e-02
2.841971000000e-01	1.195795754814e-03	4.449490099607e-07	2.927962678555e+01	3.531167204263e-03	1.109692072871e-02
2.941335000000e-01	1.215705219149e-03	4.523077286557e-07	2.778696204493e+01	3.351207801098e-03	1.053163138030e-02
3.045053000000e-01	1.237317099553e-03	4.603632794045e-07	2.638811359801e+01	3.182493296613e-03	1.000134390344e-02
3.153487000000e-01	1.258364055360e-03	4.681432669491e-07	2.502059172397e+01	3.017611109549e-03	9.483405458027e-03
3.267052000000e-01	1.278138318514e-03	4.755658518854e-07	2.368093670060e+01	2.855981779902e-03	8.975180031712e-03
3.386229000000e-01	1.299109867753e-03	4.833461426545e-07	2.240408573041e+01	2.702006196857e-03	8.491391895420e-03
3.511576000000e-01	1.321488714706e-03	4.916669290248e-07	2.119192568914e+01	2.555822918872e-03	8.032004630289e-03
3.643747000000e-01	1.343435184114e-03	4.998847943381e-07	2.001135150305e+01	2.413422282281e-03	7.584278671690e-03
3.783504000000e-01	1.365633588504e-03	5.081458662409e-07	1.886721900547e+01	2.275418057482e-03	7.150616212591e-03
3.931747000000e-01	1.389088078276e-03	5.168461362215e-07	1.777055862336e+01	2.143167358636e-03	6.735105760026e-03
4.089531000000e-01	1.413034404512e-03	5.257248179299e-07	1.670798886206e+01	2.015041661983e-03	6.332524844845e-03
4.258096000000e-01	1.437408077205e-03	5.347910310691e-07	1.567722660732e+01	1.890727636741e-03	5.941853606375e-03
4.438887000000e-01	1.462895618982e-03	5.442931845942e-07	1.468262372398e+01	1.770761171876e-03	5.564808138070e-03
4.633576000000e-01	1.489176734839e-03	5.540573641088e-07	1.371655689101e+01	1.654261772993e-03	5.198706889134e-03
4.844055000000e-01	1.516424318079e-03	5.642697353532e-07	1.278187548585e+01	1.541504885165e-03	4.844212238024e-03
5.072407000000e-01	1.544975216302e-03	5.748542652778e-07	1.187576104258e+01	1.432238051256e-03	4.500906076549e-03
5.320823000000e-01	1.574773652975e-03	5.858914833533e-07	1.100012445510e+01	1.326647857970e-03	4.169160234267e-03
5.591463000000e-01	1.605682065335e-03	5.974028770832e-07	1.015686735720e+01	1.224943967383e-03	3.849521941866e-03
5.886260000000e-01	1.637873954225e-03	6.093680691084e-07	9.348694660015e+00	1.127478553680e-03	3.543236926551e-03
6.206731000000e-01	1.671236366984e-03	6.217645321589e-07	8.579432705937e+00	1.034705719395e-03	3.251700958054e-03
6.553855000000e-01	1.705635198149e-03	6.345420438352e-07	7.852991913501e+00	9.470972604121e-04	2.976395960319e-03
6.928113000000e-01	1.740884731519e-03	6.476305482350e-07	7.172605698065e+00	8.650433339819e-04	2.718548308083e-03
7.329681000000e-01	1.776571783833e-03	6.610281432505e-07	6.540872894818e+00	7.888384339724e-04	2.478943942886e-03
7.758705000000e-01	1.813007073186e-03	6.745054285617e-07	5.956756958717e+00	7.184021485051e-04	2.257648998031e-03
8.215538000000e-01	1.849628805817e-03	6.881716333463e-07	5.420527074536e+00	6.537239981439e-04	2.054360457300e-03
