1.196153000000e-04	9.514988896497e+02	2.006584449553e-01	8.392321000000e-02
1.267030000000e-04	9.514754546784e+02	2.006495303854e-01	8.392321000000e-02
1.342106000000e-04	9.514463079612e+02	2.006395737628e-01	8.316214000000e-02
1.421631000000e-04	9.514176823692e+02	2.006284576702e-01	8.316214000000e-02
1.505868000000e-04	9.513827959096e+02	2.006159198147e-01	9.732733000000e-02
1.595096000000e-04	9.513428675691e+02	2.006019481622e-01	9.732733000000e-02
1.689611000000e-04	9.512979300294e+02	2.005861905191e-01	9.633366000000e-02
1.789727000000e-04	9.512485127285e+02	2.005685472769e-01	9.486424000000e-02
1.895775000000e-04	9.511944203221e+02	2.005488084933e-01	9.534512000000e-02
2.008107000000e-04	9.511327245537e+02	2.005267268728e-01	9.534512000000e-02
2.127095000000e-04	9.510630380142e+02	2.005019531307e-01	9.436172000000e-02
2.253133000000e-04	9.509849910097e+02	2.004741295618e-01	9.436172000000e-02
2.386639000000e-04	9.508969484922e+02	2.004430672282e-01	9.338346000000e-02
2.528057000000e-04	9.507991479044e+02	2.004083098517e-01	9.338346000000e-02
2.677853000000e-04	9.506883465519e+02	2.003693532971e-01	9.241032000000e-02
2.836526000000e-04	9.505666034454e+02	2.003258086183e-01	9.241032000000e-02
3.004601000000e-04	9.504278407543e+02	2.002771149298e-01	9.144231000000e-02
3.182635000000e-04	9.502738420673e+02	2.002226155979e-01	9.144231000000e-02
3.371218000000e-04	9.501001314221e+02	2.001617949228e-01	9.029281000000e-02
3.570975000000e-04	9.499075802281e+02	2.000937663118e-01	9.055140000000e-02
3.782568000000e-04	9.496909296696e+02	2.000179193677e-01	9.055140000000e-02
4.006700000000e-04	9.494482973744e+02	1.999332396181e-01	8.966487000000e-02
