# power spectrum of pi_k * H (dimensionless)
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.928059e-10   0.000000e+00   7.771685e-11   6
  6.346976e-03   1.176461e-10   0.000000e+00   2.348480e-11   12
  7.773426e-03   8.996509e-11   8.514949e-11   1.830767e-11   8
  8.975979e-03   3.017433e-10   0.000000e+00   3.246967e-11   6
  1.003545e-02   2.109463e-10   1.605594e-10   6.724776e-11   24
  1.099328e-02   3.024628e-10   1.605594e-10   5.095768e-11   24
  1.269395e-02   1.352507e-10   0.000000e+00   6.087603e-11   12
  1.346397e-02   1.571733e-10   1.816523e-10   2.895120e-11   30
  1.419227e-02   1.966588e-10   0.000000e+00   4.333986e-11   24
  1.488498e-02   1.794863e-10   2.780971e-10   4.449167e-11   24
  1.554685e-02   2.095613e-10   1.702990e-10   4.247862e-11   8
  1.618168e-02   1.773643e-10   2.270653e-10   2.203484e-11   24
  1.679252e-02   1.667512e-10   0.000000e+00   2.343304e-11   48
  1.795196e-02   1.968331e-10   0.000000e+00   8.654353e-11   6
  1.850445e-02   1.573804e-10   2.270653e-10   2.209709e-11   48
  1.904093e-02   1.457198e-10   2.140792e-10   1.515617e-11   36
  1.956269e-02   2.092928e-10   2.270653e-10   4.376489e-11   24
  2.007090e-02   1.226062e-10   3.211188e-10   2.110711e-11   24
  2.056655e-02   1.095833e-10   0.000000e+00   1.490189e-11   48
  2.105054e-02   1.697393e-10   3.211188e-10   2.416083e-11   24
  2.198657e-02   1.345936e-10   3.211188e-10   2.117148e-11   24
  2.243995e-02   9.177410e-11   0.000000e+00   1.502128e-11   30
  2.288435e-02   9.776324e-11   0.000000e+00   1.079593e-11   72
  2.332028e-02   9.513356e-11   3.405980e-10   1.937033e-11   32
  2.416856e-02   1.264350e-10   0.000000e+00   1.466251e-11   72
  2.458173e-02   7.682129e-11   0.000000e+00   1.123104e-11   48
  2.538790e-02   4.067229e-11   0.000000e+00   1.209833e-11   12
  2.578154e-02   8.022015e-11   0.000000e+00   1.203154e-11   48
  2.616925e-02   7.071313e-11   0.000000e+00   7.038264e-12   48
  2.655130e-02   9.360637e-11   3.211188e-10   1.180820e-11   48
  2.692794e-02   1.122253e-10   3.633045e-10   1.967141e-11   30
  2.729937e-02   9.905826e-11   0.000000e+00   2.228037e-11   24
  2.766583e-02   1.019520e-10   6.769780e-10   1.025551e-11   72
  2.838454e-02   5.988383e-11   0.000000e+00   1.136719e-11   24
  2.873715e-02   9.142501e-11   0.000000e+00   9.055267e-12   96
  2.908550e-02   7.021911e-11   0.000000e+00   9.324494e-12   48
  2.942972e-02   5.848438e-11   5.561942e-10   1.436594e-11   24
  2.976995e-02   4.223661e-11   5.561942e-10   8.673254e-12   24
  3.010635e-02   1.007352e-10   0.000000e+00   1.229833e-11   72
  3.043903e-02   7.503112e-11   0.000000e+00   1.155028e-11   48
  3.109370e-02   6.488744e-11   3.405980e-10   1.936944e-11   8
  3.141593e-02   9.469564e-11   4.036717e-10   1.130533e-11   54
  3.173488e-02   6.362973e-11   0.000000e+00   1.112356e-11   84
  3.205066e-02   6.957458e-11   0.000000e+00   9.981886e-12   48
  3.236335e-02   4.303607e-11   4.541306e-10   7.677145e-12   24
  3.267306e-02   5.696724e-11   6.055075e-10   6.758920e-12   72
  3.297985e-02   7.458056e-11   0.000000e+00   8.487755e-12   96
  3.358504e-02   1.004312e-10   0.000000e+00   1.095385e-11   48
  3.388358e-02   5.462302e-11   0.000000e+00   5.118099e-12   48
  3.417951e-02   4.716303e-11   0.000000e+00   9.176201e-12   24
  3.447290e-02   5.332508e-11   0.000000e+00   5.742339e-12   72
  3.505232e-02   5.474380e-11   0.000000e+00   6.478126e-12   72
  3.533846e-02   5.302563e-11   0.000000e+00   6.044243e-12   96
  3.590392e-02   7.200383e-11   0.000000e+00   3.164440e-11   6
  3.618333e-02   5.891037e-11   0.000000e+00   5.705684e-12   96
  3.646060e-02   6.008518e-11   4.541306e-10   6.421194e-12   96
  3.673578e-02   4.016213e-11   0.000000e+00   9.549222e-12   24
  3.700891e-02   4.430189e-11   4.541306e-10   5.512795e-12   48
  3.728004e-02   4.436860e-11   0.000000e+00   4.483689e-12   96
  3.754921e-02   5.139811e-11   0.000000e+00   6.923756e-12   48
  3.808185e-02   4.495074e-11   4.281585e-10   8.430338e-12   36
  3.834540e-02   4.491230e-11   7.865773e-10   5.667969e-12   48
  3.860715e-02   4.936635e-11   8.899106e-10   4.430727e-12   120
  3.886713e-02   4.395027e-11   0.000000e+00   5.801893e-12   56
  3.912539e-02   2.450977e-11   4.541306e-10   4.288668e-12   24
  3.938195e-02   3.529124e-11   0.000000e+00   3.140114e-12   96
  3.963685e-02   3.714644e-11   0.000000e+00   4.793446e-12   48
  4.014180e-02   4.456238e-11   6.422377e-10   8.266041e-12   24
