# power spectrum of phi
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   2.572447e-10   0.000000e+00   1.037056e-10   6
  1.777153e-02   1.261477e-10   0.000000e+00   2.517977e-11   12
  2.176559e-02   8.183962e-11   2.384186e-10   1.673244e-11   8
  2.513274e-02   2.417741e-10   0.000000e+00   2.601019e-11   6
  2.809926e-02   1.501199e-10   4.495664e-10   4.784401e-11   24
  3.078120e-02   1.940050e-10   4.495664e-10   3.283819e-11   24
  3.554306e-02   7.300559e-11   0.000000e+00   3.276649e-11   12
  3.769911e-02   7.904151e-11   5.086263e-10   1.441837e-11   30
  3.973835e-02   9.403963e-11   0.000000e+00   2.067306e-11   24
  4.167794e-02   8.079050e-11   7.786718e-10   2.008969e-11   24
  4.353118e-02   8.960568e-11   4.768372e-10   1.806654e-11   8
  4.530869e-02   7.318062e-11   6.357829e-10   9.188198e-12   24
  4.701905e-02   6.645207e-11   0.000000e+00   9.382150e-12   48
  5.026548e-02   7.495693e-11   0.000000e+00   3.298165e-11   6
  5.181247e-02   5.830583e-11   6.357829e-10   8.218011e-12   48
  5.331460e-02   5.330748e-11   5.994218e-10   5.578718e-12   36
  5.477554e-02   7.489606e-11   6.357829e-10   1.575546e-11   24
  5.619852e-02   4.353456e-11   8.991328e-10   7.372085e-12   24
  5.758634e-02   3.836982e-11   0.000000e+00   5.170877e-12   48
  5.894150e-02   5.757669e-11   8.991328e-10   8.187770e-12   24
  6.156239e-02   4.610569e-11   8.991328e-10   7.199620e-12   24
  6.283185e-02   3.062359e-11   0.000000e+00   5.045942e-12   30
  6.407617e-02   3.289926e-11   0.000000e+00   3.612127e-12   72
  6.529678e-02   3.197082e-11   9.536743e-10   6.553972e-12   32
  6.767198e-02   4.130494e-11   0.000000e+00   4.795009e-12   72
  6.882885e-02   2.516749e-11   0.000000e+00   3.691052e-12   48
  7.108613e-02   1.289155e-11   0.000000e+00   3.815912e-12   12
  7.273110e-02   2.376927e-11   5.427997e-04   2.186940e-12   96
  7.434365e-02   2.881048e-11   8.991328e-10   3.665198e-12   48
  7.539822e-02   3.452478e-11   1.017253e-09   6.045819e-12   30
  7.720780e-02   3.127061e-11   4.442982e-04   2.949700e-12   96
  7.947671e-02   1.774326e-11   0.000000e+00   3.397251e-12   24
  8.078915e-02   2.445769e-11   4.597878e-04   1.982786e-12   144
  8.240320e-02   1.660677e-11   1.557344e-09   4.036030e-12   24
  8.406230e-02   2.392194e-11   4.078565e-04   2.699936e-12   96
  8.522927e-02   2.093653e-11   0.000000e+00   3.212456e-12   48
  8.784818e-02   2.437938e-11   3.024579e-04   2.776000e-12   62
  8.917918e-02   1.730635e-11   4.253298e-04   2.052038e-12   132
  9.061739e-02   1.124115e-11   1.271566e-09   1.975396e-12   24
  9.197543e-02   1.713586e-11   4.251090e-04   1.459046e-12   168
  9.445606e-02   1.902633e-11   4.179554e-04   1.594830e-12   96
  9.631875e-02   1.257886e-11   3.557186e-04   1.195796e-12   96
  9.860433e-02   1.267243e-11   3.964957e-04   1.043819e-12   168
  1.005310e-01   1.767297e-11   0.000000e+00   7.679527e-12   6
  1.013133e-01   1.368918e-11   0.000000e+00   1.354972e-12   96
  1.022438e-01   1.296461e-11   3.081996e-04   1.289308e-12   120
  1.041311e-01   1.012342e-11   3.578749e-04   7.964614e-13   144
  1.051378e-01   1.125267e-11   0.000000e+00   1.557037e-12   48
  1.070509e-01   1.003251e-11   3.651792e-04   1.056322e-12   84
  1.081000e-01   1.098900e-11   2.491750e-09   9.808874e-13   120
  1.090449e-01   8.482768e-12   3.313740e-04   9.871149e-13   80
  1.105074e-01   7.875750e-12   3.364535e-04   5.740634e-13   144
  1.123970e-01   1.019815e-11   1.798266e-09   1.885204e-12   24
  1.133201e-01   1.087332e-11   3.246628e-04   9.198682e-13   150
  1.147601e-01   9.638542e-12   3.368559e-04   6.964217e-13   120
  1.163416e-01   8.792308e-12   3.069733e-04   7.489139e-13   168
  1.178830e-01   1.221091e-11   1.798266e-09   1.979670e-12   24
  1.188528e-01   7.410341e-12   3.307029e-04   4.755943e-13   264
  1.198755e-01   6.123062e-12   1.798266e-09   8.658726e-13   48
  1.216189e-01   7.558294e-12   3.063158e-04   6.164706e-13   144
  1.235512e-01   8.903786e-12   3.015167e-04   1.077368e-12   72
  1.246540e-01   7.237875e-12   3.101478e-04   4.570038e-13   180
  1.261955e-01   7.550703e-12   2.247234e-04   5.565831e-13   198
  1.269141e-01   8.289906e-12   0.000000e+00   9.161594e-13   48
  1.285036e-01   6.430888e-12   3.041694e-04   4.931303e-13   168
  1.296831e-01   7.373448e-12   3.044222e-04   6.768821e-13   144
  1.314676e-01   6.919648e-12   4.277300e-04   3.626634e-13   248
  1.338772e-01   4.736591e-12   2.948852e-04   3.357468e-13   192
  1.355181e-01   6.099784e-12   4.554933e-04   3.965062e-13   240
  1.365057e-01   6.695594e-12   0.000000e+00   7.329660e-13   72
  1.380120e-01   6.826084e-12   2.779615e-04   6.056912e-13   126
  1.389623e-01   7.005116e-12   2.564571e-04   5.471795e-13   168
  1.407767e-01   6.558907e-12   2.804328e-04   3.624436e-13   288
  1.426839e-01   5.758599e-12   1.476986e-04   4.980727e-13   156
  1.436715e-01   4.929388e-12   2.484720e-04   4.266214e-13   168
  1.451693e-01   5.090153e-12   4.259613e-04   3.138986e-13   264
  1.465478e-01   4.340178e-12   0.000000e+00   5.333743e-13   48
  1.475722e-01   4.543522e-12   4.239347e-04   2.992095e-13   264
  1.490407e-01   4.601634e-12   2.498827e-04   3.841091e-13   144
  1.501498e-01   4.995960e-12   5.112474e-04   5.691740e-13   78
  1.517654e-01   4.032185e-12   3.323319e-04   2.243473e-13   336
  1.532889e-01   3.680982e-12   2.528505e-04   2.482695e-13   200
  1.542895e-01   3.457841e-12   4.950846e-04   2.622609e-13   192
  1.556403e-01   4.223943e-12   2.484459e-04   2.962006e-13   240
  1.568812e-01   4.536122e-12   4.979003e-04   3.153007e-13   168
  1.581561e-01   3.617508e-12   3.986332e-04   3.144158e-13   120
  1.596873e-01   3.877990e-12   3.115666e-04   2.054299e-13   324
  1.611730e-01   3.341543e-12   2.449443e-04   2.230078e-13   192
  1.621842e-01   3.715341e-12   4.392943e-04   2.592740e-13   168
  1.639042e-01   2.839183e-12   3.618152e-04   1.497526e-13   342
  1.654551e-01   3.786127e-12   2.913340e-04   1.986133e-13   336
  1.670270e-01   4.104556e-12   2.229470e-04   4.364677e-13   72
  1.680871e-01   3.267883e-12   3.565739e-04   2.140564e-13   288
  1.693176e-01   3.158482e-12   2.322255e-04   2.257309e-13   264
  1.710363e-01   2.768008e-12   3.054338e-04   1.530139e-13   384
  1.725757e-01   2.871498e-12   3.666000e-04   2.143734e-13   240
  1.732155e-01   2.821646e-12   0.000000e+00   3.364676e-13   48
  1.750659e-01   2.844120e-12   3.000861e-04   1.438906e-13   392
  1.764776e-01   2.626196e-12   3.293295e-04   1.496433e-13   294
  1.779956e-01   2.601757e-12   2.140470e-04   1.968256e-13   228
  1.789939e-01   2.986650e-12   3.250617e-04   1.930754e-13   216
  1.802361e-01   2.529994e-12   1.980050e-04   1.349371e-13   336
  1.817567e-01   2.646667e-12   2.352625e-04   1.480960e-13   360
  1.830119e-01   2.774528e-12   3.584392e-04   1.712040e-13   240
