### The result of the verage over time 
### d tau = 0.243659
### number of kessence update = 10
### initial time = 11.0931
### 1- tau	2- average(H pi_k)	3- average (zeta)	 4- average (phi)   
  11.0931	        0	        0	5.66453e-21
  11.3368	-5.46805e-11	-1.34509e-09	5.66453e-21
  11.5854	-6.23392e-11	-1.161e-09	6.42375e-10
   11.839	-4.14686e-11	-9.39106e-10	1.20811e-09
  12.0977	5.71668e-12	-6.58699e-10	1.70538e-09
  12.3616	7.81473e-11	-3.03306e-10	2.14233e-09
  12.6308	1.75628e-10	1.39577e-10	2.52626e-09
  12.9055	2.98622e-10	6.79205e-10	2.86374e-09
  13.1857	4.4808e-10	1.32222e-09	3.16068e-09
