4.244112000000e-04	9.491765526172e+02	1.998390308993e-01	8.317111000000e-02
4.495591000000e-04	9.488733554105e+02	1.997338997245e-01	9.811727000000e-02
4.761972000000e-04	9.485317253873e+02	1.996168679860e-01	9.811727000000e-02
5.044136000000e-04	9.481559936844e+02	1.994867912222e-01	9.653803000000e-02
5.343020000000e-04	9.477329411050e+02	1.993422283294e-01	9.653803000000e-02
5.659614000000e-04	9.472610147055e+02	1.991819334525e-01	9.486424000000e-02
5.994967000000e-04	9.467346665019e+02	1.990042653181e-01	9.497169000000e-02
6.350191000000e-04	9.461447118621e+02	1.988077184919e-01	9.497169000000e-02
6.726464000000e-04	9.454949289200e+02	1.985907309776e-01	9.341826000000e-02
7.125032000000e-04	9.447683155802e+02	1.983515086949e-01	9.341826000000e-02
7.547216000000e-04	9.439608656339e+02	1.980883062412e-01	9.341826000000e-02
7.994417000000e-04	9.430627765052e+02	1.977995284719e-01	9.341826000000e-02
8.468116000000e-04	9.420676424712e+02	1.974832887622e-01	9.187772000000e-02
8.969883000000e-04	9.409655673709e+02	1.971381360430e-01	9.187772000000e-02
9.501382000000e-04	9.397481364086e+02	1.967625332706e-01	9.219158000000e-02
1.006437000000e-03	9.384015161728e+02	1.963550996740e-01	9.219158000000e-02
1.066073000000e-03	9.369181926181e+02	1.959148747660e-01	9.029281000000e-02
1.129241000000e-03	9.352854430730e+02	1.954409207254e-01	9.035007000000e-02
1.196153000000e-03	9.334941957974e+02	1.949328174122e-01	8.956165000000e-02
1.267030000000e-03	9.315312483404e+02	1.943905630729e-01	8.877670000000e-02
1.342106000000e-03	9.293864023240e+02	1.938143065509e-01	8.799522000000e-02
1.421631000000e-03	9.270486777661e+02	1.932045862075e-01	8.799522000000e-02
1.505868000000e-03	9.245074816326e+02	1.925621540469e-01	8.721721000000e-02
1.595096000000e-03	9.217504601390e+02	1.918878897155e-01	8.594175000000e-02
1.689611000000e-03	9.187697992584e+02	1.911822091284e-01	8.644268000000e-02
1.789727000000e-03	9.155571687186e+02	1.904449466489e-01	8.644268000000e-02
1.895775000000e-03	9.121043275083e+02	1.896751558775e-01	8.567161000000e-02
2.008107000000e-03	9.083983032605e+02	1.888705053874e-01	8.567161000000e-02
2.127095000000e-03	9.044332114428e+02	1.880270610972e-01	8.499089000000e-02
2.253133000000e-03	9.001977643785e+02	1.871392741387e-01	8.499089000000e-02
2.386639000000e-03	8.956814290424e+02	1.862003173755e-01	8.431289000000e-02
2.528057000000e-03	8.908776021488e+02	1.852029960399e-01	8.363762000000e-02
2.677853000000e-03	8.857662386400e+02	1.841400603901e-01	8.363762000000e-02
2.836526000000e-03	8.803361829100e+02	1.830061428856e-01	8.296508000000e-02
3.004601000000e-03	8.745738415320e+02	1.817982629272e-01	8.296508000000e-02
3.182635000000e-03	8.684618955450e+02	1.805158666661e-01	9.859515000000e-02
3.371218000000e-03	8.619869283647e+02	1.791600532154e-01	9.695512000000e-02
3.570975000000e-03	8.551375199925e+02	1.777313245713e-01	9.695512000000e-02
3.782568000000e-03	8.478982760773e+02	1.762274840970e-01	9.486424000000e-02
4.006700000000e-03	8.402618977284e+02	1.746435451361e-01	9.532896000000e-02
4.244112000000e-03	8.322119417599e+02	1.729722086322e-01	9.532896000000e-02
4.495591000000e-03	8.237332653230e+02	1.712084550716e-01	9.371665000000e-02
4.761972000000e-03	8.148150989798e+02	1.693509759678e-01	9.371665000000e-02
5.044136000000e-03	8.054400953150e+02	1.674009610242e-01	9.274133000000e-02
5.343020000000e-03	7.955998023422e+02	1.653576079733e-01	9.274133000000e-02
5.659614000000e-03	7.852775682621e+02	1.632151957233e-01	9.177115000000e-02
5.994967000000e-03	7.744618554326e+02	1.609676829682e-01	9.177115000000e-02
6.350191000000e-03	7.631418002522e+02	1.586135150695e-01	9.029281000000e-02
6.726464000000e-03	7.513000718485e+02	1.561533822149e-01	9.080609000000e-02
7.125032000000e-03	7.389266519073e+02	1.535835299808e-01	9.080609000000e-02
7.547216000000e-03	7.260086783618e+02	1.508982328652e-01	8.984617000000e-02
7.994417000000e-03	7.125348920125e+02	1.480974032774e-01	8.984617000000e-02
8.468116000000e-03	6.984946382627e+02	1.451812706998e-01	8.889138000000e-02
8.969883000000e-03	6.838777258016e+02	1.421447442434e-01	8.889138000000e-02
9.501382000000e-03	6.686771584598e+02	1.389862699783e-01	8.806302000000e-02
1.006437000000e-02	6.528948668988e+02	1.356980547092e-01	8.806302000000e-02
1.066073000000e-02	6.365082846592e+02	1.322957726540e-01	8.723856000000e-02
1.129241000000e-02	6.195254308431e+02	1.287729798503e-01	8.723856000000e-02
1.196153000000e-02	6.019618720736e+02	1.251259307490e-01	8.594175000000e-02
1.267030000000e-02	5.838242796648e+02	1.213591436779e-01	8.641799000000e-02
1.342106000000e-02	5.651339829660e+02	1.174774182863e-01	8.641799000000e-02
1.421631000000e-02	5.459185089367e+02	1.134870404490e-01	8.560132000000e-02
1.505867000000e-02	5.262228982719e+02	1.093969192499e-01	8.560132000000e-02
1.595094000000e-02	5.061016630780e+02	1.052187956729e-01	8.578156000000e-02
1.689606000000e-02	4.856278234116e+02	1.009677735508e-01	8.578156000000e-02
1.789709000000e-02	4.648909336655e+02	9.666272670041e-02	8.478854000000e-02
1.895719000000e-02	4.440053997947e+02	9.232743730104e-02	8.478854000000e-02
2.007949000000e-02	4.231065358759e+02	8.799010673901e-02	8.380133000000e-02
2.126684000000e-02	4.023564176095e+02	8.368473324459e-02	8.315941000000e-02
2.252138000000e-02	3.819432437981e+02	7.945081481069e-02	8.315941000000e-02
2.384395000000e-02	3.620856604621e+02	7.533367153810e-02	9.720749000000e-02
2.523329000000e-02	3.430198224997e+02	7.138268556164e-02	9.720749000000e-02
2.668532000000e-02	3.249875756588e+02	6.764789467275e-02	9.486424000000e-02
2.819295000000e-02	3.082036583452e+02	6.417416160464e-02	9.544683000000e-02
2.974662000000e-02	2.928260825357e+02	6.099462411983e-02	9.544683000000e-02
3.133584000000e-02	2.789336161516e+02	5.812466141741e-02	9.370238000000e-02
3.295097000000e-02	2.665005345279e+02	5.555943217031e-02	9.370238000000e-02
3.458470000000e-02	2.554220789799e+02	5.327609963516e-02	9.458526000000e-02
3.623268000000e-02	2.455226360614e+02	5.123848867733e-02	9.458526000000e-02
3.789333000000e-02	2.365989619169e+02	4.940356284160e-02	9.197413000000e-02
3.956723000000e-02	2.284330308189e+02	4.772598789416e-02	9.029281000000e-02
4.125648000000e-02	2.208165809598e+02	4.616191144059e-02	9.110988000000e-02
4.296406000000e-02	2.135594388185e+02	4.467157781156e-02	9.110988000000e-02
4.469344000000e-02	2.064971502406e+02	4.322052984497e-02	9.024973000000e-02
4.644833000000e-02	1.994963634111e+02	4.178087306165e-02	9.024973000000e-02
4.823247000000e-02	1.924590902514e+02	4.033209274205e-02	8.939369000000e-02
5.004959000000e-02	1.853247503743e+02	3.886134281681e-02	8.939369000000e-02
5.190332000000e-02	1.780693158407e+02	3.736385181297e-02	8.854175000000e-02
5.379724000000e-02	1.707087114331e+02	3.584278028230e-02	8.854175000000e-02
5.573483000000e-02	1.632920358809e+02	3.430880943290e-02	8.769390000000e-02
5.771950000000e-02	1.559003797638e+02	3.277922826406e-02	8.769390000000e-02
5.975460000000e-02	1.486412792929e+02	3.127643338442e-02	8.695332000000e-02
6.184347000000e-02	1.416321385948e+02	2.982585487716e-02	8.695332000000e-02
6.398938000000e-02	1.349955983616e+02	2.845339191382e-02	8.594175000000e-02
6.619561000000e-02	1.288410222538e+02	2.718244008745e-02	8.621589000000e-02
6.846544000000e-02	1.232498145758e+02	2.603058959686e-02	8.621589000000e-02
7.080216000000e-02	1.182656436239e+02	2.500720198672e-02	8.548161000000e-02
7.320908000000e-02	1.138796510847e+02	2.411067148169e-02	8.548161000000e-02
7.568953000000e-02	1.100303372071e+02	2.332810915763e-02	8.475049000000e-02
7.824689000000e-02	1.066033671682e+02	2.263528722677e-02	8.475049000000e-02
8.088455000000e-02	1.034446954977e+02	2.199932250856e-02	8.402252000000e-02
8.360597000000e-02	1.003782992071e+02	2.138252332173e-02	8.402252000000e-02
8.641466000000e-02	9.723307030031e+01	2.074813173924e-02	8.363323000000e-02
8.931417000000e-02	9.387353856790e+01	2.006685113760e-02	8.363323000000e-02
9.230810000000e-02	9.022711614884e+01	1.932274401860e-02	8.324485000000e-02
9.540012000000e-02	8.630298674028e+01	1.851740171489e-02	8.324485000000e-02
9.859394000000e-02	8.219351045834e+01	1.767062083192e-02	8.295309000000e-02
1.018934000000e-01	7.806073804747e+01	1.681719854365e-02	8.295309000000e-02
1.053023000000e-01	7.409967561615e+01	1.599958637063e-02	9.782595000000e-02
1.088245000000e-01	7.049551403480e+01	1.525816433077e-02	9.667669000000e-02
1.124642000000e-01	6.736895039998e+01	1.461960808632e-02	9.486424000000e-02
1.162253000000e-01	6.473961138611e+01	1.408887947236e-02	9.553428000000e-02
1.201121000000e-01	6.251521124719e+01	1.364613875811e-02	9.439871000000e-02
1.241288000000e-01	6.051743868351e+01	1.325259590924e-02	9.326997000000e-02
1.282798000000e-01	5.853868584537e+01	1.286247077738e-02	9.214807000000e-02
1.325696000000e-01	5.638310954981e+01	1.243216180229e-02	9.214807000000e-02
1.370029000000e-01	5.397363778098e+01	1.194400710585e-02	9.240936000000e-02
1.415844000000e-01	5.137917026029e+01	1.141274586314e-02	9.029281000000e-02
1.463192000000e-01	4.877712348981e+01	1.087767456381e-02	9.103300000000e-02
1.512123000000e-01	4.636117901009e+01	1.038232620496e-02	9.103300000000e-02
1.562693000000e-01	4.426596488313e+01	9.957501548976e-03	8.966703000000e-02
1.614958000000e-01	4.251383103505e+01	9.608899758457e-03	8.887597000000e-02
1.668978000000e-01	4.099338576100e+01	9.311754513494e-03	8.808844000000e-02
1.724815000000e-01	3.951383268018e+01	9.022716594636e-03	8.730443000000e-02
1.782537000000e-01	3.792746892462e+01	8.707526566954e-03	8.594175000000e-02
1.842215000000e-01	3.620765708055e+01	8.359451495736e-03	8.652394000000e-02
1.903925000000e-01	3.445458494643e+01	8.001300785195e-03	8.652394000000e-02
1.967751000000e-01	3.283036996314e+01	7.670914940193e-03	8.672927000000e-02
2.033780000000e-01	3.142701050817e+01	7.390359581430e-03	8.574697000000e-02
2.102109000000e-01	3.019947463101e+01	7.149563872433e-03	8.477029000000e-02
2.172843000000e-01	2.902589883357e+01	6.919796817266e-03	8.477029000000e-02
2.246097000000e-01	2.780184887680e+01	6.675819233259e-03	8.379922000000e-02
2.321997000000e-01	2.653628286702e+01	6.419389997757e-03	8.316098000000e-02
2.400683000000e-01	2.532186615835e+01	6.172871729525e-03	9.827328000000e-02
2.482308000000e-01	2.423118180171e+01	5.954270127704e-03	9.704761000000e-02
2.567045000000e-01	2.324333018602e+01	5.758785461192e-03	9.486424000000e-02
2.655086000000e-01	2.227645679470e+01	5.566189957129e-03	9.582969000000e-02
2.746647000000e-01	2.129817421314e+01	5.368162660085e-03	9.461952000000e-02
2.841971000000e-01	2.034521723416e+01	5.173842312038e-03	9.341709000000e-02
2.941335000000e-01	1.946063916221e+01	4.994322078077e-03	9.341709000000e-02
3.045053000000e-01	1.863439191078e+01	4.827183509685e-03	9.356237000000e-02
3.153487000000e-01	1.782521474867e+01	4.661717933550e-03	9.222241000000e-02
3.267052000000e-01	1.702743273026e+01	4.496339747626e-03	9.029281000000e-02
3.386229000000e-01	1.626914568679e+01	4.338461329781e-03	9.089217000000e-02
3.511576000000e-01	1.555066394564e+01	4.188215553251e-03	9.089217000000e-02
3.643747000000e-01	1.484766758280e+01	4.039002187398e-03	8.957165000000e-02
3.783504000000e-01	1.416477855321e+01	3.891974984074e-03	8.877910000000e-02
3.931747000000e-01	1.351017497951e+01	3.749336830713e-03	8.799010000000e-02
4.089531000000e-01	1.287354679795e+01	3.608097212794e-03	8.720464000000e-02
4.258096000000e-01	1.225266991661e+01	3.467480670979e-03	8.594175000000e-02
4.438887000000e-01	1.165095336646e+01	3.328264176279e-03	8.642271000000e-02
4.633576000000e-01	1.106258898650e+01	3.188524542291e-03	8.642271000000e-02
4.844055000000e-01	1.048831350093e+01	3.048171845591e-03	8.659457000000e-02
5.072407000000e-01	9.926709450176e+00	2.906432529247e-03	8.564433000000e-02
5.320823000000e-01	9.377359018081e+00	2.762789790298e-03	8.469935000000e-02
5.591463000000e-01	8.840007099519e+00	2.616772958102e-03	8.469935000000e-02
5.886260000000e-01	8.315725753404e+00	2.468380607411e-03	8.375963000000e-02
6.206731000000e-01	7.805804486314e+00	2.317842400550e-03	8.312999000000e-02
6.553855000000e-01	7.311926350965e+00	2.165792582158e-03	9.817272000000e-02
6.928113000000e-01	6.835668150623e+00	2.013175377618e-03	9.701715000000e-02
7.329681000000e-01	6.378274338730e+00	1.861208550346e-03	9.486424000000e-02
7.758705000000e-01	5.940199175608e+00	1.711205574797e-03	9.586848000000e-02
8.215538000000e-01	5.521946833579e+00	1.564739167383e-03	9.472670000000e-02
8.700864000000e-01	5.122912547355e+00	1.423191438514e-03	9.359181000000e-02
9.215728000000e-01	4.743082106523e+00	1.288139557209e-03	9.359181000000e-02
9.761493000000e-01	4.381961457936e+00	1.160937550278e-03	9.246381000000e-02
1.033978000000e+00	4.039489300455e+00	1.042852394803e-03	9.150660000000e-02
1.095240000000e+00	3.715815738892e+00	9.348773233820e-04	9.029281000000e-02
1.160136000000e+00	3.411141229975e+00	8.375811372843e-04	9.055440000000e-02
1.228878000000e+00	3.125665318174e+00	7.510218650064e-04	8.960721000000e-02
1.301693000000e+00	2.859557336381e+00	6.747238785830e-04	8.866503000000e-02
1.378823000000e+00	2.612604700929e+00	6.076881747373e-04	8.772785000000e-02
1.460524000000e+00	2.384455650171e+00	5.485773633751e-04	8.772785000000e-02
1.547065000000e+00	2.174334905841e+00	4.959264938811e-04	8.679568000000e-02
1.638735000000e+00	1.981227627150e+00	4.484254588869e-04	8.594175000000e-02
1.735836000000e+00	1.803994634643e+00	4.051325419428e-04	8.605981000000e-02
1.838691000000e+00	1.641385498268e+00	3.655486816736e-04	8.532708000000e-02
1.947640000000e+00	1.492323769394e+00	3.295479693047e-04	8.459750000000e-02
2.063045000000e+00	1.355822295156e+00	2.971179974532e-04	8.387106000000e-02
2.185288000000e+00	1.231029440461e+00	2.681270678500e-04	8.387106000000e-02
2.314774000000e+00	1.117122850927e+00	2.422066871413e-04	8.398199000000e-02
2.451933000000e+00	1.013293502085e+00	2.188407304319e-04	8.314777000000e-02
2.597220000000e+00	9.185409640448e-01	1.975785722377e-04	9.876735000000e-02
2.751115000000e+00	8.325822549445e-01	1.783369070064e-04	9.756939000000e-02
2.914128000000e+00	7.540329410858e-01	1.609169336604e-04	9.637880000000e-02
3.086801000000e+00	6.829565215936e-01	1.453489488757e-04	9.637880000000e-02
3.269706000000e+00	6.182251598708e-01	1.312651313713e-04	9.486424000000e-02
3.463448000000e+00	5.594501853416e-01	1.184882968153e-04	9.519557000000e-02
3.668670000000e+00	5.061170423162e-01	1.069411360682e-04	9.417658000000e-02
3.886053000000e+00	4.577044927341e-01	9.654327169633e-05	9.316311000000e-02
4.116316000000e+00	4.138291004523e-01	8.714916456324e-05	9.215516000000e-02
4.360223000000e+00	3.740573151445e-01	7.864240948735e-05	9.029281000000e-02
4.618582000000e+00	3.380263813230e-01	7.097678971772e-05	9.115272000000e-02
4.892250000000e+00	3.053936712086e-01	6.405052945408e-05	9.015580000000e-02
7.125032000000e-06	9.517029091743e+02	2.007311215898e-01	9.015580000000e-02
7.547216000000e-06	9.517037088044e+02	2.007310888081e-01	8.916440000000e-02
7.994417000000e-06	9.517044207399e+02	2.007310104034e-01	8.819801000000e-02
8.468116000000e-06	9.517034574799e+02	2.007310437342e-01	8.723692000000e-02
8.969883000000e-06	9.517028664373e+02	2.007309652366e-01	8.594175000000e-02
9.501382000000e-06	9.517025155988e+02	2.007308958567e-01	8.628112000000e-02
1.006437000000e-05	9.517023869288e+02	2.007308425700e-01	8.533060000000e-02
1.066073000000e-05	9.517023127994e+02	2.007308130027e-01	8.533060000000e-02
1.129241000000e-05	9.517019766709e+02	2.007307233964e-01	8.561777000000e-02
1.196153000000e-05	9.517008215619e+02	2.007306529490e-01	8.561777000000e-02
1.267030000000e-05	9.517008115573e+02	2.007305531920e-01	8.438537000000e-02
1.342106000000e-05	9.517015472106e+02	2.007304167784e-01	8.365315000000e-02
1.421631000000e-05	9.517016903870e+02	2.007303089470e-01	8.292414000000e-02
1.505868000000e-05	9.517019081821e+02	2.007302385227e-01	9.863133000000e-02
1.595096000000e-05	9.517010720242e+02	2.007300667378e-01	9.863133000000e-02
1.689611000000e-05	9.516993432397e+02	2.007299130578e-01	9.682854000000e-02
1.789727000000e-05	9.516988277912e+02	2.007297676047e-01	9.486424000000e-02
1.895775000000e-05	9.516987223206e+02	2.007295423304e-01	9.582213000000e-02
2.008107000000e-05	9.516984415292e+02	2.007292989905e-01	9.482100000000e-02
2.127095000000e-05	9.516969229625e+02	2.007290606496e-01	9.382518000000e-02
2.253133000000e-05	9.516965142521e+02	2.007287733666e-01	9.283464000000e-02
2.386639000000e-05	9.516969628356e+02	2.007285039093e-01	9.283464000000e-02
2.528057000000e-05	9.516942615169e+02	2.007280885141e-01	9.293751000000e-02
2.677853000000e-05	9.516945858789e+02	2.007277043114e-01	9.184940000000e-02
2.836526000000e-05	9.516912109047e+02	2.007272379476e-01	9.029281000000e-02
3.004601000000e-05	9.516915834701e+02	2.007268066177e-01	9.076774000000e-02
3.182635000000e-05	9.516889614077e+02	2.007262051644e-01	9.076774000000e-02
3.371218000000e-05	9.516891821054e+02	2.007256028404e-01	8.969252000000e-02
3.570975000000e-05	9.516849243814e+02	2.007248663135e-01	8.889709000000e-02
3.782568000000e-05	9.516843185819e+02	2.007240845802e-01	8.810523000000e-02
4.006700000000e-05	9.516809092889e+02	2.007231676130e-01	8.731692000000e-02
4.244112000000e-05	9.516784936963e+02	2.007222139271e-01	8.594175000000e-02
4.495591000000e-05	9.516759156401e+02	2.007210421780e-01	8.653217000000e-02
4.761972000000e-05	9.516712648233e+02	2.007198313460e-01	8.653217000000e-02
5.044136000000e-05	9.516668410241e+02	2.007183706266e-01	8.575099000000e-02
5.343020000000e-05	9.516633075319e+02	2.007167952442e-01	8.506005000000e-02
5.659614000000e-05	9.516581234512e+02	2.007149850566e-01	8.437191000000e-02
5.994967000000e-05	9.516520063223e+02	2.007129952413e-01	8.368658000000e-02
6.350191000000e-05	9.516464838971e+02	2.007107662522e-01	8.300406000000e-02
6.726464000000e-05	9.516395897657e+02	2.007082601565e-01	8.300406000000e-02
7.125032000000e-05	9.516311542371e+02	2.007054444771e-01	9.811670000000e-02
7.547216000000e-05	9.516223457592e+02	2.007023052976e-01	9.708000000000e-02
7.994417000000e-05	9.516140807347e+02	2.006988061088e-01	9.604885000000e-02
8.468116000000e-05	9.516014119151e+02	2.006947975483e-01	9.604885000000e-02
8.969883000000e-05	9.515878421912e+02	2.006903268552e-01	9.486424000000e-02
9.501382000000e-05	9.515760648813e+02	2.006853545282e-01	9.502325000000e-02
1.006437000000e-04	9.515594966371e+02	2.006797328769e-01	9.444493000000e-02
1.066073000000e-04	9.515429505591e+02	2.006734039257e-01	9.386839000000e-02
1.129241000000e-04	9.515207825733e+02	2.006663620664e-01	9.329363000000e-02
1.196153000000e-04	9.514986945441e+02	2.006584194794e-01	9.272065000000e-02
1.267030000000e-04	9.514754407823e+02	2.006495380094e-01	9.214944000000e-02
1.342106000000e-04	9.514492083549e+02	2.006395876033e-01	9.214944000000e-02
1.421631000000e-04	9.514148393038e+02	2.006284747503e-01	9.272065000000e-02
1.505868000000e-04	9.513800058763e+02	2.006159511545e-01	9.272065000000e-02
1.595096000000e-04	9.513428996353e+02	2.006019348503e-01	9.370751000000e-02
1.689611000000e-04	9.512966744244e+02	2.005862114461e-01	9.370751000000e-02
1.789727000000e-04	9.512473040014e+02	2.005686122608e-01	9.029281000000e-02
1.895775000000e-04	9.511929126946e+02	2.005488579809e-01	9.158000000000e-02
2.008107000000e-04	9.511321122690e+02	2.005267317996e-01	9.158000000000e-02
2.127095000000e-04	9.510627421023e+02	2.005019846270e-01	9.206264000000e-02
2.253133000000e-04	9.509823285411e+02	2.004741883012e-01	9.206264000000e-02
2.386639000000e-04	9.508951569470e+02	2.004431521509e-01	8.947707000000e-02
2.528057000000e-04	9.507991980471e+02	2.004083493591e-01	8.855078000000e-02
2.677853000000e-04	9.506896152399e+02	2.003694805674e-01	8.762933000000e-02
2.836526000000e-04	9.505666723170e+02	2.003258909663e-01	8.594175000000e-02
3.004601000000e-04	9.504277824010e+02	2.002772428816e-01	8.671272000000e-02
3.182635000000e-04	9.502740246011e+02	2.002227816848e-01	8.580095000000e-02
3.371218000000e-04	9.501003324497e+02	2.001618701187e-01	8.580095000000e-02
3.570975000000e-04	9.499077053782e+02	2.000938950783e-01	8.609681000000e-02
3.782568000000e-04	9.496912321280e+02	2.000180773208e-01	8.489402000000e-02
4.006700000000e-04	9.494492343914e+02	1.999334270270e-01	8.489402000000e-02
4.244112000000e-04	9.491765526172e+02	1.998390308993e-01	8.369972000000e-02
4.495591000000e-04	9.488733554105e+02	1.997338997245e-01	8.326295000000e-02
4.761972000000e-04	9.485317253873e+02	1.996168679860e-01	9.780480000000e-02
5.044136000000e-04	9.481559936844e+02	1.994867912222e-01	9.780480000000e-02
5.343020000000e-04	9.477329411050e+02	1.993422283294e-01	9.657465000000e-02
5.659614000000e-04	9.472610147055e+02	1.991819334525e-01	9.486424000000e-02
5.994967000000e-04	9.467346665019e+02	1.990042653181e-01	9.558158000000e-02
6.350191000000e-04	9.461447118621e+02	1.988077184919e-01	9.459369000000e-02
6.726464000000e-04	9.454949289200e+02	1.985907309776e-01	9.361096000000e-02
7.125032000000e-04	9.447683155802e+02	1.983515086949e-01	9.263340000000e-02
7.547216000000e-04	9.439608656339e+02	1.980883062412e-01	9.166100000000e-02
7.994417000000e-04	9.430627765052e+02	1.977995284719e-01	9.029281000000e-02
8.468116000000e-04	9.420676424712e+02	1.974832887622e-01	9.069376000000e-02
8.969883000000e-04	9.409655673709e+02	1.971381360430e-01	9.069376000000e-02
