2.528057000000e-05	5.000806036153e-02	1.861376652805e-05	1.565912361119e+03	1.899904154808e-01	5.946289635436e-01
2.677853000000e-05	5.610657491493e-02	2.088577604473e-05	1.565971826764e+03	1.899949302156e-01	5.946304931890e-01
2.836526000000e-05	6.295321842726e-02	2.343379658926e-05	1.565953810055e+03	1.899931672866e-01	5.946285487249e-01
3.004601000000e-05	7.063480720098e-02	2.629288968066e-05	1.565943423631e+03	1.899920259965e-01	5.946268618521e-01
3.182635000000e-05	7.925276054847e-02	2.950089667394e-05	1.565944574869e+03	1.899916270475e-01	5.946254324486e-01
3.371218000000e-05	8.892412279011e-02	3.309984441457e-05	1.565920629428e+03	1.899893216180e-01	5.946228183443e-01
3.570975000000e-05	9.977281277030e-02	3.713846024164e-05	1.565926529267e+03	1.899892920090e-01	5.946212654448e-01
3.782568000000e-05	1.119435700285e-01	4.167037297126e-05	1.565947056477e+03	1.899903578085e-01	5.946200289465e-01
4.006700000000e-05	1.256036506563e-01	4.675362276922e-05	1.565922574511e+03	1.899877805968e-01	5.946167576418e-01
4.244112000000e-05	1.409335006145e-01	5.245620649458e-05	1.565875215625e+03	1.899832516741e-01	5.946122151082e-01
4.495591000000e-05	1.581188015322e-01	5.885858452052e-05	1.565934274682e+03	1.899872373255e-01	5.946117872946e-01
4.761972000000e-05	1.774082723247e-01	6.603968712458e-05	1.565936427536e+03	1.899865245388e-01	5.946086434538e-01
5.044136000000e-05	1.990648745636e-01	7.409285376245e-05	1.565860135518e+03	1.899794140338e-01	5.946018342651e-01
5.343020000000e-05	2.233438743636e-01	8.313357836134e-05	1.565884423669e+03	1.899802414823e-01	5.945987905924e-01
5.659614000000e-05	2.505867905932e-01	9.327621329156e-05	1.565894612181e+03	1.899798189176e-01	5.945945747620e-01
5.994967000000e-05	2.811585605297e-01	1.046542951778e-04	1.565876608157e+03	1.899770442618e-01	5.945887716874e-01
6.350191000000e-05	3.154599772705e-01	1.174199578236e-04	1.565857582440e+03	1.899738698122e-01	5.945822128568e-01
6.726464000000e-05	3.539469359410e-01	1.317414515537e-04	1.565828565613e+03	1.899698360091e-01	5.945745243419e-01
7.125032000000e-05	3.971152875580e-01	1.478124883008e-04	1.565834910864e+03	1.899684039926e-01	5.945676334262e-01
7.547216000000e-05	4.455642740533e-01	1.658388846162e-04	1.565797073273e+03	1.899630552869e-01	5.945579038632e-01
7.994417000000e-05	4.999322058402e-01	1.860593693878e-04	1.565733804178e+03	1.899554865136e-01	5.945461712885e-01
8.468116000000e-05	5.608984635542e-01	2.087540623399e-04	1.565733317254e+03	1.899527405172e-01	5.945359773938e-01
8.969883000000e-05	6.293019723830e-01	2.342124931164e-04	1.565719634578e+03	1.899485494017e-01	5.945239637341e-01
9.501382000000e-05	7.060493005465e-01	2.627734771728e-04	1.565694836367e+03	1.899430567655e-01	5.945101082994e-01
1.006437000000e-04	7.921475532053e-01	2.948151061838e-04	1.565671246029e+03	1.899373063622e-01	5.944947840939e-01
1.066073000000e-04	8.887890308687e-01	3.307457265735e-04	1.565580925910e+03	1.899255962936e-01	5.944748467905e-01
1.129241000000e-04	9.971254720721e-01	3.710780691733e-04	1.565584311288e+03	1.899210261897e-01	5.944568932962e-01
1.196153000000e-04	1.118758676643e+00	4.162930303792e-04	1.565481143412e+03	1.899071695547e-01	5.944323492668e-01
1.267030000000e-04	1.255099543400e+00	4.670451094333e-04	1.565475941042e+03	1.899006490992e-01	5.944094314772e-01
1.342106000000e-04	1.408105054894e+00	5.239569430573e-04	1.565413840646e+03	1.898887762897e-01	5.943813738175e-01
1.421631000000e-04	1.579788428156e+00	5.877831379972e-04	1.565313843892e+03	1.898730687824e-01	5.943487341927e-01
1.505868000000e-04	1.772351176147e+00	6.593783042231e-04	1.565222153102e+03	1.898570746155e-01	5.943129325547e-01
1.595096000000e-04	1.988260093144e+00	7.397034118341e-04	1.565174023071e+03	1.898435896787e-01	5.942751189426e-01
1.689611000000e-04	2.230484484628e+00	8.297823803987e-04	1.565090615999e+03	1.898261274886e-01	5.942315548670e-01
1.789727000000e-04	2.502324392350e+00	9.307590721709e-04	1.564927833336e+03	1.898010441209e-01	5.941798984910e-01
1.895775000000e-04	2.807044388308e+00	1.044046758197e-03	1.564826634886e+03	1.897793860746e-01	5.941254066339e-01
2.008107000000e-04	3.148797884592e+00	1.171084093998e-03	1.564709917549e+03	1.897550943770e-01	5.940643431080e-01
2.127095000000e-04	3.532182819737e+00	1.313490558932e-03	1.564539188759e+03	1.897246388435e-01	5.939943312406e-01
2.253133000000e-04	3.961970534376e+00	1.473196002400e-03	1.564393997230e+03	1.896943190681e-01	5.939179199975e-01
2.386639000000e-04	4.444178351092e+00	1.652165906743e-03	1.564161782847e+03	1.896548052128e-01	5.938296174685e-01
2.528057000000e-04	4.984726122454e+00	1.852818865042e-03	1.563940295019e+03	1.896139282943e-01	5.937325124515e-01
2.677853000000e-04	5.590596251999e+00	2.077774628181e-03	1.563732633996e+03	1.895715634195e-01	5.936256606305e-01
2.836526000000e-04	6.270151549737e+00	2.329782608497e-03	1.563434268324e+03	1.895190761295e-01	5.935037487210e-01
3.004601000000e-04	7.031793883331e+00	2.612200715338e-03	1.563128461458e+03	1.894627251272e-01	5.933687474892e-01
3.182635000000e-04	7.885342457353e+00	2.928651788855e-03	1.562807892621e+03	1.894019417015e-01	5.932191184496e-01
3.371218000000e-04	8.842167430330e+00	3.283057238210e-03	1.562416209175e+03	1.893316319991e-01	5.930510493343e-01
3.570975000000e-04	9.914091830506e+00	3.680049487224e-03	1.562011620464e+03	1.892563786572e-01	5.928652619969e-01
3.782568000000e-04	1.111535800428e+01	4.124465347258e-03	1.561528680536e+03	1.891703126305e-01	5.926572726421e-01
4.006700000000e-04	1.246113055154e+01	4.621921099294e-03	1.560982390590e+03	1.890744950157e-01	5.924258563211e-01
4.244112000000e-04	1.396800051649e+01	5.178748665648e-03	1.560411055296e+03	1.889717004720e-01	5.921705171735e-01
4.495591000000e-04	1.565586966301e+01	5.801552437739e-03	1.559733945456e+03	1.888549712145e-01	5.918856656856e-01
4.761972000000e-04	1.754512141666e+01	6.498193480164e-03	1.559007632192e+03	1.887287591681e-01	5.915714108852e-01
5.044136000000e-04	1.965946767546e+01	7.277075059440e-03	1.558209161619e+03	1.885908464044e-01	5.912243637140e-01
5.343020000000e-04	2.202554867141e+01	8.147384087925e-03	1.557303237423e+03	1.884381484299e-01	5.908404501716e-01
5.659614000000e-04	2.467196648853e+01	9.119569752362e-03	1.556308479658e+03	1.882720688690e-01	5.904177458269e-01
5.994967000000e-04	2.763097485902e+01	1.020499822792e-02	1.555211912571e+03	1.880915016546e-01	5.899530517133e-01
6.350191000000e-04	3.093782319415e+01	1.141630614683e-02	1.554018810099e+03	1.878968869044e-01	5.894437214680e-01
6.726464000000e-04	3.463311815399e+01	1.276681801431e-02	1.552672804480e+03	1.876837941589e-01	5.888846409914e-01
7.125032000000e-04	3.875919119708e+01	1.427195293623e-02	1.551206911991e+03	1.874551958907e-01	5.882743047939e-01
7.547216000000e-04	4.336598910383e+01	1.594738952901e-02	1.549550719530e+03	1.872057464376e-01	5.876071316360e-01
7.994417000000e-04	4.850327974177e+01	1.781191483887e-02	1.547776944661e+03	1.869417475778e-01	5.868829956037e-01
8.468116000000e-04	5.422880530787e+01	1.988488660528e-02	1.545865583580e+03	1.866621283495e-01	5.860983696893e-01
8.969883000000e-04	6.061037383081e+01	2.218537802093e-02	1.543700562290e+03	1.863583052572e-01	5.852458653526e-01
9.501382000000e-04	6.771250961699e+01	2.473720000137e-02	1.541372725605e+03	1.860377974562e-01	5.843259595296e-01
1.006437000000e-03	7.560906168141e+01	2.756447008439e-02	1.538878585548e+03	1.857009992786e-01	5.833354101017e-01
1.066073000000e-03	8.438481580331e+01	3.069064588400e-02	1.536137359737e+03	1.853414077569e-01	5.822676312279e-01
1.129241000000e-03	9.412742348785e+01	3.414153399872e-02	1.533140882230e+03	1.849579108511e-01	5.811183052720e-01
1.196153000000e-03	1.049275222275e+02	3.794525275779e-02	1.529919475146e+03	1.845525077519e-01	5.798840055647e-01
1.267030000000e-03	1.168820798192e+02	4.212994999137e-02	1.526483706964e+03	1.841245250305e-01	5.785598242225e-01
1.342106000000e-03	1.301021058936e+02	4.672042248341e-02	1.522746969470e+03	1.836652391168e-01	5.771362098994e-01
1.421631000000e-03	1.446936238244e+02	5.174415261932e-02	1.518738482564e+03	1.831745046583e-01	5.756074386206e-01
1.505868000000e-03	1.607734786030e+02	5.722383196010e-02	1.514407466896e+03	1.826459289925e-01	5.739640612415e-01
1.595096000000e-03	1.784508904107e+02	6.318482710956e-02	1.509803207425e+03	1.820815101318e-01	5.722004782482e-01
1.689611000000e-03	1.978493965168e+02	6.963912686571e-02	1.504828649865e+03	1.814717482438e-01	5.703056556551e-01
1.789727000000e-03	2.190834406417e+02	7.659654345432e-02	1.499464120988e+03	1.808140352764e-01	5.682719793609e-01
1.895775000000e-03	2.422501208016e+02	8.406865547023e-02	1.493786440976e+03	1.801152398306e-01	5.660967653306e-01
2.008107000000e-03	2.674599559751e+02	9.203626275322e-02	1.487659409149e+03	1.793642231486e-01	5.637687996503e-01
2.127095000000e-03	2.947870997988e+02	1.004875409539e-01	1.481147375980e+03	1.785666077699e-01	5.612847253152e-01
2.253133000000e-03	3.242977958530e+02	1.093818593297e-01	1.474196257225e+03	1.777171296826e-01	5.586357275594e-01
2.386639000000e-03	3.560269223543e+02	1.186604408775e-01	1.466774330446e+03	1.768112467632e-01	5.558124478569e-01
2.528057000000e-03	3.899713502079e+02	1.282461144150e-01	1.458873606645e+03	1.758464397432e-01	5.528061335222e-01
2.677853000000e-03	4.260844040061e+02	1.380342477880e-01	1.450472218688e+03	1.748194634830e-01	5.496079563661e-01
2.836526000000e-03	4.642645245880e+02	1.478894573222e-01	1.441537870313e+03	1.737275522785e-01	5.462098512554e-01
3.004601000000e-03	5.043462915095e+02	1.576559150514e-01	1.432071878825e+03	1.725711724885e-01	5.426054700232e-01
3.182635000000e-03	5.460890152837e+02	1.671360050605e-01	1.422031200716e+03	1.713460929971e-01	5.387859557846e-01
3.371218000000e-03	5.891702197540e+02	1.761112742157e-01	1.411397724461e+03	1.700488570869e-01	5.347419045837e-01
3.570975000000e-03	6.331833875624e+02	1.843438288676e-01	1.400164156622e+03	1.686774943186e-01	5.304660936276e-01
3.782568000000e-03	6.776159264313e+02	1.915697766050e-01	1.388278978870e+03	1.672273449151e-01	5.259455677533e-01
4.006700000000e-03	7.218883064988e+02	1.975392913822e-01	1.375746483731e+03	1.656994799450e-01	5.211784481869e-01
4.244112000000e-03	7.653212719755e+02	2.020048271096e-01	1.362529298748e+03	1.640892450294e-01	5.161539425300e-01
4.495591000000e-03	8.071894589555e+02	2.047672509861e-01	1.348615553331e+03	1.623943698933e-01	5.108636351479e-01
4.761972000000e-03	8.467226337199e+02	2.056824855332e-01	1.333977638133e+03	1.606130116757e-01	5.053003135627e-01
5.044136000000e-03	8.831606287309e+02	2.046987685271e-01	1.318597504498e+03	1.587433161483e-01	4.994561680286e-01
5.343020000000e-03	9.157878706225e+02	2.018728917086e-01	1.302452619189e+03	1.567818303655e-01	4.933222930178e-01
5.659614000000e-03	9.439838737129e+02	1.973877402817e-01	1.285518048046e+03	1.547266377159e-01	4.868916322656e-01
5.994967000000e-03	9.672799693287e+02	1.915485958642e-01	1.267738146741e+03	1.525940295398e-01	4.801653404938e-01
6.350191000000e-03	9.854042223316e+02	1.847942019441e-01	1.249164835316e+03	1.503345992504e-01	4.731123789867e-01
6.726464000000e-03	9.983352627200e+02	1.776095050671e-01	1.229728248578e+03	1.479797267141e-01	4.657414519528e-01
7.125032000000e-03	1.006344716333e+03	1.704866176942e-01	1.209470905971e+03	1.455243210035e-01	4.580440015349e-01
7.547216000000e-03	1.009678596794e+03	1.638455859056e-01	1.188273135708e+03	1.429621340961e-01	4.500102540725e-01
7.994417000000e-03	1.008968732267e+03	1.579480948671e-01	1.166192567240e+03	1.402953294823e-01	4.416354352904e-01
8.468116000000e-03	1.004670162732e+03	1.528539395718e-01	1.143125222081e+03	1.375134701110e-01	4.329080210620e-01
8.969883000000e-03	9.974540842511e+02	1.483939754963e-01	1.119185557629e+03	1.346257333216e-01	4.238281566047e-01
9.501382000000e-03	9.876296579635e+02	1.442615757277e-01	1.094314718373e+03	1.316260889153e-01	4.143881231489e-01
1.006437000000e-02	9.752909616451e+02	1.401023111439e-01	1.068405221823e+03	1.285048497817e-01	4.045794750407e-01
1.066073000000e-02	9.605621484001e+02	1.356671577743e-01	1.041513479605e+03	1.252661677109e-01	3.944033132911e-01
1.129241000000e-02	9.435598131072e+02	1.309279716774e-01	1.013739538038e+03	1.219194105408e-01	3.838647344638e-01
1.196153000000e-02	9.241209558752e+02	1.260314059605e-01	9.849233401689e+02	1.184503209425e-01	3.729591641943e-01
1.267030000000e-02	9.025736544085e+02	1.212261012691e-01	9.552429143970e+02	1.148752849024e-01	3.617017055704e-01
1.342106000000e-02	8.789368427455e+02	1.166512537200e-01	9.245373822214e+02	1.111813341132e-01	3.500958028350e-01
1.421631000000e-02	8.537275524771e+02	1.122455997372e-01	8.930912118656e+02	1.073949184459e-01	3.381711956927e-01
1.505867000000e-02	8.269606816201e+02	1.078171474121e-01	8.608061140471e+02	1.035096861183e-01	3.259460638535e-01
1.595094000000e-02	7.988466486836e+02	1.032490958921e-01	8.278463812203e+02	9.954286310179e-02	3.134584298864e-01
1.689606000000e-02	7.694613762865e+02	9.859256026864e-02	7.942709012293e+02	9.550355203933e-02	3.007506826029e-01
1.789709000000e-02	7.391354947303e+02	9.401587026660e-02	7.603361238128e+02	9.141911615215e-02	2.878835041207e-01
1.895719000000e-02	7.080187688765e+02	8.955878168999e-02	7.260933579183e+02	8.730010597595e-02	2.749216298533e-01
2.007949000000e-02	6.764573579491e+02	8.513646278273e-02	6.918124951809e+02	8.317727943969e-02	2.619506298268e-01
2.126684000000e-02	6.448377622324e+02	8.073038065436e-02	6.578512422601e+02	7.909085649726e-02	2.490761777644e-01
2.252138000000e-02	6.133874064363e+02	7.643050252853e-02	6.244122901402e+02	7.506854770357e-02	2.364104444374e-01
2.384395000000e-02	5.825195634718e+02	7.233337488873e-02	5.918523892630e+02	7.115350074491e-02	2.240883719026e-01
2.523329000000e-02	5.527069807295e+02	6.839887895713e-02	5.605998858789e+02	6.739570072731e-02	2.122586411491e-01
2.668532000000e-02	5.243737269653e+02	6.467326139045e-02	5.310606355700e+02	6.384354405221e-02	2.010706475484e-01
2.819295000000e-02	4.978838124794e+02	6.125735051318e-02	5.035688036713e+02	6.053796077427e-02	1.906572498274e-01
2.974662000000e-02	4.734903597495e+02	5.812487591661e-02	4.783402903950e+02	5.750615938402e-02	1.811151646859e-01
3.133584000000e-02	4.514120231475e+02	5.528864098152e-02	4.555761703972e+02	5.476946800807e-02	1.724939509965e-01
3.295097000000e-02	4.315973793194e+02	5.277537589972e-02	4.351965073027e+02	5.232026544454e-02	1.647781255444e-01
3.458470000000e-02	4.139212253222e+02	5.053755586808e-02	4.170515149356e+02	5.013888459818e-02	1.579009838135e-01
3.623268000000e-02	3.984324761899e+02	4.857163822937e-02	4.011769260533e+02	4.823201310737e-02	1.518971448347e-01
3.789333000000e-02	3.837432219908e+02	4.673514906060e-02	3.861599273132e+02	4.642726782306e-02	1.462091748292e-01
3.956723000000e-02	3.706115388246e+02	4.508584621869e-02	3.727499894418e+02	4.481601980717e-02	1.411338463108e-01
4.125648000000e-02	3.583341722587e+02	4.354598849573e-02	3.602361037294e+02	4.331239102567e-02	1.363976728418e-01
4.296406000000e-02	3.466276251712e+02	4.210179314443e-02	3.483233369236e+02	4.188038655323e-02	1.318837506412e-01
4.469344000000e-02	3.351954301686e+02	4.067668045466e-02	3.367095469488e+02	4.048457605982e-02	1.274886669614e-01
4.644833000000e-02	3.238471823220e+02	3.926921112839e-02	3.252025650005e+02	3.910115574875e-02	1.231315174879e-01
4.823247000000e-02	3.124232832037e+02	3.786739102237e-02	3.136348257308e+02	3.771029692596e-02	1.187514535861e-01
5.004959000000e-02	3.008265316598e+02	3.643300343273e-02	3.019102068158e+02	3.630027700536e-02	1.143111085307e-01
5.190332000000e-02	2.890164398521e+02	3.498949179347e-02	2.899851977777e+02	3.486606187672e-02	1.097961104850e-01
5.379724000000e-02	2.770276568976e+02	3.352239584093e-02	2.778900930209e+02	3.341130873352e-02	1.052162096347e-01
5.573483000000e-02	2.649370487524e+02	3.203951597569e-02	2.657062492642e+02	3.194569387396e-02	1.006026099168e-01
5.771950000000e-02	2.528853058993e+02	3.058014437964e-02	2.535696464982e+02	3.048581306161e-02	9.600637702930e-02
5.975460000000e-02	2.410416773656e+02	2.912552219589e-02	2.416501253887e+02	2.905193902172e-02	9.149241918069e-02
6.184347000000e-02	2.296009486572e+02	2.774026070025e-02	2.301422859586e+02	2.766775443039e-02	8.713485982038e-02
6.398938000000e-02	2.187661801131e+02	2.641671586667e-02	2.192474808927e+02	2.635735796550e-02	8.300873718825e-02
6.619561000000e-02	2.087093134680e+02	2.520089872513e-02	2.091386831803e+02	2.514185156642e-02	7.918120389348e-02
6.846544000000e-02	1.995678860937e+02	2.408491226563e-02	1.999512263672e+02	2.403717035156e-02	7.570253864062e-02
7.080216000000e-02	1.914074571482e+02	2.309369876324e-02	1.917515208383e+02	2.305156635657e-02	7.259847800026e-02
7.320908000000e-02	1.842177197299e+02	2.222279630934e-02	1.845269620792e+02	2.218339550498e-02	6.986357196746e-02
7.568953000000e-02	1.778936856763e+02	2.145945183497e-02	1.781731834573e+02	2.142012625963e-02	6.745899293516e-02
7.824689000000e-02	1.722538248711e+02	2.076975553704e-02	1.725071843176e+02	2.073944912311e-02	6.531405434505e-02
8.088455000000e-02	1.670453856837e+02	2.014232529509e-02	1.672753635321e+02	2.011099113748e-02	6.333347393831e-02
8.360597000000e-02	1.619811329354e+02	1.952513286195e-02	1.621898251811e+02	1.950007643876e-02	6.140870020294e-02
8.641466000000e-02	1.567877682805e+02	1.890003595712e-02	1.569767740583e+02	1.887359873803e-02	5.943491246435e-02
8.931417000000e-02	1.512437525410e+02	1.822574142807e-02	1.514145253717e+02	1.820497699870e-02	5.732936330459e-02
9.230810000000e-02	1.452374448151e+02	1.749745348803e-02	1.453908522843e+02	1.748064918782e-02	5.504842474257e-02
9.540012000000e-02	1.387835442611e+02	1.672172987608e-02	1.389208638141e+02	1.670243276726e-02	5.259818136583e-02
9.859394000000e-02	1.320328859155e+02	1.590263762922e-02	1.321552978908e+02	1.588863948519e-02	5.003641806355e-02
1.018934000000e-01	1.252488850040e+02	1.508498404391e-02	1.253576432764e+02	1.507095499884e-02	4.746230916601e-02
1.053023000000e-01	1.187489853797e+02	1.429876957505e-02	1.188452620705e+02	1.428765702080e-02	4.499618350723e-02
1.088245000000e-01	1.128261877723e+02	1.358584462500e-02	1.129117946054e+02	1.357411253003e-02	4.274947003352e-02
1.124642000000e-01	1.076729435739e+02	1.296326595039e-02	1.077494742655e+02	1.295349833554e-02	4.079498629107e-02
1.162253000000e-01	1.033200181586e+02	1.243754786295e-02	1.033889421632e+02	1.242943698698e-02	3.914429959145e-02
1.201121000000e-01	9.961684259428e+01	1.199209903624e-02	9.967905278067e+01	1.198371671049e-02	3.773981339580e-02
1.241288000000e-01	9.627447468722e+01	1.158798751064e-02	9.633080532568e+01	1.158149567651e-02	3.647243553850e-02
1.282798000000e-01	9.296259289848e+01	1.119026274899e-02	9.301336852745e+01	1.118286961472e-02	3.521658269852e-02
1.325696000000e-01	8.936939659005e+01	1.075537640070e-02	8.941511814619e+01	1.075034831000e-02	3.385441475033e-02
1.370029000000e-01	8.537609327139e+01	1.027381439156e-02	8.541707531511e+01	1.026958715502e-02	3.234054441634e-02
1.415844000000e-01	8.109544379538e+01	9.758171864686e-03	8.113184054024e+01	9.754189521097e-03	3.071789056156e-02
1.463192000000e-01	7.680893087746e+01	9.242061528139e-03	7.684116593797e+01	9.238134237670e-03	2.909320618457e-02
1.512123000000e-01	7.282483228757e+01	8.760689870097e-03	7.285351090148e+01	8.758574174832e-03	2.758323799681e-02
1.562693000000e-01	6.935244395535e+01	8.345597916880e-03	6.937799344999e+01	8.340725503998e-03	2.626736251320e-02
1.614958000000e-01	6.642426917373e+01	7.990340834397e-03	6.644718382964e+01	7.988474133689e-03	2.515777356969e-02
1.668978000000e-01	6.386175865398e+01	7.682346881572e-03	6.388236097286e+01	7.680270805071e-03	2.418684558320e-02
1.724815000000e-01	6.136590333093e+01	7.382900214260e-03	6.138444966030e+01	7.380069270916e-03	2.324120265634e-02
1.782537000000e-01	5.870733365455e+01	7.060316282338e-03	5.872404365455e+01	7.060366392208e-03	2.223406469870e-02
1.842215000000e-01	5.584838233497e+01	6.719562675396e-03	5.586319500273e+01	6.716213512275e-03	2.115069561920e-02
1.903925000000e-01	5.294474826753e+01	6.367660639564e-03	5.295792114854e+01	6.367067067642e-03	2.005087536582e-02
1.967751000000e-01	5.024973780066e+01	6.041009412685e-03	5.026135598023e+01	6.042581795167e-03	1.902961593355e-02
2.033780000000e-01	4.790068784627e+01	5.760892274709e-03	4.791111951447e+01	5.760130128186e-03	1.813989221255e-02
2.102109000000e-01	4.582680970588e+01	5.511545082579e-03	4.583600788462e+01	5.510630625566e-03	1.735418529412e-02
2.172843000000e-01	4.383981816855e+01	5.272568009075e-03	4.384816667834e+01	5.271690206549e-03	1.660164032532e-02
2.246097000000e-01	4.178261333588e+01	5.026556715097e-03	4.179011488156e+01	5.024302591638e-03	1.582244449733e-02
2.321997000000e-01	3.967069327998e+01	4.775079041438e-03	3.967735896075e+01	4.770209913615e-03	1.502244088577e-02
2.400683000000e-01	3.764458392397e+01	4.525012171451e-03	3.765028392397e+01	4.526574055081e-03	1.425502198759e-02
2.482308000000e-01	3.581135374342e+01	4.304762007141e-03	3.581651983964e+01	4.306033998998e-03	1.356065813079e-02
2.567045000000e-01	3.413806416230e+01	4.110862971578e-03	3.414267010097e+01	4.104805884069e-03	1.292692080404e-02
2.655086000000e-01	3.250273964410e+01	3.910889379884e-03	3.250696905609e+01	3.908165632108e-03	1.230763883172e-02
2.746647000000e-01	3.085898295875e+01	3.715818260619e-03	3.086269970253e+01	3.710470952626e-03	1.168507833272e-02
2.841971000000e-01	2.926086890136e+01	3.518910098637e-03	2.926429498797e+01	3.518296084202e-03	1.107989356856e-02
2.941335000000e-01	2.777074701994e+01	3.343332166842e-03	2.777366367261e+01	3.339087136062e-03	1.051552309549e-02
3.045053000000e-01	2.637259708412e+01	3.175591023705e-03	2.637511145165e+01	3.170976638347e-03	9.986036803231e-03
3.153487000000e-01	2.500718024346e+01	3.010155650639e-03	2.500937547170e+01	3.006774583080e-03	9.468943017042e-03
3.267052000000e-01	2.366687851635e+01	2.844327963855e-03	2.366893616179e+01	2.845607201721e-03	8.961418224096e-03
3.386229000000e-01	2.239144998798e+01	2.696454441964e-03	2.239318572287e+01	2.692227758413e-03	8.478398288462e-03
3.511576000000e-01	2.118004211180e+01	2.549854285714e-03	2.118165024845e+01	2.546584751553e-03	8.019707695652e-03
3.643747000000e-01	1.999947425727e+01	2.402885008501e-03	2.000089761521e+01	2.404617003132e-03	7.572645390828e-03
3.783504000000e-01	1.885593188119e+01	2.264058603960e-03	1.885717876238e+01	2.267123821782e-03	7.139627492574e-03
3.931747000000e-01	1.776041813237e+01	2.135519624660e-03	1.776150813237e+01	2.135390060743e-03	6.724781466908e-03
4.089531000000e-01	1.669905172444e+01	2.009360961387e-03	1.669990552435e+01	2.007752494954e-03	6.322839877139e-03
4.258096000000e-01	1.566880980861e+01	1.886845829346e-03	1.566962980861e+01	1.883884740032e-03	5.932758430622e-03
4.438887000000e-01	1.467455680602e+01	1.761466063127e-03	1.467525558946e+01	1.764337238712e-03	5.556274248328e-03
4.633576000000e-01	1.370928037513e+01	1.652302536201e-03	1.370985784103e+01	1.648268451469e-03	5.190755618048e-03
4.844055000000e-01	1.277441578898e+01	1.538857745512e-03	1.277487422047e+01	1.535867003780e-03	4.836764708031e-03
5.072407000000e-01	1.186918490970e+01	1.429377184496e-03	1.186957084468e+01	1.427021553209e-03	4.493998305085e-03
5.320823000000e-01	1.099441817030e+01	1.324087517486e-03	1.099473817030e+01	1.321845490117e-03	4.162773405981e-03
5.591463000000e-01	1.015153330760e+01	1.223938336164e-03	1.015181556156e+01	1.220501853724e-03	3.843627244307e-03
5.886260000000e-01	9.343861299766e+00	1.126357493677e-03	9.344089503981e+00	1.123395712412e-03	3.537813487119e-03
6.206731000000e-01	8.575036982370e+00	1.033418860367e-03	8.575259967207e+00	1.030962110014e-03	3.246721583921e-03
6.553855000000e-01	7.849103153846e+00	9.439849398860e-04	7.849240802605e+00	9.436761296296e-04	2.971839923484e-03
6.928113000000e-01	7.169149611175e+00	8.609971427995e-04	7.169262311060e+00	8.619253702765e-04	2.714389635369e-03
7.329681000000e-01	6.537189390144e+00	7.840641946612e-04	6.537313228439e+00	7.859520199692e-04	2.475127247433e-03
7.758705000000e-01	5.953671884573e+00	7.141559798002e-04	5.953773223640e+00	7.157945071032e-04	2.254188480577e-03
8.215538000000e-01	5.417567224529e+00	6.520215407050e-04	5.417624365524e+00	6.513342855625e-04	2.051192691936e-03
