# power spectrum of phi
# redshift z=9.981996
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-02   4.167024e-11   0.000000e+00   1.679853e-11   6
  6.346976e-02   1.230585e-11   0.000000e+00   2.463162e-12   12
  7.773426e-02   5.620041e-12   8.514949e-10   1.168085e-12   8
  8.975979e-02   2.255742e-11   0.000000e+00   2.448824e-12   6
  1.003545e-01   8.342461e-12   1.605594e-09   2.669962e-12   24
  1.099328e-01   7.414248e-12   1.605594e-09   1.280729e-12   24
  1.269395e-01   2.226185e-12   0.000000e+00   9.931035e-13   12
  1.346397e-01   2.347071e-12   1.816523e-09   3.582607e-13   30
  1.419227e-01   4.938127e-12   0.000000e+00   1.075665e-12   24
  1.488498e-01   2.808591e-12   2.780971e-09   6.998826e-13   24
  1.554685e-01   1.050873e-12   1.702990e-09   2.025509e-13   8
  1.618168e-01   1.372805e-12   2.270653e-09   1.790922e-13   24
  1.679252e-01   9.046889e-13   0.000000e+00   1.312448e-13   48
  1.795196e-01   5.080129e-12   0.000000e+00   2.226920e-12   6
  1.850445e-01   1.523400e-12   0.000000e+00   2.830180e-13   48
  1.904093e-01   1.300324e-12   2.140792e-09   1.880130e-13   36
  1.956269e-01   5.165411e-13   2.270653e-09   1.106213e-13   24
  2.007090e-01   7.063150e-13   3.211188e-09   1.162882e-13   24
  2.056655e-01   4.283721e-13   0.000000e+00   5.647881e-14   48
  2.105054e-01   1.836602e-13   3.211188e-09   2.606724e-14   24
  2.198657e-01   2.165795e-13   3.211188e-09   3.299026e-14   24
  2.243995e-01   1.620465e-13   0.000000e+00   2.194238e-14   30
  2.288435e-01   3.851450e-13   3.027538e-09   6.966323e-14   72
  2.332028e-01   7.661963e-13   0.000000e+00   1.775514e-13   32
  2.416856e-01   1.598551e-13   4.281585e-09   2.339673e-14   72
  2.458173e-01   2.275982e-13   0.000000e+00   3.265691e-14   48
  2.538790e-01   2.197403e-14   0.000000e+00   6.633665e-15   12
  2.578154e-01   6.358850e-14   0.000000e+00   1.047060e-14   48
  2.616925e-01   4.535312e-14   0.000000e+00   6.385652e-15   48
  2.655130e-01   7.072917e-14   0.000000e+00   9.578669e-15   48
  2.692794e-01   4.871732e-13   6.292619e-09   2.464592e-13   30
  2.729937e-01   1.356674e-12   7.180436e-09   3.031413e-13   24
  2.766583e-01   4.158228e-13   3.027538e-09   9.452183e-14   72
  2.838454e-01   2.208231e-13   3.211188e-09   4.348616e-14   24
  2.873715e-01   9.966681e-14   3.211188e-09   1.567744e-14   96
  2.908550e-01   1.472153e-14   5.561942e-09   2.245631e-15   48
  2.942972e-01   8.006325e-15   4.541306e-09   1.890274e-15   24
  2.976995e-01   4.032873e-14   4.541306e-09   8.955044e-15   24
  3.010635e-01   3.600651e-14   0.000000e+00   7.188458e-15   72
  3.043903e-01   4.695561e-14   0.000000e+00   7.022579e-15   48
  3.109370e-01   2.443694e-15   3.405980e-09   5.963401e-16   8
  3.141593e-01   5.232183e-16   4.036717e-09   9.083395e-17   54
  3.173488e-01   3.249610e-16   0.000000e+00   5.225955e-17   84
  3.205066e-01   2.957462e-16   4.541306e-09   3.903213e-17   48
  3.236335e-01   5.380828e-16   4.541306e-09   9.983284e-17   24
  3.267306e-01   5.451446e-16   4.281585e-09   6.490918e-17   72
  3.297985e-01   3.219903e-16   6.422377e-09   3.898576e-17   96
  3.358504e-01   2.571770e-16   0.000000e+00   4.659170e-17   48
  3.388358e-01   1.818006e-16   6.422377e-09   2.481197e-17   48
  3.417951e-01   5.342813e-16   6.422377e-09   1.441961e-16   24
  3.447290e-01   2.553423e-16   0.000000e+00   2.560798e-17   72
  3.505232e-01   2.075837e-16   0.000000e+00   3.040035e-17   72
  3.533846e-01   1.636974e-16   0.000000e+00   1.851609e-17   96
  3.590392e-01   1.448393e-16   0.000000e+00   9.341948e-17   3
  3.618333e-01   1.956035e-16   7.339859e-09   2.445917e-17   84
  3.646060e-01   1.734364e-16   0.000000e+00   1.803962e-17   84
  3.673578e-01   1.489785e-16   6.422377e-09   3.471124e-17   24
  3.700891e-01   1.537607e-16   0.000000e+00   2.819232e-17   36
  3.728004e-01   1.436753e-16   0.000000e+00   1.541484e-17   72
  3.754921e-01   6.430222e-17   0.000000e+00   8.791555e-18   48
  3.808185e-01   1.773998e-16   6.422377e-09   4.490873e-17   24
  3.834540e-01   8.207567e-17   8.563169e-09   1.142247e-17   36
  3.860715e-01   1.375729e-16   7.865773e-09   1.800190e-17   96
  3.886713e-01   1.075175e-16   5.504894e-09   1.332449e-17   56
  3.912539e-01   9.061401e-17   4.541306e-09   2.130964e-17   24
  3.938195e-01   7.200882e-17   0.000000e+00   1.236290e-17   72
  3.963685e-01   5.592194e-17   0.000000e+00   6.423316e-18   48
  4.014180e-01   1.353561e-16   6.422377e-09   2.283874e-17   12
  4.039191e-01   6.143608e-17   0.000000e+00   6.819383e-18   72
  4.064047e-01   1.476402e-16   0.000000e+00   3.417837e-17   12
  4.088753e-01   2.518381e-17   0.000000e+00   2.928368e-18   48
  4.113310e-01   8.650828e-17   6.422377e-09   1.783251e-17   24
  4.137722e-01   1.183288e-16   0.000000e+00   2.046753e-17   24
  4.161990e-01   5.550236e-17   0.000000e+00   1.069818e-17   72
  4.210107e-01   1.020306e-17   6.422377e-09   1.966135e-18   24
  4.233961e-01   3.958814e-17   5.190064e-09   3.420468e-18   84
  4.257681e-01   2.921683e-17   0.000000e+00   5.650618e-18   72
  4.328060e-01   5.203073e-17   6.422377e-09   8.020827e-18   24
  4.351267e-01   1.312951e-17   6.422377e-09   1.977139e-18   48
  4.397314e-01   1.586411e-17   6.422377e-09   3.277343e-18   12
  4.420157e-01   2.602810e-18   6.422377e-09   6.187512e-19   24
  4.442883e-01   2.020735e-17   0.000000e+00   2.737506e-18   36
  4.465493e-01   1.940439e-17   0.000000e+00   4.721749e-18   48
  4.487990e-01   4.322713e-17   6.422377e-09   9.391940e-18   12
  4.510374e-01   1.395020e-17   6.055075e-09   2.675015e-18   72
  4.532647e-01   2.717296e-17   0.000000e+00   8.192843e-18   24
  4.576869e-01   1.459370e-17   9.082613e-09   3.091772e-18   24
  4.598821e-01   4.367512e-18   0.000000e+00   8.608621e-19   24
  4.642412e-01   7.329236e-18   0.000000e+00   1.210981e-18   24
  4.664056e-01   1.822889e-18   6.811959e-09   3.285721e-19   8
  4.685599e-01   9.973347e-18   0.000000e+00   1.738687e-18   24
  4.707043e-01   1.029449e-18   0.000000e+00   1.463839e-19   48
  4.770798e-01   3.442959e-17   1.112388e-08   1.150637e-17   12
  4.791862e-01   7.152668e-18   0.000000e+00   1.440809e-18   60
  4.833713e-01   2.625082e-18   0.000000e+00   5.412033e-19   24
  4.854503e-01   9.126897e-18   0.000000e+00   1.895419e-18   24
  4.936788e-01   2.240693e-19   0.000000e+00   3.949928e-20   24
  4.957146e-01   2.043184e-18   0.000000e+00   4.013265e-19   24
  4.977421e-01   4.674468e-19   0.000000e+00   1.090053e-19   24
  5.017725e-01   7.969926e-19   0.000000e+00   9.855047e-20   24
  5.077581e-01   3.306222e-18   0.000000e+00   1.860958e-18   3
  5.097376e-01   3.143615e-18   1.027580e-08   1.114469e-18   30
  5.156307e-01   3.289816e-18   0.000000e+00   5.863908e-19   6
  5.195223e-01   1.593907e-19   0.000000e+00   3.358865e-20   24
  5.233850e-01   2.432480e-19   0.000000e+00   8.417685e-20   12
  5.253057e-01   2.462222e-18   0.000000e+00   1.153975e-19   6
  5.272194e-01   2.884261e-19   0.000000e+00   6.661261e-20   24
  5.385587e-01   6.049535e-19   1.112388e-08   1.046039e-19   6
  5.441398e-01   2.068905e-20   0.000000e+00   6.704643e-21   8
  5.478289e-01   8.497376e-20   1.284475e-08   1.659771e-20   24
  5.551336e-01   1.756877e-19   0.000000e+00   2.437496e-20   6
  5.712278e-01   2.100860e-20   0.000000e+00   3.415825e-21   12
  5.747431e-01   5.764431e-20   0.000000e+00   1.554094e-20   6
  5.970882e-01   1.495223e-20   0.000000e+00   5.732574e-21   6
