# power spectrum of zeta (dimensionless)
# redshift z=-0.553095
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.283188e-11   0.000000e+00   8.585667e-13   6
  1.777153e-01   2.867546e-11   0.000000e+00   1.341209e-12   12
  2.176559e-01   4.495455e-11   2.384186e-09   2.555720e-12   8
  2.513274e-01   7.364926e-11   0.000000e+00   1.062794e-11   6
  2.809926e-01   9.912799e-11   4.495664e-09   4.910053e-12   24
  3.078120e-01   1.162616e-10   4.495664e-09   5.438327e-12   24
  3.554306e-01   1.609370e-10   0.000000e+00   1.167989e-11   12
  3.769911e-01   1.863032e-10   5.086263e-09   1.148791e-11   30
  3.973835e-01   2.072032e-10   0.000000e+00   1.496826e-11   24
  4.167794e-01   2.302742e-10   7.786718e-09   1.583700e-11   24
  4.353118e-01   2.710135e-10   4.768372e-09   2.692939e-11   8
  4.530869e-01   2.939031e-10   6.357829e-09   1.784268e-11   24
  4.701905e-01   2.995695e-10   0.000000e+00   1.319921e-11   48
  5.026548e-01   3.893559e-10   0.000000e+00   3.847583e-11   6
  5.181247e-01   3.466358e-10   6.357829e-09   1.343355e-11   48
  5.331460e-01   3.807055e-10   5.994218e-09   1.820930e-11   36
  5.477554e-01   4.079724e-10   6.357829e-09   2.427075e-11   24
  5.619852e-01   4.326279e-10   8.991328e-09   2.365712e-11   24
  5.758634e-01   4.668957e-10   0.000000e+00   1.820262e-11   48
  5.894150e-01   5.077428e-10   8.991328e-09   3.101261e-11   24
  6.156239e-01   5.184836e-10   8.991328e-09   3.384032e-11   24
  6.283185e-01   5.671520e-10   0.000000e+00   2.576836e-11   30
  6.407617e-01   6.139421e-10   0.000000e+00   2.235501e-11   72
  6.529678e-01   6.601128e-10   9.536743e-09   3.603686e-11   32
  6.767198e-01   6.853805e-10   0.000000e+00   2.343050e-11   72
  6.882885e-01   7.072452e-10   0.000000e+00   2.469194e-11   48
  7.108613e-01   6.914527e-10   0.000000e+00   3.889016e-11   12
  7.218830e-01   7.328592e-10   0.000000e+00   3.180214e-11   48
  7.327390e-01   7.541874e-10   0.000000e+00   2.204675e-11   48
  7.434365e-01   8.194572e-10   8.991328e-09   3.736463e-11   48
  7.539822e-01   7.865255e-10   1.017253e-08   4.449998e-11   30
  7.643825e-01   9.453641e-10   0.000000e+00   4.087782e-11   24
  7.746431e-01   8.819106e-10   1.895538e-08   3.242953e-11   72
  7.947671e-01   9.427485e-10   0.000000e+00   5.205119e-11   24
  8.046403e-01   9.233208e-10   0.000000e+00   2.456528e-11   96
  8.143939e-01   9.533149e-10   0.000000e+00   4.403582e-11   48
