# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.369639e-10   7.667927e-04   7.466911e-11   18
  1.037418e-02   4.827796e-10   1.725047e-03   4.932347e-11   128
  1.616528e-02   3.946426e-10   1.646572e-03   2.096453e-11   314
  2.269071e-02   2.454336e-10   1.954354e-03   8.945122e-12   728
  2.897169e-02   1.820903e-10   1.717946e-03   6.274080e-12   1016
  3.518826e-02   1.168299e-10   1.880676e-03   2.905044e-12   1682
  4.169479e-02   8.770489e-11   1.831736e-03   1.809959e-12   2300
  4.790974e-02   6.405599e-11   1.770731e-03   1.202584e-12   2906
  5.429022e-02   5.241985e-11   1.892687e-03   8.622045e-13   4040
  6.068098e-02   4.333902e-11   1.775551e-03   6.537339e-13   4712
  6.698900e-02   3.725475e-11   1.857705e-03   4.805490e-13   6002
  7.346135e-02   3.050303e-11   1.857594e-03   3.653323e-13   7256
  7.977379e-02   2.586687e-11   1.772571e-03   2.917835e-13   8120
  8.609019e-02   2.089523e-11   1.864951e-03   2.108361e-13   9950
  9.253636e-02   1.719452e-11   1.853578e-03   1.588636e-13   11384
  9.885187e-02   1.405621e-11   1.809244e-03   1.271643e-13   12666
  1.052712e-01   1.200392e-11   1.889168e-03   9.603287e-14   15104
  1.117654e-01   1.043094e-11   1.850532e-03   8.188273e-14   16616
  1.180754e-01   9.522925e-12   1.799489e-03   7.158241e-14   18026
  1.244216e-01   8.463173e-12   1.853405e-03   5.790981e-14   20696
  1.308065e-01   7.529987e-12   1.827918e-03   5.080621e-14   22436
  1.371558e-01   6.836836e-12   1.845873e-03   4.382755e-14   24962
  1.435394e-01   5.965544e-12   1.831283e-03   3.590576e-14   27176
  1.499133e-01   5.164728e-12   1.847268e-03   3.009644e-14   29810
  1.562775e-01   4.542819e-12   1.828450e-03   2.563574e-14   32120
  1.626776e-01   4.002014e-12   1.865216e-03   2.132326e-14   35432
  1.690383e-01   3.653688e-12   1.814577e-03   1.894519e-14   37238
  1.754019e-01   3.336291e-12   1.856016e-03   1.645522e-14   41072
  1.817869e-01   3.042384e-12   1.834293e-03   1.473978e-14   43472
  1.881565e-01   2.840293e-12   1.848176e-03   1.314119e-14   47042
  1.945298e-01   2.653186e-12   1.829223e-03   1.203731e-14   49712
  2.008693e-01   2.418319e-12   1.840592e-03   1.059287e-14   53226
  2.072637e-01   2.160636e-12   1.853753e-03   9.004342e-15   57320
  2.136558e-01   1.981432e-12   1.831629e-03   8.126490e-15   60092
  2.200056e-01   1.812967e-12   1.839426e-03   7.197491e-15   63914
  2.263950e-01   1.651392e-12   1.849752e-03   6.308532e-15   68192
  2.327751e-01   1.527783e-12   1.833934e-03   5.733592e-15   71336
  2.391397e-01   1.414657e-12   1.845607e-03   5.141360e-15   75818
  2.455297e-01   1.320998e-12   1.844019e-03   4.687957e-15   79880
  2.518964e-01   1.243628e-12   1.834462e-03   4.293417e-15   83642
  2.582661e-01   1.170068e-12   1.840779e-03   3.928143e-15   88316
  2.646730e-01   1.087609e-12   1.859422e-03   3.568518e-15   93488
  2.710484e-01   1.010456e-12   1.827184e-03   3.253513e-15   96458
  2.773871e-01   9.408021e-13   1.829038e-03   2.996953e-15   101264
  2.837816e-01   8.729507e-13   1.862873e-03   2.653720e-15   107696
  2.901819e-01   8.090698e-13   1.837217e-03   2.428601e-15   111170
  2.965233e-01   7.692749e-13   1.822285e-03   2.262983e-15   115232
  3.028941e-01   7.208856e-13   1.855375e-03   2.063649e-15   122310
  3.093019e-01   6.780104e-13   1.843350e-03   1.904678e-15   126944
  3.156739e-01   6.439749e-13   1.828600e-03   1.778552e-15   131192
  3.220432e-01   6.088162e-13   1.844535e-03   1.650800e-15   137618
  3.284234e-01   5.748022e-13   1.836674e-03   1.521240e-15   142448
  3.347979e-01   5.390181e-13   1.844704e-03   1.395707e-15   148520
  3.411627e-01   5.100274e-13   1.831436e-03   1.313561e-15   153254
  3.475446e-01   4.828682e-13   1.852010e-03   1.208939e-15   160760
  3.539284e-01   4.504508e-13   1.835751e-03   1.100800e-15   165290
  3.603019e-01   4.301761e-13   1.840148e-03   1.039151e-15   171992
  3.666828e-01   4.080805e-13   1.840217e-03   9.719035e-16   177800
  3.730569e-01   3.888953e-13   1.843032e-03   9.090892e-16   184322
  3.794439e-01   3.695287e-13   1.841595e-03   8.499002e-16   190832
  3.858239e-01   3.509265e-13   1.839260e-03   7.973664e-16   196772
  3.921872e-01   3.356877e-13   1.836453e-03   7.473236e-16   202970
  3.985536e-01   3.203744e-13   1.839266e-03   6.996213e-16   210056
  4.049173e-01   3.052484e-13   1.832832e-03   6.567432e-16   216210
  4.112896e-01   2.904043e-13   1.841640e-03   6.120839e-16   224168
  4.176700e-01   2.749286e-13   1.840761e-03   5.752813e-16   230792
  4.240565e-01   2.642651e-13   1.846256e-03   5.421793e-16   238778
  4.304312e-01   2.504188e-13   1.831772e-03   5.065334e-16   243956
  4.367939e-01   2.410701e-13   1.845141e-03   4.795704e-16   252680
