# power spectrum of zeta (dimensionless)
# redshift z=5.974173
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.328113e-19   7.667927e-04   2.612845e-20   18
  1.037418e-02   3.932947e-18   1.725047e-03   4.556618e-19   128
  1.616528e-02   1.762409e-17   1.646572e-03   9.958148e-19   314
  2.269071e-02   4.238258e-17   1.954354e-03   1.643058e-18   728
  2.897169e-02   8.115999e-17   1.717946e-03   2.725588e-18   1016
  3.518826e-02   1.127457e-16   1.880676e-03   2.782636e-18   1682
  4.169479e-02   1.689959e-16   1.831736e-03   3.556048e-18   2300
  4.790974e-02   2.146956e-16   1.770731e-03   4.033504e-18   2906
  5.429022e-02   2.885576e-16   1.892687e-03   4.753618e-18   4040
  6.068098e-02   3.714577e-16   1.775551e-03   5.605278e-18   4712
  6.698900e-02   4.727652e-16   1.857705e-03   6.089452e-18   6002
  7.346135e-02   5.580300e-16   1.857594e-03   6.635399e-18   7256
  7.977379e-02   6.606286e-16   1.772571e-03   7.465012e-18   8120
  8.609019e-02   7.219926e-16   1.864951e-03   7.242524e-18   9950
  9.253636e-02   7.932510e-16   1.853578e-03   7.335842e-18   11384
  9.885187e-02   8.425802e-16   1.809244e-03   7.576618e-18   12666
  1.052712e-01   9.263688e-16   1.889168e-03   7.432187e-18   15104
  1.117654e-01   1.020056e-15   1.850532e-03   8.011502e-18   16616
  1.180754e-01   1.157429e-15   1.799489e-03   8.686128e-18   18026
  1.244216e-01   1.267522e-15   1.853405e-03   8.687147e-18   20696
  1.308065e-01   1.373233e-15   1.827918e-03   9.239879e-18   22436
  1.371558e-01   1.503515e-15   1.845873e-03   9.585918e-18   24962
  1.435394e-01   1.572232e-15   1.831283e-03   9.425405e-18   27176
  1.499133e-01   1.616673e-15   1.847268e-03   9.406621e-18   29810
  1.562775e-01   1.678049e-15   1.828450e-03   9.471135e-18   32120
  1.626776e-01   1.734776e-15   1.865216e-03   9.244325e-18   35432
  1.690383e-01   1.841307e-15   1.814577e-03   9.535697e-18   37238
  1.754019e-01   1.943124e-15   1.856016e-03   9.598070e-18   41072
  1.817869e-01   2.040468e-15   1.834293e-03   9.889157e-18   43472
  1.881565e-01   2.180179e-15   1.848176e-03   1.008103e-17   47042
  1.945298e-01   2.316334e-15   1.829223e-03   1.051618e-17   49712
  2.008693e-01   2.400031e-15   1.840592e-03   1.048380e-17   53226
  2.072637e-01   2.420327e-15   1.853753e-03   1.008550e-17   57320
  2.136558e-01   2.499580e-15   1.831629e-03   1.024094e-17   60092
  2.200056e-01   2.566168e-15   1.839426e-03   1.018097e-17   63914
  2.263950e-01   2.614310e-15   1.849752e-03   9.967160e-18   68192
  2.327751e-01   2.693888e-15   1.833934e-03   1.009011e-17   71336
  2.391397e-01   2.773186e-15   1.845607e-03   1.007287e-17   75818
  2.455297e-01   2.869947e-15   1.844019e-03   1.019864e-17   79880
  2.518964e-01   2.978078e-15   1.834462e-03   1.027667e-17   83642
  2.582661e-01   3.092368e-15   1.840779e-03   1.040122e-17   88316
  2.646730e-01   3.157468e-15   1.859422e-03   1.036476e-17   93488
  2.710484e-01   3.213646e-15   1.827184e-03   1.036249e-17   96458
  2.773871e-01   3.269104e-15   1.829038e-03   1.039713e-17   101264
  2.837816e-01   3.309241e-15   1.862873e-03   1.007018e-17   107696
  2.901819e-01   3.348362e-15   1.837217e-03   1.006173e-17   111170
  2.965233e-01   3.452539e-15   1.822285e-03   1.017947e-17   115232
  3.028941e-01   3.512009e-15   1.855375e-03   1.003826e-17   122310
  3.093019e-01   3.574033e-15   1.843350e-03   1.004067e-17   126944
  3.156739e-01   3.667885e-15   1.828600e-03   1.014079e-17   131192
  3.220432e-01   3.735341e-15   1.844535e-03   1.012889e-17   137618
  3.284234e-01   3.807074e-15   1.836674e-03   1.007248e-17   142448
  3.347979e-01   3.835043e-15   1.844704e-03   9.933837e-18   148520
  3.411627e-01   3.888814e-15   1.831436e-03   1.000637e-17   153254
  3.475446e-01   3.951622e-15   1.852010e-03   9.878268e-18   160760
  3.539284e-01   3.953011e-15   1.835751e-03   9.670914e-18   165290
  3.603019e-01   4.041817e-15   1.840148e-03   9.760388e-18   171992
  3.666828e-01   4.086625e-15   1.840217e-03   9.741348e-18   177800
  3.730569e-01   4.150425e-15   1.843032e-03   9.683705e-18   184322
  3.794439e-01   4.202806e-15   1.841595e-03   9.659077e-18   190832
  3.858239e-01   4.242738e-15   1.839260e-03   9.635577e-18   196772
  3.921872e-01   4.319633e-15   1.836453e-03   9.614974e-18   202970
  3.985536e-01   4.367817e-15   1.839266e-03   9.559660e-18   210056
  4.049173e-01   4.411645e-15   1.832832e-03   9.508263e-18   216210
  4.112896e-01   4.437628e-15   1.841640e-03   9.358142e-18   224168
  4.176700e-01   4.443544e-15   1.840761e-03   9.296184e-18   230792
  4.240565e-01   4.522687e-15   1.846256e-03   9.286278e-18   238778
  4.304312e-01   4.522659e-15   1.831772e-03   9.140171e-18   243956
  4.367939e-01   4.588665e-15   1.845141e-03   9.131531e-18   252680
  4.431746e-01   4.628391e-15   1.842020e-03   9.100112e-18   260066
  4.495713e-01   4.664326e-15   1.849294e-03   9.002196e-18   268712
  4.559494e-01   4.705566e-15   1.834336e-03   8.986648e-18   274034
  4.623270e-01   4.702765e-15   1.847366e-03   8.839006e-18   283904
  4.687088e-01   4.742037e-15   1.837425e-03   8.813105e-18   290048
  4.750707e-01   4.755929e-15   1.836659e-03   8.754030e-18   297950
  4.814434e-01   4.797866e-15   1.842026e-03   8.716632e-18   306968
  4.878269e-01   4.861134e-15   1.843240e-03   8.683281e-18   315320
  4.942006e-01   4.835179e-15   1.835899e-03   8.524983e-18   322346
  5.005701e-01   4.876110e-15   1.842589e-03   8.453628e-18   331664
  5.069538e-01   4.888309e-15   1.844896e-03   8.363343e-18   340818
  5.133346e-01   4.943264e-15   1.837322e-03   8.383315e-18   348164
  5.197083e-01   4.957051e-15   1.843548e-03   8.297124e-18   357584
  5.260929e-01   4.978737e-15   1.846059e-03   8.202384e-18   367106
  5.324635e-01   4.977349e-15   1.832285e-03   8.121899e-18   373376
  5.388350e-01   4.988563e-15   1.848023e-03   8.020517e-18   385376
  5.452233e-01   5.016288e-15   1.842356e-03   7.976183e-18   393650
  5.516038e-01   5.017321e-15   1.840588e-03   7.905648e-18   402704
  5.579656e-01   5.026253e-15   1.830970e-03   7.842954e-18   409910
  5.643320e-01   5.056953e-15   1.843407e-03   7.799727e-18   422024
  5.707212e-01   5.047935e-15   1.846526e-03   7.674284e-18   432176
  5.771022e-01   5.069643e-15   1.837404e-03   7.655284e-18   440066
  5.834769e-01   5.077404e-15   1.841263e-03   7.566884e-18   450680
  5.898365e-01   5.089232e-15   1.831084e-03   7.519080e-18   457856
  5.962115e-01   5.104437e-15   1.848347e-03   7.417297e-18   472538
  6.026013e-01   5.125402e-15   1.839689e-03   7.393815e-18   480140
  6.089752e-01   5.108348e-15   1.841279e-03   7.308845e-18   490842
  6.153517e-01   5.130198e-15   1.838382e-03   7.255968e-18   500744
  6.217295e-01   5.117187e-15   1.842392e-03   7.147560e-18   511856
  6.281145e-01   5.130676e-15   1.844734e-03   7.094084e-18   523202
  6.344991e-01   5.136211e-15   1.840396e-03   7.063282e-18   532688
  6.408638e-01   5.135717e-15   1.834541e-03   6.997973e-18   541520
  6.472341e-01   5.134993e-15   1.842653e-03   6.913783e-18   555110
  6.536136e-01   5.126094e-15   1.839126e-03   6.796784e-18   564944
  6.599884e-01   5.109869e-15   1.839832e-03   6.757055e-18   576434
  6.663740e-01   5.113226e-15   1.844405e-03   6.677220e-18   588848
  6.727501e-01   5.110554e-15   1.838623e-03   6.621059e-18   597704
  6.791236e-01   5.115632e-15   1.842386e-03   6.574010e-18   610946
  6.855006e-01   5.114201e-15   1.837794e-03   6.493092e-18   620852
  6.918722e-01   5.093408e-15   1.841901e-03   6.429083e-18   633530
  6.982524e-01   5.084680e-15   1.841844e-03   6.339035e-18   645704
  7.046316e-01   5.085003e-15   1.840565e-03   6.282549e-18   656744
  7.110074e-01   5.079415e-15   1.841941e-03   6.229703e-18   669162
  7.173906e-01   5.075723e-15   1.843286e-03   6.137816e-18   681992
  7.237681e-01   5.052227e-15   1.838959e-03   6.097685e-18   692360
  7.301485e-01   5.047095e-15   1.844364e-03   6.010831e-18   707006
  7.365206e-01   5.031840e-15   1.834135e-03   5.944965e-18   714944
  7.428835e-01   5.041077e-15   1.841775e-03   5.900812e-18   730346
  7.492606e-01   5.021798e-15   1.838962e-03   5.844418e-18   742616
  7.556415e-01   5.004389e-15   1.843530e-03   5.761502e-18   756536
  7.620128e-01   4.985483e-15   1.836595e-03   5.701281e-18   766418
