# power spectrum of phi
# redshift z=-0.899027
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   6.944379e-12   0.000000e+00   8.863327e-13   6
  1.777153e-01   2.966530e-12   0.000000e+00   2.480639e-13   12
  2.176559e-01   1.914032e-12   2.384186e-09   1.875938e-13   8
  2.513274e-01   2.338169e-12   0.000000e+00   3.336803e-13   6
  2.809926e-01   1.382475e-12   4.495664e-09   1.386593e-13   24
  3.078120e-01   1.006511e-12   4.495664e-09   1.112983e-13   24
  3.554306e-01   1.016080e-12   0.000000e+00   1.355369e-13   12
  3.769911e-01   8.949867e-13   5.086263e-09   1.203136e-13   30
  3.973835e-01   8.324441e-13   0.000000e+00   1.013152e-13   24
  4.167794e-01   7.031522e-13   7.786718e-09   6.035771e-14   24
  4.353118e-01   7.890634e-13   4.768372e-09   2.555801e-13   8
  4.530869e-01   6.231756e-13   6.357829e-09   7.773974e-14   24
  4.701905e-01   6.296780e-13   0.000000e+00   6.175087e-14   48
  5.026548e-01   3.705193e-13   0.000000e+00   1.769707e-13   6
  5.181247e-01   5.068805e-13   6.357829e-09   5.973782e-14   48
  5.331460e-01   3.824546e-13   5.994218e-09   4.080115e-14   36
  5.477554e-01   3.999182e-13   6.357829e-09   6.041513e-14   24
  5.619852e-01   3.893887e-13   8.991328e-09   4.954312e-14   24
  5.758634e-01   4.126640e-13   0.000000e+00   4.034409e-14   48
  5.894150e-01   4.233275e-13   8.991328e-09   3.990482e-14   24
  6.156239e-01   3.865085e-13   8.991328e-09   4.005591e-14   24
  6.283185e-01   2.457718e-13   0.000000e+00   3.510945e-14   30
  6.407617e-01   2.727002e-13   0.000000e+00   2.617623e-14   72
  6.529678e-01   2.706048e-13   9.536743e-09   2.802117e-14   32
  6.767198e-01   3.070312e-13   0.000000e+00   1.792034e-14   72
  6.882885e-01   2.948044e-13   0.000000e+00   2.795679e-14   48
  7.108613e-01   1.775365e-13   0.000000e+00   3.115618e-14   12
  7.218830e-01   2.221241e-13   0.000000e+00   1.828479e-14   48
  7.327390e-01   2.345835e-13   0.000000e+00   1.871006e-14   48
  7.434365e-01   1.971387e-13   8.991328e-09   1.801173e-14   48
  7.539822e-01   2.596147e-13   1.017253e-08   2.772982e-14   30
  7.643825e-01   2.952888e-13   0.000000e+00   3.486563e-14   24
  7.746431e-01   2.174146e-13   1.895538e-08   1.605987e-14   72
  7.947671e-01   2.344681e-13   0.000000e+00   3.461855e-14   24
  8.046403e-01   2.077062e-13   0.000000e+00   1.384632e-14   96
