# power spectrum of zeta (dimensionless)
# redshift z=-0.896158
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.090180e-10   0.000000e+00   5.616799e-12   6
  1.777153e-01   5.240414e-10   0.000000e+00   6.022197e-12   12
  2.176559e-01   9.157499e-10   2.384186e-09   4.551696e-12   8
  2.513274e-01   1.353262e-09   0.000000e+00   2.995664e-11   6
  2.809926e-01   1.843902e-09   4.495664e-09   1.236453e-11   24
  3.078120e-01   2.373605e-09   4.495664e-09   1.227162e-11   24
  3.554306e-01   3.479839e-09   0.000000e+00   2.856295e-11   12
  3.769911e-01   4.091836e-09   5.086263e-09   2.021308e-11   30
  3.973835e-01   4.702161e-09   0.000000e+00   2.544576e-11   24
  4.167794e-01   5.311681e-09   7.786718e-09   2.881394e-11   24
  4.353118e-01   5.921414e-09   4.768372e-09   6.619792e-11   8
  4.530869e-01   6.538161e-09   6.357829e-09   3.725531e-11   24
  4.701905e-01   7.180232e-09   0.000000e+00   3.402575e-11   48
  5.026548e-01   8.513306e-09   0.000000e+00   1.325868e-11   6
  5.181247e-01   9.087972e-09   6.357829e-09   4.357524e-11   48
  5.331460e-01   9.722476e-09   5.994218e-09   4.475375e-11   36
  5.477554e-01   1.031816e-08   6.357829e-09   8.674744e-11   24
  5.619852e-01   1.096936e-08   8.991328e-09   7.357886e-11   24
  5.758634e-01   1.157954e-08   0.000000e+00   6.222837e-11   48
  5.894150e-01   1.209842e-08   8.991328e-09   1.329294e-10   24
  6.156239e-01   1.334031e-08   8.991328e-09   1.320766e-10   24
  6.283185e-01   1.398000e-08   0.000000e+00   1.032562e-10   30
  6.407617e-01   1.455677e-08   0.000000e+00   7.769427e-11   72
  6.529678e-01   1.512367e-08   9.536743e-09   1.125635e-10   32
  6.767198e-01   1.616384e-08   0.000000e+00   1.143223e-10   72
  6.882885e-01   1.678009e-08   0.000000e+00   1.165120e-10   48
  7.108613e-01   1.774574e-08   0.000000e+00   3.384123e-10   12
  7.218830e-01   1.823267e-08   0.000000e+00   1.756229e-10   48
  7.327390e-01   1.869869e-08   0.000000e+00   1.966068e-10   48
  7.434365e-01   1.924992e-08   8.991328e-09   1.916135e-10   48
  7.539822e-01   1.968468e-08   1.017253e-08   2.768581e-10   30
  7.643825e-01   2.046409e-08   0.000000e+00   1.355638e-10   24
  7.746431e-01   2.065283e-08   1.895538e-08   1.755811e-10   72
  7.947671e-01   2.167055e-08   0.000000e+00   2.480124e-10   24
  8.046403e-01   2.191577e-08   0.000000e+00   1.815179e-10   96
  8.143939e-01   2.223369e-08   0.000000e+00   3.003895e-10   48
  8.240320e-01   2.253378e-08   1.557344e-08   4.705058e-10   24
  8.335587e-01   2.313052e-08   1.557344e-08   3.726743e-10   24
  8.429778e-01   2.338729e-08   0.000000e+00   2.736157e-10   72
  8.522927e-01   2.387994e-08   0.000000e+00   3.045186e-10   48
  8.706237e-01   2.414672e-08   9.536743e-09   1.081179e-09   8
  8.796459e-01   2.484675e-08   1.130281e-08   3.329615e-10   54
  8.885766e-01   2.512130e-08   0.000000e+00   2.957478e-10   84
  8.974184e-01   2.560283e-08   0.000000e+00   3.387875e-10   48
  9.061739e-01   2.576910e-08   1.271566e-08   5.789345e-10   24
  9.148456e-01   2.614321e-08   1.695421e-08   3.199966e-10   72
  9.234359e-01   2.638593e-08   0.000000e+00   2.896113e-10   96
  9.403811e-01   2.671317e-08   0.000000e+00   5.148587e-10   48
  9.487402e-01   2.699461e-08   0.000000e+00   5.087551e-10   48
  9.570263e-01   2.756564e-08   0.000000e+00   5.723984e-10   24
  9.652412e-01   2.757681e-08   0.000000e+00   4.144468e-10   72
  9.814649e-01   2.776091e-08   0.000000e+00   4.977843e-10   72
  9.894770e-01   2.815484e-08   0.000000e+00   4.006745e-10   96
  1.005310e+00   2.928874e-08   0.000000e+00   2.255555e-10   6
  1.013133e+00   2.880975e-08   0.000000e+00   4.062107e-10   96
  1.020897e+00   2.897639e-08   1.271566e-08   4.198428e-10   96
  1.028602e+00   2.897876e-08   0.000000e+00   9.323463e-10   24
  1.036249e+00   2.930349e-08   1.271566e-08   6.177808e-10   48
  1.043841e+00   2.962368e-08   0.000000e+00   4.021041e-10   96
  1.051378e+00   2.903855e-08   0.000000e+00   8.143509e-10   48
  1.066292e+00   2.997011e-08   1.198844e-08   7.071367e-10   36
  1.073671e+00   2.995913e-08   2.202416e-08   6.820956e-10   48
  1.081000e+00   3.001218e-08   2.491750e-08   4.597594e-10   120
  1.088280e+00   2.985495e-08   0.000000e+00   7.639750e-10   56
  1.095511e+00   2.976902e-08   1.271566e-08   1.264046e-09   24
  1.102695e+00   3.004681e-08   0.000000e+00   6.035295e-10   96
  1.109832e+00   3.004331e-08   0.000000e+00   8.879573e-10   48
  1.123970e+00   3.073346e-08   1.798266e-08   1.048909e-09   24
