# power spectrum of phi
# redshift z=-0.603879
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   6.678664e-13   0.000000e+00   2.632477e-13   6
  1.777153e-01   1.676884e-13   0.000000e+00   3.548002e-14   12
  2.176559e-01   5.985499e-14   2.384186e-09   1.521801e-14   8
  2.513274e-01   2.039291e-13   0.000000e+00   4.695770e-14   6
  2.809926e-01   1.080394e-13   4.495664e-09   2.718124e-14   24
  3.078120e-01   1.164641e-13   4.495664e-09   2.157002e-14   24
  3.554306e-01   5.719350e-14   0.000000e+00   1.074869e-14   12
  3.769911e-01   6.432433e-14   5.086263e-09   1.075196e-14   30
  3.973835e-01   4.058635e-14   0.000000e+00   7.107582e-15   24
  4.167794e-01   5.264492e-14   7.786718e-09   8.081163e-15   24
  4.353118e-01   2.019075e-14   4.768372e-09   1.142635e-15   8
  4.530869e-01   2.240468e-14   6.357829e-09   4.009586e-15   24
  4.701905e-01   4.782988e-14   0.000000e+00   7.755726e-15   48
  5.026548e-01   5.095884e-15   0.000000e+00   2.335630e-15   6
  5.181247e-01   3.012255e-14   6.357829e-09   3.941109e-15   48
  5.331460e-01   1.940696e-14   5.994218e-09   2.651320e-15   36
  5.477554e-01   3.696251e-14   6.357829e-09   7.601628e-15   24
  5.619852e-01   2.016769e-14   8.991328e-09   3.248279e-15   24
  5.758634e-01   2.889456e-14   0.000000e+00   4.796207e-15   48
  5.894150e-01   2.581039e-14   8.991328e-09   5.233644e-15   24
  6.156239e-01   1.647259e-14   8.991328e-09   3.533932e-15   24
  6.283185e-01   1.679098e-14   0.000000e+00   2.469323e-15   30
  6.407617e-01   2.386373e-14   0.000000e+00   2.149665e-15   72
  6.529678e-01   2.215699e-14   9.536743e-09   4.402029e-15   32
  6.767198e-01   1.891524e-14   0.000000e+00   2.197233e-15   72
  6.882885e-01   1.959747e-14   0.000000e+00   1.974785e-15   48
  7.108613e-01   1.004690e-14   0.000000e+00   1.886587e-15   12
  7.218830e-01   1.874123e-14   0.000000e+00   2.942381e-15   48
  7.327390e-01   1.322984e-14   0.000000e+00   2.505548e-15   48
  7.434365e-01   1.632248e-14   8.991328e-09   1.879585e-15   48
  7.539822e-01   2.068247e-14   1.017253e-08   3.498385e-15   30
  7.643825e-01   1.754928e-14   0.000000e+00   3.344697e-15   24
  7.746431e-01   1.702770e-14   1.895538e-08   1.979587e-15   72
  7.947671e-01   1.465823e-14   0.000000e+00   1.892096e-15   24
