# power spectrum of phi
# redshift z=-0.009001
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.593517e-12   0.000000e+00   1.038929e-12   6
  1.777153e-01   6.492795e-13   0.000000e+00   1.367148e-13   12
  2.176559e-01   2.539359e-13   2.384186e-09   6.894842e-14   8
  2.513274e-01   7.850046e-13   0.000000e+00   1.557043e-13   6
  2.809926e-01   4.207507e-13   4.495664e-09   1.141613e-13   24
  3.078120e-01   4.606502e-13   4.495664e-09   9.171978e-14   24
  3.554306e-01   1.747162e-13   0.000000e+00   3.496084e-14   12
  3.769911e-01   2.159249e-13   5.086263e-09   3.128708e-14   30
  3.973835e-01   1.393655e-13   0.000000e+00   2.210734e-14   24
  4.167794e-01   1.889368e-13   7.786718e-09   3.332737e-14   24
  4.353118e-01   5.788572e-14   4.768372e-09   1.288748e-14   8
  4.530869e-01   8.104498e-14   6.357829e-09   2.032773e-14   24
  4.701905e-01   1.441579e-13   0.000000e+00   2.614620e-14   48
  5.026548e-01   1.352835e-14   0.000000e+00   3.670543e-15   6
  5.181247e-01   1.059338e-13   6.357829e-09   1.393574e-14   48
  5.331460e-01   6.605413e-14   5.994218e-09   9.806086e-15   36
  5.477554e-01   1.049379e-13   6.357829e-09   2.049316e-14   24
  5.619852e-01   6.451904e-14   8.991328e-09   1.167704e-14   24
  5.758634e-01   9.565518e-14   0.000000e+00   1.669922e-14   48
  5.894150e-01   7.665716e-14   8.991328e-09   1.401293e-14   24
  6.156239e-01   5.048819e-14   8.991328e-09   1.327691e-14   24
  6.283185e-01   4.784645e-14   0.000000e+00   7.874822e-15   30
  6.407617e-01   6.772522e-14   0.000000e+00   5.586565e-15   72
  6.529678e-01   5.826524e-14   9.536743e-09   1.530240e-14   32
  6.767198e-01   5.044475e-14   0.000000e+00   5.842345e-15   72
  6.882885e-01   5.293328e-14   0.000000e+00   5.722789e-15   48
  7.108613e-01   2.324179e-14   0.000000e+00   4.050337e-15   12
  7.218830e-01   4.978516e-14   0.000000e+00   6.741903e-15   48
  7.327390e-01   3.684638e-14   0.000000e+00   7.533626e-15   48
  7.434365e-01   4.673973e-14   8.991328e-09   6.361297e-15   48
  7.539822e-01   6.146063e-14   1.017253e-08   1.203816e-14   30
  7.643825e-01   4.811631e-14   0.000000e+00   8.139018e-15   24
  7.746431e-01   4.179561e-14   1.895538e-08   4.508058e-15   72
  7.947671e-01   3.808129e-14   0.000000e+00   6.139074e-15   24
  8.046403e-01   3.319849e-14   0.000000e+00   3.233479e-15   96
  8.143939e-01   3.027447e-14   0.000000e+00   3.943349e-15   48
  8.240320e-01   3.778529e-14   1.557344e-08   6.468582e-15   24
  8.335587e-01   3.665638e-14   1.557344e-08   6.720021e-15   24
  8.429778e-01   3.660920e-14   0.000000e+00   3.817175e-15   72
  8.522927e-01   3.417820e-14   0.000000e+00   5.691388e-15   48
  8.706237e-01   2.076803e-14   9.536743e-09   3.135172e-15   8
  8.796459e-01   2.655138e-14   1.130281e-08   3.296072e-15   54
  8.885766e-01   3.015025e-14   0.000000e+00   2.609807e-15   84
  8.974184e-01   3.237601e-14   0.000000e+00   4.308245e-15   48
