# power spectrum of phi
# redshift z=0.345189
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.376223e-12   0.000000e+00   1.358403e-12   6
  1.777153e-01   8.476124e-13   0.000000e+00   1.774513e-13   12
  2.176559e-01   3.461245e-13   2.384186e-09   9.469024e-14   8
  2.513274e-01   1.009460e-12   0.000000e+00   1.823333e-13   6
  2.809926e-01   5.464077e-13   4.495664e-09   1.543193e-13   24
  3.078120e-01   6.049164e-13   4.495664e-09   1.235410e-13   24
  3.554306e-01   1.937493e-13   0.000000e+00   3.631174e-14   12
  3.769911e-01   2.495607e-13   5.086263e-09   3.202588e-14   30
  3.973835e-01   1.811944e-13   0.000000e+00   2.637971e-14   24
  4.167794e-01   2.426457e-13   7.786718e-09   4.708248e-14   24
  4.353118e-01   7.036037e-14   4.768372e-09   1.563650e-14   8
  4.530869e-01   1.084890e-13   6.357829e-09   2.870539e-14   24
  4.701905e-01   1.602552e-13   0.000000e+00   3.105879e-14   48
  5.026548e-01   2.037141e-14   0.000000e+00   2.419830e-15   6
  5.181247e-01   1.260264e-13   6.357829e-09   1.694009e-14   48
  5.331460e-01   8.033987e-14   5.994218e-09   1.338644e-14   36
  5.477554e-01   1.204386e-13   6.357829e-09   2.093210e-14   24
  5.619852e-01   8.017855e-14   8.991328e-09   1.306694e-14   24
  5.758634e-01   1.106821e-13   0.000000e+00   1.843346e-14   48
  5.894150e-01   8.362245e-14   8.991328e-09   1.407118e-14   24
  6.156239e-01   5.977831e-14   8.991328e-09   1.446412e-14   24
  6.283185e-01   5.190914e-14   0.000000e+00   9.363011e-15   30
  6.407617e-01   7.486869e-14   0.000000e+00   6.862501e-15   72
  6.529678e-01   6.063968e-14   9.536743e-09   1.716239e-14   32
  6.767198e-01   5.665954e-14   0.000000e+00   6.179212e-15   72
  6.882885e-01   5.536502e-14   0.000000e+00   6.816273e-15   48
  7.108613e-01   3.102906e-14   0.000000e+00   7.980353e-15   12
  7.218830e-01   5.627449e-14   0.000000e+00   6.352874e-15   48
  7.327390e-01   3.941915e-14   0.000000e+00   7.159024e-15   48
  7.434365e-01   5.488699e-14   8.991328e-09   7.710494e-15   48
  7.539822e-01   6.866443e-14   1.017253e-08   9.853526e-15   30
  7.643825e-01   5.054698e-14   0.000000e+00   5.954230e-15   24
  7.746431e-01   4.591110e-14   1.895538e-08   5.628597e-15   72
  7.947671e-01   3.613923e-14   0.000000e+00   5.360003e-15   24
  8.046403e-01   3.498648e-14   0.000000e+00   3.514064e-15   96
  8.143939e-01   2.672077e-14   0.000000e+00   3.432004e-15   48
  8.240320e-01   3.623132e-14   1.557344e-08   5.184064e-15   24
  8.335587e-01   4.837669e-14   1.557344e-08   7.882213e-15   24
  8.429778e-01   3.841135e-14   0.000000e+00   4.103546e-15   72
  8.522927e-01   3.415170e-14   0.000000e+00   5.273208e-15   48
  8.706237e-01   1.862150e-14   9.536743e-09   3.211398e-15   8
  8.796459e-01   2.845218e-14   1.130281e-08   3.054738e-15   54
  8.885766e-01   2.993861e-14   0.000000e+00   2.868714e-15   84
  8.974184e-01   3.154209e-14   0.000000e+00   4.262395e-15   48
  9.061739e-01   2.076131e-14   1.271566e-08   2.258998e-15   24
  9.148456e-01   3.115839e-14   1.695421e-08   3.371850e-15   72
  9.234359e-01   3.058430e-14   0.000000e+00   2.798763e-15   96
  9.403811e-01   2.443225e-14   0.000000e+00   3.185264e-15   48
  9.487402e-01   3.116789e-14   0.000000e+00   3.566790e-15   48
  9.570263e-01   2.383159e-14   0.000000e+00   4.125506e-15   24
  9.652412e-01   2.702651e-14   0.000000e+00   3.356637e-15   72
  9.814649e-01   2.055557e-14   0.000000e+00   2.225511e-15   72
  9.894770e-01   2.461395e-14   0.000000e+00   2.383932e-15   96
  1.005310e+00   2.435871e-14   0.000000e+00   5.901731e-15   6
  1.013133e+00   2.512878e-14   0.000000e+00   2.068460e-15   96
  1.020897e+00   2.458430e-14   1.271566e-08   2.305039e-15   96
  1.028602e+00   1.468696e-14   0.000000e+00   2.722662e-15   24
  1.036249e+00   2.631345e-14   1.271566e-08   5.547666e-15   48
  1.043841e+00   1.568189e-14   0.000000e+00   1.800584e-15   96
  1.051378e+00   2.900700e-14   0.000000e+00   4.171907e-15   48
  1.066292e+00   2.055209e-14   1.198844e-08   3.089751e-15   36
  1.073671e+00   2.203828e-14   2.202416e-08   3.282493e-15   48
  1.081000e+00   2.227391e-14   2.491750e-08   2.193099e-15   120
  1.088280e+00   2.092099e-14   0.000000e+00   2.080115e-15   56
  1.095511e+00   1.620366e-14   1.271566e-08   3.455137e-15   24
  1.102695e+00   2.017281e-14   0.000000e+00   2.158836e-15   96
  1.109832e+00   2.108736e-14   0.000000e+00   2.932560e-15   48
  1.123970e+00   2.577152e-14   1.798266e-08   6.497693e-15   24
  1.130973e+00   2.149163e-14   0.000000e+00   2.237471e-15   102
  1.137933e+00   1.282973e-14   1.271566e-08   1.685742e-15   48
  1.144851e+00   1.916859e-14   0.000000e+00   2.176555e-15   72
  1.151727e+00   1.900828e-14   0.000000e+00   2.193440e-15   48
  1.158562e+00   1.837304e-14   0.000000e+00   2.697573e-15   48
  1.165357e+00   1.727167e-14   2.877225e-08   1.376013e-15   120
  1.178830e+00   1.077015e-14   1.798266e-08   1.856282e-15   24
  1.185509e+00   1.868543e-14   1.695421e-08   1.453170e-15   144
  1.192151e+00   1.566869e-14   2.034505e-08   1.300165e-15   120
  1.198755e+00   1.665783e-14   1.798266e-08   2.589573e-15   48
  1.211857e+00   1.772539e-14   1.798266e-08   1.661723e-15   48
  1.218355e+00   2.014495e-14   1.798266e-08   2.142764e-15   96
  1.235512e+00   1.752392e-14   3.015167e-03   2.090356e-15   72
  1.244007e+00   1.612277e-14   1.598458e-08   1.199456e-15   108
