# power spectrum of zeta (dimensionless)
# redshift z=5.835753
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.633037e-13   0.000000e+00   3.568598e-14   6
  6.346976e-03   9.418045e-13   0.000000e+00   2.842355e-13   12
  7.773426e-03   2.002850e-12   8.514949e-11   7.818721e-13   8
  8.975979e-03   2.770647e-12   0.000000e+00   4.011995e-13   6
  1.003545e-02   3.765243e-12   1.605594e-10   4.152310e-13   24
  1.099328e-02   6.574998e-12   1.605594e-10   1.599717e-12   24
  1.269395e-02   1.322128e-11   0.000000e+00   3.634433e-12   12
  1.346397e-02   1.146635e-11   1.816523e-10   1.852608e-12   30
  1.419227e-02   8.587750e-12   0.000000e+00   9.934562e-13   24
  1.488498e-02   1.053859e-11   2.780971e-10   2.159001e-12   24
  1.554685e-02   2.791249e-11   1.702990e-10   5.033159e-12   8
  1.618168e-02   1.392510e-11   2.270653e-10   1.815746e-12   24
  1.679252e-02   1.556318e-11   0.000000e+00   1.551255e-12   48
  1.795196e-02   7.642680e-12   0.000000e+00   4.794239e-13   6
  1.850445e-02   1.983510e-11   2.270653e-10   2.309308e-12   48
  1.904093e-02   1.671595e-11   2.140792e-10   2.365474e-12   36
  1.956269e-02   2.236012e-11   2.270653e-10   3.907135e-12   24
  2.007090e-02   2.705749e-11   3.211188e-10   2.859314e-12   24
  2.056655e-02   2.400270e-11   0.000000e+00   3.846545e-12   48
  2.105054e-02   2.273027e-11   3.211188e-10   4.782121e-12   24
  2.198657e-02   3.373329e-11   3.211188e-10   3.832522e-12   24
  2.243995e-02   1.761524e-11   0.000000e+00   2.528297e-12   30
  2.288435e-02   2.412936e-11   0.000000e+00   2.717585e-12   72
  2.332028e-02   1.669796e-11   3.405980e-10   2.201374e-12   32
  2.416856e-02   2.047077e-11   0.000000e+00   2.325967e-12   72
  2.458173e-02   2.527623e-11   0.000000e+00   1.882227e-12   48
  2.538790e-02   3.491604e-11   0.000000e+00   1.105670e-11   12
  2.578154e-02   2.442261e-11   0.000000e+00   3.265977e-12   48
  2.616925e-02   2.484644e-11   0.000000e+00   4.222426e-12   48
  2.655130e-02   2.762174e-11   3.211188e-10   2.878354e-12   48
  2.692794e-02   2.243997e-11   3.633045e-10   3.539686e-12   30
  2.729937e-02   1.843768e-11   0.000000e+00   2.601711e-12   24
  2.766583e-02   2.466835e-11   6.769780e-10   3.065078e-12   72
  2.838454e-02   3.224131e-11   0.000000e+00   5.075408e-12   24
  2.873715e-02   2.312714e-11   0.000000e+00   2.141251e-12   96
  2.908550e-02   2.401601e-11   0.000000e+00   3.712442e-12   48
  2.942972e-02   3.485997e-11   5.561942e-10   4.091649e-12   24
  2.976995e-02   3.895213e-11   5.561942e-10   7.625885e-12   24
  3.010635e-02   2.648058e-11   0.000000e+00   2.923995e-12   72
  3.043903e-02   3.485487e-11   0.000000e+00   5.035160e-12   48
  3.109370e-02   3.482668e-11   3.405980e-10   8.045123e-12   8
  3.141593e-02   3.763877e-11   4.036717e-10   5.429084e-12   54
  3.173488e-02   3.138854e-11   0.000000e+00   3.383962e-12   84
  3.205066e-02   2.474441e-11   0.000000e+00   2.296690e-12   48
  3.236335e-02   3.438177e-11   4.541306e-10   6.014011e-12   24
  3.267306e-02   3.381237e-11   6.055075e-10   3.452112e-12   72
  3.297985e-02   2.909018e-11   0.000000e+00   2.713943e-12   96
  3.358504e-02   4.081030e-11   0.000000e+00   4.076750e-12   48
  3.388358e-02   2.909944e-11   0.000000e+00   3.221156e-12   48
  3.417951e-02   2.024701e-11   0.000000e+00   3.768074e-12   24
  3.447290e-02   2.626784e-11   0.000000e+00   2.676174e-12   72
  3.505232e-02   2.531812e-11   0.000000e+00   2.812586e-12   72
  3.533846e-02   3.253747e-11   0.000000e+00   2.643144e-12   96
  3.590392e-02   4.167420e-11   0.000000e+00   8.442333e-12   6
  3.618333e-02   2.951583e-11   0.000000e+00   2.500095e-12   96
  3.646060e-02   2.985694e-11   4.541306e-10   2.822109e-12   96
  3.673578e-02   4.571537e-11   0.000000e+00   9.824107e-12   24
  3.700891e-02   3.531037e-11   4.541306e-10   3.934591e-12   48
  3.728004e-02   3.407414e-11   0.000000e+00   3.675781e-12   96
  3.754921e-02   3.108908e-11   0.000000e+00   4.109888e-12   48
  3.808185e-02   3.152934e-11   4.281585e-10   3.417554e-12   36
  3.834540e-02   2.221492e-11   7.865773e-10   3.079396e-12   48
  3.860715e-02   3.068867e-11   8.899106e-10   2.672077e-12   120
  3.886713e-02   2.519342e-11   0.000000e+00   3.029036e-12   56
  3.912539e-02   1.438554e-11   4.541306e-10   2.295160e-12   24
  3.938195e-02   3.542857e-11   0.000000e+00   3.176871e-12   96
  3.963685e-02   2.481343e-11   0.000000e+00   3.110276e-12   48
  4.014180e-02   3.140613e-11   6.422377e-10   6.587968e-12   24
  4.039191e-02   2.697642e-11   0.000000e+00   2.509899e-12   102
  4.064047e-02   4.213935e-11   4.541306e-10   5.284274e-12   48
  4.088753e-02   3.108350e-11   0.000000e+00   3.623015e-12   72
  4.113310e-02   3.288256e-11   0.000000e+00   4.295807e-12   48
  4.137722e-02   3.842846e-11   0.000000e+00   4.231710e-12   48
  4.161990e-02   3.560011e-11   1.027580e-09   2.835680e-12   120
  4.210107e-02   3.191984e-11   6.422377e-10   6.095781e-12   24
  4.233961e-02   3.292913e-11   6.055075e-10   2.771374e-12   144
  4.257681e-02   3.088311e-11   7.266090e-10   3.708115e-12   120
  4.281269e-02   2.874053e-11   6.422377e-10   3.750444e-12   48
  4.328060e-02   2.986539e-11   6.422377e-10   4.375268e-12   48
  4.351267e-02   3.242614e-11   6.422377e-10   3.212683e-12   96
