# Matter power spectrum P(k) at redshift z=100
# for k=1.02819e-05 to 5.00333 h/Mpc,
# number of wavenumbers equal to 1940
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.141025967728e-05       1.801671506646e-02 
       3.159159308530e-05       1.812072568145e-02 
       3.177397334251e-05       1.822533673851e-02 
       3.195740649243e-05       1.833055170374e-02 
       3.214189861348e-05       1.843637416541e-02 
       3.232745581917e-05       1.854280742572e-02 
       3.251408425830e-05       1.864985511295e-02 
       3.270179011517e-05       1.875752077391e-02 
       3.289057960978e-05       1.886580797587e-02 
       3.308045899803e-05       1.897472030667e-02 
       3.327143457195e-05       1.908426137087e-02 
       3.346351265989e-05       1.919443480570e-02 
       3.365669962674e-05       1.930524425765e-02 
       3.385100187411e-05       1.941669339771e-02 
       3.404642584060e-05       1.952878591927e-02 
       3.424297800196e-05       1.964152553587e-02 
       3.444066487134e-05       1.975491598287e-02 
       3.463949299946e-05       1.986896102293e-02 
       3.483946897490e-05       1.998366442424e-02 
       3.504059942423e-05       2.009902999430e-02 
       3.524289101233e-05       2.021506155608e-02 
       3.544635044251e-05       2.033176295266e-02 
       3.565098445679e-05       2.044913804903e-02 
       3.585679983614e-05       2.056719058202e-02 
       3.606380340063e-05       2.068592458420e-02 
       3.627200200974e-05       2.080534435912e-02 
       3.648140256255e-05       2.092545335683e-02 
       3.669201199793e-05       2.104625572466e-02 
       3.690383729486e-05       2.116775546481e-02 
       3.711688547257e-05       2.128995643394e-02 
       3.733116359083e-05       2.141286318898e-02 
       3.754667875016e-05       2.153647928972e-02 
       3.776343809210e-05       2.166080900469e-02 
       3.798144879936e-05       2.178585645061e-02 
       3.820071809618e-05       2.191162623806e-02 
       3.842125324846e-05       2.203812162524e-02 
       3.864306156407e-05       2.216534724914e-02 
       3.886615039306e-05       2.229330731980e-02 
       3.909052712791e-05       2.242200605213e-02 
       3.931619920379e-05       2.255144772730e-02 
       3.954317409879e-05       2.268163663192e-02 
       3.977145933415e-05       2.281257647537e-02 
       4.000106247455e-05       2.294427286561e-02 
       4.023199112836e-05       2.307672949942e-02 
       4.046425294783e-05       2.320995078372e-02 
       4.069785562941e-05       2.334394111631e-02 
       4.093280691400e-05       2.347870495884e-02 
       4.116911458715e-05       2.361424671620e-02 
       4.140678647939e-05       2.375057146551e-02 
       4.164583046643e-05       2.388768266322e-02 
       4.188625446947e-05       2.402558536170e-02 
       4.212806645543e-05       2.416428415148e-02 
       4.237127443722e-05       2.430378359920e-02 
       4.261588647401e-05       2.444408837291e-02 
       4.286191067150e-05       2.458520258885e-02 
       4.310935518218e-05       2.472713193773e-02 
       4.335822820561e-05       2.486988036902e-02 
       4.360853798869e-05       2.501345336750e-02 
       4.386029282591e-05       2.515785490489e-02 
       4.411350105967e-05       2.530309003538e-02 
       4.436817108051e-05       2.544916355847e-02 
       4.462431132743e-05       2.559608034001e-02 
       4.488193028814e-05       2.574384524470e-02 
       4.514103649933e-05       2.589246315355e-02 
       4.540163854700e-05       2.604193899464e-02 
       4.566374506672e-05       2.619227772888e-02 
       4.592736474388e-05       2.634348431578e-02 
       4.619250631405e-05       2.649556373884e-02 
       4.645917856321e-05       2.664852104948e-02 
       4.672739032807e-05       2.680236135062e-02 
       4.699715049634e-05       2.695708974007e-02 
       4.726846800705e-05       2.711271131093e-02 
       4.754135185086e-05       2.726923122354e-02 
       4.781581107028e-05       2.742665469020e-02 
       4.809185476007e-05       2.758498692208e-02 
       4.836949206747e-05       2.774423313963e-02 
       4.864873219253e-05       2.790439863410e-02 
       4.892958438844e-05       2.806548869797e-02 
       4.921205796176e-05       2.822750923352e-02 
       4.949616227282e-05       2.839046357280e-02 
       4.978190673596e-05       2.855435954842e-02 
       5.006930081990e-05       2.871920162911e-02 
       5.035835404798e-05       2.888499530476e-02 
       5.064907599857e-05       2.905174606362e-02 
       5.094147630528e-05       2.921945914389e-02 
       5.123556465740e-05       2.938814080826e-02 
       5.153135080009e-05       2.955779601117e-02 
       5.182884453483e-05       2.972843058391e-02 
       5.212805571963e-05       2.990005016059e-02 
       5.242899426946e-05       3.007266045018e-02 
       5.273167015650e-05       3.024626716317e-02 
       5.303609341050e-05       3.042087604047e-02 
       5.334227411912e-05       3.059649278076e-02 
       5.365022242827e-05       3.077312300753e-02 
       5.395994854240e-05       3.095077353533e-02 
       5.427146272491e-05       3.112944868178e-02 
       5.458477529842e-05       3.130915576365e-02 
       5.489989664515e-05       3.148990036016e-02 
       5.521683720727e-05       3.167168807748e-02 
       5.553560748723e-05       3.185452514357e-02 
       5.585621804809e-05       3.203841786518e-02 
       5.617867951392e-05       3.222337183631e-02 
       5.650300257011e-05       3.240939356167e-02 
       5.682919796373e-05       3.259648904959e-02 
       5.715727650392e-05       3.278466479358e-02 
       5.748724906218e-05       3.297392654892e-02 
       5.781912657281e-05       3.316428085260e-02 
       5.815292003322e-05       3.335573399334e-02 
       5.848864050431e-05       3.354829228823e-02 
       5.882629911083e-05       3.374196207985e-02 
       5.916590704175e-05       3.393674965826e-02 
       5.950747555066e-05       3.413266197548e-02 
       5.985101595609e-05       3.432970510268e-02 
       6.019653964192e-05       3.452788511162e-02 
       6.054405805776e-05       3.472721016663e-02 
       6.089358271931e-05       3.492768504148e-02 
       6.124512520875e-05       3.512931770174e-02 
       6.159869717513e-05       3.533211392088e-02 
       6.195431033475e-05       3.553608096873e-02 
       6.231197647154e-05       3.574122517323e-02 
       6.267170743747e-05       3.594755360451e-02 
       6.303351515293e-05       3.615507287451e-02 
       6.339741160713e-05       3.636379014230e-02 
       6.376340885849e-05       3.657371216829e-02 
       6.413151903503e-05       3.678484598228e-02 
       6.450175433482e-05       3.699719853842e-02 
       6.487412702632e-05       3.721077687449e-02 
       6.524864944882e-05       3.742558805646e-02 
       6.562533401287e-05       3.764163918387e-02 
       6.600419320064e-05       3.785893747456e-02 
       6.638523956636e-05       3.807748952641e-02 
       6.676848573676e-05       3.829730369525e-02 
       6.715394441145e-05       3.851838670417e-02 
       6.754162836336e-05       3.874074586089e-02 
       6.793155043914e-05       3.896438850171e-02 
       6.832372355963e-05       3.918932206920e-02 
       6.871816072025e-05       3.941555403542e-02 
       6.911487499145e-05       3.964309187397e-02 
       6.951387951914e-05       3.987194391978e-02 
       6.991518752510e-05       4.010211436850e-02 
       7.031881230746e-05       4.033361674944e-02 
       7.072476724111e-05       4.056645376262e-02 
       7.113306577818e-05       4.080063486155e-02 
       7.154372144843e-05       4.103616771364e-02 
       7.195674785973e-05       4.127305988221e-02 
       7.237215869852e-05       4.151131960579e-02 
       7.278996773026e-05       4.175095461142e-02 
       7.321018879986e-05       4.199197283881e-02 
       7.363283583217e-05       4.223438224518e-02 
       7.405792283243e-05       4.247819085764e-02 
       7.448546388672e-05       4.272340680413e-02 
       7.491547316245e-05       4.297003816174e-02 
       7.534796490882e-05       4.321809306267e-02 
       7.578295345729e-05       4.346757978034e-02 
       7.622045322206e-05       4.371850657494e-02 
       7.666047870053e-05       4.397088170443e-02 
       7.710304447381e-05       4.422471363505e-02 
       7.754816520718e-05       4.448001027952e-02 
       7.799585565059e-05       4.473678085876e-02 
       7.844613063914e-05       4.499503355674e-02 
       7.889900509356e-05       4.525477693321e-02 
       7.935449402074e-05       4.551601949809e-02 
       7.981261251419e-05       4.577876967394e-02 
       8.027337575457e-05       4.604303650321e-02 
       8.073679901017e-05       4.630882885463e-02 
       8.120289763741e-05       4.657615562028e-02 
       8.167168708139e-05       4.684502507409e-02 
       8.214318287637e-05       4.711544684197e-02 
       8.261740064628e-05       4.738742910671e-02 
       8.309435610525e-05       4.766098122084e-02 
       8.357406505814e-05       4.793611223859e-02 
       8.405654340103e-05       4.821283138510e-02 
       8.454180712179e-05       4.849114759597e-02 
       8.502987230059e-05       4.877107022367e-02 
       8.552075511041e-05       4.905260847675e-02 
       8.601447181762e-05       4.933577172742e-02 
       8.651103878248e-05       4.962056935348e-02 
       8.701047245972e-05       4.990701077820e-02 
       8.751278939904e-05       5.019510546693e-02 
       8.801800624570e-05       5.048486305572e-02 
       8.852613974104e-05       5.077629294512e-02 
       8.903720672307e-05       5.106940487377e-02 
       8.955122412698e-05       5.136420856742e-02 
       9.006820898575e-05       5.166071380206e-02 
       9.058817843067e-05       5.195893035668e-02 
       9.111114969197e-05       5.225886811247e-02 
       9.163714009930e-05       5.256053699084e-02 
       9.216616708239e-05       5.286394701512e-02 
       9.269824817159e-05       5.316910822089e-02 
       9.323340099843e-05       5.347603064439e-02 
       9.377164329626e-05       5.378472449980e-02 
       9.431299290079e-05       5.409520003041e-02 
       9.485746775069e-05       5.440746735159e-02 
       9.540508588820e-05       5.472153682761e-02 
       9.595586545972e-05       5.503741919157e-02 
       9.650982471640e-05       5.535512436155e-02 
       9.706698201478e-05       5.567466351594e-02 
       9.762735581734e-05       5.599604682597e-02 
       9.819096469316e-05       5.631928534346e-02 
       9.875782731854e-05       5.664438921103e-02 
       9.932796247756e-05       5.697136945578e-02 
       9.990138906278e-05       5.730023660200e-02 
       1.004781260758e-04       5.763100175180e-02 
       1.010581926279e-04       5.796367585183e-02 
       1.016416079408e-04       5.829826994826e-02 
       1.022283913471e-04       5.863479469733e-02 
       1.028185622909e-04       5.897326200119e-02 
       1.034121403287e-04       5.931368264489e-02 
       1.040091451300e-04       5.965606823467e-02 
       1.046095964776e-04       6.000042957356e-02 
       1.052135142686e-04       6.034677826830e-02 
       1.058209185151e-04       6.069512573247e-02 
       1.064318293446e-04       6.104548365150e-02 
       1.070462670008e-04       6.139786377614e-02 
       1.076642518443e-04       6.175227728588e-02 
       1.082858043533e-04       6.210873613707e-02 
       1.089109451240e-04       6.246725200592e-02 
       1.095396948718e-04       6.282783699992e-02 
       1.101720744314e-04       6.319050292685e-02 
       1.108081047582e-04       6.355526181123e-02 
       1.114478069280e-04       6.392212570650e-02 
       1.120912021388e-04       6.429110676906e-02 
       1.127383117107e-04       6.466221714605e-02 
       1.133891570869e-04       6.503546922049e-02 
       1.140437598345e-04       6.541087520594e-02 
       1.147021416450e-04       6.578844768126e-02 
       1.153643243352e-04       6.616819900444e-02 
       1.160303298477e-04       6.655014182167e-02 
       1.167001802520e-04       6.693428873685e-02 
       1.173738977449e-04       6.732065243376e-02 
       1.180515046514e-04       6.770924575040e-02 
       1.187330234252e-04       6.810008142250e-02 
       1.194184766498e-04       6.849317232480e-02 
       1.201078870391e-04       6.888853185608e-02 
       1.208012774379e-04       6.928617269129e-02 
       1.214986708233e-04       6.968610826937e-02 
       1.222000903046e-04       7.008835176857e-02 
       1.229055591247e-04       7.049291674881e-02 
       1.236151006608e-04       7.089981545621e-02 
       1.243287384249e-04       7.130906267682e-02 
       1.250464960647e-04       7.172067135446e-02 
       1.257683973647e-04       7.213465517529e-02 
       1.264944662463e-04       7.255102782509e-02 
       1.272247267693e-04       7.296980309571e-02 
       1.279592031323e-04       7.339099475030e-02 
       1.286979196736e-04       7.381461687304e-02 
       1.294409008721e-04       7.424068337991e-02 
       1.301881713479e-04       7.466920832639e-02 
       1.309397558631e-04       7.510020598423e-02 
       1.316956793232e-04       7.553369075573e-02 
       1.324559667769e-04       7.596967666938e-02 
       1.332206434181e-04       7.640817791178e-02 
       1.339897345857e-04       7.684920967647e-02 
       1.347632657650e-04       7.729278602014e-02 
       1.355412625886e-04       7.773892182408e-02 
       1.363237508369e-04       7.818763198890e-02 
       1.371107564391e-04       7.863893089437e-02 
       1.379023054742e-04       7.909283395107e-02 
       1.386984241718e-04       7.954935576308e-02 
       1.394991389128e-04       8.000851178040e-02 
       1.403044762304e-04       8.047031693379e-02 
       1.411144628111e-04       8.093478652797e-02 
       1.419291254954e-04       8.140193593523e-02 
       1.427484912787e-04       8.187178063669e-02 
       1.435725873122e-04       8.234433615998e-02 
       1.444014409041e-04       8.281961806598e-02 
       1.452350795200e-04       8.329764225175e-02 
       1.460735307841e-04       8.377842424046e-02 
       1.469168224802e-04       8.426198008191e-02 
       1.477649825524e-04       8.474832581044e-02 
       1.486180391061e-04       8.523747737804e-02 
       1.494760204091e-04       8.572945101327e-02 
       1.503389548922e-04       8.622426296624e-02 
       1.512068711504e-04       8.672192958292e-02 
       1.520797979438e-04       8.722246735777e-02 
       1.529577641986e-04       8.772589275364e-02 
       1.538407990080e-04       8.823222247495e-02 
       1.547289316329e-04       8.874147297960e-02 
       1.556221915034e-04       8.925366160771e-02 
       1.565206082194e-04       8.976880506498e-02 
       1.574242115517e-04       9.028692024181e-02 
       1.583330314430e-04       9.080802439803e-02 
       1.592470980088e-04       9.133213464711e-02 
       1.601664415384e-04       9.185926827291e-02 
       1.610910924962e-04       9.238944282655e-02 
       1.620210815222e-04       9.292267579218e-02 
       1.629564394334e-04       9.345898475052e-02 
       1.638971972248e-04       9.399838749758e-02 
       1.648433860702e-04       9.454090166556e-02 
       1.657950373234e-04       9.508654538557e-02 
       1.667521825193e-04       9.563533654699e-02 
       1.677148533746e-04       9.618729326405e-02 
       1.686830817895e-04       9.674243384744e-02 
       1.696568998480e-04       9.730077658640e-02 
       1.706363398195e-04       9.786233990456e-02 
       1.716214341596e-04       9.842714240571e-02 
       1.726122155115e-04       9.899520265928e-02 
       1.736087167065e-04       9.956653954552e-02 
       1.746109707657e-04       1.001411716902e-01 
       1.756190109007e-04       1.007191184590e-01 
       1.766328705150e-04       1.013003986109e-01 
       1.776525832046e-04       1.018850314454e-01 
       1.786781827599e-04       1.024730362714e-01 
       1.797097031660e-04       1.030644324627e-01 
       1.807471786044e-04       1.036592396064e-01 
       1.817906434539e-04       1.042574772690e-01 
       1.828401322917e-04       1.048591652065e-01 
       1.838956798946e-04       1.054643234203e-01 
       1.849573212404e-04       1.060729716412e-01 
       1.860250915086e-04       1.066851300621e-01 
       1.870990260817e-04       1.073008186460e-01 
       1.881791605469e-04       1.079200581783e-01 
       1.892655306963e-04       1.085428689654e-01 
       1.903581725291e-04       1.091692714615e-01 
       1.914571222520e-04       1.097992863224e-01 
       1.925624162809e-04       1.104329343137e-01 
       1.936740912418e-04       1.110702365072e-01 
       1.947921839724e-04       1.117112137324e-01 
       1.959167315227e-04       1.123558872434e-01 
       1.970477711569e-04       1.130042783670e-01 
       1.981853403541e-04       1.136564083546e-01 
       1.993294768100e-04       1.143122986361e-01 
       2.004802184377e-04       1.149719709710e-01 
       2.016376033694e-04       1.156354473719e-01 
       2.028016699572e-04       1.163027491705e-01 
       2.039724567747e-04       1.169738988513e-01 
       2.051500026183e-04       1.176489180328e-01 
       2.063343465082e-04       1.183278293514e-01 
       2.075255276900e-04       1.190106553837e-01 
       2.087235856358e-04       1.196974181727e-01 
       2.099285600456e-04       1.203881410475e-01 
       2.111404908486e-04       1.210828457043e-01 
       2.123594182045e-04       1.217815560137e-01 
       2.135853825048e-04       1.224842945598e-01 
       2.148184243743e-04       1.231910844083e-01 
       2.160585846721e-04       1.239019491549e-01 
       2.173059044935e-04       1.246169121909e-01 
       2.185604251708e-04       1.253359969892e-01 
       2.198221882750e-04       1.260592272735e-01 
       2.210912356171e-04       1.267866274085e-01 
       2.223676092494e-04       1.275182202487e-01 
       2.236513514672e-04       1.282540304610e-01 
       2.249425048096e-04       1.289940820062e-01 
       2.262411120617e-04       1.297383995277e-01 
       2.275472162552e-04       1.304870076235e-01 
       2.288608606705e-04       1.312399309657e-01 
       2.301820888378e-04       1.319971943683e-01 
       2.315109445385e-04       1.327588226561e-01 
       2.328474718069e-04       1.335248408376e-01 
       2.341917149315e-04       1.342952742275e-01 
       2.355437184562e-04       1.350701480943e-01 
       2.369035271826e-04       1.358494881768e-01 
       2.382711861703e-04       1.366333203885e-01 
       2.396467407396e-04       1.374216696017e-01 
       2.410302364720e-04       1.382145626102e-01 
       2.424217192125e-04       1.390120241017e-01 
       2.438212350705e-04       1.398140821117e-01 
       2.452288304217e-04       1.406207625086e-01 
       2.466445519096e-04       1.414320914994e-01 
       2.480684464468e-04       1.422480959304e-01 
       2.495005612169e-04       1.430688026768e-01 
       2.509409436758e-04       1.438942387282e-01 
       2.523896415533e-04       1.447244312554e-01 
       2.538467028550e-04       1.455594074880e-01 
       2.553121758634e-04       1.463991947756e-01 
       2.567861091397e-04       1.472438209584e-01 
       2.582685515258e-04       1.480933137107e-01 
       2.597595521451e-04       1.489477008842e-01 
       2.612591604049e-04       1.498070109328e-01 
       2.627674259977e-04       1.506712717519e-01 
       2.642843989028e-04       1.515405117682e-01 
       2.658101293881e-04       1.524147593595e-01 
       2.673446680115e-04       1.532940437117e-01 
       2.688880656231e-04       1.541783935491e-01 
       2.704403733664e-04       1.550678374081e-01 
       2.720016426800e-04       1.559624060396e-01 
       2.735719252998e-04       1.568621269239e-01 
       2.751512732601e-04       1.577670308336e-01 
       2.767397388956e-04       1.586771471777e-01 
       2.783373748433e-04       1.595925050793e-01 
       2.799442340440e-04       1.605131363887e-01 
       2.815603697442e-04       1.614390697274e-01 
       2.831858354975e-04       1.623703360253e-01 
       2.848206851670e-04       1.633069656280e-01 
       2.864649729267e-04       1.642489898964e-01 
       2.881187532632e-04       1.651964390617e-01 
       2.897820809777e-04       1.661493447776e-01 
       2.914550111880e-04       1.671077377252e-01 
       2.931375993298e-04       1.680716499180e-01 
       2.948299011589e-04       1.690411125905e-01 
       2.965319727531e-04       1.700161576658e-01 
       2.982438705138e-04       1.709968171086e-01 
       2.999656511681e-04       1.719831231093e-01 
       3.016973717707e-04       1.729751079173e-01 
       3.034390897054e-04       1.739728041528e-01 
       3.051908626874e-04       1.749762444823e-01 
       3.069527487653e-04       1.759854617759e-01 
       3.087248063225e-04       1.770004891145e-01 
       3.105070940796e-04       1.780213598848e-01 
       3.122996710962e-04       1.790481072376e-01 
       3.141025967728e-04       1.800807651022e-01 
       3.159159308530e-04       1.811193673542e-01 
       3.177397334251e-04       1.821639476130e-01 
       3.195740649243e-04       1.832145404533e-01 
       3.214189861348e-04       1.842711800213e-01 
       3.232745581917e-04       1.853339010794e-01 
       3.251408425830e-04       1.864027384455e-01 
       3.270179011517e-04       1.874777268338e-01 
       3.289057960978e-04       1.885589016990e-01 
       3.308045899803e-04       1.896462983303e-01 
       3.327143457195e-04       1.907399522159e-01 
       3.346351265989e-04       1.918398992634e-01 
       3.365669962674e-04       1.929461755373e-01 
       3.385100187411e-04       1.940588164283e-01 
       3.404642584060e-04       1.951778597734e-01 
       3.424297800197e-04       1.963033408771e-01 
       3.444066487134e-04       1.974352969766e-01 
       3.463949299946e-04       1.985737650828e-01 
       3.483946897490e-04       1.997187822672e-01 
       3.504059942424e-04       2.008703861741e-01 
       3.524289101233e-04       2.020286140627e-01 
       3.544635044251e-04       2.031935040474e-01 
       3.565098445679e-04       2.043650940694e-01 
       3.585679983614e-04       2.055434223455e-01 
       3.606380340063e-04       2.067285273475e-01 
       3.627200200975e-04       2.079204477882e-01 
       3.648140256255e-04       2.091192224900e-01 
       3.669201199793e-04       2.103248905931e-01 
       3.690383729486e-04       2.115374914514e-01 
       3.711688547257e-04       2.127570645227e-01 
       3.733116359083e-04       2.139836496815e-01 
       3.754667875017e-04       2.152172869043e-01 
       3.776343809210e-04       2.164580161332e-01 
