# Matter power spectrum P(k) at redshift z=10
# for k=1.02819e-05 to 5.00333 h/Mpc,
# number of wavenumbers equal to 1940
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.606380340063e-05       1.917921616013e+00 
       3.627200200974e-05       1.928993488308e+00 
       3.648140256255e-05       1.940129270893e+00 
       3.669201199793e-05       1.951329333734e+00 
       3.690383729486e-05       1.962594047819e+00 
       3.711688547257e-05       1.973923785864e+00 
       3.733116359083e-05       1.985318924314e+00 
       3.754667875016e-05       1.996779839465e+00 
       3.776343809210e-05       2.008306911271e+00 
       3.798144879936e-05       2.019900521559e+00 
       3.820071809618e-05       2.031561053556e+00 
       3.842125324846e-05       2.043288894921e+00 
       3.864306156407e-05       2.055084433255e+00 
       3.886615039306e-05       2.066948059300e+00 
       3.909052712791e-05       2.078880166295e+00 
       3.931619920379e-05       2.090881148756e+00 
       3.954317409879e-05       2.102951404686e+00 
       3.977145933415e-05       2.115091332510e+00 
       4.000106247455e-05       2.127301336592e+00 
       4.023199112836e-05       2.139581820585e+00 
       4.046425294783e-05       2.151933190393e+00 
       4.069785562941e-05       2.164355855258e+00 
       4.093280691400e-05       2.176850227591e+00 
       4.116911458715e-05       2.189416719389e+00 
       4.140678647939e-05       2.202055749320e+00 
       4.164583046643e-05       2.214767733434e+00 
       4.188625446947e-05       2.227553093843e+00 
       4.212806645543e-05       2.240412253869e+00 
       4.237127443722e-05       2.253345639253e+00 
       4.261588647401e-05       2.266353678933e+00 
       4.286191067150e-05       2.279436802687e+00 
       4.310935518218e-05       2.292595444977e+00 
       4.335822820561e-05       2.305830040586e+00 
       4.360853798869e-05       2.319141028239e+00 
       4.386029282591e-05       2.332528848246e+00 
       4.411350105967e-05       2.345993944672e+00 
       4.436817108051e-05       2.359536762629e+00 
       4.462431132743e-05       2.373157751739e+00 
       4.488193028814e-05       2.386857361852e+00 
       4.514103649933e-05       2.400636047070e+00 
       4.540163854700e-05       2.414494264596e+00 
       4.566374506672e-05       2.428432471372e+00 
       4.592736474388e-05       2.442451130964e+00 
       4.619250631405e-05       2.456550705672e+00 
       4.645917856321e-05       2.470731662928e+00 
       4.672739032807e-05       2.484994474293e+00 
       4.699715049634e-05       2.499339609157e+00 
       4.726846800705e-05       2.513767545497e+00 
       4.754135185086e-05       2.528278757596e+00 
       4.781581107028e-05       2.542873728133e+00 
       4.809185476007e-05       2.557552939599e+00 
       4.836949206747e-05       2.572316879338e+00 
       4.864873219253e-05       2.587166034385e+00 
       4.892958438844e-05       2.602100898408e+00 
       4.921205796176e-05       2.617121963360e+00 
       4.949616227282e-05       2.632229728022e+00 
       4.978190673596e-05       2.647424693341e+00 
       5.006930081990e-05       2.662707361457e+00 
       5.035835404798e-05       2.678078238810e+00 
       5.064907599857e-05       2.693537833342e+00 
       5.094147630528e-05       2.709086658432e+00 
       5.123556465740e-05       2.724725227583e+00 
       5.153135080009e-05       2.740454058977e+00 
       5.182884453483e-05       2.756273672657e+00 
       5.212805571963e-05       2.772184594367e+00 
       5.242899426946e-05       2.788187349457e+00 
       5.273167015650e-05       2.804282467558e+00 
       5.303609341050e-05       2.820470481713e+00 
       5.334227411912e-05       2.836751927538e+00 
       5.365022242827e-05       2.853127345113e+00 
       5.395994854240e-05       2.869597276266e+00 
       5.427146272491e-05       2.886162263990e+00 
       5.458477529842e-05       2.902822859821e+00 
       5.489989664515e-05       2.919579613419e+00 
       5.521683720727e-05       2.936433079776e+00 
       5.553560748723e-05       2.953383818799e+00 
       5.585621804809e-05       2.970432387216e+00 
       5.617867951392e-05       2.987579353463e+00 
       5.650300257011e-05       3.004825283820e+00 
       5.682919796373e-05       3.022170747956e+00 
       5.715727650392e-05       3.039616321482e+00 
       5.748724906218e-05       3.057162581462e+00 
       5.781912657281e-05       3.074810108851e+00 
       5.815292003322e-05       3.092559486808e+00 
       5.848864050431e-05       3.110411303778e+00 
       5.882629911083e-05       3.128366148557e+00 
       5.916590704175e-05       3.146424621077e+00 
       5.950747555066e-05       3.164587314179e+00 
       5.985101595609e-05       3.182854829121e+00 
       6.019653964192e-05       3.201227769077e+00 
       6.054405805776e-05       3.219706749697e+00 
       6.089358271931e-05       3.238292371528e+00 
       6.124512520875e-05       3.256985261902e+00 
       6.159869717513e-05       3.275786030202e+00 
       6.195431033475e-05       3.294695299623e+00 
       6.231197647154e-05       3.313713700172e+00 
       6.267170743747e-05       3.332841856999e+00 
       6.303351515293e-05       3.352080405572e+00 
       6.339741160713e-05       3.371429981737e+00 
       6.376340885849e-05       3.390891226165e+00 
       6.413151903503e-05       3.410464782570e+00 
       6.450175433482e-05       3.430151300261e+00 
       6.487412702632e-05       3.449951427319e+00 
       6.524864944882e-05       3.469865821484e+00 
       6.562533401287e-05       3.489895141506e+00 
       6.600419320064e-05       3.510040048867e+00 
       6.638523956636e-05       3.530301211806e+00 
       6.676848573676e-05       3.550679298575e+00 
       6.715394441145e-05       3.571174985316e+00 
       6.754162836336e-05       3.591788950578e+00 
       6.793155043914e-05       3.612521873501e+00 
       6.832372355963e-05       3.633374440003e+00 
       6.871816072025e-05       3.654347346904e+00 
       6.911487499145e-05       3.675441281032e+00 
       6.951387951914e-05       3.696656941545e+00 
       6.991518752510e-05       3.717995032091e+00 
       7.031881230746e-05       3.739456255995e+00 
       7.072476724111e-05       3.761041325597e+00 
       7.113306577818e-05       3.782750953570e+00 
       7.154372144843e-05       3.804585859157e+00 
       7.195674785973e-05       3.826546765239e+00 
       7.237215869852e-05       3.848634396313e+00 
       7.278996773026e-05       3.870849482317e+00 
       7.321018879986e-05       3.893192762548e+00 
       7.363283583217e-05       3.915664969941e+00 
       7.405792283243e-05       3.938266852971e+00 
       7.448546388672e-05       3.960999155735e+00 
       7.491547316245e-05       3.983862632181e+00 
       7.534796490882e-05       4.006858037900e+00 
       7.578295345729e-05       4.029986132246e+00 
       7.622045322206e-05       4.053247684296e+00 
       7.666047870053e-05       4.076643457411e+00 
       7.710304447381e-05       4.100174230563e+00 
       7.754816520718e-05       4.123840775067e+00 
       7.799585565059e-05       4.147643884303e+00 
       7.844613063914e-05       4.171584336652e+00 
       7.889900509356e-05       4.195662926272e+00 
       7.935449402074e-05       4.219880449643e+00 
       7.981261251419e-05       4.244237704825e+00 
       8.027337575457e-05       4.268735502481e+00 
       8.073679901017e-05       4.293374649267e+00 
       8.120289763741e-05       4.318155960494e+00 
       8.167168708139e-05       4.343080256901e+00 
       8.214318287637e-05       4.368148359507e+00 
       8.261740064628e-05       4.393361099852e+00 
       8.309435610525e-05       4.418719310429e+00 
       8.357406505814e-05       4.444223826347e+00 
       8.405654340103e-05       4.469875497633e+00 
       8.454180712179e-05       4.495675166132e+00 
       8.502987230059e-05       4.521623685673e+00 
       8.552075511041e-05       4.547721921366e+00 
       8.601447181762e-05       4.573970727134e+00 
       8.651103878248e-05       4.600370970106e+00 
       8.701047245972e-05       4.626923533244e+00 
       8.751278939904e-05       4.653629279652e+00 
       8.801800624570e-05       4.680489106946e+00 
       8.852613974104e-05       4.707503891608e+00 
       8.903720672307e-05       4.734674529834e+00 
       8.955122412698e-05       4.762001921340e+00 
       9.006820898575e-05       4.789486968038e+00 
       9.058817843067e-05       4.817130573324e+00 
       9.111114969197e-05       4.844933662365e+00 
       9.163714009930e-05       4.872897144712e+00 
       9.216616708239e-05       4.901021946303e+00 
       9.269824817159e-05       4.929308996885e+00 
       9.323340099843e-05       4.957759231041e+00 
       9.377164329626e-05       4.986373583364e+00 
       9.431299290079e-05       5.015153013536e+00 
       9.485746775069e-05       5.044098460130e+00 
       9.540508588820e-05       5.073210877348e+00 
       9.595586545972e-05       5.102491237227e+00 
       9.650982471640e-05       5.131940505623e+00 
       9.706698201478e-05       5.161559642679e+00 
       9.762735581734e-05       5.191349645074e+00 
       9.819096469316e-05       5.221311484163e+00 
       9.875782731854e-05       5.251446152111e+00 
       9.932796247756e-05       5.281754642890e+00 
       9.990138906278e-05       5.312237964937e+00 
       1.004781260758e-04       5.342897113322e+00 
       1.010581926279e-04       5.373733115065e+00 
       1.016416079408e-04       5.404746974368e+00 
       1.022283913471e-04       5.435939722374e+00 
       1.028185622909e-04       5.467312388959e+00 
       1.034121403287e-04       5.498866008575e+00 
       1.040091451300e-04       5.530601619705e+00 
       1.046095964776e-04       5.562520280343e+00 
       1.052135142686e-04       5.594623033970e+00 
       1.058209185151e-04       5.626910946487e+00 
       1.064318293446e-04       5.659385079380e+00 
       1.070462670008e-04       5.692046509527e+00 
       1.076642518443e-04       5.724896307123e+00 
       1.082858043533e-04       5.757935569269e+00 
       1.089109451240e-04       5.791165375378e+00 
       1.095396948718e-04       5.824586825761e+00 
       1.101720744314e-04       5.858201023070e+00 
       1.108081047582e-04       5.892009077821e+00 
       1.114478069280e-04       5.926012101634e+00 
       1.120912021388e-04       5.960211222674e+00 
       1.127383117107e-04       5.994607566243e+00 
       1.133891570869e-04       6.029202268511e+00 
       1.140437598345e-04       6.063996468779e+00 
       1.147021416450e-04       6.098991313338e+00 
       1.153643243352e-04       6.134187961367e+00 
       1.160303298477e-04       6.169587568514e+00 
       1.167001802520e-04       6.205191312991e+00 
       1.173738977449e-04       6.241000360110e+00 
       1.180515046514e-04       6.277015885941e+00 
       1.187330234252e-04       6.313239090846e+00 
       1.194184766498e-04       6.349671164755e+00 
       1.201078870391e-04       6.386313310350e+00 
       1.208012774379e-04       6.423166732089e+00 
       1.214986708233e-04       6.460232644550e+00 
       1.222000903046e-04       6.497512274691e+00 
       1.229055591247e-04       6.535006847834e+00 
       1.236151006608e-04       6.572717602312e+00 
       1.243287384249e-04       6.610645778278e+00 
       1.250464960647e-04       6.648792631401e+00 
       1.257683973647e-04       6.687159414135e+00 
       1.264944662463e-04       6.725747395440e+00 
       1.272247267693e-04       6.764557842494e+00 
       1.279592031323e-04       6.803592030945e+00 
       1.286979196736e-04       6.842851263351e+00 
       1.294409008721e-04       6.882336817645e+00 
       1.301881713479e-04       6.922049999143e+00 
       1.309397558631e-04       6.961992118275e+00 
       1.316956793232e-04       7.002164489171e+00 
       1.324559667769e-04       7.042568436161e+00 
       1.332206434181e-04       7.083205290884e+00 
       1.339897345857e-04       7.124076388683e+00 
       1.347632657650e-04       7.165183080981e+00 
       1.355412625886e-04       7.206526714321e+00 
       1.363237508369e-04       7.248108659408e+00 
       1.371107564391e-04       7.289930275210e+00 
       1.379023054742e-04       7.331992946904e+00 
       1.386984241718e-04       7.374298057997e+00 
       1.394991389128e-04       7.416846997515e+00 
       1.403044762304e-04       7.459641169677e+00 
       1.411144628111e-04       7.502681982057e+00 
       1.419291254954e-04       7.545970852113e+00 
       1.427484912787e-04       7.589509201444e+00 
       1.435725873122e-04       7.633298468445e+00 
       1.444014409041e-04       7.677340090168e+00 
       1.452350795200e-04       7.721635513815e+00 
       1.460735307841e-04       7.766186202973e+00 
       1.469168224802e-04       7.810993618639e+00 
       1.477649825524e-04       7.856059235350e+00 
       1.486180391061e-04       7.901384537812e+00 
       1.494760204091e-04       7.946971013213e+00 
       1.503389548922e-04       7.992820164272e+00 
       1.512068711504e-04       8.038933496484e+00 
       1.520797979438e-04       8.085312526287e+00 
       1.529577641986e-04       8.131958780428e+00 
       1.538407990080e-04       8.178873793191e+00 
       1.547289316329e-04       8.226059103137e+00 
       1.556221915034e-04       8.273516261168e+00 
       1.565206082194e-04       8.321246830583e+00 
       1.574242115517e-04       8.369252377901e+00 
       1.583330314430e-04       8.417534480664e+00 
       1.592470980088e-04       8.466094727157e+00 
       1.601664415384e-04       8.514934711843e+00 
       1.610910924962e-04       8.564056039278e+00 
       1.620210815222e-04       8.613460320418e+00 
       1.629564394334e-04       8.663149180229e+00 
       1.638971972248e-04       8.713124250513e+00 
       1.648433860702e-04       8.763387173473e+00 
       1.657950373234e-04       8.813939595012e+00 
       1.667521825193e-04       8.864783182965e+00 
       1.677148533746e-04       8.915919597675e+00 
       1.686830817895e-04       8.967350521023e+00 
       1.696568998480e-04       9.019077645022e+00 
       1.706363398195e-04       9.071102659195e+00 
       1.716214341596e-04       9.123427274322e+00 
       1.726122155115e-04       9.176053213274e+00 
       1.736087167065e-04       9.228982193915e+00 
       1.746109707657e-04       9.282215954931e+00 
       1.756190109007e-04       9.335756243826e+00 
       1.766328705150e-04       9.389604814606e+00 
       1.776525832046e-04       9.443763437619e+00 
       1.786781827599e-04       9.498233880452e+00 
       1.797097031660e-04       9.553017934493e+00 
       1.807471786044e-04       9.608117392242e+00 
       1.817906434539e-04       9.663534061301e+00 
       1.828401322917e-04       9.719269755814e+00 
       1.838956798946e-04       9.775326305955e+00 
       1.849573212404e-04       9.831705547908e+00 
       1.860250915086e-04       9.888409323585e+00 
       1.870990260817e-04       9.945439494088e+00 
       1.881791605469e-04       1.000279792929e+01 
       1.892655306963e-04       1.006048649840e+01 
       1.903581725291e-04       1.011850709871e+01 
       1.914571222520e-04       1.017686162902e+01 
       1.925624162809e-04       1.023555199522e+01 
       1.936740912418e-04       1.029458011666e+01 
       1.947921839724e-04       1.035394792760e+01 
       1.959167315227e-04       1.041365737653e+01 
       1.970477711569e-04       1.047371040164e+01 
       1.981853403541e-04       1.053410898334e+01 
       1.993294768100e-04       1.059485508196e+01 
       2.004802184377e-04       1.065595069749e+01 
       2.016376033694e-04       1.071739781802e+01 
       2.028016699572e-04       1.077919845285e+01 
       2.039724567747e-04       1.084135462487e+01 
       2.051500026183e-04       1.090386836267e+01 
       2.063343465082e-04       1.096674170896e+01 
       2.075255276900e-04       1.102997672115e+01 
       2.087235856358e-04       1.109357545954e+01 
       2.099285600456e-04       1.115754000769e+01 
       2.111404908486e-04       1.122187244509e+01 
       2.123594182045e-04       1.128657487288e+01 
       2.135853825048e-04       1.135164940871e+01 
       2.148184243743e-04       1.141709817061e+01 
       2.160585846721e-04       1.148292329633e+01 
       2.173059044935e-04       1.154912692813e+01 
       2.185604251708e-04       1.161571123539e+01 
       2.198221882750e-04       1.168267838060e+01 
       2.210912356171e-04       1.175003055472e+01 
       2.223676092494e-04       1.181776994061e+01 
       2.236513514672e-04       1.188589875932e+01 
       2.249425048096e-04       1.195441922567e+01 
       2.262411120617e-04       1.202333357054e+01 
       2.275472162552e-04       1.209264403929e+01 
       2.288608606705e-04       1.216235288226e+01 
       2.301820888378e-04       1.223246238470e+01 
       2.315109445385e-04       1.230297481369e+01 
       2.328474718069e-04       1.237389247280e+01 
       2.341917149315e-04       1.244521766457e+01 
       2.355437184562e-04       1.251695270908e+01 
       2.369035271826e-04       1.258909994640e+01 
       2.382711861703e-04       1.266166171298e+01 
       2.396467407396e-04       1.273464037294e+01 
       2.410302364720e-04       1.280803829925e+01 
       2.424217192125e-04       1.288185787848e+01 
       2.438212350705e-04       1.295610149471e+01 
       2.452288304217e-04       1.303077158190e+01 
       2.466445519096e-04       1.310587054515e+01 
       2.480684464468e-04       1.318140083735e+01 
       2.495005612169e-04       1.325736489902e+01 
       2.509409436758e-04       1.333376519684e+01 
       2.523896415533e-04       1.341060421095e+01 
       2.538467028550e-04       1.348788443817e+01 
       2.553121758634e-04       1.356560838534e+01 
       2.567861091397e-04       1.364377856124e+01 
       2.582685515258e-04       1.372239750011e+01 
       2.597595521451e-04       1.380146775904e+01 
       2.612591604049e-04       1.388099189610e+01 
       2.627674259977e-04       1.396097248936e+01 
       2.642843989028e-04       1.404141211610e+01 
       2.658101293881e-04       1.412231337834e+01 
       2.673446680115e-04       1.420367892980e+01 
       2.688880656231e-04       1.428551136072e+01 
       2.704403733664e-04       1.436781333672e+01 
       2.720016426800e-04       1.445058750687e+01 
       2.735719252998e-04       1.453383655889e+01 
       2.751512732601e-04       1.461756318303e+01 
       2.767397388956e-04       1.470177007995e+01 
       2.783373748433e-04       1.478645995734e+01 
       2.799442340440e-04       1.487163555927e+01 
       2.815603697442e-04       1.495729965708e+01 
       2.831858354975e-04       1.504345497933e+01 
       2.848206851670e-04       1.513010431761e+01 
       2.864649729267e-04       1.521725047268e+01 
       2.881187532632e-04       1.530489624258e+01 
       2.897820809777e-04       1.539304446301e+01 
       2.914550111880e-04       1.548169796323e+01 
       2.931375993298e-04       1.557085960669e+01 
       2.948299011589e-04       1.566053226016e+01 
       2.965319727531e-04       1.575071880248e+01 
       2.982438705138e-04       1.584142214344e+01 
       2.999656511681e-04       1.593264519885e+01 
       3.016973717707e-04       1.602439090829e+01 
       3.034390897054e-04       1.611666220485e+01 
       3.051908626874e-04       1.620946205999e+01 
       3.069527487653e-04       1.630279345643e+01 
       3.087248063225e-04       1.639665937364e+01 
       3.105070940796e-04       1.649106287254e+01 
       3.122996710962e-04       1.658600692566e+01 
       3.141025967728e-04       1.668149459927e+01 
       3.159159308530e-04       1.677752896568e+01 
       3.177397334251e-04       1.687411308717e+01 
       3.195740649243e-04       1.697125006197e+01 
       3.214189861348e-04       1.706894298982e+01 
       3.232745581917e-04       1.716719501971e+01 
       3.251408425830e-04       1.726600927963e+01 
       3.270179011517e-04       1.736538892870e+01 
       3.289057960978e-04       1.746533715048e+01 
       3.308045899803e-04       1.756585713724e+01 
       3.327143457195e-04       1.766695209771e+01 
       3.346351265989e-04       1.776862526378e+01 
       3.365669962674e-04       1.787087986847e+01 
       3.385100187411e-04       1.797371918464e+01 
       3.404642584060e-04       1.807714649772e+01 
       3.424297800197e-04       1.818116508541e+01 
       3.444066487134e-04       1.828577827079e+01 
       3.463949299946e-04       1.839098938709e+01 
       3.483946897490e-04       1.849680176685e+01 
       3.504059942424e-04       1.860321881575e+01 
       3.524289101233e-04       1.871024387956e+01 
       3.544635044251e-04       1.881788036971e+01 
       3.565098445679e-04       1.892613171749e+01 
       3.585679983614e-04       1.903500133886e+01 
       3.606380340063e-04       1.914449270667e+01 
       3.627200200975e-04       1.925460928865e+01 
       3.648140256255e-04       1.936535457096e+01 
       3.669201199793e-04       1.947673206784e+01 
       3.690383729486e-04       1.958874529371e+01 
       3.711688547257e-04       1.970139783462e+01 
       3.733116359083e-04       1.981469321826e+01 
       3.754667875017e-04       1.992863503870e+01 
       3.776343809210e-04       2.004322687757e+01 
