# power spectrum of pi_k * H (dimensionless)
# redshift z=48.514908
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   7.399250e-12   0.000000e+00   2.982670e-12   6
  1.777153e-01   1.927625e-12   0.000000e+00   3.850237e-13   12
  2.176559e-01   9.218570e-13   2.384186e-09   1.889680e-13   8
  2.513274e-01   2.236074e-12   0.000000e+00   2.410631e-13   6
  2.809926e-01   1.196503e-12   4.495664e-09   3.817756e-13   24
  3.078120e-01   1.381636e-12   4.495664e-09   2.342299e-13   24
  3.554306e-01   4.403584e-13   0.000000e+00   1.978260e-13   12
  3.769911e-01   4.515660e-13   5.086263e-09   8.242873e-14   30
  3.973835e-01   5.113925e-13   0.000000e+00   1.123358e-13   24
  4.167794e-01   4.180736e-13   7.786718e-09   1.037787e-13   24
  4.353118e-01   4.349067e-13   4.768372e-09   8.727178e-14   8
  4.530869e-01   3.417425e-13   6.357829e-09   4.282753e-14   24
  4.701905e-01   2.970510e-13   0.000000e+00   4.195246e-14   48
  5.026548e-01   3.106715e-13   0.000000e+00   1.365498e-13   6
  5.181247e-01   2.306382e-13   6.357829e-09   3.248431e-14   48
  5.331460e-01   2.024791e-13   5.994218e-09   2.127620e-14   36
  5.477554e-01   2.734306e-13   6.357829e-09   5.740805e-14   24
  5.619852e-01   1.540301e-13   8.991328e-09   2.621482e-14   24
  5.758634e-01   1.303222e-13   0.000000e+00   1.760986e-14   48
  5.894150e-01   1.884951e-13   8.991328e-09   2.683206e-14   24
  6.156239e-01   1.413986e-13   8.991328e-09   2.198240e-14   24
  6.283185e-01   9.120540e-14   0.000000e+00   1.501411e-14   30
  6.407617e-01   9.545340e-14   0.000000e+00   1.048051e-14   72
  6.529678e-01   9.064780e-14   9.536743e-09   1.866340e-14   32
  6.767198e-01   1.110172e-13   0.000000e+00   1.286679e-14   72
  6.882885e-01   6.616324e-14   0.000000e+00   9.680104e-15   48
  7.108613e-01   3.246724e-14   0.000000e+00   9.628240e-15   12
  7.218830e-01   6.297363e-14   0.000000e+00   9.365100e-15   48
  7.327390e-01   5.382724e-14   0.000000e+00   5.248556e-15   48
  7.434365e-01   6.922952e-14   8.991328e-09   8.818820e-15   48
  7.539822e-01   8.191514e-14   1.017253e-08   1.444200e-14   30
  7.643825e-01   7.334057e-14   0.000000e+00   1.645084e-14   24
  7.746431e-01   7.253381e-14   1.895538e-08   7.368343e-15   72
  7.947671e-01   4.055335e-14   0.000000e+00   7.764150e-15   24
  8.046403e-01   5.978381e-14   0.000000e+00   5.873531e-15   96
  8.143939e-01   4.492396e-14   0.000000e+00   6.103291e-15   48
