# power spectrum of phi
# redshift z=-0.402377
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.434148e-11   0.000000e+00   9.302104e-12   6
  1.777153e-01   6.055624e-12   0.000000e+00   1.227707e-12   12
  2.176559e-01   2.020618e-12   2.384186e-09   4.983370e-13   8
  2.513274e-01   7.529656e-12   0.000000e+00   1.971194e-12   6
  2.809926e-01   3.678504e-12   4.495664e-09   8.317892e-13   24
  3.078120e-01   3.872350e-12   4.495664e-09   6.227321e-13   24
  3.554306e-01   2.267144e-12   0.000000e+00   3.524546e-13   12
  3.769911e-01   2.374047e-12   5.086263e-09   4.462131e-13   30
  3.973835e-01   1.686825e-12   0.000000e+00   2.949381e-13   24
  4.167794e-01   1.884230e-12   7.786718e-09   3.204618e-13   24
  4.353118e-01   9.723277e-13   4.768372e-09   1.605386e-13   8
  4.530869e-01   8.690842e-13   6.357829e-09   1.262465e-13   24
  4.701905e-01   1.826916e-12   0.000000e+00   2.912286e-13   48
  5.026548e-01   2.760928e-13   0.000000e+00   1.420624e-13   6
  5.181247e-01   9.883042e-13   6.357829e-09   1.495256e-13   48
  5.331460e-01   7.328666e-13   5.994218e-09   9.065463e-14   36
  5.477554e-01   1.338473e-12   6.357829e-09   2.206324e-13   24
  5.619852e-01   8.511754e-13   8.991328e-09   1.235494e-13   24
  5.758634e-01   8.142101e-13   0.000000e+00   1.238895e-13   48
  5.894150e-01   7.820447e-13   8.991328e-09   1.572737e-13   24
  6.156239e-01   5.083212e-13   8.991328e-09   8.289895e-14   24
  6.283185e-01   6.379727e-13   0.000000e+00   8.750188e-14   30
  6.407617e-01   7.854463e-13   0.000000e+00   7.947504e-14   72
  6.529678e-01   8.452331e-13   9.536743e-09   1.177077e-13   32
  6.767198e-01   5.788788e-13   0.000000e+00   7.584519e-14   72
  6.882885e-01   7.283789e-13   0.000000e+00   8.446841e-14   48
  7.108613e-01   5.217496e-13   0.000000e+00   9.784256e-14   12
  7.218830e-01   7.182107e-13   0.000000e+00   1.183553e-13   48
  7.327390e-01   4.761200e-13   0.000000e+00   6.683178e-14   48
  7.434365e-01   5.351170e-13   8.991328e-09   6.416679e-14   48
