# power spectrum of pi_k * H (dimensionless)
# redshift z=0.997956
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   2.106622e-10   0.000000e+00   8.492743e-11   6
  6.346976e-03   1.253176e-10   0.000000e+00   2.498481e-11   12
  7.773426e-03   9.435669e-11   8.514949e-11   1.929663e-11   8
  8.975979e-03   3.234661e-10   0.000000e+00   3.475801e-11   6
  1.003545e-02   2.226993e-10   1.605594e-10   7.096424e-11   24
  1.099328e-02   3.146884e-10   1.605594e-10   5.312084e-11   24
  1.269395e-02   1.393841e-10   0.000000e+00   6.266701e-11   12
  1.346397e-02   1.604395e-10   1.816523e-10   2.910344e-11   30
  1.419227e-02   2.082896e-10   0.000000e+00   4.583291e-11   24
  1.488498e-02   1.857978e-10   2.780971e-10   4.618071e-11   24
  1.554685e-02   2.076568e-10   1.702990e-10   4.200569e-11   8
  1.618168e-02   1.804786e-10   2.270653e-10   2.256425e-11   24
  1.679252e-02   1.670036e-10   0.000000e+00   2.351696e-11   48
  1.795196e-02   2.125152e-10   0.000000e+00   9.353227e-11   6
  1.850445e-02   1.594363e-10   2.270653e-10   2.228474e-11   48
  1.904093e-02   1.497254e-10   2.140792e-10   1.581851e-11   36
  1.956269e-02   2.029096e-10   2.270653e-10   4.261295e-11   24
  2.007090e-02   1.241774e-10   3.211188e-10   2.113531e-11   24
  2.056655e-02   1.093113e-10   0.000000e+00   1.475099e-11   48
  2.105054e-02   1.571061e-10   3.211188e-10   2.238509e-11   24
  2.198657e-02   1.294326e-10   3.211188e-10   2.025149e-11   24
  2.243995e-02   8.766806e-11   0.000000e+00   1.436758e-11   30
  2.288435e-02   9.559124e-11   0.000000e+00   1.033716e-11   72
  2.332028e-02   9.845870e-11   3.405980e-10   2.039594e-11   32
  2.416856e-02   1.177167e-10   0.000000e+00   1.341580e-11   72
  2.458173e-02   7.645658e-11   0.000000e+00   1.121808e-11   48
  2.538790e-02   3.714078e-11   0.000000e+00   1.103279e-11   12
  2.578154e-02   7.431490e-11   0.000000e+00   1.106838e-11   48
  2.616925e-02   6.421737e-11   0.000000e+00   6.234512e-12   48
  2.655130e-02   8.653792e-11   3.211188e-10   1.101350e-11   48
  2.692794e-02   1.023403e-10   3.633045e-10   1.793771e-11   30
  2.729937e-02   1.069756e-10   0.000000e+00   2.397983e-11   24
  2.766583e-02   9.901503e-11   6.769780e-10   1.061148e-11   72
  2.838454e-02   6.009402e-11   0.000000e+00   1.149140e-11   24
  2.873715e-02   8.219777e-11   0.000000e+00   7.842189e-12   96
  2.908550e-02   6.144276e-11   0.000000e+00   8.311215e-12   48
  2.942972e-02   4.941891e-11   5.561942e-10   1.201805e-11   24
  2.976995e-02   3.938669e-11   5.561942e-10   8.142199e-12   24
  3.010635e-02   8.791247e-11   0.000000e+00   1.068093e-11   72
  3.043903e-02   6.966351e-11   0.000000e+00   1.070127e-11   48
  3.109370e-02   5.086583e-11   3.405980e-10   1.477139e-11   8
  3.141593e-02   8.718722e-11   4.036717e-10   1.108667e-11   54
  3.173488e-02   5.351673e-11   0.000000e+00   8.792663e-12   84
  3.205066e-02   6.579547e-11   0.000000e+00   9.659562e-12   48
  3.236335e-02   3.785522e-11   4.541306e-10   6.657780e-12   24
  3.267306e-02   5.189899e-11   6.055075e-10   6.016855e-12   72
  3.297985e-02   6.643776e-11   0.000000e+00   7.510508e-12   96
  3.358504e-02   8.178829e-11   0.000000e+00   8.957620e-12   48
  3.388358e-02   4.667851e-11   0.000000e+00   4.537553e-12   48
  3.417951e-02   4.434746e-11   0.000000e+00   8.646861e-12   24
  3.447290e-02   4.618605e-11   0.000000e+00   5.136238e-12   72
  3.505232e-02   4.271136e-11   0.000000e+00   5.014975e-12   72
  3.533846e-02   4.436774e-11   0.000000e+00   5.060011e-12   96
  3.590392e-02   8.114750e-11   0.000000e+00   3.544075e-11   6
  3.618333e-02   5.084225e-11   0.000000e+00   5.360854e-12   96
  3.646060e-02   5.190618e-11   4.541306e-10   5.533844e-12   96
  3.673578e-02   3.158635e-11   0.000000e+00   7.586396e-12   24
  3.700891e-02   3.779751e-11   4.541306e-10   4.177576e-12   48
  3.728004e-02   3.968505e-11   0.000000e+00   3.976307e-12   96
  3.754921e-02   3.636566e-11   0.000000e+00   5.013194e-12   48
  3.808185e-02   3.744382e-11   4.281585e-10   6.380684e-12   36
