# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427024e-01   9.900990e-03   5.696668e+00   0.000000e+00   3.120460e-01
      1   6.427400e-01   9.901980e-03   5.696375e+00   1.427743e-12   3.120460e-01
      2   6.427776e-01   9.902970e-03   5.696082e+00   2.848549e-12   3.120460e-01
      3   6.428152e-01   9.903961e-03   5.695789e+00   4.262828e-12   3.120460e-01
