# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  5.562276e-03   2.978697e-10   1.043960e-03   5.456095e-11   26
  1.223212e-02   4.689237e-10   2.109551e-03   3.352017e-11   224
  1.972885e-02   2.924963e-10   2.153060e-03   1.212376e-11   596
  2.702247e-02   2.080385e-10   2.075657e-03   6.670109e-12   1088
  3.462668e-02   1.221480e-10   2.244189e-03   2.856635e-12   1952
  4.230772e-02   8.462356e-11   2.142904e-03   1.606340e-12   2780
  5.004312e-02   5.970134e-11   2.281079e-03   9.594123e-13   4112
  5.765572e-02   4.774991e-11   2.118182e-03   6.871029e-13   5060
  6.520378e-02   3.885545e-11   2.228225e-03   4.803021e-13   6808
  7.290095e-02   3.095560e-11   2.208442e-03   3.419616e-13   8456
  8.055190e-02   2.508815e-11   2.200045e-03   2.532079e-13   10244
  8.816864e-02   1.955221e-11   2.214152e-03   1.755853e-13   12296
  9.576395e-02   1.559454e-11   2.193113e-03   1.325948e-13   14408
  1.033733e-01   1.256540e-11   2.205152e-03   9.484556e-14   16916
  1.110951e-01   1.058846e-11   2.257402e-03   7.552646e-14   19976
  1.187549e-01   9.359368e-12   2.180988e-03   6.352948e-14   22028
  1.263330e-01   8.234993e-12   2.206596e-03   5.163092e-14   25240
  1.340087e-01   7.180005e-12   2.232177e-03   4.276563e-14   28784
  1.416697e-01   6.215476e-12   2.193755e-03   3.492592e-14   31628
  1.492984e-01   5.224231e-12   2.213206e-03   2.769562e-14   35426
  1.569573e-01   4.467027e-12   2.209355e-03   2.275213e-14   39152
  1.645984e-01   3.880508e-12   2.194191e-03   1.887158e-14   42836
  1.722273e-01   3.502808e-12   2.199276e-03   1.613615e-14   46976
  1.798694e-01   3.127462e-12   2.207348e-03   1.392469e-14   51364
  1.875354e-01   2.858145e-12   2.214571e-03   1.215355e-14   56048
  1.952019e-01   2.630685e-12   2.204526e-03   1.081746e-14   60488
  2.028259e-01   2.332331e-12   2.190146e-03   9.217021e-15   64844
  2.104373e-01   2.077323e-12   2.200161e-03   7.848507e-15   70064
  2.180931e-01   1.861739e-12   2.217730e-03   6.801894e-15   75848
  2.257751e-01   1.658877e-12   2.215327e-03   5.813052e-15   81212
  2.333962e-01   1.512963e-12   2.183836e-03   5.198278e-15   85496
  2.410250e-01   1.390102e-12   2.222691e-03   4.553320e-15   92708
  2.487230e-01   1.279385e-12   2.226629e-03   4.079290e-15   98920
  2.564066e-01   1.187877e-12   2.212160e-03   3.662614e-15   104504
  2.640689e-01   1.097895e-12   2.213777e-03   3.311820e-15   110852
  2.716904e-01   1.000502e-12   2.192788e-03   2.938586e-15   116192
  2.793027e-01   9.204703e-13   2.205898e-03   2.639156e-15   123608
  2.869594e-01   8.411242e-13   2.216650e-03   2.329833e-15   131156
  2.946343e-01   7.803273e-13   2.215916e-03   2.099767e-15   138218
