# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.996041
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       1.754497977737e-05      -1.722932799522e+00      -1.292200953210e+00      -1.292200953395e+00      -1.290952509355e-01      -1.722932730876e+00      -9.967188821924e-01       5.698188463673e-01       5.694745298810e-01       2.928778498372e-07       2.933763542275e-07       2.933763804821e-07       2.933763803510e-07       2.928619966930e-07       2.933759950195e-07 
       1.795365485589e-05      -1.723037280672e+00      -1.292279444626e+00      -1.292279444829e+00      -1.290972167224e-01      -1.723037205406e+00      -9.967779315802e-01       5.698187208889e-01       5.694744237359e-01       3.066561228610e-07       3.072027053534e-07       3.072027341404e-07       3.072027339966e-07       3.066387411966e-07       3.072023115021e-07 
       1.837184919986e-05      -1.723146680791e+00      -1.292361637872e+00      -1.292361638095e+00      -1.290992749533e-01      -1.723146598266e+00      -9.968397657974e-01       5.698185886077e-01       5.694743117010e-01       3.210813678575e-07       3.216806669627e-07       3.216806985266e-07       3.216806983689e-07       3.210623102187e-07       3.216802351259e-07 
       1.879978454146e-05      -1.723261223881e+00      -1.292447702142e+00      -1.292447702386e+00      -1.291014303791e-01      -1.723261133398e+00      -9.969045122592e-01       5.698184509600e-01       5.694741952501e-01       3.361838521740e-07       3.368409490022e-07       3.368409836106e-07       3.368409834375e-07       3.361629571346e-07       3.368404755186e-07 
       1.923768777766e-05      -1.723381155710e+00      -1.292537823107e+00      -1.292537823374e+00      -1.291036873382e-01      -1.723381056501e+00      -9.969723105666e-01       5.698183066129e-01       5.694740730984e-01       3.519952387639e-07       3.527157071315e-07       3.527157450780e-07       3.527157448882e-07       3.519723291991e-07       3.527151879849e-07 
       1.968579109057e-05      -1.723506729817e+00      -1.292632192381e+00      -1.292632192674e+00      -1.291060505829e-01      -1.723506621040e+00      -9.970433048605e-01       5.698181551063e-01       5.694739448331e-01       3.685486613644e-07       3.693386128942e-07       3.693386545010e-07       3.693386542928e-07       3.685235430610e-07       3.693380436810e-07 
       2.014433207048e-05      -1.723638209965e+00      -1.292731009385e+00      -1.292731009707e+00      -1.291085251818e-01      -1.723638090698e+00      -9.971176451834e-01       5.698179963678e-01       5.694738104303e-01       3.858787902026e-07       3.867449249264e-07       3.867449705466e-07       3.867449703182e-07       3.858512502762e-07       3.867443008190e-07 
       2.061355384190e-05      -1.723775870723e+00      -1.292834481791e+00      -1.292834482144e+00      -1.291111165280e-01      -1.723775739955e+00      -9.971954878154e-01       5.698178307041e-01       5.694736702460e-01       4.040219021161e-07       4.049715637934e-07       4.049716138138e-07       4.049716135633e-07       4.039917072862e-07       4.049708795002e-07 
       2.109370519242e-05      -1.723920004695e+00      -1.292942830984e+00      -1.292942831370e+00      -1.291138299747e-01      -1.723919861317e+00      -9.972769992564e-01       5.698176571260e-01       5.694735233469e-01       4.230159467597e-07       4.240571891239e-07       4.240572439689e-07       4.240572436942e-07       4.229828411682e-07       4.240564388420e-07 
       2.158504070464e-05      -1.724070917689e+00      -1.293056288441e+00      -1.293056288865e+00      -1.291166711528e-01      -1.724070760485e+00      -9.973623536043e-01       5.698174747112e-01       5.694733688689e-01       4.429006273995e-07       4.440422824473e-07       4.440423425826e-07       4.440423422813e-07       4.428643304449e-07       4.440414598131e-07 
       2.208782089115e-05      -1.724228922738e+00      -1.293175091227e+00      -1.293175091691e+00      -1.291196463575e-01      -1.724228750376e+00      -9.974517292937e-01       5.698172842706e-01       5.694732076781e-01       4.637174878583e-07       4.649692344083e-07       4.649693003438e-07       4.649693000133e-07       4.636776921428e-07       4.649683324477e-07 
       2.260231233266e-05      -1.724394355502e+00      -1.293299493635e+00      -1.293299494144e+00      -1.291227617266e-01      -1.724394166519e+00      -9.975453175710e-01       5.698170846313e-01       5.694730386656e-01       4.855099792288e-07       4.868824318385e-07       4.868825041337e-07       4.868825037713e-07       4.854663476068e-07       4.868814429036e-07 
       2.312878781936e-05      -1.724567562681e+00      -1.293429758466e+00      -1.293429759024e+00      -1.291260239479e-01      -1.724567355476e+00      -9.976433161671e-01       5.698168757261e-01       5.694728618280e-01       5.083235595456e-07       5.098283542725e-07       5.098284335408e-07       5.098284331432e-07       5.082757224837e-07       5.098272699792e-07 
       2.366752649550e-05      -1.724748908480e+00      -1.293566161918e+00      -1.293566162530e+00      -1.291294399482e-01      -1.724748681297e+00      -9.977459328688e-01       5.698166571461e-01       5.694726768240e-01       5.322057773522e-07       5.338556713971e-07       5.338557583108e-07       5.338557578748e-07       5.321533297493e-07       5.338544825536e-07 
       2.421881400746e-05      -1.724938775711e+00      -1.293708994449e+00      -1.293708995120e+00      -1.291330168877e-01      -1.724938526623e+00      -9.978533861584e-01       5.698164280482e-01       5.694724828824e-01       5.572063645819e-07       5.590153461187e-07       5.590154414153e-07       5.590154409371e-07       5.571488622566e-07       5.590140426463e-07 
       2.478294265519e-05      -1.725137562638e+00      -1.293858558417e+00      -1.293858559153e+00      -1.291367623982e-01      -1.725137289534e+00      -9.979659035142e-01       5.698161881467e-01       5.694722797911e-01       5.833773394388e-07       5.853607435661e-07       5.853608480540e-07       5.853608475295e-07       5.833142955025e-07       5.853593144156e-07 
       2.536021154715e-05      -1.725345686335e+00      -1.294015170641e+00      -1.294015171448e+00      -1.291406844550e-01      -1.725345386902e+00      -9.980837232887e-01       5.698159370719e-01       5.694720672577e-01       6.107731050697e-07       6.129477437136e-07       6.129478582790e-07       6.129478577039e-07       6.107039858112e-07       6.129461767719e-07 
       2.595092675895e-05      -1.725563585035e+00      -1.294179164205e+00      -1.294179165090e+00      -1.291447913093e-01      -1.725563256733e+00      -9.982070960368e-01       5.698156739907e-01       5.694718445314e-01       6.394505531196e-07       6.418348594560e-07       6.418349850710e-07       6.418349844402e-07       6.393747733890e-07       6.418331414419e-07 
       2.655540149563e-05      -1.725791714240e+00      -1.294350885551e+00      -1.294350886521e+00      -1.291490917766e-01      -1.725791354289e+00      -9.983362824221e-01       5.698153988119e-01       5.694716116044e-01       6.694691815177e-07       6.720833620024e-07       6.720834997321e-07       6.720834990403e-07       6.693860999939e-07       6.720814783571e-07 
       2.717395625768e-05      -1.726030555263e+00      -1.294530700975e+00      -1.294530702038e+00      -1.291535948231e-01      -1.726030160611e+00      -9.984715579551e-01       5.698151102618e-01       5.694713672945e-01       7.008911972109e-07       7.037574086605e-07       7.037575596737e-07       7.037575589150e-07       7.008001106735e-07       7.037553434203e-07 
       2.780691901103e-05      -1.726280606305e+00      -1.294718989911e+00      -1.294718991077e+00      -1.291583101470e-01      -1.726280173610e+00      -9.986132081327e-01       5.698148083845e-01       5.694711117368e-01       7.337816521742e-07       7.369241817916e-07       7.369243473688e-07       7.369243465367e-07       7.336817899563e-07       7.369219174575e-07 
       2.845462536090e-05      -1.726542391880e+00      -1.294916152108e+00      -1.294916153387e+00      -1.291632477208e-01      -1.726541917475e+00      -9.987615336747e-01       5.698144924129e-01       5.694708442623e-01       7.682085538508e-07       7.716540288089e-07       7.716542103544e-07       7.716542094419e-07       7.680990711240e-07       7.716515461965e-07 
       2.911741872978e-05      -1.726816461422e+00      -1.295122606627e+00      -1.295122608029e+00      -1.291684179516e-01      -1.726815941289e+00      -9.989168498155e-01       5.698141613862e-01       5.694705640133e-01       8.042429982770e-07       8.080206120052e-07       8.080208110589e-07       8.080208100582e-07       8.041229688776e-07       8.080178900811e-07 
       2.979565053949e-05      -1.727103388447e+00      -1.295338791246e+00      -1.295338792784e+00      -1.291738318141e-01      -1.727102818180e+00      -9.990794858986e-01       5.698138146415e-01       5.694702704335e-01       8.419593084015e-07       8.461010654374e-07       8.461012836874e-07       8.461012825900e-07       8.418277171275e-07       8.460980811431e-07 
       3.048968039751e-05      -1.727403772121e+00      -1.295565163714e+00      -1.295565165399e+00      -1.291795008499e-01      -1.727403146889e+00      -9.992497863039e-01       5.698134517071e-01       5.694699631623e-01       8.814351736465e-07       8.859761584441e-07       8.859763977414e-07       8.859763965379e-07       8.812909077933e-07       8.859728865023e-07 
       3.119987628765e-05      -1.727718240748e+00      -1.295802204450e+00      -1.295802206298e+00      -1.291854370618e-01      -1.727717555258e+00      -9.994281124422e-01       5.698130717201e-01       5.694696414544e-01       9.227517903632e-07       9.277304660700e-07       9.277307284436e-07       9.277307271239e-07       9.225936302391e-07       9.277268787693e-07 
       3.192661476518e-05      -1.728047452268e+00      -1.296050416991e+00      -1.296050419017e+00      -1.291916529824e-01      -1.728046700714e+00      -9.996148431013e-01       5.698126736182e-01       5.694693043707e-01       9.659940138904e-07       9.714525486157e-07       9.714528362909e-07       9.714528348435e-07       9.658206224918e-07       9.714486155758e-07 
       3.267028115646e-05      -1.728392090860e+00      -1.296310325484e+00      -1.296310327705e+00      -1.291981619692e-01      -1.728391266881e+00      -9.998103726522e-01       5.698122573317e-01       5.694689519675e-01       1.011250526654e-06       1.017235141490e-06       1.017235456905e-06       1.017235455318e-06       1.011060438834e-06       1.017230829410e-06 
       3.343126976324e-05      -1.728752879638e+00      -1.296582484413e+00      -1.296582486849e+00      -1.292049775855e-01      -1.728751976257e+00      -1.000015118148e+00       5.698118209027e-01       5.694685824243e-01       1.058613972886e-06       1.065175346925e-06       1.065175692756e-06       1.065175691015e-06       1.058405582285e-06       1.065170619295e-06 
       3.420998407177e-05      -1.729130566370e+00      -1.296867467830e+00      -1.296867470501e+00      -1.292121145271e-01      -1.729129575941e+00      -1.000229511524e+00       5.698113644759e-01       5.694681960232e-01       1.108181166478e-06       1.115374846886e-06       1.115375226063e-06       1.115375224154e-06       1.107952712936e-06       1.115369663686e-06 
       3.500683696668e-05      -1.729525942257e+00      -1.297165883737e+00      -1.297165886665e+00      -1.292195876635e-01      -1.729524856397e+00      -1.000454010086e+00       5.698108858950e-01       5.694677907585e-01       1.160053220304e-06       1.167940110645e-06       1.167940526384e-06       1.167940524290e-06       1.159802774085e-06       1.167934427998e-06 
       3.582225094992e-05      -1.729939825982e+00      -1.297478362046e+00      -1.297478365257e+00      -1.292274130718e-01      -1.729938635502e+00      -1.000689087788e+00       5.698103851577e-01       5.694673667786e-01       1.214335774730e-06       1.222982629028e-06       1.222983084852e-06       1.222983082557e-06       1.214061221329e-06       1.222976398843e-06 
       3.665665836478e-05      -1.730373079629e+00      -1.297805566826e+00      -1.297805570347e+00      -1.292356072505e-01      -1.730371774458e+00      -1.000935244167e+00       5.698098607656e-01       5.694669227476e-01       1.271139144817e-06       1.280619143721e-06       1.280619643495e-06       1.280619640978e-06       1.270838166559e-06       1.280612313278e-06 
       3.751050162511e-05      -1.730826602903e+00      -1.298148192017e+00      -1.298148195877e+00      -1.292441875823e-01      -1.730825171998e+00      -1.001193001272e+00       5.698093116249e-01       5.694664577399e-01       1.330578534882e-06       1.340971898548e-06       1.340972446509e-06       1.340972443749e-06       1.330248591703e-06       1.340964410056e-06 
       3.838423344991e-05      -1.731301336050e+00      -1.298506963802e+00      -1.298506968035e+00      -1.292531723034e-01      -1.731299767310e+00      -1.001462905414e+00       5.698087367436e-01       5.694659709394e-01       1.392774235760e-06       1.404168898168e-06       1.404169498960e-06       1.404169495933e-06       1.392412544018e-06       1.404160688279e-06 
       3.927831710336e-05      -1.731798264118e+00      -1.298882644013e+00      -1.298882648654e+00      -1.292625804019e-01      -1.731796544275e+00      -1.001745529687e+00       5.698081346058e-01       5.694654610155e-01       1.457851822917e-06       1.470344177975e-06       1.470344836689e-06       1.470344833370e-06       1.457455331825e-06       1.470335177248e-06 
       4.019322664045e-05      -1.732318412973e+00      -1.299276027245e+00      -1.299276032333e+00      -1.292724319968e-01      -1.732316527488e+00      -1.002041471912e+00       5.698075046735e-01       5.694649276209e-01       1.525942390890e-06       1.539638092063e-06       1.539638814280e-06       1.539638810641e-06       1.525507757617e-06       1.539628224386e-06 
       4.112944715832e-05      -1.732862861699e+00      -1.299687950537e+00      -1.299687956116e+00      -1.292827477784e-01      -1.732860794630e+00      -1.002351361715e+00       5.698068447095e-01       5.694643687231e-01       1.597182734403e-06       1.612197603924e-06       1.612198395766e-06       1.612198391775e-06       1.596706295119e-06       1.612186785862e-06 
       4.208747505349e-05      -1.733432734441e+00      -1.300119287324e+00      -1.300119293441e+00      -1.292935496415e-01      -1.733430468317e+00      -1.002675856174e+00       5.698061533910e-01       5.694637832103e-01       1.671715612323e-06       1.688176604712e-06       1.688177472887e-06       1.688177468511e-06       1.671193352165e-06       1.688164744813e-06 
       4.306781828503e-05      -1.734029203065e+00      -1.300570949686e+00      -1.300570956392e+00      -1.293048607020e-01      -1.734026718740e+00      -1.003015641503e+00       5.698054301767e-01       5.694631707593e-01       1.749689981950e-06       1.767736239739e-06       1.767737191603e-06       1.767737186804e-06       1.749117502142e-06       1.767723237771e-06 
       4.407099664389e-05      -1.734653500915e+00      -1.301043899155e+00      -1.301043906508e+00      -1.293167046768e-01      -1.734650777397e+00      -1.003371440957e+00       5.698046723289e-01       5.694625288673e-01       1.831261187906e-06       1.851045241133e-06       1.851046284750e-06       1.851046279488e-06       1.830633667550e-06       1.851030987223e-06 
       4.509754202852e-05      -1.735306908965e+00      -1.301539136342e+00      -1.301539144404e+00      -1.293291068704e-01      -1.735303923251e+00      -1.003744007342e+00       5.698038790707e-01       5.694618569967e-01       1.916591278398e-06       1.938280298082e-06       1.938281442293e-06       1.938281436522e-06       1.915903435760e-06       1.938264671813e-06 
       4.614799872687e-05      -1.735990767975e+00      -1.302057710562e+00      -1.302057719401e+00      -1.293420936621e-01      -1.735987494856e+00      -1.004134130064e+00       5.698030490677e-01       5.694611540648e-01       2.005849215992e-06       2.029626424046e-06       2.029627678540e-06       2.029627672212e-06       2.005095264256e-06       2.029609293439e-06 
       4.722292370499e-05      -1.736706486329e+00      -1.302600726210e+00      -1.302600735902e+00      -1.293556922491e-01      -1.736702898165e+00      -1.004542639826e+00       5.698021790315e-01       5.694604170527e-01       2.099211104548e-06       2.125277343471e-06       2.125278718874e-06       2.125278711936e-06       2.098384702051e-06       2.125258563860e-06 
       4.832288690233e-05      -1.737455523191e+00      -1.303169330111e+00      -1.303169340737e+00      -1.293699318351e-01      -1.737451589703e+00      -1.004970399483e+00       5.698012687445e-01       5.694596460142e-01       2.196860553840e-06       2.225435920395e-06       2.225437428353e-06       2.225437420745e-06       2.195954754060e-06       2.225415333247e-06 
       4.944847153393e-05      -1.738239412876e+00      -1.303764730709e+00      -1.303764742359e+00      -1.293848424276e-01      -1.738235100872e+00      -1.005418318060e+00       5.698003154340e-01       5.694588384689e-01       2.298988835774e-06       2.330314568386e-06       2.330316221668e-06       2.330316213325e-06       2.297996027519e-06       2.330291999944e-06 
       5.060027439966e-05      -1.739059752390e+00      -1.304388188865e+00      -1.304388201639e+00      -1.294004557895e-01      -1.739055025499e+00      -1.005887344123e+00       5.697993177167e-01       5.694579933340e-01       2.405795240545e-06       2.440135715405e-06       2.440137528005e-06       2.440137518856e-06       2.404707086185e-06       2.440110975248e-06 
       5.177890620066e-05      -1.739918216316e+00      -1.305041029848e+00      -1.305041043853e+00      -1.294168048028e-01      -1.739913034672e+00      -1.006378474564e+00       5.697982724661e-01       5.694571078026e-01       2.517487285012e-06       2.555132262754e-06       2.555134250018e-06       2.555134239986e-06       2.516294649777e-06       2.555105142187e-06 
       5.298499186309e-05      -1.740816547380e+00      -1.305724636518e+00      -1.305724651872e+00      -1.294339242654e-01      -1.740810867300e+00      -1.006892749719e+00       5.697971780387e-01       5.694561805604e-01       2.634281070599e-06       2.675548092172e-06       2.675550270920e-06       2.675550259920e-06       2.632973948559e-06       2.675518362494e-06 
       5.421917086956e-05      -1.741756565719e+00      -1.306440457058e+00      -1.306440473893e+00      -1.294518506021e-01      -1.741750339336e+00      -1.007431259061e+00       5.697960326591e-01       5.694552101763e-01       2.756401534279e-06       2.801638576534e-06       2.801640965203e-06       2.801640953141e-06       2.754968965726e-06       2.801605987129e-06 
       5.548209759809e-05      -1.742740177630e+00      -1.307190012422e+00      -1.307190030879e+00      -1.294706216110e-01      -1.742733352486e+00      -1.007995146688e+00       5.697948329445e-01       5.694541936321e-01       2.884082694981e-06       2.933671113617e-06       2.933673732419e-06       2.933673719193e-06       2.882512674239e-06       2.933635389836e-06 
       5.677444166916e-05      -1.743769364858e+00      -1.307974888619e+00      -1.307974908855e+00      -1.294902773709e-01      -1.743761883481e+00      -1.008585605805e+00       5.697935775751e-01       5.694531299823e-01       3.017568044369e-06       3.071925710792e-06       3.071928581880e-06       3.071928567378e-06       3.015847423423e-06       3.071886551697e-06 
       5.809688830071e-05      -1.744846206132e+00      -1.308796754285e+00      -1.308796776472e+00      -1.295108592504e-01      -1.744838005533e+00      -1.009203891570e+00       5.697922625113e-01       5.694520155872e-01       3.157110702135e-06       3.216695554296e-06       3.216698701959e-06       3.216698686056e-06       3.155225079224e-06       3.216652630104e-06 
       5.945013867143e-05      -1.745972861545e+00      -1.309657349256e+00      -1.309657373581e+00      -1.295324111295e-01      -1.745963872719e+00      -1.009851312888e+00       5.697908860221e-01       5.694508491253e-01       3.302973853051e-06       3.368287656872e-06       3.368291107728e-06       3.368291090291e-06       3.300907457327e-06       3.368240606246e-06 
       6.083491029259e-05      -1.747151592567e+00      -1.310558501127e+00      -1.310558527796e+00      -1.295549785162e-01      -1.747141739898e+00      -1.010529244533e+00       5.697894443468e-01       5.694496272707e-01       3.455430904509e-06       3.527023484929e-06       3.527027268161e-06       3.527027249041e-06       3.453166464199e-06       3.526971911938e-06 
       6.225193738844e-05      -1.748384751241e+00      -1.311502117729e+00      -1.311502146968e+00      -1.295786095083e-01      -1.748373951892e+00      -1.011239121785e+00       5.697879355263e-01       5.694483485121e-01       3.614765893777e-06       3.693239661889e-06       3.693243809479e-06       3.693243788513e-06       3.612284497296e-06       3.693183132744e-06 
       6.370197128549e-05      -1.749674797812e+00      -1.312490202065e+00      -1.312490234122e+00      -1.296033540680e-01      -1.749662961022e+00      -1.011982451379e+00       5.697863557297e-01       5.694470094920e-01       3.781273646203e-06       3.867288659564e-06       3.867293206571e-06       3.867293183581e-06       3.778554585109e-06       3.867226698986e-06 
       6.518578081091e-05      -1.751024296040e+00      -1.313524849784e+00      -1.313524884930e+00      -1.296292646416e-01      -1.751011322376e+00      -1.012760809785e+00       5.697847015257e-01       5.694456072724e-01       3.955260122769e-06       4.049539558537e-06       4.049544543387e-06       4.049544518179e-06       3.952280723439e-06       4.049471645813e-06 
       6.670415270016e-05      -1.752435917569e+00      -1.314608253895e+00      -1.314608292426e+00      -1.296563962506e-01      -1.752421698104e+00      -1.013575846743e+00       5.697829697868e-01       5.694441392392e-01       4.137042684054e-06       4.240378830336e-06       4.240384295147e-06       4.240384267506e-06       4.133778123682e-06       4.240304395014e-06 
       6.825789201410e-05      -1.753912448761e+00      -1.315742711574e+00      -1.315742753818e+00      -1.296848064435e-01      -1.753896864171e+00      -1.014429290329e+00       5.697811569520e-01       5.694426023690e-01       4.326950314826e-06       4.440211151392e-06       4.440217142325e-06       4.440217112016e-06       4.323373419188e-06       4.440129568542e-06 
       6.984782256588e-05      -1.755456795439e+00      -1.316930629488e+00      -1.316930675802e+00      -1.297145553830e-01      -1.755439715015e+00      -1.015322950948e+00       5.697792588656e-01       5.694409930687e-01       4.525323852082e-06       4.649460258697e-06       4.649466826349e-06       4.649466793115e-06       4.521404874282e-06       4.649370843734e-06 
       7.147478735773e-05      -1.757071983579e+00      -1.318174526014e+00      -1.318174576789e+00      -1.297457061930e-01      -1.757053264147e+00      -1.016258723072e+00       5.697772717423e-01       5.694393081390e-01       4.732516246130e-06       4.868569854973e-06       4.868577054796e-06       4.868577018355e-06       4.728222626693e-06       4.868471858004e-06 
       7.313964902793e-05      -1.758761166041e+00      -1.319477038458e+00      -1.319477094124e+00      -1.297783249484e-01      -1.758740650785e+00      -1.017238590628e+00       5.697751915220e-01       5.694375441320e-01       4.948892733892e-06       5.098004543959e-06       5.098012436727e-06       5.098012396769e-06       4.944188837636e-06       5.097897143593e-06 
       7.484329030815e-05      -1.760527628874e+00      -1.320840930157e+00      -1.320840991184e+00      -1.298124806996e-01      -1.760505146035e+00      -1.018264632296e+00       5.697730133489e-01       5.694356968327e-01       5.174830986198e-06       5.338250809633e-06       5.338259461953e-06       5.338259418139e-06       5.169677813819e-06       5.338133106187e-06 
       7.658661449157e-05      -1.762374788694e+00      -1.322269090549e+00      -1.322269157454e+00      -1.298482460605e-01      -1.762350150177e+00      -1.019339021712e+00       5.697707335206e-01       5.694337632039e-01       5.410721351768e-06       5.589818064449e-06       5.589827549314e-06       5.589827501272e-06       5.405076229235e-06       5.589689072579e-06 
       7.837054591173e-05      -1.764306208840e+00      -1.323764550690e+00      -1.323764624038e+00      -1.298856966437e-01      -1.764279208640e+00      -1.020464038898e+00       5.697683462958e-01       5.694317382041e-01       5.656966806932e-06       5.853239698747e-06       5.853250096157e-06       5.853250043479e-06       5.650783039455e-06       5.853098339293e-06 
       8.019603043269e-05      -1.766325590179e+00      -1.325330478443e+00      -1.325330558854e+00      -1.299249120808e-01      -1.766296002726e+00      -1.021642066928e+00       5.697658476927e-01       5.694296185755e-01       5.913983230738e-06       6.129074246911e-06       6.129085644527e-06       6.129085586765e-06       5.907209733977e-06       6.128919338090e-06 
       8.206403595050e-05      -1.768436789236e+00      -1.326970196172e+00      -1.326970284325e+00      -1.299659753484e-01      -1.768404367519e+00      -1.022875604955e+00       5.697632317518e-01       5.694273991198e-01       6.182199231321e-06       6.417906533175e-06       6.417919027066e-06       6.417918963731e-06       6.174780120190e-06       6.417736780845e-06 
       8.397555290643e-05      -1.770643813259e+00      -1.328687179932e+00      -1.328687276572e+00      -1.300089735460e-01      -1.770608286822e+00      -1.024167267806e+00       5.697604931874e-01       5.694250753426e-01       6.462056273433e-06       6.720348936857e-06       6.720362632297e-06       6.720362562850e-06       6.453930420252e-06       6.720162923952e-06 
       8.593159481205e-05      -1.772950826809e+00      -1.330485068366e+00      -1.330485174309e+00      -1.300539979631e-01      -1.772911899555e+00      -1.025519792629e+00       5.697576268595e-01       5.694226429277e-01       6.754008578516e-06       7.037042684966e-06       7.037057697306e-06       7.037057621158e-06       6.745109130102e-06       7.036838859931e-06 
       8.793319878668e-05      -1.775362163020e+00      -1.332367675900e+00      -1.332367792041e+00      -1.301011438491e-01      -1.775319510772e+00      -1.026936048679e+00       5.697546258896e-01       5.694200958608e-01       7.058522857568e-06       7.368659186890e-06       7.368675642538e-06       7.368675559041e-06       7.048776703645e-06       7.368435850983e-06 
       8.998142610724e-05      -1.777882318122e+00      -1.334338992434e+00      -1.334339119753e+00      -1.301505112609e-01      -1.777835586014e+00      -1.028419037298e+00       5.697514845058e-01       5.694174292665e-01       7.376078283476e-06       7.715901489930e-06       7.715919527384e-06       7.715919435831e-06       7.365405485632e-06       7.715656783436e-06 
       9.207736277096e-05      -1.780515962348e+00      -1.336403197066e+00      -1.336403336637e+00      -1.302022048685e-01      -1.780464761945e+00      -1.029971902101e+00       5.697481962333e-01       5.694146376059e-01       7.707166077507e-06       8.079505746282e-06       8.079525517295e-06       8.079525416908e-06       7.695479241888e-06       8.079237633401e-06 
       9.422212007122e-05      -1.783267941651e+00      -1.338564664622e+00      -1.338564817623e+00      -1.302563343549e-01      -1.783211847812e+00      -1.031597933947e+00       5.697447546722e-01       5.694117154535e-01       8.052289178389e-06       8.460242781599e-06       8.460264452434e-06       8.460264342360e-06       8.039492775274e-06       8.459949033956e-06 
       9.641683518671e-05      -1.786143288544e+00      -1.340827980460e+00      -1.340828148182e+00      -1.303130142189e-01      -1.786081835959e+00      -1.033300581926e+00       5.697411515863e-01       5.694086555930e-01       8.411961598750e-06       8.858919698313e-06       8.858943451138e-06       8.858943330443e-06       8.397951215420e-06       8.858597876879e-06 
       9.866267178445e-05      -1.789147215544e+00      -1.343197941056e+00      -1.343198124912e+00      -1.303723647237e-01      -1.789079895025e+00      -1.035083454038e+00       5.697373800093e-01       5.694054521158e-01       8.786708065026e-06       9.276381628730e-06       9.276407663120e-06       9.276407530779e-06       8.771369603441e-06       9.276029064204e-06 
       1.009608206367e-04      -1.792285124931e+00      -1.345679569012e+00      -1.345679770553e+00      -1.304345117757e-01      -1.792211379322e+00      -1.036950328350e+00       5.697334325696e-01       5.694020987517e-01       9.177063162674e-06       9.713513500819e-06       9.713542035406e-06       9.713541890296e-06       9.160271961343e-06       9.713127272149e-06 
       1.033125002525e-04      -1.795562615521e+00      -1.348278126355e+00      -1.348278347278e+00      -1.304995869823e-01      -1.795481835216e+00      -1.038905162928e+00       5.697293005579e-01       5.693985879416e-01       9.583570374328e-06       1.017124189407e-05       1.017127316836e-05       1.017127300925e-05       9.565190249977e-06       1.017081880495e-05 
       1.057189575234e-04      -1.798985478930e+00      -1.350999119420e+00      -1.350999361586e+00      -1.305677284171e-01      -1.798896997033e+00      -1.040952099672e+00       5.697249760571e-01       5.693949129618e-01       1.000678124396e-05       1.065053703554e-05       1.065057131191e-05       1.065057113744e-05       9.986663458494e-06       1.065007358890e-05 
       1.081814683849e-04      -1.802559710378e+00      -1.353848317224e+00      -1.353848582673e+00      -1.306390803870e-01      -1.802462797368e+00      -1.043095477955e+00       5.697204496132e-01       5.693910656037e-01       1.044725395766e-05       1.115241481192e-05       1.115245237776e-05       1.115245218646e-05       1.042523608678e-05       1.115190718194e-05 
       1.107013384929e-04      -1.806291505668e+00      -1.356831758672e+00      -1.356832049637e+00      -1.307137941277e-01      -1.806185363623e+00      -1.045339840170e+00       5.697157119380e-01       5.693870378729e-01       1.090555211179e-05       1.167793894808e-05       1.167798011817e-05       1.167797990842e-05       1.088145682372e-05       1.167738294975e-05 
       1.132799039159e-04      -1.810187263938e+00      -1.359955765717e+00      -1.359956084647e+00      -1.307920280940e-01      -1.810071020240e+00      -1.047689941617e+00       5.697107537607e-01       5.693828218426e-01       1.138224310761e-05       1.222822325610e-05       1.222826837522e-05       1.222826814523e-05       1.135587683781e-05       1.222761431207e-05 
       1.159185318434e-04      -1.814253593558e+00      -1.363226960517e+00      -1.363227310094e+00      -1.308739479968e-01      -1.814126293992e+00      -1.050150763304e+00       5.697055644988e-01       5.693784083300e-01       1.187789617233e-05       1.280443396315e-05       1.280448340892e-05       1.280448315674e-05       1.184904768014e-05       1.280376706749e-05 
       1.186186213108e-04      -1.818497308809e+00      -1.366652275498e+00      -1.366652658661e+00      -1.309597274629e-01      -1.818357910085e+00      -1.052727519612e+00       5.697001336007e-01       5.693737882366e-01       1.239308041810e-05       1.340779220442e-05       1.340784639037e-05       1.340784611386e-05       1.236151922878e-05       1.340706188315e-05 
       1.213816039413e-04      -1.822925431992e+00      -1.370238969569e+00      -1.370239389537e+00      -1.310495482794e-01      -1.822772793584e+00      -1.055425670446e+00       5.696944499882e-01       5.693689519936e-01       1.292836241964e-05       1.403957659340e-05       1.403963597241e-05       1.403963566922e-05       1.289383713441e-05       1.403877686159e-05 
