# Matter power spectrum P(k) at redshift z=9.86328
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.857162364186e-01       1.750968254225e+00 
       8.053044869787e-01       1.656610265989e+00 
       8.252026623958e-01       1.567853107137e+00 
       8.454271001762e-01       1.484307966787e+00 
       8.659952047630e-01       1.405585894328e+00 
       8.869252275450e-01       1.331318229751e+00 
       9.082360558473e-01       1.261212779924e+00 
       9.299470164055e-01       1.194979789785e+00 
       9.520776976479e-01       1.132357964651e+00 
       9.746477939717e-01       1.073106623808e+00 
       9.976769741306e-01       1.017012036950e+00 
       1.021184774849e+00       9.638791354953e-01 
       1.045190519867e+00       9.135255217914e-01 
       1.069713263792e+00       8.657874070116e-01 
       1.094771759405e+00       8.205182726269e-01 
       1.120384446455e+00       7.775823402965e-01 
       1.146569459480e+00       7.368531137994e-01 
       1.173344651844e+00       6.982139265552e-01 
       1.200727632975e+00       6.615547951271e-01 
       1.228735815694e+00       6.267711888531e-01 
       1.257386470656e+00       5.937657096469e-01 
       1.286696785049e+00       5.624474285064e-01 
       1.316683923078e+00       5.327306353467e-01 
       1.347365086061e+00       5.045356882410e-01 
       1.378757570434e+00       4.777884848986e-01 
       1.410878822374e+00       4.524181484737e-01 
       1.443746488171e+00       4.283549292624e-01 
       1.477378459872e+00       4.055337630805e-01 
       1.511792916039e+00       3.838913905487e-01 
       1.547008357742e+00       3.633687456394e-01 
       1.583043640098e+00       3.439101882424e-01 
       1.619917999821e+00       3.254641735450e-01 
       1.657651079302e+00       3.079799367945e-01 
       1.696262947779e+00       2.914088581019e-01 
       1.735774120152e+00       2.757045361314e-01 
       1.776205573942e+00       2.608226203150e-01 
       1.817578764848e+00       2.467216897950e-01 
       1.859915641305e+00       2.333629729670e-01 
       1.903238658337e+00       2.207089299794e-01 
       1.947570790995e+00       2.087232256456e-01 
       1.992935547568e+00       1.973714877876e-01 
       2.039356982724e+00       1.866212717085e-01 
       2.086859710699e+00       1.764416591524e-01 
       2.135468918632e+00       1.668039589428e-01 
       2.185210380083e+00       1.576799899057e-01 
       2.236110468807e+00       1.490428757975e-01 
       2.288196172800e+00       1.408674133431e-01 
       2.341495108641e+00       1.331299614541e-01 
       2.396035536156e+00       1.258077940244e-01 
       2.451846373415e+00       1.188790410588e-01 
       2.508957212070e+00       1.123231406952e-01 
       2.567398333045e+00       1.061207700923e-01 
       2.627200722600e+00       1.002533449459e-01 
       2.688396088751e+00       9.470323595646e-02 
       2.751016878095e+00       8.945377206528e-02 
       2.815096293000e+00       8.448909913298e-02 
       2.880668309223e+00       7.979416170051e-02 
       2.947767693913e+00       7.535473678253e-02 
       3.016430024053e+00       7.115722475960e-02 
       3.086691705318e+00       6.718878536678e-02 
       3.158589991383e+00       6.343726715209e-02 
       3.232163003671e+00       5.989108896067e-02 
       3.307449751565e+00       5.653926442695e-02 
       3.384490153098e+00       5.337140832179e-02 
       3.463325056108e+00       5.037769494007e-02 
       3.543996259906e+00       4.754873509617e-02 
       3.626546537431e+00       4.487567132417e-02 
       3.711019657933e+00       4.235014490164e-02 
       3.797460410179e+00       3.996417401548e-02 
       3.885914626200e+00       3.771017568271e-02 
       3.976429205591e+00       3.558106907946e-02 
       4.069052140382e+00       3.357007696066e-02 
       4.163832540478e+00       3.167074104015e-02 
       4.260820659702e+00       2.987701514668e-02 
       4.360067922438e+00       2.818317889339e-02 
       4.461626950899e+00       2.658374701614e-02 
       4.565551593026e+00       2.507355564826e-02 
       4.671896951039e+00       2.364777436301e-02 
       4.780719410656e+00       2.230175099310e-02 
       4.892076670985e+00       2.103109159439e-02 
       5.006027775119e+00       1.983169906298e-02 
       5.122633141442e+00       1.869963944422e-02 
       5.241954595663e+00       1.763118619677e-02 
       5.364055403596e+00       1.662284778755e-02 
       5.489000304706e+00       1.567131762900e-02 
       5.616855546432e+00       1.477343321463e-02 
       5.747688919317e+00       1.392621846964e-02 
       5.881569792947e+00       1.312689500054e-02 
       6.018569152733e+00       1.237277788792e-02 
       6.158759637549e+00       1.166134871101e-02 
       6.302215578245e+00       1.099025355996e-02 
       6.449013037061e+00       1.035723625838e-02 
       6.599229847952e+00       9.760161827425e-03 
       6.752945657859e+00       9.197027741098e-03 
       6.910241968940e+00       8.665951860165e-03 
       7.071202181780e+00       8.165118623686e-03 
       7.235911639616e+00       7.692837807693e-03 
       7.404457673582e+00       7.247523630976e-03 
       7.576929649016e+00       6.827647855732e-03 
       7.753419012842e+00       6.431773481047e-03 
       7.934019342058e+00       6.058566826641e-03 
       8.118826393348e+00       5.706743994733e-03 
       8.307938153857e+00       5.375087629549e-03 
       8.501454893144e+00       5.062468340399e-03 
       8.699479216345e+00       4.767813097273e-03 
       8.902116118578e+00       4.490093493968e-03 
       9.109473040610e+00       4.228349355274e-03 
       9.321659925827e+00       3.981687742939e-03 
       9.538789278523e+00       3.749240759770e-03 
       9.760976223555e+00       3.530198897520e-03 
       9.988338567383e+00       3.323808541534e-03 
       1.022099686053e+01       3.129347644005e-03 
       1.045907446150e+01       2.946129106329e-03 
       1.070269760220e+01       2.773517430030e-03 
       1.095199545483e+01       2.610910552141e-03 
       1.120710020042e+01       2.457729078702e-03 
       1.146814709888e+01       2.313434263628e-03 
       1.173527456073e+01       2.177523486387e-03 
       1.200862422048e+01       2.049508806241e-03 
       1.228834101175e+01       1.928936143597e-03 
       1.257457324408e+01       1.815383443691e-03 
       1.286747268159e+01       1.708445711379e-03 
       1.316719462344e+01       1.607738102498e-03 
       1.347389798616e+01       1.512905956619e-03 
       1.378774538794e+01       1.423613182526e-03 
       1.410890323483e+01       1.339534702919e-03 
       1.443754180897e+01       1.260371374511e-03 
       1.477383535888e+01       1.185843204586e-03 
       1.511796219185e+01       1.115677759111e-03 
       1.547010476849e+01       1.049620788560e-03 
       1.583044979944e+01       9.874390432702e-04 
       1.619918834442e+01       9.289053586546e-04 
       1.657651591348e+01       8.738057113829e-04 
       1.696263257070e+01       8.219436609696e-04 
       1.735774304023e+01       7.731323658658e-04 
       1.776205681488e+01       7.271914639856e-04 
       1.817578826715e+01       6.839544463817e-04 
       1.859915676296e+01       6.432671539354e-04 
       1.903238677787e+01       6.049772296137e-04 
       1.947570801617e+01       5.689445673551e-04 
       1.992935553265e+01       5.350401480919e-04 
       2.039356985723e+01       5.031378170798e-04 
       2.086859712249e+01       4.731192619356e-04 
       2.135468919418e+01       4.448764248667e-04 
       2.185210380474e+01       4.183058619939e-04 
       2.236110468998e+01       3.933073959761e-04 
       2.288196172891e+01       3.697899237412e-04 
       2.341495108683e+01       3.476681794082e-04 
       2.396035536175e+01       3.268577406681e-04 
       2.451846373424e+01       3.072816183954e-04 
       2.508957212073e+01       2.888686906607e-04 
       2.567398333047e+01       2.715498108854e-04 
       2.627200722600e+01       2.552599882023e-04 
       2.688396088752e+01       2.399395094820e-04 
       2.751016878095e+01       2.255318859944e-04 
       2.815096293000e+01       2.119816173682e-04 
       2.880668309223e+01       1.992386844344e-04 
       2.947767693913e+01       1.872564047601e-04 
       3.016430024053e+01       1.759882322805e-04 
       3.086691705318e+01       1.653923097597e-04 
       3.158589991383e+01       1.554296900097e-04 
       3.232163003671e+01       1.460626325782e-04 
       3.307449751565e+01       1.372550738733e-04 
       3.384490153098e+01       1.289748044884e-04 
       3.463325056108e+01       1.211904473822e-04 
       3.543996259906e+01       1.138716344736e-04 
       3.626546537431e+01       1.069912327053e-04 
       3.711019657933e+01       1.005237915423e-04 
       3.797460410179e+01       9.444406950129e-05 
       3.885914626200e+01       8.872892066615e-05 
       3.976429205591e+01       8.335743902676e-05 
       4.069052140382e+01       7.830857310264e-05 
       4.163832540478e+01       7.356272694962e-05 
       4.260820659702e+01       6.910236725638e-05 
       4.360067922438e+01       6.491059410049e-05 
       4.461626950899e+01       6.097091113813e-05 
       4.565551593026e+01       5.726849389540e-05 
       4.671896951039e+01       5.378951301418e-05 
       4.780719410656e+01       5.051995023144e-05 
       4.892076670985e+01       4.744739367976e-05 
       5.006027775119e+01       4.456050404539e-05 
       5.122633141442e+01       4.184790233136e-05 
       5.241954595663e+01       3.929896910255e-05 
       5.364055403596e+01       3.690421976144e-05 
       5.489000304706e+01       3.465428870735e-05 
       5.616855546432e+01       3.254026141906e-05 
       5.747688919317e+01       3.055414049670e-05 
       5.881569792947e+01       2.868854622748e-05 
       6.018569152733e+01       2.693579555073e-05 
       6.158759637549e+01       2.528914508875e-05 
       6.302215578245e+01       2.374251726625e-05 
       6.449013037061e+01       2.228964506557e-05 
       6.599229847952e+01       2.092482994191e-05 
       6.752945657859e+01       1.964300088016e-05 
       6.910241968940e+01       1.843911136876e-05 
       7.071202181780e+01       1.730820921499e-05 
       7.235911639616e+01       1.624605503390e-05 
       7.404457673582e+01       1.524868594199e-05 
       7.576929649016e+01       1.431191778780e-05 
       7.753419012842e+01       1.343210907889e-05 
       7.934019342058e+01       1.260602010606e-05 
       8.118826393348e+01       1.183022306361e-05 
       8.307938153857e+01       1.110168280453e-05 
       8.501454893144e+01       1.041764511797e-05 
       8.699479216345e+01       9.775387069738e-06 
       8.902116118578e+01       9.172224093787e-06 
       9.109473040610e+01       8.605948681285e-06 
       9.321659925827e+01       8.074364232783e-06 
       9.538789278523e+01       7.575219009403e-06 
       9.760976223555e+01       7.106572400270e-06 
       9.988338567383e+01       6.666683617258e-06 
       1.022099686053e+02       6.253716435575e-06 
       1.045907446150e+02       5.866005810554e-06 
       1.070269760220e+02       5.502083382579e-06 
       1.095199545483e+02       5.160514043311e-06 
       1.120710020042e+02       4.839849830623e-06 
       1.146814709888e+02       4.538879065366e-06 
       1.173527456073e+02       4.256443861572e-06 
       1.200862422048e+02       3.991317386763e-06 
       1.228834101175e+02       3.742488145886e-06 
       1.257457324408e+02       3.509005989534e-06 
       1.286747268159e+02       3.289883788871e-06 
       1.316719462344e+02       3.084219008189e-06 
       1.347389798616e+02       2.891270990553e-06 
       1.378774538794e+02       2.710225269884e-06 
       1.410890323483e+02       2.540308733009e-06 
       1.443754180897e+02       2.380899059521e-06 
       1.477383535888e+02       2.231369036532e-06 
       1.511796219185e+02       2.091046555272e-06 
       1.547010476849e+02       1.959391368621e-06 
       1.583044979944e+02       1.835926066363e-06 
       1.619918834442e+02       1.720088612506e-06 
       1.657651591348e+02       1.611405882796e-06 
       1.696263257070e+02       1.509495123235e-06 
       1.735774304023e+02       1.413911635363e-06 
       1.776205681488e+02       1.324240040733e-06 
       1.817578826715e+02       1.240154296931e-06 
       1.859915676296e+02       1.161316522660e-06 
       1.903238677787e+02       1.087364947940e-06 
       1.947570801617e+02       1.018018566879e-06 
       1.992935553265e+02       9.530184970526e-07 
       2.039356985723e+02       8.920687087948e-07 
       2.086859712249e+02       8.349148143897e-07 
       2.135468919418e+02       7.813472176300e-07 
       2.185210380474e+02       7.311357477576e-07 
       2.236110468998e+02       6.840612962596e-07 
