# power spectrum of pi_k * H (dimensionless)
# redshift z=48.519783
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   9.033246e-13   0.000000e+00   3.641428e-13   6
  1.777153e-01   2.322672e-13   0.000000e+00   4.639297e-14   12
  2.176559e-01   1.112822e-13   2.384186e-09   2.281962e-14   8
  2.513274e-01   2.712218e-13   0.000000e+00   2.926757e-14   6
  2.809926e-01   1.447214e-13   4.495664e-09   4.618102e-14   24
  3.078120e-01   1.669157e-13   4.495664e-09   2.831806e-14   24
  3.554306e-01   5.314325e-14   0.000000e+00   2.386547e-14   12
  3.769911e-01   5.455865e-14   5.086263e-09   9.952117e-15   30
  3.973835e-01   6.194402e-14   0.000000e+00   1.360234e-14   24
  4.167794e-01   5.055702e-14   7.786718e-09   1.255517e-14   24
  4.353118e-01   5.247519e-14   4.768372e-09   1.052147e-14   8
  4.530869e-01   4.129337e-14   6.357829e-09   5.180548e-15   24
  4.701905e-01   3.589457e-14   0.000000e+00   5.071878e-15   48
  5.026548e-01   3.756929e-14   0.000000e+00   1.650883e-14   6
  5.181247e-01   2.788312e-14   6.357829e-09   3.927372e-15   48
  5.331460e-01   2.449202e-14   5.994218e-09   2.577505e-15   36
  5.477554e-01   3.302303e-14   6.357829e-09   6.938155e-15   24
  5.619852e-01   1.862211e-14   8.991328e-09   3.164240e-15   24
  5.758634e-01   1.574477e-14   0.000000e+00   2.126013e-15   48
  5.894150e-01   2.270856e-14   8.991328e-09   3.231828e-15   24
  6.156239e-01   1.707989e-14   8.991328e-09   2.652442e-15   24
  6.283185e-01   1.100011e-14   0.000000e+00   1.812159e-15   30
  6.407617e-01   1.153138e-14   0.000000e+00   1.264380e-15   72
  6.529678e-01   1.097095e-14   9.536743e-09   2.261136e-15   32
  6.767198e-01   1.339105e-14   0.000000e+00   1.551317e-15   72
  6.882885e-01   7.999292e-15   0.000000e+00   1.170143e-15   48
  7.108613e-01   3.912760e-15   0.000000e+00   1.159257e-15   12
  7.218830e-01   7.593602e-15   0.000000e+00   1.128877e-15   48
  7.327390e-01   6.486184e-15   0.000000e+00   6.315980e-16   48
  7.434365e-01   8.342548e-15   8.991328e-09   1.062908e-15   48
  7.539822e-01   9.878614e-15   1.017253e-08   1.742662e-15   30
  7.643825e-01   8.896228e-15   0.000000e+00   1.993862e-15   24
  7.746431e-01   8.766892e-15   1.895538e-08   8.923614e-16   72
  7.947671e-01   4.901450e-15   0.000000e+00   9.392549e-16   24
  8.046403e-01   7.202981e-15   0.000000e+00   7.068357e-16   96
  8.143939e-01   5.408886e-15   0.000000e+00   7.359198e-16   48
  8.240320e-01   4.375523e-15   1.557344e-08   1.060951e-15   24
  8.335587e-01   3.131584e-15   1.557344e-08   6.542166e-16   24
  8.429778e-01   7.329038e-15   0.000000e+00   8.849114e-16   72
  8.522927e-01   5.508321e-15   0.000000e+00   8.400600e-16   48
  8.706237e-01   4.286458e-15   9.536743e-09   1.273546e-15   8
  8.796459e-01   6.615707e-15   1.130281e-08   8.080488e-16   54
  8.885766e-01   4.255610e-15   0.000000e+00   7.292904e-16   84
  8.974184e-01   4.806123e-15   0.000000e+00   6.923792e-16   48
  9.061739e-01   2.858831e-15   1.271566e-08   5.009244e-16   24
  9.148456e-01   3.738521e-15   1.695421e-08   4.369776e-16   72
  9.234359e-01   4.824943e-15   0.000000e+00   5.526626e-16   96
  9.403811e-01   6.138585e-15   0.000000e+00   6.657616e-16   48
  9.487402e-01   3.397998e-15   0.000000e+00   3.251977e-16   48
  9.570263e-01   2.963348e-15   0.000000e+00   5.795887e-16   24
  9.652412e-01   3.234550e-15   0.000000e+00   3.510763e-16   72
  9.814649e-01   3.178735e-15   0.000000e+00   3.784244e-16   72
  9.894770e-01   3.075089e-15   0.000000e+00   3.518805e-16   96
  1.005310e+00   4.397552e-15   0.000000e+00   1.951630e-15   6
  1.013133e+00   3.328326e-15   0.000000e+00   3.307704e-16   96
  1.020897e+00   3.392858e-15   1.271566e-08   3.645747e-16   96
