# power spectrum of phi
# redshift z=0.978878
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   4.074819e-12   0.000000e+00   1.643360e-12   6
  1.777153e-01   1.028536e-12   0.000000e+00   2.126468e-13   12
  2.176559e-01   4.444597e-13   2.384186e-09   1.189665e-13   8
  2.513274e-01   1.201638e-12   0.000000e+00   1.895909e-13   6
  2.809926e-01   6.611511e-13   4.495664e-09   1.948692e-13   24
  3.078120e-01   7.405007e-13   4.495664e-09   1.521395e-13   24
  3.554306e-01   1.960477e-13   0.000000e+00   3.561582e-14   12
  3.769911e-01   2.599542e-13   5.086263e-09   2.894348e-14   30
  3.973835e-01   2.317149e-13   0.000000e+00   3.349985e-14   24
  4.167794e-01   2.907597e-13   7.786718e-09   6.244817e-14   24
  4.353118e-01   1.026399e-13   4.768372e-09   1.200122e-14   8
  4.530869e-01   1.427918e-13   6.357829e-09   3.462263e-14   24
  4.701905e-01   1.655684e-13   0.000000e+00   3.279305e-14   48
  5.026548e-01   4.738548e-14   0.000000e+00   1.635541e-14   6
  5.181247e-01   1.358290e-13   6.357829e-09   1.836700e-14   48
  5.331460e-01   9.483694e-14   5.994218e-09   1.760166e-14   36
  5.477554e-01   1.418052e-13   6.357829e-09   2.774356e-14   24
  5.619852e-01   1.007234e-13   8.991328e-09   1.577594e-14   24
  5.758634e-01   1.161993e-13   0.000000e+00   1.721912e-14   48
  5.894150e-01   8.919055e-14   8.991328e-09   1.555676e-14   24
  6.156239e-01   7.682348e-14   8.991328e-09   1.264243e-14   24
  6.283185e-01   4.904010e-14   0.000000e+00   1.033998e-14   30
  6.407617e-01   8.130167e-14   0.000000e+00   8.744135e-15   72
  6.529678e-01   6.066464e-14   9.536743e-09   1.657359e-14   32
  6.767198e-01   6.821329e-14   0.000000e+00   6.538120e-15   72
  6.882885e-01   4.965910e-14   0.000000e+00   7.922408e-15   48
  7.108613e-01   4.397075e-14   0.000000e+00   1.486030e-14   12
  7.218830e-01   5.911607e-14   0.000000e+00   6.673779e-15   48
  7.327390e-01   4.300847e-14   0.000000e+00   6.704597e-15   48
  7.434365e-01   5.993043e-14   8.991328e-09   6.943193e-15   48
  7.539822e-01   7.143692e-14   1.017253e-08   1.093651e-14   30
  7.643825e-01   5.297397e-14   0.000000e+00   5.522803e-15   24
  7.746431e-01   5.665276e-14   1.895538e-08   7.760194e-15   72
  7.947671e-01   2.994268e-14   0.000000e+00   5.969086e-15   24
  8.046403e-01   3.676246e-14   0.000000e+00   3.415856e-15   96
  8.143939e-01   2.937623e-14   0.000000e+00   4.725164e-15   48
  8.240320e-01   3.093708e-14   1.557344e-08   2.406724e-15   24
  8.335587e-01   5.956101e-14   1.557344e-08   9.854612e-15   24
  8.429778e-01   4.301314e-14   0.000000e+00   4.165981e-15   72
  8.522927e-01   3.799689e-14   0.000000e+00   5.582311e-15   48
  8.706237e-01   2.308519e-14   9.536743e-09   6.071598e-15   8
