### The result of the verage over time 
### d tau = 0.0015036
### number of kessence update = 1
### initial time = 0.642702
### 1- tau      2- average(pi_k)   3- average (zeta)   
 0.642702	        0	        0
 0.644206	2.98613e-06	0.00198996
 0.645713	  1.55154	  514.379
 0.647222	   604614	1.32959e+08
 0.648735	2.09432e+11	3.43681e+13
 0.650251	6.80109e+16	8.88365e+18
  0.65177	2.12025e+22	2.29629e+24
 0.653293	6.42633e+27	5.93559e+29
 0.654818	1.90803e+33	1.53426e+35
 0.656347	5.5766e+38	3.96585e+40
 0.657878	1.60975e+44	1.02512e+46
 0.659413	4.60031e+49	2.64978e+51
 0.660951	1.3038e+55	6.84931e+56
 0.662492	3.66952e+60	1.77045e+62
 0.664036	1.02667e+66	4.57636e+67
 0.665584	2.85783e+71	1.18293e+73
 0.667135	7.91964e+76	3.0577e+78
 0.668688	2.18613e+82	7.90372e+83
 0.670245	6.01373e+87	2.043e+89
 0.671806	1.64919e+93	5.28088e+94
 0.673369	4.51017e+98	1.36503e+100
 0.674936	1.23035e+104	3.52843e+105
 0.676506	3.34874e+109	9.12051e+110
 0.678079	9.09573e+114	2.35753e+116
 0.679655	2.46588e+120	6.09389e+121
 0.681234	6.67351e+125	1.57519e+127
 0.682817	1.80319e+131	4.07165e+132
 0.684403	4.86506e+136	1.05247e+138
 0.685993	1.31081e+142	2.72049e+143
 0.687585	3.52726e+147	7.0321e+148
 0.689181	9.48027e+152	1.8177e+154
  0.69078	2.5452e+158	4.69853e+159
 0.692382	6.82611e+163	1.21451e+165
 0.693988	1.82895e+169	3.13934e+170
 0.695597	4.89588e+174	8.1148e+175
 0.697209	1.30944e+180	2.09757e+181
 0.698825	3.49936e+185	5.42195e+186
 0.700444	9.34452e+190	1.4015e+192
 0.702066	2.4935e+196	3.62271e+197
 0.703691	6.64909e+201	9.36424e+202
  0.70532	1.77186e+207	2.42054e+208
 0.706952	4.71877e+212	6.25678e+213
 0.708588	1.25594e+218	1.6173e+219
 0.710227	3.34092e+223	4.18052e+224
 0.711869	8.88237e+228	1.08061e+230
 0.713514	2.36031e+234	2.79324e+235
 0.715163	6.26895e+239	7.22019e+240
 0.716816	1.66425e+245	1.86633e+246
 0.718471	4.41616e+250	4.82423e+251
  0.72013	1.17134e+256	1.24701e+257
