# power spectrum of phi_prime/H (dimensionless)
# redshift z=78.642623
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.417770e-12   0.000000e+00   5.715640e-13   6
  6.346976e-03   3.419257e-13   0.000000e+00   6.832264e-14   12
  7.773426e-03   1.063567e-13   8.514949e-11   2.121999e-14   8
  8.975979e-03   2.065446e-13   0.000000e+00   2.237900e-14   6
  1.003545e-02   1.212329e-13   1.605594e-10   3.870900e-14   24
  1.099328e-02   1.677489e-13   1.605594e-10   2.795559e-14   24
  1.324396e-02   7.648578e-14   3.478583e-04   1.411700e-14   42
  1.419227e-02   8.820170e-14   0.000000e+00   1.947497e-14   24
  1.488498e-02   8.192921e-14   2.780971e-10   1.996962e-14   24
  1.602297e-02   8.411574e-14   2.748871e-04   8.855574e-15   32
  1.679252e-02   7.618877e-14   0.000000e+00   1.060153e-14   48
  1.795196e-02   8.351657e-14   0.000000e+00   3.637718e-14   6
  1.873437e-02   7.023215e-14   2.654848e-04   6.572934e-15   84
  1.981680e-02   8.187117e-14   2.541033e-04   1.249302e-14   48
  2.072788e-02   6.762034e-14   2.281528e-04   7.097869e-15   72
  2.198657e-02   7.040487e-14   3.211188e-10   1.111374e-14   24
  2.275364e-02   5.114450e-14   2.024880e-04   4.806108e-15   102
  2.390755e-02   6.489486e-14   3.915164e-04   6.730794e-15   104
  2.458173e-02   4.005376e-14   0.000000e+00   5.761405e-15   48
  2.591012e-02   4.338644e-14   2.597950e-04   3.926132e-15   108
  2.669616e-02   6.146949e-14   1.832336e-04   6.568406e-15   78
  2.757421e-02   5.535127e-14   1.586779e-04   4.935253e-15   96
  2.878631e-02   5.165516e-14   2.236422e-04   4.116566e-15   168
  2.990374e-02   5.343657e-14   2.704622e-04   5.772924e-15   120
  3.043903e-02   4.572884e-14   0.000000e+00   6.956343e-15   48
  3.169779e-02   4.955994e-14   2.618504e-04   4.635438e-15   194
  3.278774e-02   4.238082e-14   2.142401e-04   3.478248e-15   192
  3.373431e-02   5.727670e-14   1.492698e-04   4.836867e-15   96
  3.439955e-02   3.587629e-14   1.270423e-04   3.336538e-15   96
  3.523956e-02   4.037963e-14   1.874139e-04   3.340493e-15   174
  3.636794e-02   4.120431e-14   1.843828e-04   2.825180e-15   216
  3.727955e-02   3.512920e-14   1.910272e-04   2.596245e-15   192
  3.845286e-02   3.608573e-14   2.025090e-04   2.669493e-15   204
  3.928038e-02   3.064266e-14   2.773421e-04   1.981711e-15   224
  4.042598e-02   3.609345e-14   1.565616e-04   2.817463e-15   174
  4.131523e-02   3.115712e-14   3.009614e-04   1.798227e-15   288
  4.241856e-02   3.223248e-14   1.481577e-04   2.031078e-15   288
  4.327966e-02   2.676518e-14   2.857667e-04   2.153491e-15   192
  4.440674e-02   3.317291e-14   2.091237e-04   2.221002e-15   252
  4.511990e-02   3.008414e-14   1.246169e-04   2.207939e-15   246
  4.608856e-02   2.685463e-14   2.364637e-04   1.608877e-15   312
  4.695270e-02   2.804664e-14   1.527607e-04   1.503349e-15   248
  4.813886e-02   2.551792e-14   3.231501e-04   1.304245e-15   432
  4.909439e-02   2.922623e-14   2.706312e-04   2.010072e-15   198
  5.003866e-02   3.045690e-14   3.273155e-04   1.602515e-15   456
  5.114143e-02   2.515894e-14   1.910097e-04   1.629389e-15   324
  5.192191e-02   2.619448e-14   2.261350e-04   1.458812e-15   312
  5.288946e-02   2.486661e-14   2.836565e-04   1.355918e-15   408
  5.409321e-02   2.338079e-14   2.619585e-04   1.254859e-15   414
  5.492106e-02   2.037593e-14   2.266797e-04   1.165094e-15   392
  5.576831e-02   2.676637e-14   2.554009e-04   1.508108e-15   408
  5.688339e-02   2.527465e-14   2.710923e-04   1.296619e-15   444
  5.773032e-02   2.792023e-14   2.191541e-04   1.542457e-15   360
  5.881170e-02   2.169876e-14   3.007952e-04   9.369362e-16   678
  5.995538e-02   2.431495e-14   1.928044e-04   1.726447e-15   360
  6.083432e-02   2.256797e-14   3.175145e-04   1.043494e-15   648
  6.167227e-02   2.351481e-14   1.467494e-04   1.600818e-15   288
  6.273960e-02   2.368962e-14   2.733979e-04   1.002336e-15   686
  6.374331e-02   2.329489e-14   2.032658e-04   1.224041e-15   444
  6.465093e-02   2.190823e-14   2.823194e-04   9.675053e-16   696
  6.555375e-02   2.335714e-14   2.682178e-04   1.275052e-15   408
  6.653343e-02   2.245524e-14   2.775045e-04   9.473902e-16   648
  6.755342e-02   2.585698e-14   2.429687e-04   1.285295e-15   582
  6.846282e-02   1.940071e-14   3.041145e-04   9.925528e-16   744
  6.946631e-02   2.215723e-14   3.035971e-04   1.095299e-15   516
  7.039075e-02   2.544704e-14   2.937974e-04   1.170453e-15   728
  7.124421e-02   2.198211e-14   2.434277e-04   1.000908e-15   558
  7.227485e-02   1.884840e-14   2.453984e-04   8.220016e-16   768
  7.339214e-02   2.258448e-14   2.844689e-04   7.935814e-16   960
  7.436822e-02   1.966486e-14   1.990069e-04   1.019024e-15   576
  7.530649e-02   2.425078e-14   3.230262e-04   9.186530e-16   816
  7.631682e-02   1.970600e-14   2.492171e-04   8.186372e-16   666
  7.720396e-02   2.061292e-14   2.922615e-04   7.999609e-16   960
  7.826398e-02   2.225130e-14   2.882334e-04   9.927435e-16   824
  7.929261e-02   2.191270e-14   3.173957e-04   8.183789e-16   936
  8.023982e-02   2.046376e-14   2.360390e-04   8.474029e-16   624
  8.111229e-02   2.025713e-14   2.778754e-04   8.297410e-16   1062
  8.212505e-02   2.040427e-14   3.027021e-04   8.430735e-16   732
  8.301324e-02   2.012350e-14   2.626529e-04   7.375764e-16   1080
  8.407275e-02   2.008615e-14   2.863454e-04   8.187533e-16   936
  8.503092e-02   1.843378e-14   3.092840e-04   6.911458e-16   878
  8.604036e-02   1.775056e-14   3.134330e-04   6.387363e-16   1152
  8.697765e-02   1.765999e-14   2.422612e-04   6.809272e-16   1056
  8.797443e-02   1.997515e-14   2.861363e-04   7.488382e-16   864
  8.886469e-02   2.063158e-14   2.795030e-04   7.689680e-16   1092
  8.992884e-02   1.907968e-14   2.952734e-04   7.263378e-16   1206
  9.094254e-02   1.784385e-14   2.996453e-04   6.692863e-16   1248
  9.187881e-02   1.956360e-14   2.030624e-04   8.244607e-16   864
  9.271233e-02   1.914418e-14   2.108289e-04   6.909264e-16   1152
  9.379897e-02   2.002399e-14   3.138651e-04   6.280984e-16   1382
  9.485954e-02   1.730160e-14   2.797235e-04   6.443263e-16   1188
  9.578826e-02   1.751185e-14   2.964027e-04   6.513882e-16   1248
  9.666516e-02   1.618142e-14   2.811664e-04   5.849029e-16   1152
  9.762747e-02   1.990834e-14   3.087711e-04   6.130890e-16   1320
  9.869495e-02   1.788230e-14   2.046478e-04   6.366353e-16   1206
  9.958066e-02   1.795102e-14   2.973256e-04   5.608083e-16   1560
  1.006328e-01   1.683014e-14   2.767782e-04   5.903422e-16   1280
  1.015330e-01   1.836397e-14   2.786643e-04   6.119295e-16   1308
  1.025179e-01   1.822979e-14   2.796658e-04   5.385231e-16   1512
  1.034989e-01   1.675613e-14   2.281745e-04   5.792320e-16   1350
  1.045099e-01   1.697678e-14   3.014730e-04   5.165285e-16   1608
  1.053741e-01   1.677100e-14   2.592619e-04   5.832468e-16   1320
  1.063805e-01   1.811453e-14   3.123118e-04   5.472256e-16   1656
  1.072865e-01   1.812715e-14   2.455295e-04   5.979634e-16   1254
  1.083345e-01   1.699021e-14   2.802269e-04   4.897693e-16   1932
  1.093222e-01   1.833334e-14   2.516428e-04   6.033873e-16   1640
  1.102954e-01   1.707018e-14   2.612220e-04   5.825687e-16   1488
  1.112133e-01   1.651501e-14   2.525169e-04   5.201542e-16   1560
  1.122572e-01   1.738816e-14   3.033011e-04   5.028602e-16   2046
  1.132262e-01   1.573245e-14   2.720604e-04   5.266855e-16   1512
  1.141649e-01   1.835394e-14   2.707437e-04   5.694327e-16   1764
  1.151009e-01   1.714325e-14   2.699413e-04   5.139461e-16   1776
  1.160669e-01   1.846607e-14   3.245020e-04   5.336233e-16   1704
  1.171032e-01   1.674556e-14   3.177837e-04   4.677997e-16   2126
  1.180365e-01   1.697646e-14   2.207580e-04   5.102762e-16   1632
  1.189732e-01   1.709494e-14   2.940864e-04   4.549525e-16   2064
  1.199175e-01   1.984271e-14   2.424824e-04   5.748229e-16   1680
  1.209451e-01   1.745396e-14   2.719887e-04   5.099359e-16   2154
  1.219014e-01   1.747950e-14   2.753306e-04   5.108450e-16   2016
  1.229313e-01   1.820573e-14   3.022673e-04   4.922747e-16   2304
  1.238750e-01   1.867560e-14   2.406445e-04   6.145802e-16   1680
  1.248554e-01   1.966493e-14   2.787796e-04   5.493395e-16   2432
  1.258382e-01   1.850082e-14   2.746984e-04   5.517470e-16   1902
  1.268137e-01   1.625536e-14   2.824813e-04   4.480999e-16   2292
  1.276837e-01   1.843401e-14   2.237462e-04   5.519979e-16   1992
  1.287159e-01   1.839641e-14   2.868118e-04   4.424890e-16   2568
  1.297085e-01   1.902780e-14   2.504098e-04   5.621526e-16   1806
  1.307116e-01   1.970341e-14   3.080160e-04   5.123248e-16   3000
  1.317272e-01   1.886309e-14   2.802846e-04   5.688843e-16   2016
  1.325750e-01   1.960157e-14   2.616264e-04   5.790984e-16   2168
  1.335416e-01   1.973108e-14   2.671560e-04   5.190933e-16   2412
  1.345520e-01   1.915408e-14   2.922267e-04   4.892328e-16   2550
  1.355244e-01   1.825142e-14   2.901268e-04   4.758241e-16   2592
  1.365392e-01   1.807057e-14   2.672766e-04   5.094503e-16   2496
  1.375040e-01   1.984390e-14   2.956727e-04   5.039816e-16   2688
  1.384665e-01   1.853924e-14   2.554260e-04   4.900253e-16   2424
  1.394809e-01   1.732596e-14   2.343833e-04   4.543150e-16   2634
  1.403951e-01   1.896360e-14   2.811534e-04   5.041774e-16   2552
  1.413058e-01   1.953059e-14   2.949604e-04   5.021612e-16   2832
  1.423167e-01   1.808555e-14   2.801093e-04   4.742639e-16   2424
  1.433135e-01   1.866352e-14   3.107161e-04   4.200830e-16   3198
  1.442466e-01   1.918595e-14   2.480303e-04   5.249188e-16   2400
  1.452358e-01   1.935751e-14   2.853079e-04   4.667512e-16   3336
  1.462579e-01   1.742880e-14   2.401396e-04   4.697022e-16   2508
  1.471561e-01   1.936171e-14   2.894298e-04   4.785667e-16   3104
  1.482062e-01   1.939305e-14   2.911920e-04   4.868920e-16   2934
  1.491526e-01   1.752183e-14   2.677070e-04   4.477195e-16   3120
  1.501789e-01   1.865858e-14   2.986813e-04   4.253306e-16   3288
  1.511245e-01   1.931136e-14   2.514448e-04   4.948124e-16   2808
  1.520954e-01   1.711289e-14   3.155623e-04   4.159536e-16   2988
  1.530727e-01   1.811093e-14   2.888971e-04   4.358596e-16   3486
  1.540193e-01   1.908341e-14   2.734635e-04   4.965106e-16   3000
  1.549332e-01   1.782513e-14   2.378758e-04   4.531354e-16   3024
  1.559573e-01   1.983805e-14   2.619493e-04   4.401221e-16   3584
  1.569845e-01   1.754478e-14   2.806160e-04   3.936236e-16   3486
  1.579426e-01   1.817227e-14   2.527239e-04   4.496202e-16   3120
  1.588795e-01   1.836200e-14   2.495573e-04   4.284513e-16   3396
  1.598253e-01   1.849322e-14   2.851133e-04   4.230736e-16   3552
  1.608350e-01   1.863460e-14   2.743867e-04   4.351651e-16   3384
  1.618330e-01   1.797170e-14   2.793533e-04   3.884273e-16   3726
  1.627832e-01   1.794768e-14   2.707286e-04   4.714684e-16   3344
  1.636860e-01   1.903371e-14   2.781844e-04   4.107586e-16   3744
  1.647184e-01   1.860869e-14   2.707948e-04   4.391989e-16   3540
  1.656863e-01   1.872689e-14   2.874711e-04   3.854918e-16   3822
  1.667019e-01   1.764510e-14   2.822321e-04   3.657818e-16   4056
  1.676262e-01   1.752023e-14   2.593761e-04   4.269141e-16   3288
  1.685954e-01   1.815906e-14   2.995988e-04   4.018899e-16   4056
  1.695469e-01   1.903284e-14   2.744363e-04   4.052704e-16   3984
