# power spectrum of pi_k * H (dimensionless)
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.295469e-10   0.000000e+00   5.221936e-11   6
  6.346976e-03   7.762588e-11   0.000000e+00   1.549469e-11   12
  7.773426e-03   5.906284e-11   8.514949e-11   1.202429e-11   8
  8.975979e-03   1.980039e-10   0.000000e+00   2.130316e-11   6
  1.003545e-02   1.384294e-10   1.605594e-10   4.412834e-11   24
  1.099328e-02   1.985049e-10   1.605594e-10   3.344911e-11   24
  1.324396e-02   9.902689e-11   3.478583e-04   1.775300e-11   42
  1.419227e-02   1.291160e-10   0.000000e+00   2.845262e-11   24
  1.488498e-02   1.177339e-10   2.780971e-10   2.919162e-11   24
  1.602297e-02   1.215601e-10   2.748871e-04   1.298399e-11   32
  1.679252e-02   1.092760e-10   0.000000e+00   1.535876e-11   48
  1.795196e-02   1.290236e-10   0.000000e+00   5.673519e-11   6
  1.873437e-02   9.978977e-11   2.654848e-04   9.309534e-12   84
  1.981680e-02   1.085763e-10   2.541033e-04   1.641453e-11   48
  2.072788e-02   8.472068e-11   2.281528e-04   8.634366e-12   72
  2.198657e-02   8.794405e-11   3.211188e-10   1.382885e-11   24
  2.275364e-02   6.268051e-11   2.024880e-04   5.752888e-12   102
  2.390755e-02   7.617834e-11   3.915164e-04   7.732672e-12   104
  2.458173e-02   5.011507e-11   0.000000e+00   7.329173e-12   48
  2.591012e-02   4.660309e-11   2.597950e-04   4.190173e-12   108
  2.669616e-02   6.553394e-11   1.832336e-04   6.855485e-12   78
  2.757421e-02   6.590698e-11   1.586779e-04   6.186923e-12   96
  2.878631e-02   5.249782e-11   2.236422e-04   3.972239e-12   168
  2.990374e-02   5.225872e-11   2.704622e-04   5.461019e-12   120
  3.043903e-02   4.870346e-11   0.000000e+00   7.497006e-12   48
  3.169779e-02   4.781447e-11   2.618504e-04   4.130942e-12   194
  3.278774e-02   4.147174e-11   2.142401e-04   3.304548e-12   192
  3.373431e-02   5.011816e-11   1.492698e-04   4.190006e-12   96
  3.439955e-02   3.349147e-11   1.270423e-04   3.162698e-12   96
  3.523956e-02   3.514074e-11   1.874139e-04   2.857534e-12   174
  3.636794e-02   3.705102e-11   1.843828e-04   2.575906e-12   216
  3.727955e-02   2.975090e-11   1.910272e-04   2.036787e-12   192
  3.845286e-02   3.066546e-11   2.025090e-04   2.118402e-12   204
  3.928038e-02   2.364969e-11   2.773421e-04   1.485678e-12   224
  4.042598e-02   3.105416e-11   1.565616e-04   2.379460e-12   174
  4.131523e-02   2.638684e-11   3.009614e-04   1.508560e-12   288
  4.241856e-02   2.311836e-11   1.481577e-04   1.394828e-12   288
  4.327966e-02   2.099934e-11   2.857667e-04   1.511795e-12   192
  4.440674e-02   2.290731e-11   2.091237e-04   1.364444e-12   252
  4.511990e-02   2.247373e-11   1.246169e-04   1.427636e-12   246
  4.608856e-02   2.025214e-11   2.364637e-04   1.203385e-12   312
  4.695270e-02   2.048928e-11   1.527607e-04   1.069800e-12   248
  4.813886e-02   1.685311e-11   3.231501e-04   8.267277e-13   432
  4.909439e-02   2.074635e-11   2.706312e-04   1.414404e-12   198
  5.003866e-02   2.116902e-11   3.273155e-04   9.714335e-13   456
  5.114143e-02   1.721272e-11   1.910097e-04   1.051748e-12   324
  5.192191e-02   1.656933e-11   2.261350e-04   9.172341e-13   312
  5.288946e-02   1.577295e-11   2.836565e-04   8.126308e-13   408
  5.409321e-02   1.486846e-11   2.619585e-04   7.438197e-13   414
  5.492106e-02   1.296258e-11   2.266797e-04   6.578445e-13   392
  5.576831e-02   1.616376e-11   2.554009e-04   8.124274e-13   408
  5.688339e-02   1.473883e-11   2.710923e-04   6.690392e-13   444
  5.773032e-02   1.425429e-11   2.191541e-04   7.091933e-13   360
  5.881170e-02   1.327384e-11   3.007952e-04   5.055304e-13   678
  5.995538e-02   1.413275e-11   1.928044e-04   8.107597e-13   360
  6.083432e-02   1.236755e-11   3.175145e-04   5.445421e-13   648
  6.167227e-02   1.231244e-11   1.467494e-04   8.043425e-13   288
