# power spectrum of delta
# redshift z=78.642623
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.998034e-08   0.000000e+00   8.053699e-09   6
  6.346976e-03   3.511969e-08   0.000000e+00   7.010562e-09   12
  7.773426e-03   5.355420e-08   8.514949e-11   1.090261e-08   8
  8.975979e-03   3.000736e-07   0.000000e+00   3.228981e-08   6
  1.003545e-02   3.157793e-07   1.605594e-10   1.006680e-07   24
  1.099328e-02   6.358797e-07   1.605594e-10   1.071346e-07   24
  1.324396e-02   6.486668e-07   3.478583e-04   1.139469e-07   42
  1.419227e-02   1.090568e-06   0.000000e+00   2.403330e-07   24
  1.488498e-02   1.195362e-06   2.780971e-10   2.963239e-07   24
  1.602297e-02   1.636144e-06   2.748871e-04   1.735163e-07   32
  1.679252e-02   1.770345e-06   0.000000e+00   2.487948e-07   48
  1.795196e-02   2.707923e-06   0.000000e+00   1.190644e-06   6
  1.873437e-02   2.473369e-06   2.654848e-04   2.256009e-07   84
  1.981680e-02   3.316657e-06   2.541033e-04   4.879467e-07   48
  2.072788e-02   3.158282e-06   2.281528e-04   3.261612e-07   72
  2.198657e-02   4.089831e-06   3.211188e-10   6.432058e-07   24
  2.275364e-02   3.340992e-06   2.024880e-04   3.081190e-07   102
  2.390755e-02   4.974550e-06   3.915164e-04   5.094409e-07   104
  2.458173e-02   3.614896e-06   0.000000e+00   5.285636e-07   48
  2.591012e-02   4.156960e-06   2.597950e-04   3.706636e-07   108
  2.669616e-02   6.576439e-06   1.832336e-04   6.941075e-07   78
  2.757421e-02   7.487142e-06   1.586779e-04   6.993278e-07   96
  2.878631e-02   7.083174e-06   2.236422e-04   5.357857e-07   168
  2.990374e-02   8.278228e-06   2.704622e-04   8.743549e-07   120
  3.043903e-02   8.188254e-06   0.000000e+00   1.260379e-06   48
  3.169779e-02   9.421874e-06   2.618504e-04   8.152007e-07   194
  3.278774e-02   9.414087e-06   2.142401e-04   7.577839e-07   192
  3.373431e-02   1.263044e-05   1.492698e-04   1.043171e-06   96
  3.439955e-02   9.164695e-06   1.270423e-04   8.661400e-07   96
  3.523956e-02   1.059277e-05   1.874139e-04   8.647225e-07   174
  3.636794e-02   1.262430e-05   1.843828e-04   8.777344e-07   216
  3.727955e-02   1.122113e-05   1.910272e-04   7.717020e-07   192
  3.845286e-02   1.307787e-05   2.025090e-04   9.049657e-07   204
  3.928038e-02   1.096610e-05   2.773421e-04   6.846415e-07   224
  4.042598e-02   1.614215e-05   1.565616e-04   1.239119e-06   174
  4.131523e-02   1.492091e-05   3.009614e-04   8.536556e-07   288
  4.241856e-02   1.456102e-05   1.481577e-04   8.770052e-07   288
  4.327966e-02   1.435624e-05   2.857667e-04   1.039283e-06   192
  4.440674e-02   1.733450e-05   2.091237e-04   1.029128e-06   252
  4.511990e-02   1.812337e-05   1.246169e-04   1.152558e-06   246
  4.608856e-02   1.779852e-05   2.364637e-04   1.062186e-06   312
  4.695270e-02   1.933553e-05   1.527607e-04   1.010482e-06   248
  4.813886e-02   1.764356e-05   3.231501e-04   8.694699e-07   432
  4.909439e-02   2.341943e-05   2.706312e-04   1.600590e-06   198
  5.003866e-02   2.575474e-05   3.273155e-04   1.179235e-06   456
  5.114143e-02   2.284770e-05   1.910097e-04   1.394868e-06   324
  5.192191e-02   2.343410e-05   2.261350e-04   1.298096e-06   312
  5.288946e-02   2.400177e-05   2.836565e-04   1.237734e-06   408
  5.409321e-02   2.470143e-05   2.619585e-04   1.234809e-06   414
  5.492106e-02   2.285002e-05   2.266797e-04   1.157679e-06   392
  5.576831e-02   3.035291e-05   2.554009e-04   1.522956e-06   408
  5.688339e-02   2.999750e-05   2.710923e-04   1.364243e-06   444
  5.773032e-02   3.084242e-05   2.191541e-04   1.539394e-06   360
  5.881170e-02   3.088833e-05   3.007952e-04   1.182093e-06   678
  5.995538e-02   3.539623e-05   1.928044e-04   2.033429e-06   360
  6.083432e-02   3.286736e-05   3.175145e-04   1.442172e-06   648
  6.167227e-02   3.460162e-05   1.467494e-04   2.257582e-06   288
  6.273960e-02   3.635032e-05   2.733979e-04   1.372817e-06   686
  6.374331e-02   3.948622e-05   2.032658e-04   1.947993e-06   444
  6.465093e-02   3.860931e-05   2.823194e-04   1.519252e-06   696
  6.555375e-02   4.336334e-05   2.682178e-04   2.019931e-06   408
  6.653343e-02   3.983811e-05   2.775045e-04   1.513475e-06   648
  6.755342e-02   4.783862e-05   2.429687e-04   2.077295e-06   582
  6.846282e-02   4.092135e-05   3.041145e-04   1.656522e-06   744
  6.946631e-02   4.959063e-05   3.035971e-04   2.077585e-06   516
  7.039075e-02   5.035788e-05   2.937974e-04   2.105163e-06   728
  7.124421e-02   4.867303e-05   2.434277e-04   2.011266e-06   558
  7.227485e-02   4.418265e-05   2.453984e-04   1.569201e-06   768
  7.339214e-02   5.390517e-05   2.844689e-04   1.708735e-06   960
  7.436822e-02   5.254364e-05   1.990069e-04   2.293683e-06   576
  7.530649e-02   5.803817e-05   3.230262e-04   2.010362e-06   816
  7.631682e-02   5.052843e-05   2.492171e-04   1.781270e-06   666
  7.720396e-02   5.779742e-05   2.922615e-04   1.889574e-06   960
  7.826398e-02   5.778906e-05   2.882334e-04   2.034953e-06   824
  7.929261e-02   5.948203e-05   3.173957e-04   1.915593e-06   936
  8.023982e-02   5.678156e-05   2.360390e-04   2.159312e-06   624
  8.111229e-02   6.342378e-05   2.778754e-04   2.043611e-06   1062
  8.212505e-02   6.557297e-05   3.027021e-04   2.333806e-06   732
  8.301324e-02   6.048147e-05   2.626529e-04   1.885290e-06   1080
  8.407275e-02   6.516866e-05   2.863454e-04   2.209105e-06   936
  8.503092e-02   6.044479e-05   3.092840e-04   2.010690e-06   878
  8.604036e-02   6.201737e-05   3.134330e-04   1.814633e-06   1152
  8.697765e-02   6.323809e-05   2.422612e-04   2.006386e-06   1056
  8.797443e-02   6.948412e-05   2.861363e-04   2.308458e-06   864
  8.886469e-02   6.715259e-05   2.795030e-04   2.075851e-06   1092
  8.992884e-02   7.087119e-05   2.952734e-04   2.096860e-06   1206
  9.094254e-02   6.994759e-05   2.996453e-04   1.980843e-06   1248
  9.187881e-02   6.934043e-05   2.030624e-04   2.410094e-06   864
  9.271233e-02   7.278223e-05   2.108289e-04   2.252027e-06   1152
  9.379897e-02   7.469683e-05   3.138651e-04   2.045090e-06   1382
  9.485954e-02   7.582204e-05   2.797235e-04   2.192021e-06   1188
  9.578826e-02   7.021331e-05   2.964027e-04   2.045870e-06   1248
  9.666516e-02   7.357268e-05   2.811664e-04   2.307859e-06   1152
  9.762747e-02   7.975865e-05   3.087711e-04   2.144735e-06   1320
  9.869495e-02   7.568311e-05   2.046478e-04   2.175509e-06   1206
  9.958066e-02   7.958945e-05   2.973256e-04   2.012760e-06   1560
  1.006328e-01   8.055243e-05   2.767782e-04   2.169691e-06   1280
  1.015330e-01   7.738649e-05   2.786643e-04   2.067722e-06   1308
  1.025179e-01   8.198705e-05   2.796658e-04   1.988242e-06   1512
  1.034989e-01   7.757815e-05   2.281745e-04   2.105897e-06   1350
  1.045099e-01   8.255722e-05   3.014730e-04   2.012261e-06   1608
  1.053741e-01   8.687001e-05   2.592619e-04   2.400040e-06   1320
  1.063805e-01   8.994702e-05   3.123118e-04   2.258883e-06   1656
  1.072865e-01   8.592548e-05   2.455295e-04   2.283074e-06   1254
  1.083345e-01   9.042591e-05   2.802269e-04   2.041563e-06   1932
  1.093222e-01   9.344970e-05   2.516428e-04   2.458203e-06   1640
  1.102954e-01   9.059512e-05   2.612220e-04   2.277741e-06   1488
  1.112133e-01   9.278372e-05   2.525169e-04   2.379328e-06   1560
  1.122572e-01   9.169127e-05   3.033011e-04   2.173719e-06   2046
  1.132262e-01   9.374871e-05   2.720604e-04   2.444068e-06   1512
  1.141649e-01   9.976694e-05   2.707437e-04   2.292962e-06   1764
  1.151009e-01   9.677709e-05   2.699413e-04   2.244911e-06   1776
  1.160669e-01   1.019372e-04   3.245020e-04   2.428110e-06   1704
  1.171032e-01   1.004833e-04   3.177837e-04   2.133232e-06   2126
  1.180365e-01   1.013271e-04   2.207580e-04   2.367299e-06   1632
  1.189732e-01   1.056478e-04   2.940864e-04   2.239942e-06   2064
  1.199175e-01   1.135497e-04   2.424824e-04   2.699997e-06   1680
  1.209451e-01   1.094282e-04   2.719887e-04   2.443312e-06   2154
  1.219014e-01   1.128369e-04   2.753306e-04   2.467626e-06   2016
  1.229313e-01   1.118076e-04   3.022673e-04   2.234455e-06   2304
  1.238750e-01   1.215379e-04   2.406445e-04   3.032209e-06   1680
  1.248554e-01   1.200611e-04   2.787796e-04   2.569045e-06   2432
  1.258382e-01   1.167289e-04   2.746984e-04   2.662305e-06   1902
  1.268137e-01   1.182567e-04   2.824813e-04   2.358465e-06   2292
  1.276837e-01   1.176033e-04   2.237462e-04   2.687395e-06   1992
  1.287159e-01   1.207194e-04   2.868118e-04   2.312639e-06   2568
  1.297085e-01   1.242916e-04   2.504098e-04   2.864988e-06   1806
  1.307116e-01   1.308858e-04   3.080160e-04   2.527170e-06   3000
  1.317272e-01   1.328797e-04   2.802846e-04   2.943303e-06   2016
  1.325750e-01   1.373086e-04   2.616264e-04   2.937551e-06   2168
  1.335416e-01   1.366406e-04   2.671560e-04   2.852760e-06   2412
  1.345520e-01   1.305462e-04   2.922267e-04   2.597435e-06   2550
  1.355244e-01   1.398867e-04   2.901268e-04   2.710853e-06   2592
  1.365392e-01   1.354680e-04   2.672766e-04   2.811221e-06   2496
  1.375040e-01   1.351169e-04   2.956727e-04   2.630145e-06   2688
  1.384665e-01   1.366252e-04   2.554260e-04   2.711233e-06   2424
  1.394809e-01   1.369695e-04   2.343833e-04   2.678753e-06   2634
  1.403951e-01   1.410890e-04   2.811534e-04   2.742267e-06   2552
  1.413058e-01   1.428517e-04   2.949604e-04   2.720480e-06   2832
  1.423167e-01   1.394936e-04   2.801093e-04   2.752410e-06   2424
  1.433135e-01   1.387877e-04   3.107161e-04   2.356967e-06   3198
  1.442466e-01   1.448483e-04   2.480303e-04   2.794841e-06   2400
  1.452358e-01   1.523365e-04   2.853079e-04   2.649980e-06   3336
  1.462579e-01   1.413681e-04   2.401396e-04   2.973252e-06   2508
  1.471561e-01   1.482183e-04   2.894298e-04   2.760020e-06   3104
  1.482062e-01   1.483266e-04   2.911920e-04   2.670947e-06   2934
  1.491526e-01   1.476131e-04   2.677070e-04   2.709811e-06   3120
  1.501789e-01   1.439169e-04   2.986813e-04   2.402290e-06   3288
  1.511245e-01   1.510618e-04   2.514448e-04   2.814714e-06   2808
  1.520954e-01   1.421570e-04   3.155623e-04   2.623576e-06   2988
  1.530727e-01   1.462137e-04   2.888971e-04   2.589797e-06   3486
  1.540193e-01   1.567062e-04   2.734635e-04   3.077896e-06   3000
  1.549332e-01   1.555512e-04   2.378758e-04   2.754141e-06   3024
  1.559573e-01   1.510011e-04   2.619493e-04   2.528413e-06   3584
  1.569845e-01   1.576200e-04   2.806160e-04   2.666611e-06   3486
  1.579426e-01   1.537573e-04   2.527239e-04   2.737166e-06   3120
  1.588795e-01   1.580159e-04   2.495573e-04   2.636441e-06   3396
  1.598253e-01   1.513138e-04   2.851133e-04   2.603062e-06   3552
  1.608350e-01   1.550218e-04   2.743867e-04   2.549410e-06   3384
  1.618330e-01   1.574371e-04   2.793533e-04   2.631334e-06   3726
  1.627832e-01   1.593171e-04   2.707286e-04   2.875387e-06   3344
  1.636860e-01   1.656058e-04   2.781844e-04   2.706300e-06   3744
  1.647184e-01   1.594931e-04   2.707948e-04   2.684154e-06   3540
  1.656863e-01   1.607848e-04   2.874711e-04   2.493426e-06   3822
  1.667019e-01   1.606755e-04   2.822321e-04   2.395172e-06   4056
  1.676262e-01   1.627172e-04   2.593761e-04   2.708879e-06   3288
  1.685954e-01   1.591338e-04   2.995988e-04   2.562485e-06   4056
  1.695469e-01   1.654320e-04   2.744363e-04   2.637268e-06   3984
