# power spectrum of phi_prime/H (dimensionless)
# redshift z=88.687977
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.755193e-12   0.000000e+00   1.514023e-12   6
  6.346976e-03   1.293022e-12   0.000000e+00   2.582069e-13   12
  7.773426e-03   5.069552e-13   8.514949e-11   1.008315e-13   8
  8.975979e-03   1.128553e-12   0.000000e+00   1.217694e-13   6
  1.003545e-02   7.014599e-13   1.605594e-10   2.234895e-13   24
  1.099328e-02   1.019266e-12   1.605594e-10   1.697963e-13   24
  1.324396e-02   4.769373e-13   3.478583e-04   8.863491e-14   42
  1.419227e-02   5.234848e-13   0.000000e+00   1.160148e-13   24
  1.488498e-02   4.368655e-13   2.780971e-10   1.065589e-13   24
  1.602297e-02   3.794262e-13   2.748871e-04   4.055100e-14   32
  1.679252e-02   3.161998e-13   0.000000e+00   4.378136e-14   48
  1.795196e-02   3.408534e-13   0.000000e+00   1.491782e-13   6
  1.873437e-02   2.720209e-13   2.654848e-04   2.494162e-14   84
  1.981680e-02   2.947854e-13   2.541033e-04   4.459800e-14   48
  2.072788e-02   2.333486e-13   2.281528e-04   2.462287e-14   72
  2.198657e-02   2.158376e-13   3.211188e-10   3.530597e-14   24
  2.275364e-02   1.515716e-13   2.024880e-04   1.401422e-14   102
  2.390755e-02   1.781241e-13   3.915164e-04   1.774309e-14   104
  2.458173e-02   1.110187e-13   0.000000e+00   1.582537e-14   48
  2.591012e-02   1.108614e-13   2.597950e-04   1.043085e-14   108
  2.669616e-02   1.599633e-13   1.832336e-04   1.629846e-14   78
  2.757421e-02   1.429853e-13   1.586779e-04   1.313192e-14   96
  2.878631e-02   1.285024e-13   2.236422e-04   9.952235e-15   168
  2.990374e-02   1.303249e-13   2.704622e-04   1.413874e-14   120
  3.043903e-02   1.104551e-13   0.000000e+00   1.710183e-14   48
  3.169779e-02   1.162971e-13   2.618504e-04   1.075965e-14   194
  3.278774e-02   9.812024e-14   2.142401e-04   7.738967e-15   192
  3.373431e-02   1.287458e-13   1.492698e-04   1.095098e-14   96
  3.439955e-02   8.254971e-14   1.270423e-04   7.535596e-15   96
  3.523956e-02   8.996371e-14   1.874139e-04   7.242948e-15   174
  3.636794e-02   9.294779e-14   1.843828e-04   6.221262e-15   216
  3.727955e-02   7.903434e-14   1.910272e-04   5.642894e-15   192
  3.845286e-02   8.063166e-14   2.025090e-04   6.026676e-15   204
  3.928038e-02   6.564907e-14   2.773421e-04   4.128661e-15   224
  4.042598e-02   7.791251e-14   1.565616e-04   5.881338e-15   174
  4.131523e-02   6.742343e-14   3.009614e-04   3.863263e-15   288
  4.241856e-02   6.750550e-14   1.481577e-04   4.214119e-15   288
  4.327966e-02   5.720044e-14   2.857667e-04   4.541817e-15   192
  4.440674e-02   6.910588e-14   2.091237e-04   4.628001e-15   252
  4.511990e-02   6.276080e-14   1.246169e-04   4.394813e-15   246
  4.608856e-02   5.697217e-14   2.364637e-04   3.341065e-15   312
  4.695270e-02   5.783482e-14   1.527607e-04   3.052115e-15   248
  4.813886e-02   5.207181e-14   3.231501e-04   2.637144e-15   432
  4.909439e-02   5.976262e-14   2.706312e-04   3.985412e-15   198
  5.003866e-02   6.288559e-14   3.273155e-04   3.238474e-15   456
  5.114143e-02   5.158266e-14   1.910097e-04   3.236287e-15   324
  5.192191e-02   5.271012e-14   2.261350e-04   2.900003e-15   312
  5.288946e-02   5.086815e-14   2.836565e-04   2.687231e-15   408
  5.409321e-02   4.671604e-14   2.619585e-04   2.414096e-15   414
  5.492106e-02   4.125462e-14   2.266797e-04   2.310160e-15   392
  5.576831e-02   5.206641e-14   2.554009e-04   2.865672e-15   408
  5.688339e-02   4.926420e-14   2.710923e-04   2.426124e-15   444
  5.773032e-02   5.345473e-14   2.191541e-04   2.917581e-15   360
  5.881170e-02   4.293687e-14   3.007952e-04   1.797318e-15   678
  5.995538e-02   4.730615e-14   1.928044e-04   3.181848e-15   360
  6.083432e-02   4.358135e-14   3.175145e-04   1.964774e-15   648
  6.167227e-02   4.491506e-14   1.467494e-04   3.045385e-15   288
  6.273960e-02   4.549698e-14   2.733979e-04   1.859605e-15   686
  6.374331e-02   4.490823e-14   2.032658e-04   2.320208e-15   444
  6.465093e-02   4.153762e-14   2.823194e-04   1.779970e-15   696
  6.555375e-02   4.466830e-14   2.682178e-04   2.318526e-15   408
  6.653343e-02   4.151244e-14   2.775045e-04   1.699074e-15   648
  6.755342e-02   4.763583e-14   2.429687e-04   2.295540e-15   582
  6.846282e-02   3.633400e-14   3.041145e-04   1.768758e-15   744
  6.946631e-02   4.132788e-14   3.035971e-04   1.980181e-15   516
  7.039075e-02   4.615897e-14   2.937974e-04   2.076972e-15   728
  7.124421e-02   4.041769e-14   2.434277e-04   1.767908e-15   558
  7.227485e-02   3.441145e-14   2.453984e-04   1.432999e-15   768
  7.339214e-02   4.101175e-14   2.844689e-04   1.383578e-15   960
  7.436822e-02   3.591342e-14   1.990069e-04   1.775253e-15   576
  7.530649e-02   4.317129e-14   3.230262e-04   1.588361e-15   816
  7.631682e-02   3.542697e-14   2.492171e-04   1.412657e-15   666
  7.720396e-02   3.707652e-14   2.922615e-04   1.385645e-15   960
  7.826398e-02   3.912754e-14   2.882334e-04   1.656321e-15   824
  7.929261e-02   3.841819e-14   3.173957e-04   1.392744e-15   936
  8.023982e-02   3.573121e-14   2.360390e-04   1.434976e-15   624
  8.111229e-02   3.557368e-14   2.778754e-04   1.382496e-15   1062
  8.212505e-02   3.580244e-14   3.027021e-04   1.427147e-15   732
  8.301324e-02   3.473306e-14   2.626529e-04   1.231981e-15   1080
  8.407275e-02   3.477255e-14   2.863454e-04   1.351224e-15   936
  8.503092e-02   3.154720e-14   3.092840e-04   1.150507e-15   878
  8.604036e-02   3.033046e-14   3.134330e-04   1.044782e-15   1152
  8.697765e-02   3.020215e-14   2.422612e-04   1.115916e-15   1056
  8.797443e-02   3.387433e-14   2.861363e-04   1.228431e-15   864
  8.886469e-02   3.428611e-14   2.795030e-04   1.229802e-15   1092
  8.992884e-02   3.200025e-14   2.952734e-04   1.163526e-15   1206
  9.094254e-02   2.980348e-14   2.996453e-04   1.061302e-15   1248
  9.187881e-02   3.211073e-14   2.030624e-04   1.310398e-15   864
  9.271233e-02   3.166540e-14   2.108289e-04   1.106606e-15   1152
  9.379897e-02   3.273472e-14   3.138651e-04   9.880676e-16   1382
  9.485954e-02   2.857945e-14   2.797235e-04   1.015907e-15   1188
  9.578826e-02   2.848188e-14   2.964027e-04   1.022329e-15   1248
  9.666516e-02   2.656665e-14   2.811664e-04   9.250167e-16   1152
  9.762747e-02   3.198470e-14   3.087711e-04   9.606347e-16   1320
  9.869495e-02   2.874785e-14   2.046478e-04   9.900733e-16   1206
  9.958066e-02   2.871382e-14   2.973256e-04   8.651551e-16   1560
  1.006328e-01   2.710395e-14   2.767782e-04   9.076148e-16   1280
  1.015330e-01   2.897406e-14   2.786643e-04   9.340456e-16   1308
  1.025179e-01   2.884440e-14   2.796658e-04   8.234189e-16   1512
  1.034989e-01   2.628944e-14   2.281745e-04   8.782484e-16   1350
  1.045099e-01   2.666821e-14   3.014730e-04   7.833697e-16   1608
  1.053741e-01   2.642089e-14   2.592619e-04   8.844006e-16   1320
  1.063805e-01   2.831962e-14   3.123118e-04   8.254629e-16   1656
  1.072865e-01   2.808452e-14   2.455295e-04   8.965379e-16   1254
  1.083345e-01   2.639145e-14   2.802269e-04   7.345902e-16   1932
  1.093222e-01   2.813291e-14   2.516428e-04   8.946179e-16   1640
  1.102954e-01   2.622314e-14   2.612220e-04   8.609047e-16   1488
  1.112133e-01   2.542058e-14   2.525169e-04   7.705618e-16   1560
  1.122572e-01   2.643113e-14   3.033011e-04   7.433403e-16   2046
  1.132262e-01   2.403027e-14   2.720604e-04   7.772237e-16   1512
  1.141649e-01   2.765451e-14   2.707437e-04   8.281737e-16   1764
