7.547216000000e-06	1.010741969026e-07	6.348185925059e-11	9.517037087033e+02	2.007310887446e-01	5.993761719556e-01
7.994417000000e-06	1.134066414784e-07	7.122779743302e-11	9.517044206265e+02	2.007310103322e-01	5.993761017948e-01
8.468116000000e-06	1.272448392493e-07	7.991898394066e-11	9.517034573527e+02	2.007310436543e-01	5.993759997618e-01
8.969883000000e-06	1.427711758738e-07	8.967060527277e-11	9.517028662946e+02	2.007309651469e-01	5.993758762024e-01
9.501382000000e-06	1.601920572077e-07	1.006120362592e-10	9.517025154386e+02	2.007308957561e-01	5.993758061766e-01
1.006437000000e-05	1.797382158494e-07	1.128885628877e-10	9.517023867490e+02	2.007308424571e-01	5.993756315747e-01
1.066073000000e-05	2.016696247955e-07	1.266630701977e-10	9.517023125978e+02	2.007308128760e-01	5.993755272993e-01
1.129241000000e-05	2.262770702811e-07	1.421181579061e-10	9.517019764446e+02	2.007307232542e-01	5.993753395640e-01
1.196153000000e-05	2.538877124685e-07	1.594591140939e-10	9.517008213080e+02	2.007306527895e-01	5.993752099733e-01
1.267030000000e-05	2.848664230467e-07	1.789161409645e-10	9.517008112724e+02	2.007305530131e-01	5.993750050456e-01
1.342106000000e-05	3.196242635977e-07	2.007469556438e-10	9.517015468910e+02	2.007304165777e-01	5.993747999841e-01
1.421631000000e-05	3.586238018231e-07	2.252417145807e-10	9.517016900284e+02	2.007303087217e-01	5.993745894868e-01
1.505868000000e-05	4.023817051833e-07	2.527251652479e-10	9.517019077798e+02	2.007302382700e-01	5.993743275194e-01
1.595096000000e-05	4.514795880376e-07	2.835622737067e-10	9.517010715727e+02	2.007300664543e-01	5.993740178724e-01
1.689611000000e-05	5.065704704763e-07	3.181619675806e-10	9.516993427331e+02	2.007299127397e-01	5.993736384273e-01
1.789727000000e-05	5.683809661704e-07	3.569832552581e-10	9.516988272228e+02	2.007297672477e-01	5.993732377822e-01
1.895775000000e-05	6.377328986175e-07	4.005415170110e-10	9.516987216829e+02	2.007295419298e-01	5.993728273555e-01
2.008107000000e-05	7.155468497659e-07	4.494145251300e-10	9.516984408136e+02	2.007292985411e-01	5.993723120247e-01
2.127095000000e-05	8.028578911673e-07	5.042507661783e-10	9.516969221597e+02	2.007290601454e-01	5.993717904949e-01
2.253133000000e-05	9.008195136272e-07	5.657780033752e-10	9.516965133513e+02	2.007287728008e-01	5.993711451878e-01
2.386639000000e-05	1.010730969676e-06	6.348122637380e-10	9.516969618248e+02	2.007285032745e-01	5.993705094987e-01
2.528057000000e-05	1.134063197552e-06	7.122706201632e-10	9.516942603828e+02	2.007280878018e-01	5.993697009924e-01
2.677853000000e-05	1.272432899969e-06	7.991792553585e-10	9.516945846064e+02	2.007277035122e-01	5.993688546039e-01
2.836526000000e-05	1.427700454164e-06	8.966926810987e-10	9.516912094770e+02	2.007272370510e-01	5.993678480650e-01
3.004601000000e-05	1.601894988724e-06	1.006103336060e-09	9.516915818682e+02	2.007268056116e-01	5.993667801686e-01
3.182635000000e-05	1.797357253007e-06	1.128864224841e-09	9.516889596104e+02	2.007262040355e-01	5.993655654180e-01
3.371218000000e-05	2.016652403690e-06	1.266603360976e-09	9.516891800887e+02	2.007256015738e-01	5.993642175618e-01
3.570975000000e-05	2.262730840360e-06	1.421147175065e-09	9.516849221187e+02	2.007248648923e-01	5.993626848135e-01
3.782568000000e-05	2.538807828224e-06	1.594548586939e-09	9.516843160431e+02	2.007240829857e-01	5.993609770529e-01
4.006700000000e-05	2.848588189961e-06	1.789106961594e-09	9.516809064403e+02	2.007231658239e-01	5.993590268733e-01
4.244112000000e-05	3.196154518169e-06	2.007403522973e-09	9.516784905001e+02	2.007222119197e-01	5.993568594357e-01
4.495591000000e-05	3.586125067094e-06	2.252334307218e-09	9.516759120540e+02	2.007210399257e-01	5.993544164274e-01
