# Matter power spectrum P(k) at redshift z=1
# for k=1.02819e-05 to 5.00333 h/Mpc,
# number of wavenumbers equal to 1940
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.332206434181e-05       1.968232451095e+01 
       1.339897345857e-05       1.979595093973e+01 
       1.347632657650e-05       1.991023324888e+01 
       1.355412625886e-05       2.002517654767e+01 
       1.363237508369e-05       2.014078022539e+01 
       1.371107564391e-05       2.025705521037e+01 
       1.379023054742e-05       2.037399780698e+01 
       1.386984241718e-05       2.049161705961e+01 
       1.394991389128e-05       2.060991564676e+01 
       1.403044762304e-05       2.072889731482e+01 
       1.411144628111e-05       2.084856546029e+01 
       1.419291254954e-05       2.096892235603e+01 
       1.427484912787e-05       2.108997796697e+01 
       1.435725873122e-05       2.121173085701e+01 
       1.444014409041e-05       2.133418613438e+01 
       1.452350795200e-05       2.145734907382e+01 
       1.460735307841e-05       2.158121901499e+01 
       1.469168224802e-05       2.170581055422e+01 
       1.477649825524e-05       2.183111938735e+01 
       1.486180391061e-05       2.195715055876e+01 
       1.494760204091e-05       2.208390894315e+01 
       1.503389548922e-05       2.221139865841e+01 
       1.512068711504e-05       2.233961970949e+01 
       1.520797979438e-05       2.246858639185e+01 
       1.529577641986e-05       2.259829746422e+01 
       1.538407990080e-05       2.272876005627e+01 
       1.547289316329e-05       2.285997318827e+01 
       1.556221915034e-05       2.299194831893e+01 
       1.565206082194e-05       2.312468084353e+01 
       1.574242115517e-05       2.325817806148e+01 
       1.583330314430e-05       2.339244748464e+01 
       1.592470980088e-05       2.352749201183e+01 
       1.601664415384e-05       2.366331631286e+01 
       1.610910924962e-05       2.379992482909e+01 
       1.620210815222e-05       2.393732248427e+01 
       1.629564394334e-05       2.407551308138e+01 
       1.638971972248e-05       2.421450009379e+01 
       1.648433860702e-05       2.435429093676e+01 
       1.657950373234e-05       2.449488780008e+01 
       1.667521825193e-05       2.463628963272e+01 
       1.677148533746e-05       2.477851403775e+01 
       1.686830817895e-05       2.492156621418e+01 
       1.696568998480e-05       2.506543999426e+01 
       1.706363398195e-05       2.521013946543e+01 
       1.716214341596e-05       2.535567965455e+01 
       1.726122155115e-05       2.550205751055e+01 
       1.736087167065e-05       2.564928023301e+01 
       1.746109707657e-05       2.579734929957e+01 
       1.756190109007e-05       2.594627970753e+01 
       1.766328705150e-05       2.609606794294e+01 
       1.776525832046e-05       2.624671441870e+01 
       1.786781827599e-05       2.639824118346e+01 
       1.797097031660e-05       2.655063811383e+01 
       1.807471786044e-05       2.670391437631e+01 
       1.817906434539e-05       2.685807484830e+01 
       1.828401322917e-05       2.701312584759e+01 
       1.838956798946e-05       2.716907203940e+01 
       1.849573212404e-05       2.732591820039e+01 
       1.860250915086e-05       2.748367018512e+01 
       1.870990260817e-05       2.764233154716e+01 
       1.881791605469e-05       2.780191060219e+01 
       1.892655306963e-05       2.796241030685e+01 
       1.903581725291e-05       2.812383544427e+01 
       1.914571222520e-05       2.828619439237e+01 
       1.925624162809e-05       2.844948959298e+01 
       1.936740912418e-05       2.861372754242e+01 
       1.947921839724e-05       2.877891358142e+01 
       1.959167315227e-05       2.894505325164e+01 
       1.970477711569e-05       2.911215186135e+01 
       1.981853403541e-05       2.928021516819e+01 
       1.993294768100e-05       2.944924865473e+01 
       2.004802184377e-05       2.961925659077e+01 
       2.016376033694e-05       2.979024916087e+01 
       2.028016699571e-05       2.996222652902e+01 
       2.039724567747e-05       3.013519711758e+01 
       2.051500026182e-05       3.030916518600e+01 
       2.063343465082e-05       3.048413858436e+01 
       2.075255276900e-05       3.066012272727e+01 
       2.087235856358e-05       3.083712272200e+01 
       2.099285600456e-05       3.101514370538e+01 
       2.111404908486e-05       3.119419144092e+01 
       2.123594182045e-05       3.137427485080e+01 
       2.135853825048e-05       3.155539605061e+01 
       2.148184243743e-05       3.173756437631e+01 
       2.160585846721e-05       3.192078257920e+01 
       2.173059044935e-05       3.210505960929e+01 
       2.185604251708e-05       3.229039972017e+01 
       2.198221882750e-05       3.247681041260e+01 
       2.210912356171e-05       3.266429692712e+01 
       2.223676092494e-05       3.285286616828e+01 
       2.236513514672e-05       3.304252354049e+01 
       2.249425048096e-05       3.323327573920e+01 
       2.262411120617e-05       3.342512847791e+01 
       2.275472162552e-05       3.361809004816e+01 
       2.288608606705e-05       3.381216463380e+01 
       2.301820888378e-05       3.400735912029e+01 
       2.315109445385e-05       3.420368092962e+01 
       2.328474718069e-05       3.440113686816e+01 
       2.341917149315e-05       3.459973111569e+01 
       2.355437184562e-05       3.479947310197e+01 
       2.369035271825e-05       3.500036750425e+01 
       2.382711861703e-05       3.520242118301e+01 
       2.396467407396e-05       3.540564195033e+01 
       2.410302364720e-05       3.561003516403e+01 
       2.424217192125e-05       3.581560952769e+01 
       2.438212350705e-05       3.602236882048e+01 
       2.452288304217e-05       3.623032344269e+01 
       2.466445519096e-05       3.643947686426e+01 
       2.480684464468e-05       3.664983842125e+01 
       2.495005612169e-05       3.686141443775e+01 
       2.509409436758e-05       3.707421165439e+01 
       2.523896415533e-05       3.728823782307e+01 
       2.538467028550e-05       3.750349807421e+01 
       2.553121758633e-05       3.772000150189e+01 
       2.567861091397e-05       3.793775609040e+01 
       2.582685515258e-05       3.815676543724e+01 
       2.597595521451e-05       3.837704052347e+01 
       2.612591604049e-05       3.859858635969e+01 
       2.627674259977e-05       3.882141143499e+01 
       2.642843989028e-05       3.904552396370e+01 
       2.658101293880e-05       3.927092772269e+01 
       2.673446680115e-05       3.949763390098e+01 
       2.688880656231e-05       3.972565055744e+01 
       2.704403733664e-05       3.995498023008e+01 
       2.720016426800e-05       4.018563485710e+01 
       2.735719252998e-05       4.041762152662e+01 
       2.751512732601e-05       4.065094705052e+01 
       2.767397388956e-05       4.088562044586e+01 
       2.783373748433e-05       4.112164713057e+01 
       2.799442340440e-05       4.135903655328e+01 
       2.815603697441e-05       4.159779630139e+01 
       2.831858354975e-05       4.183793427284e+01 
       2.848206851670e-05       4.207945842398e+01 
       2.864649729267e-05       4.232237675477e+01 
       2.881187532632e-05       4.256669730942e+01 
       2.897820809777e-05       4.281242829289e+01 
       2.914550111880e-05       4.305957762459e+01 
       2.931375993298e-05       4.330815313820e+01 
       2.948299011589e-05       4.355816448625e+01 
       2.965319727530e-05       4.380961849099e+01 
       2.982438705138e-05       4.406252398208e+01 
       2.999656511681e-05       4.431688876371e+01 
       3.016973717707e-05       4.457272239524e+01 
       3.034390897054e-05       4.483003338480e+01 
       3.051908626874e-05       4.508882906683e+01 
       3.069527487653e-05       4.534911860235e+01 
       3.087248063225e-05       4.561091059997e+01 
       3.105070940796e-05       4.587421375479e+01 
       3.122996710962e-05       4.613903677500e+01 
       3.141025967728e-05       4.640538783400e+01 
       3.159159308530e-05       4.667327675700e+01 
       3.177397334251e-05       4.694271217910e+01 
       3.195740649243e-05       4.721370284848e+01 
       3.214189861348e-05       4.748625814835e+01 
       3.232745581917e-05       4.776038632463e+01 
       3.251408425830e-05       4.803609684865e+01 
       3.270179011517e-05       4.831339882242e+01 
       3.289057960978e-05       4.859230144390e+01 
       3.308045899803e-05       4.887281394965e+01 
       3.327143457195e-05       4.915494562939e+01 
       3.346351265989e-05       4.943870582663e+01 
       3.365669962674e-05       4.972410393859e+01 
       3.385100187411e-05       5.001114941675e+01 
       3.404642584060e-05       5.029985176692e+01 
       3.424297800196e-05       5.059022054985e+01 
       3.444066487134e-05       5.088226526959e+01 
       3.463949299946e-05       5.117599582032e+01 
       3.483946897490e-05       5.147142186071e+01 
       3.504059942423e-05       5.176855308860e+01 
       3.524289101233e-05       5.206739931809e+01 
       3.544635044251e-05       5.236797057829e+01 
       3.565098445679e-05       5.267027627568e+01 
       3.585679983614e-05       5.297432787454e+01 
       3.606380340063e-05       5.328013409446e+01 
       3.627200200974e-05       5.358770525272e+01 
       3.648140256255e-05       5.389705179422e+01 
       3.669201199793e-05       5.420818375325e+01 
       3.690383729486e-05       5.452111177496e+01 
       3.711688547257e-05       5.483584633017e+01 
       3.733116359083e-05       5.515239675874e+01 
       3.754667875016e-05       5.547077469019e+01 
       3.776343809210e-05       5.579098991716e+01 
       3.798144879936e-05       5.611305389009e+01 
       3.820071809618e-05       5.643697723508e+01 
       3.842125324846e-05       5.676276973141e+01 
       3.864306156407e-05       5.709044260495e+01 
       3.886615039306e-05       5.742000676829e+01 
       3.909052712791e-05       5.775147354973e+01 
       3.931619920379e-05       5.808485192006e+01 
       3.954317409879e-05       5.842015636858e+01 
       3.977145933415e-05       5.875739513554e+01 
       4.000106247455e-05       5.909658038650e+01 
       4.023199112836e-05       5.943772409887e+01 
       4.046425294783e-05       5.978083689975e+01 
       4.069785562941e-05       6.012592900707e+01 
       4.093280691400e-05       6.047301347721e+01 
       4.116911458715e-05       6.082210068824e+01 
       4.140678647939e-05       6.117320388450e+01 
       4.164583046643e-05       6.152633289097e+01 
       4.188625446947e-05       6.188150049578e+01 
       4.212806645543e-05       6.223871757710e+01 
       4.237127443722e-05       6.259799576093e+01 
       4.261588647401e-05       6.295934772651e+01 
       4.286191067150e-05       6.332278657629e+01 
       4.310935518218e-05       6.368832224382e+01 
       4.335822820561e-05       6.405596767479e+01 
       4.360853798869e-05       6.442573491157e+01 
       4.386029282591e-05       6.479763667283e+01 
       4.411350105967e-05       6.517168450865e+01 
       4.436817108051e-05       6.554789116087e+01 
       4.462431132743e-05       6.592626804047e+01 
       4.488193028814e-05       6.630682982612e+01 
       4.514103649933e-05       6.668958869554e+01 
       4.540163854700e-05       6.707455608148e+01 
       4.566374506672e-05       6.746174515470e+01 
       4.592736474388e-05       6.785116889752e+01 
       4.619250631405e-05       6.824284008073e+01 
       4.645917856321e-05       6.863677171753e+01 
       4.672739032807e-05       6.903297726848e+01 
       4.699715049634e-05       6.943146794979e+01 
       4.726846800705e-05       6.983226030031e+01 
       4.754135185086e-05       7.023536525351e+01 
       4.781581107028e-05       7.064079643371e+01 
       4.809185476007e-05       7.104856746437e+01 
       4.836949206747e-05       7.145869178254e+01 
       4.864873219253e-05       7.187118281030e+01 
       4.892958438844e-05       7.228605503713e+01 
       4.921205796176e-05       7.270332099366e+01 
       4.949616227282e-05       7.312299489664e+01 
       4.978190673596e-05       7.354509121142e+01 
       5.006930081990e-05       7.396962336574e+01 
       5.035835404798e-05       7.439660570041e+01 
       5.064907599857e-05       7.482605256921e+01 
       5.094147630528e-05       7.525797732901e+01 
       5.123556465740e-05       7.569239427290e+01 
       5.153135080009e-05       7.612931915885e+01 
       5.182884453483e-05       7.656876463836e+01 
       5.212805571963e-05       7.701074660037e+01 
       5.242899426946e-05       7.745527897932e+01 
       5.273167015650e-05       7.790237701851e+01 
       5.303609341050e-05       7.835205506410e+01 
       5.334227411912e-05       7.880432855234e+01 
       5.365022242827e-05       7.925921108296e+01 
       5.395994854240e-05       7.971671924510e+01 
       5.427146272491e-05       8.017686748209e+01 
       5.458477529842e-05       8.063967159886e+01 
       5.489989664515e-05       8.110514553719e+01 
       5.521683720727e-05       8.157330643627e+01 
       5.553560748723e-05       8.204416856744e+01 
       5.585621804809e-05       8.251774730147e+01 
       5.617867951392e-05       8.299405939890e+01 
       5.650300257011e-05       8.347311993719e+01 
       5.682919796373e-05       8.395494520255e+01 
       5.715727650392e-05       8.443955075112e+01 
       5.748724906218e-05       8.492695257300e+01 
       5.781912657281e-05       8.541716740128e+01 
       5.815292003322e-05       8.591021023887e+01 
       5.848864050431e-05       8.640609883441e+01 
       5.882629911083e-05       8.690484853901e+01 
       5.916590704175e-05       8.740647618433e+01 
       5.950747555066e-05       8.791099851770e+01 
       5.985101595609e-05       8.841843180642e+01 
       6.019653964192e-05       8.892879322700e+01 
       6.054405805776e-05       8.944209960134e+01 
       6.089358271931e-05       8.995836779270e+01 
       6.124512520875e-05       9.047761452479e+01 
       6.159869717513e-05       9.099985832209e+01 
       6.195431033475e-05       9.152511439448e+01 
       6.231197647154e-05       9.205340220185e+01 
       6.267170743747e-05       9.258473741441e+01 
       6.303351515293e-05       9.311913880973e+01 
       6.339741160713e-05       9.365662407916e+01 
       6.376340885849e-05       9.419721014841e+01 
       6.413151903503e-05       9.474091502353e+01 
       6.450175433482e-05       9.528775774366e+01 
       6.487412702632e-05       9.583775511348e+01 
       6.524864944882e-05       9.639092595911e+01 
       6.562533401287e-05       9.694728846705e+01 
       6.600419320064e-05       9.750686037961e+01 
       6.638523956636e-05       9.806966136703e+01 
       6.676848573676e-05       9.863570983626e+01 
       6.715394441145e-05       9.920502378821e+01 
       6.754162836336e-05       9.977762245291e+01 
       6.793155043914e-05       1.003535243343e+02 
       6.832372355963e-05       1.009327495122e+02 
       6.871816072025e-05       1.015153157432e+02 
       6.911487499145e-05       1.021012434141e+02 
       6.951387951914e-05       1.026905518479e+02 
       6.991518752510e-05       1.032832599201e+02 
       7.031881230746e-05       1.038793871941e+02 
       7.072476724111e-05       1.044789532039e+02 
       7.113306577818e-05       1.050819786781e+02 
       7.154372144843e-05       1.056884835236e+02 
       7.195674785973e-05       1.062984864315e+02 
       7.237215869852e-05       1.069120094292e+02 
       7.278996773026e-05       1.075290710962e+02 
       7.321018879986e-05       1.081496927943e+02 
       7.363283583217e-05       1.087738946607e+02 
       7.405792283243e-05       1.094016968756e+02 
       7.448546388672e-05       1.100331217739e+02 
       7.491547316245e-05       1.106681886610e+02 
       7.534796490882e-05       1.113069188665e+02 
       7.578295345729e-05       1.119493339950e+02 
       7.622045322206e-05       1.125954546894e+02 
       7.666047870053e-05       1.132453019596e+02 
       7.710304447381e-05       1.138988984024e+02 
       7.754816520718e-05       1.145562656368e+02 
       7.799585565059e-05       1.152174236731e+02 
       7.844613063914e-05       1.158823960542e+02 
       7.889900509356e-05       1.165512044726e+02 
       7.935449402074e-05       1.172238702903e+02 
       7.981261251419e-05       1.179004162703e+02 
       8.027337575457e-05       1.185808645741e+02 
       8.073679901017e-05       1.192652374180e+02 
       8.120289763741e-05       1.199535578548e+02 
       8.167168708139e-05       1.206458484891e+02 
       8.214318287637e-05       1.213421312647e+02 
       8.261740064628e-05       1.220424314794e+02 
       8.309435610525e-05       1.227467703766e+02 
       8.357406505814e-05       1.234551713217e+02 
       8.405654340103e-05       1.241676580609e+02 
       8.454180712179e-05       1.248842542182e+02 
       8.502987230059e-05       1.256049832495e+02 
       8.552075511041e-05       1.263298688868e+02 
       8.601447181762e-05       1.270589354118e+02 
       8.651103878248e-05       1.277922063118e+02 
       8.701047245972e-05       1.285297063289e+02 
       8.751278939904e-05       1.292714595368e+02 
       8.801800624570e-05       1.300174907332e+02 
       8.852613974104e-05       1.307678234336e+02 
       8.903720672307e-05       1.315224838411e+02 
       8.955122412698e-05       1.322814962133e+02 
       9.006820898575e-05       1.330448859903e+02 
       9.058817843067e-05       1.338126774579e+02 
       9.111114969197e-05       1.345848967866e+02 
       9.163714009930e-05       1.353615689040e+02 
       9.216616708239e-05       1.361427199890e+02 
       9.269824817159e-05       1.369283753175e+02 
       9.323340099843e-05       1.377185609132e+02 
       9.377164329626e-05       1.385133029372e+02 
       9.431299290079e-05       1.393126277085e+02 
       9.485746775069e-05       1.401165614149e+02 
       9.540508588820e-05       1.409251303763e+02 
       9.595586545972e-05       1.417383616453e+02 
       9.650982471640e-05       1.425562818712e+02 
       9.706698201478e-05       1.433789181914e+02 
       9.762735581734e-05       1.442062973496e+02 
       9.819096469316e-05       1.450384468762e+02 
       9.875782731854e-05       1.458753941252e+02 
       9.932796247756e-05       1.467171665861e+02 
       9.990138906278e-05       1.475637924410e+02 
       1.004781260758e-04       1.484152991312e+02 
       1.010581926279e-04       1.492717148925e+02 
       1.016416079408e-04       1.501330679885e+02 
       1.022283913471e-04       1.509993867971e+02 
       1.028185622909e-04       1.518706997721e+02 
       1.034121403287e-04       1.527470355354e+02 
       1.040091451300e-04       1.536284231402e+02 
       1.046095964776e-04       1.545148916487e+02 
       1.052135142686e-04       1.554064700311e+02 
       1.058209185151e-04       1.563031878871e+02 
       1.064318293446e-04       1.572050748660e+02 
       1.070462670008e-04       1.581121602680e+02 
       1.076642518443e-04       1.590244740468e+02 
       1.082858043533e-04       1.599420467119e+02 
       1.089109451240e-04       1.608649079574e+02 
       1.095396948718e-04       1.617930882151e+02 
       1.101720744314e-04       1.627266183529e+02 
       1.108081047582e-04       1.636655289722e+02 
       1.114478069280e-04       1.646098510992e+02 
       1.120912021388e-04       1.655596152961e+02 
       1.127383117107e-04       1.665148533775e+02 
       1.133891570869e-04       1.674755967076e+02 
       1.140437598345e-04       1.684418766151e+02 
       1.147021416450e-04       1.694137252033e+02 
       1.153643243352e-04       1.703911741901e+02 
       1.160303298477e-04       1.713742559995e+02 
       1.167001802520e-04       1.723630027917e+02 
       1.173738977449e-04       1.733574470929e+02 
       1.180515046514e-04       1.743576217503e+02 
       1.187330234252e-04       1.753635594165e+02 
       1.194184766498e-04       1.763752934299e+02 
       1.201078870391e-04       1.773928570132e+02 
       1.208012774379e-04       1.784162834696e+02 
       1.214986708233e-04       1.794456064593e+02 
       1.222000903046e-04       1.804808600245e+02 
       1.229055591247e-04       1.815220781150e+02 
       1.236151006608e-04       1.825692949386e+02 
       1.243287384249e-04       1.836225447084e+02 
       1.250464960647e-04       1.846818624393e+02 
       1.257683973647e-04       1.857472823978e+02 
       1.264944662463e-04       1.868188403881e+02 
       1.272247267693e-04       1.878965709082e+02 
       1.279592031323e-04       1.889805094666e+02 
       1.286979196736e-04       1.900706920048e+02 
       1.294409008721e-04       1.911671539264e+02 
       1.301881713479e-04       1.922699315843e+02 
       1.309397558631e-04       1.933790609671e+02 
       1.316956793232e-04       1.944945786181e+02 
       1.324559667769e-04       1.956165210781e+02 
       1.332206434181e-04       1.967449252829e+02 
       1.339897345857e-04       1.978798281328e+02 
       1.347632657650e-04       1.990212668990e+02 
       1.355412625886e-04       2.001692791762e+02 
       1.363237508369e-04       2.013239024688e+02 
       1.371107564391e-04       2.024851747340e+02 
       1.379023054742e-04       2.036531341583e+02 
       1.386984241718e-04       2.048278188554e+02 
       1.394991389128e-04       2.060092674972e+02 
       1.403044762304e-04       2.071975185350e+02 
       1.411144628111e-04       2.083926115240e+02 
       1.419291254954e-04       2.095945850492e+02 
       1.427484912787e-04       2.108034789780e+02 
       1.435725873122e-04       2.120193326522e+02 
       1.444014409041e-04       2.132421858789e+02 
       1.452350795200e-04       2.144720789328e+02 
       1.460735307841e-04       2.157090519638e+02 
       1.469168224802e-04       2.169531455636e+02 
       1.477649825524e-04       2.182044003848e+02 
       1.486180391061e-04       2.194628576884e+02 
       1.494760204091e-04       2.207285583494e+02 
       1.503389548922e-04       2.220015440719e+02 
       1.512068711504e-04       2.232818562338e+02 
       1.520797979438e-04       2.245695370585e+02 
       1.529577641986e-04       2.258646285396e+02 
       1.538407990080e-04       2.271671730921e+02 
       1.547289316329e-04       2.284772133318e+02 
       1.556221915034e-04       2.297947921736e+02 
       1.565206082194e-04       2.311199526463e+02 
       1.574242115517e-04       2.324527380774e+02 
       1.583330314430e-04       2.337931920902e+02 
       1.592470980088e-04       2.351413584127e+02 
       1.601664415384e-04       2.364972811917e+02 
       1.610910924962e-04       2.378610048564e+02 
       1.620210815222e-04       2.392325740703e+02 
       1.629564394334e-04       2.406120332562e+02 
       1.638971972248e-04       2.419994277081e+02 
       1.648433860702e-04       2.433948027126e+02 
       1.657950373234e-04       2.447982038793e+02 
       1.667521825193e-04       2.462096769928e+02 
       1.677148533746e-04       2.476292683065e+02 
       1.686830817895e-04       2.490570239289e+02 
       1.696568998480e-04       2.504929905857e+02 
       1.706363398195e-04       2.519372150936e+02 
       1.716214341596e-04       2.533897445982e+02 
       1.726122155115e-04       2.548506265228e+02 
       1.736087167065e-04       2.563199085157e+02 
       1.746109707657e-04       2.577976381466e+02 
       1.756190109007e-04       2.592838640872e+02 
       1.766328705150e-04       2.607786348019e+02 
       1.776525832046e-04       2.622819984804e+02 
       1.786781827599e-04       2.637940045180e+02 
       1.797097031660e-04       2.653147022978e+02 
       1.807471786044e-04       2.668441409427e+02 
       1.817906434539e-04       2.683823704734e+02 
       1.828401322917e-04       2.699294410379e+02 
       1.838956798946e-04       2.714854029858e+02 
       1.849573212404e-04       2.730503069597e+02 
       1.860250915086e-04       2.746242035787e+02 
       1.870990260817e-04       2.762071444521e+02 
       1.881791605469e-04       2.777991809250e+02 
       1.892655306963e-04       2.794003647975e+02 
       1.903581725291e-04       2.810107480758e+02 
       1.914571222520e-04       2.826303831561e+02 
       1.925624162809e-04       2.842593226891e+02 
       1.936740912418e-04       2.858976195763e+02 
       1.947921839724e-04       2.875453269682e+02 
       1.959167315227e-04       2.892024985801e+02 
       1.970477711569e-04       2.908691880804e+02 
       1.981853403541e-04       2.925454495281e+02 
       1.993294768100e-04       2.942313374344e+02 
       2.004802184377e-04       2.959269064970e+02 
       2.016376033694e-04       2.976322117292e+02 
       2.028016699572e-04       2.993473082920e+02 
       2.039724567747e-04       3.010722520197e+02 
       2.051500026183e-04       3.028070987630e+02 
       2.063343465082e-04       3.045519046702e+02 
       2.075255276900e-04       3.063067263355e+02 
       2.087235856358e-04       3.080716206160e+02 
       2.099285600456e-04       3.098466446248e+02 
       2.111404908486e-04       3.116318557490e+02 
       2.123594182045e-04       3.134273119925e+02 
       2.135853825048e-04       3.152330713495e+02 
       2.148184243743e-04       3.170491922160e+02 
       2.160585846721e-04       3.188757333192e+02 
       2.173059044935e-04       3.207127537612e+02 
       2.185604251708e-04       3.225603129236e+02 
       2.198221882750e-04       3.244184705672e+02 
       2.210912356171e-04       3.262872865537e+02 
       2.223676092494e-04       3.281668213750e+02 
       2.236513514672e-04       3.300571356849e+02 
       2.249425048096e-04       3.319582905918e+02 
       2.262411120617e-04       3.338703473074e+02 
       2.275472162552e-04       3.357933675974e+02 
       2.288608606705e-04       3.377274133267e+02 
       2.301820888378e-04       3.396725472025e+02 
       2.315109445385e-04       3.416288315655e+02 
       2.328474718069e-04       3.435963296996e+02 
       2.341917149315e-04       3.455751047450e+02 
       2.355437184562e-04       3.475652206565e+02 
       2.369035271826e-04       3.495667412619e+02 
       2.382711861703e-04       3.515797311564e+02 
       2.396467407396e-04       3.536042549613e+02 
       2.410302364720e-04       3.556403779941e+02 
       2.424217192125e-04       3.576881656240e+02 
       2.438212350705e-04       3.597476834663e+02 
       2.452288304217e-04       3.618189979309e+02 
       2.466445519096e-04       3.639021755359e+02 
       2.480684464468e-04       3.659972829734e+02 
       2.495005612169e-04       3.681043875959e+02 
       2.509409436758e-04       3.702235569240e+02 
       2.523896415533e-04       3.723548590260e+02 
       2.538467028550e-04       3.744983622478e+02 
       2.553121758634e-04       3.766541352600e+02 
       2.567861091397e-04       3.788222470118e+02 
       2.582685515258e-04       3.810027669525e+02 
       2.597595521451e-04       3.831957650594e+02 
       2.612591604049e-04       3.854013113819e+02 
       2.627674259977e-04       3.876194764407e+02 
       2.642843989028e-04       3.898503314181e+02 
       2.658101293881e-04       3.920939469771e+02 
       2.673446680115e-04       3.943503957273e+02 
       2.688880656231e-04       3.966197489998e+02 
       2.704403733664e-04       3.989020794317e+02 
       2.720016426800e-04       4.011974598589e+02 
       2.735719252998e-04       4.035059635790e+02 
       2.751512732601e-04       4.058276643374e+02 
       2.767397388956e-04       4.081626357404e+02 
       2.783373748433e-04       4.105109523087e+02 
       2.799442340440e-04       4.128726891695e+02 
       2.815603697442e-04       4.152479209740e+02 
       2.831858354975e-04       4.176367236439e+02 
       2.848206851670e-04       4.200391728156e+02 
       2.864649729267e-04       4.224553453532e+02 
       2.881187532632e-04       4.248853175106e+02 
       2.897820809777e-04       4.273291666334e+02 
       2.914550111880e-04       4.297869706693e+02 
       2.931375993298e-04       4.322588069147e+02 
       2.948299011589e-04       4.347447543628e+02 
       2.965319727531e-04       4.372448915008e+02 
       2.982438705138e-04       4.397592975649e+02 
       2.999656511681e-04       4.422880522230e+02 
       3.016973717707e-04       4.448312355996e+02 
       3.034390897054e-04       4.473889280010e+02 
       3.051908626874e-04       4.499612102748e+02 
       3.069527487653e-04       4.525481639094e+02 
       3.087248063225e-04       4.551498703398e+02 
       3.105070940796e-04       4.577664120481e+02 
       3.122996710962e-04       4.603978713214e+02 
       3.141025967728e-04       4.630443311967e+02 
       3.159159308530e-04       4.657058752679e+02 
       3.177397334251e-04       4.683825872670e+02 
       3.195740649243e-04       4.710745514341e+02 
       3.214189861348e-04       4.737818523964e+02 
       3.232745581917e-04       4.765045754974e+02 
       3.251408425830e-04       4.792428062875e+02 
       3.270179011517e-04       4.819966306689e+02 
       3.289057960978e-04       4.847661352469e+02 
       3.308045899803e-04       4.875514068191e+02 
       3.327143457195e-04       4.903525327786e+02 
       3.346351265989e-04       4.931696008675e+02 
       3.365669962674e-04       4.960026995351e+02 
       3.385100187411e-04       4.988519171849e+02 
       3.404642584060e-04       5.017173431536e+02 
       3.424297800197e-04       5.045990670174e+02 
       3.444066487134e-04       5.074971787722e+02 
       3.463949299946e-04       5.104117689234e+02 
       3.483946897490e-04       5.133429284411e+02 
       3.504059942424e-04       5.162907487083e+02 
       3.524289101233e-04       5.192553216182e+02 
       3.544635044251e-04       5.222367395463e+02 
       3.565098445679e-04       5.252350953746e+02 
       3.585679983614e-04       5.282504822147e+02 
       3.606380340063e-04       5.312829938231e+02 
       3.627200200975e-04       5.343327244834e+02 
       3.648140256255e-04       5.373997688225e+02 
       3.669201199793e-04       5.404842219951e+02 
       3.690383729486e-04       5.435861794738e+02 
       3.711688547257e-04       5.467057377056e+02 
       3.733116359083e-04       5.498429931379e+02 
       3.754667875017e-04       5.529980427049e+02 
       3.776343809210e-04       5.561709837548e+02 
