1.421631000000e-05	5.946378091195e-01	1.565985915792e+03	1.899979198100e-01	1.033687070679e-03	2.500000000000e-01
1.477248000000e-05	5.946360071400e-01	1.565948091444e+03	1.899947893548e-01	1.033946469186e-03	2.500000000000e-01
1.535042000000e-05	5.946371458997e-01	1.565980426280e+03	1.899973100170e-01	1.033719523476e-03	2.500000000000e-01
1.595096000000e-05	5.946362912165e-01	1.565965484759e+03	1.899959977959e-01	1.033813537638e-03	2.500000000000e-01
1.657500000000e-05	5.946344961042e-01	1.565928742379e+03	1.899929927738e-01	1.034072577933e-03	2.500000000000e-01
1.722345000000e-05	5.946347987635e-01	1.565942569217e+03	1.899940171859e-01	1.033964310410e-03	2.500000000000e-01
1.789727000000e-05	5.946338804503e-01	1.565928134770e+03	1.899928806994e-01	1.034071445524e-03	2.500000000000e-01
1.859745000000e-05	5.946357557030e-01	1.565981726985e+03	1.899970828014e-01	1.033680935866e-03	2.500000000000e-01
1.932503000000e-05	5.946354592948e-01	1.565982518340e+03	1.899970604872e-01	1.033669647002e-03	2.500000000000e-01
2.008107000000e-05	5.946324647850e-01	1.565921766534e+03	1.899919378928e-01	1.034094282796e-03	2.500000000000e-01
2.086669000000e-05	5.946333932739e-01	1.565952827132e+03	1.899944372828e-01	1.033869762088e-03	2.500000000000e-01
2.168304000000e-05	5.946337673149e-01	1.565972293524e+03	1.899958743224e-01	1.033718713106e-03	2.500000000000e-01
2.253133000000e-05	5.946332463341e-01	1.565972633521e+03	1.899957220703e-01	1.033712267739e-03	2.500000000000e-01
2.341281000000e-05	5.946320973856e-01	1.565957375657e+03	1.899944338229e-01	1.033811467984e-03	2.500000000000e-01
2.432877000000e-05	5.946315245906e-01	1.565956328222e+03	1.899941187040e-01	1.033811614669e-03	2.500000000000e-01
2.528057000000e-05	5.946301023665e-01	1.565937539231e+03	1.899924611759e-01	1.033922029918e-03	2.500000000000e-01
2.626960000000e-05	5.946307465885e-01	1.565968758351e+03	1.899947940642e-01	1.033696683167e-03	2.500000000000e-01
2.729733000000e-05	5.946304925178e-01	1.565980855609e+03	1.899955765116e-01	1.033592409475e-03	2.500000000000e-01
2.836526000000e-05	5.946283204724e-01	1.565947579338e+03	1.899926922890e-01	1.033821227591e-03	2.500000000000e-01
2.947498000000e-05	5.946261825680e-01	1.565916367317e+03	1.899899466777e-01	1.034032124967e-03	2.500000000000e-01
3.062811000000e-05	5.946270460851e-01	1.565958909457e+03	1.899931462502e-01	1.033708601092e-03	2.500000000000e-01
3.182635000000e-05	5.946237321124e-01	1.565901917751e+03	1.899882298698e-01	1.034099108462e-03	2.500000000000e-01
3.307147000000e-05	5.946226587753e-01	1.565902260085e+03	1.899879780544e-01	1.034080887241e-03	2.500000000000e-01
3.436530000000e-05	5.946220541178e-01	1.565915182240e+03	1.899886789832e-01	1.033960544320e-03	2.500000000000e-01
3.570975000000e-05	5.946202591017e-01	1.565900080415e+03	1.899871713792e-01	1.034053492568e-03	2.500000000000e-01
3.710680000000e-05	5.946185205311e-01	1.565892087892e+03	1.899861155126e-01	1.034082965538e-03	2.500000000000e-01
3.855850000000e-05	5.946173188527e-01	1.565896906020e+03	1.899861737562e-01	1.034028562287e-03	2.500000000000e-01
4.006700000000e-05	5.946177300510e-01	1.565943560277e+03	1.899895333314e-01	1.033662759306e-03	2.500000000000e-01
4.163451000000e-05	5.946155655261e-01	1.565931829700e+03	1.899881569594e-01	1.033711617964e-03	2.500000000000e-01
4.326335000000e-05	5.946133827345e-01	1.565923184495e+03	1.899869937940e-01	1.033751342248e-03	2.500000000000e-01
4.495591000000e-05	5.946095401411e-01	1.565878593145e+03	1.899827786257e-01	1.034027028586e-03	2.500000000000e-01
4.671469000000e-05	5.946072825401e-01	1.565874263495e+03	1.899818149846e-01	1.034024342940e-03	2.500000000000e-01
4.854228000000e-05	5.946059815553e-01	1.565896426784e+03	1.899830984961e-01	1.033829583386e-03	2.500000000000e-01
5.044136000000e-05	5.946018074757e-01	1.565856193180e+03	1.899791332834e-01	1.034075966603e-03	2.500000000000e-01
5.241474000000e-05	5.946000657290e-01	1.565878735323e+03	1.899802027397e-01	1.033865569618e-03	2.500000000000e-01
5.446533000000e-05	5.945960705857e-01	1.565851982584e+03	1.899772418130e-01	1.034008740250e-03	2.500000000000e-01
5.659614000000e-05	5.945939262942e-01	1.565874206104e+03	1.899782773772e-01	1.033793053715e-03	2.500000000000e-01
5.881031000000e-05	5.945900167452e-01	1.565861263307e+03	1.899762751410e-01	1.033831847066e-03	2.500000000000e-01
6.111111000000e-05	5.945864346684e-01	1.565861162599e+03	1.899753414064e-01	1.033768129192e-03	2.500000000000e-01
6.350191000000e-05	5.945820997589e-01	1.565850138638e+03	1.899733872815e-01	1.033777978300e-03	2.500000000000e-01
6.598625000000e-05	5.945777403335e-01	1.565846023283e+03	1.899719000689e-01	1.033728585715e-03	2.500000000000e-01
6.856779000000e-05	5.945730982625e-01	1.565843085984e+03	1.899704702658e-01	1.033668670556e-03	2.500000000000e-01
7.125032000000e-05	5.945667906321e-01	1.565811286708e+03	1.899665271590e-01	1.033811234510e-03	2.500000000000e-01
7.403779000000e-05	5.945599311939e-01	1.565771780790e+03	1.899619516495e-01	1.034003776601e-03	2.500000000000e-01
7.693432000000e-05	5.945535541887e-01	1.565756481281e+03	1.899591743074e-01	1.034013304200e-03	2.500000000000e-01
7.994417000000e-05	5.945486537305e-01	1.565786422098e+03	1.899599580700e-01	1.033695405091e-03	2.500000000000e-01
8.307177000000e-05	5.945416200397e-01	1.565776467178e+03	1.899573590829e-01	1.033648710390e-03	2.500000000000e-01
8.632173000000e-05	5.945330747355e-01	1.565745452817e+03	1.899528333919e-01	1.033742032451e-03	2.500000000000e-01
8.969884000000e-05	5.945242271811e-01	1.565717731139e+03	1.899485978681e-01	1.033804724220e-03	2.500000000000e-01
9.320806000000e-05	5.945145780665e-01	1.565687177424e+03	1.899438241129e-01	1.033874980721e-03	2.500000000000e-01
9.685457000000e-05	5.945038789191e-01	1.565645634693e+03	1.899381087160e-01	1.034019233000e-03	2.500000000000e-01
1.006437000000e-04	5.944930930762e-01	1.565621979879e+03	1.899335470456e-01	1.034008503474e-03	2.500000000000e-01
1.045812000000e-04	5.944837119040e-01	1.565648439742e+03	1.899328358692e-01	1.033640494028e-03	2.500000000000e-01
1.086726000000e-04	5.944690245325e-01	1.565568167359e+03	1.899232781237e-01	1.034018536053e-03	2.500000000000e-01
1.129241000000e-04	5.944567103602e-01	1.565565801123e+03	1.899197786928e-01	1.033811244474e-03	2.500000000000e-01
1.173420000000e-04	5.944405417303e-01	1.565495306120e+03	1.899105935284e-01	1.034089457280e-03	2.500000000000e-01
1.219327000000e-04	5.944249653330e-01	1.565463446162e+03	1.899041810436e-01	1.034066438087e-03	2.500000000000e-01
1.267030000000e-04	5.944102749640e-01	1.565479333853e+03	1.899013563419e-01	1.033676687945e-03	2.500000000000e-01
1.316599000000e-04	5.943901081395e-01	1.565394354057e+03	1.898900274022e-01	1.034000977057e-03	2.500000000000e-01
1.368107000000e-04	5.943708274272e-01	1.565360421136e+03	1.898824726248e-01	1.033921141541e-03	2.500000000000e-01
1.421631000000e-04	5.943499637245e-01	1.565322680813e+03	1.898743534678e-01	1.033855550486e-03	2.500000000000e-01
1.477248000000e-04	5.943261137459e-01	1.565249996067e+03	1.898628743783e-01	1.034009273029e-03	2.500000000000e-01
1.535042000000e-04	5.943026632096e-01	1.565227244511e+03	1.898550323630e-01	1.033777162969e-03	2.500000000000e-01
1.595096000000e-04	5.942756660386e-01	1.565161113787e+03	1.898432678947e-01	1.033823836721e-03	2.500000000000e-01
1.657500000000e-04	5.942461667614e-01	1.565080430754e+03	1.898297123000e-01	1.033936636978e-03	2.500000000000e-01
1.722345000000e-04	5.942171233349e-01	1.565058796011e+03	1.898205780388e-01	1.033591208950e-03	2.500000000000e-01
1.789727000000e-04	5.941816569852e-01	1.564936211225e+03	1.898025367974e-01	1.033935449012e-03	2.500000000000e-01
1.859745000000e-04	5.941471105506e-01	1.564894177308e+03	1.897904121938e-01	1.033657230974e-03	2.500000000000e-01
1.932503000000e-04	5.941085826928e-01	1.564816295807e+03	1.897748191683e-01	1.033588499244e-03	2.500000000000e-01
2.008107000000e-04	5.940656700450e-01	1.564701111746e+03	1.897554497344e-01	1.033738035508e-03	2.500000000000e-01
2.086669000000e-04	5.940206870366e-01	1.564604187376e+03	1.897367732080e-01	1.033702523974e-03	2.500000000000e-01
2.168304000000e-04	5.939709571846e-01	1.564470988391e+03	1.897143969007e-01	1.033877832843e-03	2.500000000000e-01
2.253133000000e-04	5.939181607415e-01	1.564346628315e+03	1.896918155789e-01	1.033923323512e-03	2.500000000000e-01
2.341281000000e-04	5.938622345637e-01	1.564235204103e+03	1.896694418179e-01	1.033813855657e-03	2.500000000000e-01
2.432877000000e-04	5.938017764044e-01	1.564110410811e+03	1.896448558780e-01	1.033722564491e-03	2.500000000000e-01
2.528057000000e-04	5.937367815863e-01	1.563977582965e+03	1.896186464005e-01	1.033619164039e-03	2.500000000000e-01
2.626960000000e-04	5.936647856256e-01	1.563784646658e+03	1.895864255947e-01	1.033857756998e-03	2.500000000000e-01
2.729733000000e-04	5.935900864003e-01	1.563646861128e+03	1.895574602469e-01	1.033613624589e-03	2.500000000000e-01
2.836526000000e-04	5.935070948738e-01	1.563431228319e+03	1.895209190282e-01	1.033834656293e-03	2.500000000000e-01
2.947498000000e-04	5.934197807858e-01	1.563250454714e+03	1.894857947334e-01	1.033707106573e-03	2.500000000000e-01
3.062811000000e-04	5.933247440651e-01	1.563026160059e+03	1.894457958272e-01	1.033773324033e-03	2.500000000000e-01
3.182635000000e-04	5.932237737445e-01	1.562813838320e+03	1.894051451773e-01	1.033639992084e-03	2.500000000000e-01
3.307147000000e-04	5.931143430383e-01	1.562565528106e+03	1.893599079799e-01	1.033640479750e-03	2.500000000000e-01
3.436530000000e-04	5.929968838640e-01	1.562297893755e+03	1.893114748344e-01	1.033646437643e-03	2.500000000000e-01
3.570975000000e-04	5.928705968140e-01	1.562009650486e+03	1.892595536035e-01	1.033648856744e-03	2.500000000000e-01
3.710680000000e-04	5.927351199562e-01	1.561700111609e+03	1.892039752605e-01	1.033649344883e-03	2.500000000000e-01
3.855850000000e-04	5.925898143304e-01	1.561369969627e+03	1.891447813757e-01	1.033629285989e-03	2.500000000000e-01
4.006700000000e-04	5.924328826177e-01	1.560987551962e+03	1.890791875351e-01	1.033815634831e-03	2.500000000000e-01
4.163451000000e-04	5.922657104270e-01	1.560602937301e+03	1.890112167998e-01	1.033814951321e-03	2.500000000000e-01
4.326335000000e-04	5.920873483903e-01	1.560208594556e+03	1.889402043954e-01	1.033686164019e-03	2.500000000000e-01
4.495591000000e-04	5.918962224249e-01	1.559782740276e+03	1.888643342848e-01	1.033561470333e-03	2.500000000000e-01
4.671469000000e-04	5.916900044092e-01	1.559283671178e+03	1.887800832644e-01	1.033727598790e-03	2.500000000000e-01
4.854228000000e-04	5.914700317985e-01	1.558763046208e+03	1.886914907682e-01	1.033805779968e-03	2.500000000000e-01
5.044136000000e-04	5.912352789949e-01	1.558212947903e+03	1.885979158923e-01	1.033822555979e-03	2.500000000000e-01
5.241474000000e-04	5.909860336420e-01	1.557659783181e+03	1.885013879074e-01	1.033585389363e-03	2.500000000000e-01
5.446533000000e-04	5.907175313263e-01	1.557006899321e+03	1.883941831222e-01	1.033771228542e-03	2.500000000000e-01
5.659614000000e-04	5.904329840093e-01	1.556350660987e+03	1.882838864572e-01	1.033656217406e-03	2.500000000000e-01
5.881031000000e-04	5.901283732403e-01	1.555612722963e+03	1.881643491267e-01	1.033787943603e-03	2.500000000000e-01
6.111111000000e-04	5.898052126980e-01	1.554852768308e+03	1.880402892705e-01	1.033722778040e-03	2.500000000000e-01
6.350191000000e-04	5.894605843405e-01	1.554016559796e+03	1.879073683997e-01	1.033832605970e-03	2.500000000000e-01
6.598625000000e-04	5.890951212003e-01	1.553141328453e+03	1.877685260272e-01	1.033818251179e-03	2.500000000000e-01
6.856779000000e-04	5.887079617143e-01	1.552227970274e+03	1.876240509677e-01	1.033659065052e-03	2.500000000000e-01
7.125032000000e-04	5.882965138550e-01	1.551228808350e+03	1.874702477752e-01	1.033668729173e-03	2.500000000000e-01
7.403779000000e-04	5.878606948529e-01	1.550167650135e+03	1.873090576728e-01	1.033661714067e-03	2.500000000000e-01
7.693432000000e-04	5.873985619832e-01	1.549013130289e+03	1.871380463060e-01	1.033832448056e-03	2.500000000000e-01
7.994417000000e-04	5.869112210875e-01	1.547816176618e+03	1.869615612459e-01	1.033794409200e-03	2.500000000000e-01
8.307177000000e-04	5.863959074980e-01	1.546525136593e+03	1.867756006683e-01	1.033901184841e-03	2.500000000000e-01
8.632173000000e-04	5.858544559998e-01	1.545213427194e+03	1.865862465101e-01	1.033582198941e-03	2.500000000000e-01
8.969884000000e-04	5.852809246481e-01	1.543742138084e+03	1.863824826448e-01	1.033832855329e-03	2.500000000000e-01
9.320806000000e-04	5.846784124168e-01	1.542239255381e+03	1.861746465478e-01	1.033680842959e-03	2.500000000000e-01
9.685457000000e-04	5.840434349931e-01	1.540630229788e+03	1.859570339079e-01	1.033638756652e-03	2.500000000000e-01
1.006437000000e-03	5.833754068786e-01	1.538910477389e+03	1.857292755139e-01	1.033737322290e-03	2.500000000000e-01
1.045812000000e-03	5.826735624943e-01	1.537089888835e+03	1.854922087308e-01	1.033871774414e-03	2.500000000000e-01
1.086726000000e-03	5.819387660815e-01	1.535220547901e+03	1.852500800688e-01	1.033642808215e-03	2.500000000000e-01
1.129241000000e-03	5.811652878147e-01	1.533183379508e+03	1.849930803775e-01	1.033881378946e-03	2.500000000000e-01
1.173420000000e-03	5.803563960091e-01	1.531099329735e+03	1.847307498952e-01	1.033691200169e-03	2.500000000000e-01
1.219327000000e-03	5.795065078711e-01	1.528866289874e+03	1.844543955157e-01	1.033777175665e-03	2.500000000000e-01
1.267030000000e-03	5.786157243403e-01	1.526528108015e+03	1.841672588586e-01	1.033783829424e-03	2.500000000000e-01
1.316599000000e-03	5.776811407176e-01	1.524058709028e+03	1.838664753858e-01	1.033895565977e-03	2.500000000000e-01
1.368107000000e-03	5.767023930005e-01	1.521498560473e+03	1.835548525991e-01	1.033754851261e-03	2.500000000000e-01
1.421631000000e-03	5.756758880967e-01	1.518812322908e+03	1.832287718196e-01	1.033593822744e-03	2.500000000000e-01
1.477248000000e-03	5.745979480037e-01	1.515962247785e+03	1.828843774623e-01	1.033668424374e-03	2.500000000000e-01
1.535042000000e-03	5.734671933539e-01	1.512968317106e+03	1.825227591303e-01	1.033777338507e-03	2.500000000000e-01
1.595096000000e-03	5.722819373020e-01	1.509845471734e+03	1.821444922205e-01	1.033782194201e-03	2.500000000000e-01
1.657500000000e-03	5.710402424104e-01	1.506597050835e+03	1.817495485649e-01	1.033592272026e-03	2.500000000000e-01
1.722345000000e-03	5.697376593331e-01	1.503162426501e+03	1.813325591997e-01	1.033643924068e-03	2.500000000000e-01
1.789727000000e-03	5.683727686238e-01	1.499550487236e+03	1.808942258165e-01	1.033806106906e-03	2.500000000000e-01
1.859745000000e-03	5.669461708333e-01	1.495821967949e+03	1.804398878205e-01	1.033586496795e-03	2.500000000000e-01
1.932503000000e-03	5.654524467682e-01	1.491880591026e+03	1.799613908885e-01	1.033667347086e-03	2.500000000000e-01
2.008107000000e-03	5.638921690664e-01	1.487781932187e+03	1.794637016230e-01	1.033581652258e-03	2.500000000000e-01
2.086669000000e-03	5.622612748279e-01	1.483468488974e+03	1.789420529052e-01	1.033717505146e-03	2.500000000000e-01
2.168304000000e-03	5.605600566498e-01	1.478995789708e+03	1.784008679631e-01	1.033603566012e-03	2.500000000000e-01
2.253133000000e-03	5.587842162827e-01	1.474311526358e+03	1.778354134350e-01	1.033604298289e-03	2.500000000000e-01
2.341281000000e-03	5.569315517742e-01	1.469421177771e+03	1.772455174827e-01	1.033624010880e-03	2.500000000000e-01
2.432877000000e-03	5.549998406006e-01	1.464332114289e+03	1.766312561324e-01	1.033560199648e-03	2.500000000000e-01
2.528057000000e-03	5.529855278662e-01	1.459014765951e+03	1.759895013317e-01	1.033596391113e-03	2.500000000000e-01
2.626960000000e-03	5.508863298357e-01	1.453474527181e+03	1.753204697851e-01	1.033635402023e-03	2.500000000000e-01
2.729733000000e-03	5.487003191085e-01	1.447711473468e+03	1.746240599676e-01	1.033619601296e-03	2.500000000000e-01
2.836526000000e-03	5.464249565804e-01	1.441709917248e+03	1.738990745547e-01	1.033627946878e-03	2.500000000000e-01
2.947498000000e-03	5.440584027542e-01	1.435471913566e+03	1.731459058329e-01	1.033589427205e-03	2.500000000000e-01
3.062811000000e-03	5.415981688552e-01	1.428984884400e+03	1.723631025393e-01	1.033558852553e-03	2.500000000000e-01
3.182635000000e-03	5.390411171414e-01	1.422232543496e+03	1.715491339915e-01	1.033600270227e-03	2.500000000000e-01
3.307147000000e-03	5.363848617504e-01	1.415220916151e+03	1.707037124930e-01	1.033628398406e-03	2.500000000000e-01
3.436530000000e-03	5.336269246219e-01	1.407950969114e+03	1.698264406086e-01	1.033568617079e-03	2.500000000000e-01
3.570975000000e-03	5.307639480949e-01	1.400399041980e+03	1.689149444673e-01	1.033566754278e-03	2.500000000000e-01
3.710680000000e-03	5.277938403393e-01	1.392560800724e+03	1.679690576709e-01	1.033590725090e-03	2.500000000000e-01
3.855850000000e-03	5.247149448502e-01	1.384439662921e+03	1.669890932584e-01	1.033580184223e-03	2.500000000000e-01
4.006700000000e-03	5.215245854079e-01	1.376022807737e+03	1.659737925178e-01	1.033573710779e-03	2.500000000000e-01
4.163451000000e-03	5.182200232468e-01	1.367303235970e+03	1.649221527970e-01	1.033577067164e-03	2.500000000000e-01
4.326335000000e-03	5.147985951627e-01	1.358277394166e+03	1.638330527704e-01	1.033569795075e-03	2.500000000000e-01
4.495591000000e-03	5.112575387779e-01	1.348937759281e+03	1.627058767651e-01	1.033562498999e-03	2.500000000000e-01
4.671469000000e-03	5.075949275101e-01	1.339273038481e+03	1.615397715699e-01	1.033580697596e-03	2.500000000000e-01
4.854228000000e-03	5.038087105583e-01	1.329284741787e+03	1.603349737461e-01	1.033559846019e-03	2.500000000000e-01
5.044136000000e-03	4.998956877165e-01	1.318958199923e+03	1.590894655468e-01	1.033582832573e-03	2.500000000000e-01
5.241474000000e-03	4.958535291610e-01	1.308295712791e+03	1.578029507628e-01	1.033567007628e-03	2.500000000000e-01
5.446533000000e-03	4.916796134443e-01	1.297283818426e+03	1.564743211329e-01	1.033568221694e-03	2.500000000000e-01
5.659614000000e-03	4.873719824279e-01	1.285919218042e+03	1.551033949264e-01	1.033563519861e-03	2.500000000000e-01
5.881031000000e-03	4.829281070457e-01	1.274195671199e+03	1.536888569839e-01	1.033559679852e-03	2.500000000000e-01
6.111111000000e-03	4.783444747358e-01	1.262049842513e+03	1.522284503598e-01	1.034010635683e-03	2.500000000000e-01
6.350191000000e-03	4.736222690900e-01	1.249621432976e+03	1.507282997558e-01	1.033694724742e-03	2.500000000000e-01
6.598625000000e-03	4.687528269819e-01	1.236740527017e+03	1.491746925272e-01	1.034069438354e-03	2.500000000000e-01
6.856779000000e-03	4.637392769207e-01	1.223511613814e+03	1.475785650934e-01	1.034110267924e-03	2.500000000000e-01
7.125032000000e-03	4.585791385231e-01	1.209928036207e+03	1.459382772896e-01	1.033806821829e-03	2.500000000000e-01
7.403779000000e-03	4.532682535868e-01	1.195938612243e+03	1.442495977954e-01	1.033573777148e-03	2.500000000000e-01
7.693432000000e-03	4.478036333793e-01	1.181514138058e+03	1.425094583050e-01	1.033651071039e-03	2.500000000000e-01
7.994417000000e-03	4.421822431585e-01	1.166630046506e+03	1.407158670767e-01	1.034241329296e-03	2.500000000000e-01
8.307177000000e-03	4.364075586853e-01	1.151418490956e+03	1.388793087327e-01	1.033995102436e-03	2.500000000000e-01
8.632173000000e-03	4.304721738562e-01	1.135729323088e+03	1.369877301926e-01	1.034335714723e-03	2.500000000000e-01
8.969884000000e-03	4.243778508157e-01	1.119646208089e+03	1.350474576327e-01	1.034399741011e-03	2.500000000000e-01
9.320806000000e-03	4.181253856599e-01	1.103220058365e+03	1.330627788013e-01	1.033624699347e-03	2.500000000000e-01
9.685457000000e-03	4.117071798775e-01	1.086291441413e+03	1.310203222777e-01	1.033567533575e-03	2.500000000000e-01
1.006437000000e-02	4.051238391269e-01	1.068892675063e+03	1.289225239204e-01	1.033919615411e-03	2.500000000000e-01
1.045812000000e-02	3.983769384866e-01	1.051073869085e+03	1.267734424063e-01	1.034143875748e-03	2.500000000000e-01
1.086726000000e-02	3.914659896501e-01	1.032811536783e+03	1.245713731950e-01	1.034522635891e-03	2.500000000000e-01
1.129241000000e-02	3.843953924344e-01	1.014211371857e+03	1.223253611755e-01	1.033860644397e-03	2.500000000000e-01
1.173420000000e-02	3.771600297168e-01	9.951235814729e+02	1.200223811477e-01	1.033859576446e-03	2.500000000000e-01
1.219327000000e-02	3.697652771102e-01	9.756325673671e+02	1.176700036147e-01	1.033624065753e-03	2.500000000000e-01
1.267030000000e-02	3.622104670659e-01	9.556505792518e+02	1.152614158430e-01	1.034281684307e-03	2.500000000000e-01
1.316599000000e-02	3.545060316587e-01	9.353542625120e+02	1.128112750790e-01	1.033916197094e-03	2.500000000000e-01
1.368107000000e-02	3.466509380145e-01	9.145953636447e+02	1.103080615272e-01	1.034396066926e-03	2.500000000000e-01
1.421631000000e-02	3.386566125886e-01	8.935209911568e+02	1.077648406972e-01	1.034190970490e-03	2.500000000000e-01
1.477248000000e-02	3.305287199384e-01	8.720820445522e+02	1.051781021080e-01	1.034142089631e-03	2.500000000000e-01
1.535041000000e-02	3.222776749820e-01	8.503222603715e+02	1.025524957969e-01	1.034029202436e-03	2.500000000000e-01
1.595095000000e-02	3.139139460647e-01	8.282481327276e+02	9.988958601412e-02	1.034160940609e-03	2.500000000000e-01
1.657499000000e-02	3.054523962396e-01	8.059167590528e+02	9.719574973860e-02	1.034304152366e-03	2.500000000000e-01
1.722343000000e-02	2.969094938970e-01	7.833768249798e+02	9.447649546679e-02	1.034342825355e-03	2.500000000000e-01
1.789722000000e-02	2.883039754571e-01	7.606949840674e+02	9.173914657199e-02	1.033988730046e-03	2.500000000000e-01
1.859735000000e-02	2.796538352664e-01	7.378543109809e+02	8.898447672328e-02	1.034337846197e-03	2.500000000000e-01
1.932482000000e-02	2.709863619460e-01	7.149844131966e+02	8.622558720078e-02	1.034383792619e-03	2.500000000000e-01
2.008065000000e-02	2.623254892430e-01	6.921331278243e+02	8.346910195244e-02	1.034417838834e-03	2.500000000000e-01
2.086590000000e-02	2.537026065633e-01	6.694198825963e+02	8.072752218584e-02	1.033766722836e-03	2.500000000000e-01
2.168159000000e-02	2.451454821758e-01	6.468480638022e+02	7.800457356767e-02	1.033673464972e-03	2.500000000000e-01
2.252876000000e-02	2.366900306800e-01	6.245439398853e+02	7.531404493578e-02	1.033575629311e-03	2.500000000000e-01
2.340839000000e-02	2.283698465603e-01	6.025609341770e+02	7.266368982103e-02	1.034217474375e-03	2.500000000000e-01
2.432139000000e-02	2.202250890490e-01	5.810935919161e+02	7.007353304963e-02	1.033750865087e-03	2.500000000000e-01
2.526857000000e-02	2.122896298699e-01	5.601365545996e+02	6.754677010423e-02	1.034182454158e-03	2.500000000000e-01
2.625062000000e-02	2.046029658118e-01	5.398519781305e+02	6.510058231611e-02	1.034264352260e-03	2.500000000000e-01
2.726810000000e-02	1.971985173164e-01	5.203143375498e+02	6.274450951765e-02	1.034284525666e-03	2.500000000000e-01
2.832139000000e-02	1.901086838349e-01	5.016271714160e+02	6.049035198460e-02	1.033784260375e-03	2.500000000000e-01
2.941073000000e-02	1.833563451684e-01	4.837979390886e+02	5.834104625353e-02	1.034092564495e-03	2.500000000000e-01
3.053625000000e-02	1.769616487211e-01	4.669178556002e+02	5.630612503287e-02	1.034256004923e-03	2.500000000000e-01
3.169801000000e-02	1.709353927331e-01	4.510363847994e+02	5.439067717360e-02	1.033687335174e-03	2.500000000000e-01
3.289604000000e-02	1.652734185423e-01	4.360617030030e+02	5.258687614989e-02	1.034635468546e-03	2.500000000000e-01
3.413042000000e-02	1.599700254189e-01	4.220970935866e+02	5.090233600891e-02	1.033738917797e-03	2.500000000000e-01
3.540135000000e-02	1.549978584513e-01	4.089454359094e+02	4.931840537852e-02	1.034648340615e-03	2.500000000000e-01
3.670917000000e-02	1.503302048656e-01	3.966575786668e+02	4.783618592783e-02	1.033725167473e-03	2.500000000000e-01
3.805442000000e-02	1.459213311797e-01	3.850044150504e+02	4.643244112044e-02	1.034294677834e-03	2.500000000000e-01
3.943784000000e-02	1.417260463791e-01	3.739359680112e+02	4.509826352934e-02	1.034217760076e-03	2.500000000000e-01
4.086036000000e-02	1.376898452541e-01	3.632907097822e+02	4.381492185140e-02	1.034005141475e-03	2.500000000000e-01
4.232313000000e-02	1.337560576108e-01	3.529018351876e+02	4.256294225134e-02	1.034287974050e-03	2.500000000000e-01
4.382746000000e-02	1.298709211087e-01	3.426689835707e+02	4.132847364860e-02	1.033583264545e-03	2.500000000000e-01
4.537484000000e-02	1.259805645030e-01	3.324020333064e+02	4.009058148727e-02	1.033640357395e-03	2.500000000000e-01
4.696688000000e-02	1.220407543037e-01	3.219892100896e+02	3.883553573340e-02	1.034301864591e-03	2.500000000000e-01
4.860534000000e-02	1.180188148060e-01	3.113841131023e+02	3.755614125963e-02	1.034057259741e-03	2.500000000000e-01
5.029206000000e-02	1.138922038123e-01	3.004888042366e+02	3.624217315007e-02	1.034403278198e-03	2.500000000000e-01
5.202901000000e-02	1.096568638884e-01	2.893159567686e+02	3.489419370270e-02	1.034379893882e-03	2.500000000000e-01
