1.088396000000e-05	1.808702940682e+00	2.500000000000e-01
1.093419000000e-05	1.809047195332e+00	2.500000000000e-01
1.098466000000e-05	1.809042329517e+00	2.500000000000e-01
1.103537000000e-05	1.808849803011e+00	2.500000000000e-01
1.108630000000e-05	1.809062222382e+00	2.500000000000e-01
1.113748000000e-05	1.808582703730e+00	2.500000000000e-01
1.118888000000e-05	1.808689868538e+00	2.500000000000e-01
1.124053000000e-05	1.809019855918e+00	2.500000000000e-01
1.129241000000e-05	1.809017161059e+00	2.500000000000e-01
1.134454000000e-05	1.809034967256e+00	2.500000000000e-01
1.139690000000e-05	1.808993458469e+00	2.500000000000e-01
1.144951000000e-05	1.808703066074e+00	2.500000000000e-01
1.150236000000e-05	1.809008136802e+00	2.500000000000e-01
1.155545000000e-05	1.808630044261e+00	2.500000000000e-01
1.160879000000e-05	1.808642150820e+00	2.500000000000e-01
1.166237000000e-05	1.808728849781e+00	2.500000000000e-01
1.171620000000e-05	1.808970783176e+00	2.500000000000e-01
1.177028000000e-05	1.809029965334e+00	2.500000000000e-01
1.182461000000e-05	1.809035028888e+00	2.500000000000e-01
1.187919000000e-05	1.808898467026e+00	2.500000000000e-01
1.193402000000e-05	1.808642860899e+00	2.500000000000e-01
1.198911000000e-05	1.808661642549e+00	2.500000000000e-01
1.204445000000e-05	1.808691941513e+00	2.500000000000e-01
1.210004000000e-05	1.808830575639e+00	2.500000000000e-01
1.215589000000e-05	1.808835699854e+00	2.500000000000e-01
1.221200000000e-05	1.809043812373e+00	2.500000000000e-01
1.226837000000e-05	1.808971563460e+00	2.500000000000e-01
1.232500000000e-05	1.808681648665e+00	2.500000000000e-01
1.238189000000e-05	1.808819437270e+00	2.500000000000e-01
1.243904000000e-05	1.809009340407e+00	2.500000000000e-01
1.249645000000e-05	1.808942604678e+00	2.500000000000e-01
1.255414000000e-05	1.808772083792e+00	2.500000000000e-01
1.261208000000e-05	1.808642638112e+00	2.500000000000e-01
1.267030000000e-05	1.808936219192e+00	2.500000000000e-01
1.272878000000e-05	1.808871130248e+00	2.500000000000e-01
1.278753000000e-05	1.808961594673e+00	2.500000000000e-01
1.284656000000e-05	1.808824909183e+00	2.500000000000e-01
1.290586000000e-05	1.808958590173e+00	2.500000000000e-01
1.296543000000e-05	1.808983155670e+00	2.500000000000e-01
1.302527000000e-05	1.808701957160e+00	2.500000000000e-01
1.308539000000e-05	1.808628069848e+00	2.500000000000e-01
1.314579000000e-05	1.808660494748e+00	2.500000000000e-01
1.320647000000e-05	1.808895046373e+00	2.500000000000e-01
1.326743000000e-05	1.808645663604e+00	2.500000000000e-01
1.332867000000e-05	1.808684170643e+00	2.500000000000e-01
1.339019000000e-05	1.808953792138e+00	2.500000000000e-01
1.345200000000e-05	1.808827799466e+00	2.500000000000e-01
1.351409000000e-05	1.808629650534e+00	2.500000000000e-01
1.357647000000e-05	1.808744309023e+00	2.500000000000e-01
1.363913000000e-05	1.808664815589e+00	2.500000000000e-01
1.370209000000e-05	1.808778020229e+00	2.500000000000e-01
1.376534000000e-05	1.808633343805e+00	2.500000000000e-01
1.382887000000e-05	1.808632789281e+00	2.500000000000e-01
1.389270000000e-05	1.808691667439e+00	2.500000000000e-01
1.395683000000e-05	1.808949710748e+00	2.500000000000e-01
1.402125000000e-05	1.808624579273e+00	2.500000000000e-01
1.408597000000e-05	1.808601816769e+00	2.500000000000e-01
1.415099000000e-05	1.808640602579e+00	2.500000000000e-01
1.421631000000e-05	1.808662974567e+00	2.500000000000e-01
1.428193000000e-05	1.808979476231e+00	2.500000000000e-01
1.434785000000e-05	1.808858611290e+00	2.500000000000e-01
1.441408000000e-05	1.808665577659e+00	2.500000000000e-01
1.448061000000e-05	1.808695867810e+00	2.500000000000e-01
1.454745000000e-05	1.808694768262e+00	2.500000000000e-01
1.461460000000e-05	1.808973186313e+00	2.500000000000e-01
1.468205000000e-05	1.808854469263e+00	2.500000000000e-01
1.474982000000e-05	1.808846627564e+00	2.500000000000e-01
1.481790000000e-05	1.808820614486e+00	2.500000000000e-01
1.488630000000e-05	1.808678792074e+00	2.500000000000e-01
1.495501000000e-05	1.809002464973e+00	2.500000000000e-01
1.502404000000e-05	1.808576110571e+00	2.500000000000e-01
1.509339000000e-05	1.808603075519e+00	2.500000000000e-01
1.516306000000e-05	1.808596132817e+00	2.500000000000e-01
1.523305000000e-05	1.809055850310e+00	2.500000000000e-01
1.530336000000e-05	1.808679867262e+00	2.500000000000e-01
1.537400000000e-05	1.808692491127e+00	2.500000000000e-01
1.544496000000e-05	1.808886630596e+00	2.500000000000e-01
1.551625000000e-05	1.809090578514e+00	2.500000000000e-01
1.558787000000e-05	1.808970291070e+00	2.500000000000e-01
1.565982000000e-05	1.808767425994e+00	2.500000000000e-01
1.573210000000e-05	1.809016325202e+00	2.500000000000e-01
1.580472000000e-05	1.808803339213e+00	2.500000000000e-01
1.587767000000e-05	1.808571979052e+00	2.500000000000e-01
1.595096000000e-05	1.808767351521e+00	2.500000000000e-01
1.602459000000e-05	1.808573497304e+00	2.500000000000e-01
1.609855000000e-05	1.808755255170e+00	2.500000000000e-01
1.617286000000e-05	1.808754896987e+00	2.500000000000e-01
1.624751000000e-05	1.808755050115e+00	2.500000000000e-01
1.632250000000e-05	1.808711823660e+00	2.500000000000e-01
1.639785000000e-05	1.809089106010e+00	2.500000000000e-01
1.647354000000e-05	1.808718680430e+00	2.500000000000e-01
1.654957000000e-05	1.809024498644e+00	2.500000000000e-01
1.662596000000e-05	1.809082753411e+00	2.500000000000e-01
1.670270000000e-05	1.808931081189e+00	2.500000000000e-01
1.677980000000e-05	1.808956462687e+00	2.500000000000e-01
1.685725000000e-05	1.808999800747e+00	2.500000000000e-01
1.693506000000e-05	1.808975805076e+00	2.500000000000e-01
1.701323000000e-05	1.808566285246e+00	2.500000000000e-01
1.709176000000e-05	1.808561346145e+00	2.500000000000e-01
1.717065000000e-05	1.808686833569e+00	2.500000000000e-01
1.724991000000e-05	1.808811656476e+00	2.500000000000e-01
1.732953000000e-05	1.808953481222e+00	2.500000000000e-01
1.740952000000e-05	1.808999572676e+00	2.500000000000e-01
1.748988000000e-05	1.809058364721e+00	2.500000000000e-01
1.757061000000e-05	1.808953569329e+00	2.500000000000e-01
1.765171000000e-05	1.808891579426e+00	2.500000000000e-01
1.773319000000e-05	1.808973675572e+00	2.500000000000e-01
1.781504000000e-05	1.808968253820e+00	2.500000000000e-01
1.789727000000e-05	1.808979377836e+00	2.500000000000e-01
1.797988000000e-05	1.808656761546e+00	2.500000000000e-01
1.806287000000e-05	1.808665995539e+00	2.500000000000e-01
1.814625000000e-05	1.808681622098e+00	2.500000000000e-01
1.823001000000e-05	1.808952622203e+00	2.500000000000e-01
1.831415000000e-05	1.809050281333e+00	2.500000000000e-01
1.839869000000e-05	1.808650431996e+00	2.500000000000e-01
1.848361000000e-05	1.808682033974e+00	2.500000000000e-01
1.856893000000e-05	1.808688475488e+00	2.500000000000e-01
1.865464000000e-05	1.808620463242e+00	2.500000000000e-01
1.874074000000e-05	1.808602674572e+00	2.500000000000e-01
1.882725000000e-05	1.808953204606e+00	2.500000000000e-01
1.891415000000e-05	1.808948096487e+00	2.500000000000e-01
1.900145000000e-05	1.808724946630e+00	2.500000000000e-01
1.908916000000e-05	1.808902708931e+00	2.500000000000e-01
1.917727000000e-05	1.808666463725e+00	2.500000000000e-01
1.926579000000e-05	1.808847660980e+00	2.500000000000e-01
1.935472000000e-05	1.808629669187e+00	2.500000000000e-01
1.944405000000e-05	1.808630227391e+00	2.500000000000e-01
1.953380000000e-05	1.808629920521e+00	2.500000000000e-01
1.962397000000e-05	1.808630171835e+00	2.500000000000e-01
1.971455000000e-05	1.808626016786e+00	2.500000000000e-01
1.980555000000e-05	1.808616344215e+00	2.500000000000e-01
1.989696000000e-05	1.809007665494e+00	2.500000000000e-01
1.998880000000e-05	1.809007665494e+00	2.500000000000e-01
2.008107000000e-05	1.808996030949e+00	2.500000000000e-01
2.017376000000e-05	1.808996327278e+00	2.500000000000e-01
2.026688000000e-05	1.808995571555e+00	2.500000000000e-01
2.036042000000e-05	1.808995698626e+00	2.500000000000e-01
2.045440000000e-05	1.808995698626e+00	2.500000000000e-01
2.054882000000e-05	1.808995698626e+00	2.500000000000e-01
2.064367000000e-05	1.808995040819e+00	2.500000000000e-01
2.073895000000e-05	1.808994825700e+00	2.500000000000e-01
2.083468000000e-05	1.808806331572e+00	2.500000000000e-01
2.093085000000e-05	1.808994825700e+00	2.500000000000e-01
2.102746000000e-05	1.808994610577e+00	2.500000000000e-01
2.112452000000e-05	1.808993952777e+00	2.500000000000e-01
2.122202000000e-05	1.808993952777e+00	2.500000000000e-01
2.131998000000e-05	1.808679373564e+00	2.500000000000e-01
2.141839000000e-05	1.808678807507e+00	2.500000000000e-01
2.151725000000e-05	1.808679265876e+00	2.500000000000e-01
2.161657000000e-05	1.808679212041e+00	2.500000000000e-01
2.171635000000e-05	1.808679158211e+00	2.500000000000e-01
2.181659000000e-05	1.808678104387e+00	2.500000000000e-01
2.191729000000e-05	1.808678050569e+00	2.500000000000e-01
2.201845000000e-05	1.808678508791e+00	2.500000000000e-01
2.212009000000e-05	1.808677428625e+00	2.500000000000e-01
2.222219000000e-05	1.808677374794e+00	2.500000000000e-01
2.232476000000e-05	1.808671498531e+00	2.500000000000e-01
2.242781000000e-05	1.808671471656e+00	2.500000000000e-01
2.253133000000e-05	1.808671355859e+00	2.500000000000e-01
2.263533000000e-05	1.808671756390e+00	2.500000000000e-01
2.273981000000e-05	1.808825294358e+00	2.500000000000e-01
2.284477000000e-05	1.808824091402e+00	2.500000000000e-01
2.295022000000e-05	1.808753277339e+00	2.500000000000e-01
2.305615000000e-05	1.808753479495e+00	2.500000000000e-01
2.316257000000e-05	1.808752971749e+00	2.500000000000e-01
2.326949000000e-05	1.808753173902e+00	2.500000000000e-01
2.337689000000e-05	1.808753122191e+00	2.500000000000e-01
2.348480000000e-05	1.808753034135e+00	2.500000000000e-01
2.359320000000e-05	1.808752526443e+00	2.500000000000e-01
2.370210000000e-05	1.808752474721e+00	2.500000000000e-01
2.381150000000e-05	1.808752526443e+00	2.500000000000e-01
2.392141000000e-05	1.808752018783e+00	2.500000000000e-01
2.403183000000e-05	1.808751930644e+00	2.500000000000e-01
2.414275000000e-05	1.808751423004e+00	2.500000000000e-01
2.425419000000e-05	1.808751625095e+00	2.500000000000e-01
2.436614000000e-05	1.808751676820e+00	2.500000000000e-01
2.447861000000e-05	1.808751423004e+00	2.500000000000e-01
2.459160000000e-05	1.808751029239e+00	2.500000000000e-01
2.470511000000e-05	1.808762071527e+00	2.500000000000e-01
2.481914000000e-05	1.808745176400e+00	2.500000000000e-01
2.493370000000e-05	1.808744364315e+00	2.500000000000e-01
2.504879000000e-05	1.808690445108e+00	2.500000000000e-01
2.516441000000e-05	1.808773368806e+00	2.500000000000e-01
2.528057000000e-05	1.808843167822e+00	2.500000000000e-01
2.539726000000e-05	1.808831296119e+00	2.500000000000e-01
2.551448000000e-05	1.808675783107e+00	2.500000000000e-01
2.563225000000e-05	1.808641137866e+00	2.500000000000e-01
2.575057000000e-05	1.808651836643e+00	2.500000000000e-01
2.586943000000e-05	1.808652185268e+00	2.500000000000e-01
2.598883000000e-05	1.808652769841e+00	2.500000000000e-01
2.610879000000e-05	1.808683141603e+00	2.500000000000e-01
2.622931000000e-05	1.808659404398e+00	2.500000000000e-01
2.635038000000e-05	1.808644025860e+00	2.500000000000e-01
2.647200000000e-05	1.808625991066e+00	2.500000000000e-01
2.659419000000e-05	1.808634332471e+00	2.500000000000e-01
2.671695000000e-05	1.808622355009e+00	2.500000000000e-01
2.684027000000e-05	1.808663810571e+00	2.500000000000e-01
2.696415000000e-05	1.808973567466e+00	2.500000000000e-01
2.708862000000e-05	1.808627509369e+00	2.500000000000e-01
2.721365000000e-05	1.808645095319e+00	2.500000000000e-01
2.733926000000e-05	1.808698143993e+00	2.500000000000e-01
2.746546000000e-05	1.808928489898e+00	2.500000000000e-01
2.759223000000e-05	1.808796671790e+00	2.500000000000e-01
2.771959000000e-05	1.808755880084e+00	2.500000000000e-01
2.784754000000e-05	1.808767306147e+00	2.500000000000e-01
2.797608000000e-05	1.808761972445e+00	2.500000000000e-01
2.810521000000e-05	1.808761691288e+00	2.500000000000e-01
2.823494000000e-05	1.808840249822e+00	2.500000000000e-01
2.836526000000e-05	1.808751144928e+00	2.500000000000e-01
2.849619000000e-05	1.808742028132e+00	2.500000000000e-01
2.862772000000e-05	1.808742864329e+00	2.500000000000e-01
2.875986000000e-05	1.808764334700e+00	2.500000000000e-01
2.889261000000e-05	1.808672763912e+00	2.500000000000e-01
2.902597000000e-05	1.808771530298e+00	2.500000000000e-01
2.915995000000e-05	1.808571989247e+00	2.500000000000e-01
2.929455000000e-05	1.808541191826e+00	2.500000000000e-01
2.942977000000e-05	1.808751751598e+00	2.500000000000e-01
2.956561000000e-05	1.808754822197e+00	2.500000000000e-01
2.970208000000e-05	1.808762132838e+00	2.500000000000e-01
2.983917000000e-05	1.808553574139e+00	2.500000000000e-01
2.997691000000e-05	1.808910049586e+00	2.500000000000e-01
3.011527000000e-05	1.808727035151e+00	2.500000000000e-01
3.025428000000e-05	1.808632125800e+00	2.500000000000e-01
3.039393000000e-05	1.808978901672e+00	2.500000000000e-01
3.053422000000e-05	1.808669252338e+00	2.500000000000e-01
3.067516000000e-05	1.808911176380e+00	2.500000000000e-01
3.081675000000e-05	1.808886575051e+00	2.500000000000e-01
3.095899000000e-05	1.808620463306e+00	2.500000000000e-01
3.110189000000e-05	1.808823066831e+00	2.500000000000e-01
3.124545000000e-05	1.808804473222e+00	2.500000000000e-01
3.138967000000e-05	1.808756195226e+00	2.500000000000e-01
3.153456000000e-05	1.808668863763e+00	2.500000000000e-01
3.168012000000e-05	1.808530980306e+00	2.500000000000e-01
3.182635000000e-05	1.808975477515e+00	2.500000000000e-01
3.197325000000e-05	1.808648150224e+00	2.500000000000e-01
3.212083000000e-05	1.808760756465e+00	2.500000000000e-01
3.226910000000e-05	1.808925512071e+00	2.500000000000e-01
3.241804000000e-05	1.808773052791e+00	2.500000000000e-01
3.256768000000e-05	1.808699555640e+00	2.500000000000e-01
3.271800000000e-05	1.808758817818e+00	2.500000000000e-01
3.286902000000e-05	1.808678327319e+00	2.500000000000e-01
3.302074000000e-05	1.808607686604e+00	2.500000000000e-01
3.317316000000e-05	1.808739932287e+00	2.500000000000e-01
3.332628000000e-05	1.808822184020e+00	2.500000000000e-01
3.348010000000e-05	1.808763366534e+00	2.500000000000e-01
3.363464000000e-05	1.808815481767e+00	2.500000000000e-01
3.378989000000e-05	1.808881115699e+00	2.500000000000e-01
3.394586000000e-05	1.808664649977e+00	2.500000000000e-01
3.410255000000e-05	1.808610616191e+00	2.500000000000e-01
3.425996000000e-05	1.808653191449e+00	2.500000000000e-01
3.441809000000e-05	1.808663152017e+00	2.500000000000e-01
3.457696000000e-05	1.808654592880e+00	2.500000000000e-01
3.473656000000e-05	1.808716252643e+00	2.500000000000e-01
3.489690000000e-05	1.808621209051e+00	2.500000000000e-01
3.505797000000e-05	1.808975328216e+00	2.500000000000e-01
3.521979000000e-05	1.808662461014e+00	2.500000000000e-01
3.538236000000e-05	1.808675791292e+00	2.500000000000e-01
3.554568000000e-05	1.808998960072e+00	2.500000000000e-01
3.570975000000e-05	1.808926731580e+00	2.500000000000e-01
3.587458000000e-05	1.808964776200e+00	2.500000000000e-01
3.604017000000e-05	1.808664027678e+00	2.500000000000e-01
3.620652000000e-05	1.808532916368e+00	2.500000000000e-01
3.637364000000e-05	1.808729371505e+00	2.500000000000e-01
3.654154000000e-05	1.808557775208e+00	2.500000000000e-01
3.671020000000e-05	1.808548042045e+00	2.500000000000e-01
3.687965000000e-05	1.808790405203e+00	2.500000000000e-01
3.704988000000e-05	1.808536727062e+00	2.500000000000e-01
3.722089000000e-05	1.808757535490e+00	2.500000000000e-01
3.739270000000e-05	1.808959182461e+00	2.500000000000e-01
3.756529000000e-05	1.808586628713e+00	2.500000000000e-01
3.773869000000e-05	1.808599362601e+00	2.500000000000e-01
3.791288000000e-05	1.808760795019e+00	2.500000000000e-01
3.808788000000e-05	1.808853916039e+00	2.500000000000e-01
3.826369000000e-05	1.808576730896e+00	2.500000000000e-01
3.844030000000e-05	1.808530178822e+00	2.500000000000e-01
3.861774000000e-05	1.808906649955e+00	2.500000000000e-01
3.879599000000e-05	1.808568293662e+00	2.500000000000e-01
3.897506000000e-05	1.808621485656e+00	2.500000000000e-01
3.915496000000e-05	1.808508846106e+00	2.500000000000e-01
3.933569000000e-05	1.808548367510e+00	2.500000000000e-01
3.951726000000e-05	1.808527626663e+00	2.500000000000e-01
3.969966000000e-05	1.808782934239e+00	2.500000000000e-01
3.988291000000e-05	1.808562124943e+00	2.500000000000e-01
4.006700000000e-05	1.808588624826e+00	2.500000000000e-01
4.025194000000e-05	1.808862123619e+00	2.500000000000e-01
4.043773000000e-05	1.808966512149e+00	2.500000000000e-01
4.062439000000e-05	1.808576917372e+00	2.500000000000e-01
4.081190000000e-05	1.808585156005e+00	2.500000000000e-01
4.100028000000e-05	1.808540058098e+00	2.500000000000e-01
4.118953000000e-05	1.808562024647e+00	2.500000000000e-01
4.137965000000e-05	1.808572352183e+00	2.500000000000e-01
4.157065000000e-05	1.808610108782e+00	2.500000000000e-01
4.176253000000e-05	1.808740956138e+00	2.500000000000e-01
4.195530000000e-05	1.808549060254e+00	2.500000000000e-01
4.214895000000e-05	1.808841217364e+00	2.500000000000e-01
4.234350000000e-05	1.808578636047e+00	2.500000000000e-01
4.253895000000e-05	1.808834167144e+00	2.500000000000e-01
4.273530000000e-05	1.808582745490e+00	2.500000000000e-01
4.293256000000e-05	1.808595947638e+00	2.500000000000e-01
4.313073000000e-05	1.808718471132e+00	2.500000000000e-01
4.332981000000e-05	1.808651967960e+00	2.500000000000e-01
4.352981000000e-05	1.808931067093e+00	2.500000000000e-01
4.373074000000e-05	1.808863479142e+00	2.500000000000e-01
4.393259000000e-05	1.808655225752e+00	2.500000000000e-01
4.413537000000e-05	1.808548278784e+00	2.500000000000e-01
4.433909000000e-05	1.808962264460e+00	2.500000000000e-01
4.454375000000e-05	1.808667939587e+00	2.500000000000e-01
4.474936000000e-05	1.808695780285e+00	2.500000000000e-01
4.495591000000e-05	1.808876711716e+00	2.500000000000e-01
4.516342000000e-05	1.808491916683e+00	2.500000000000e-01
4.537188000000e-05	1.808884676393e+00	2.500000000000e-01
4.558131000000e-05	1.808677357455e+00	2.500000000000e-01
4.579170000000e-05	1.808827629825e+00	2.500000000000e-01
4.600307000000e-05	1.808868367349e+00	2.500000000000e-01
4.621541000000e-05	1.808497477573e+00	2.500000000000e-01
4.642873000000e-05	1.808592903952e+00	2.500000000000e-01
4.664304000000e-05	1.808678303962e+00	2.500000000000e-01
4.685833000000e-05	1.808930748022e+00	2.500000000000e-01
4.707462000000e-05	1.808891069189e+00	2.500000000000e-01
4.729190000000e-05	1.808898403942e+00	2.500000000000e-01
4.751019000000e-05	1.808610645260e+00	2.500000000000e-01
4.772949000000e-05	1.808626601780e+00	2.500000000000e-01
4.794980000000e-05	1.808939175099e+00	2.500000000000e-01
4.817113000000e-05	1.808700352234e+00	2.500000000000e-01
4.839347000000e-05	1.808683556589e+00	2.500000000000e-01
4.861685000000e-05	1.808529285024e+00	2.500000000000e-01
4.884125000000e-05	1.808532351364e+00	2.500000000000e-01
4.906669000000e-05	1.808531425134e+00	2.500000000000e-01
4.929318000000e-05	1.808896952117e+00	2.500000000000e-01
4.952070000000e-05	1.808781473104e+00	2.500000000000e-01
4.974928000000e-05	1.808684437124e+00	2.500000000000e-01
4.997891000000e-05	1.808489813914e+00	2.500000000000e-01
5.020960000000e-05	1.808791461216e+00	2.500000000000e-01
5.044136000000e-05	1.808895884222e+00	2.500000000000e-01
5.067419000000e-05	1.808660477316e+00	2.500000000000e-01
5.090809000000e-05	1.808677231274e+00	2.500000000000e-01
5.114307000000e-05	1.808580314863e+00	2.500000000000e-01
5.137914000000e-05	1.808847617820e+00	2.500000000000e-01
5.161629000000e-05	1.808618021283e+00	2.500000000000e-01
5.185454000000e-05	1.808464888297e+00	2.500000000000e-01
5.209389000000e-05	1.808486372766e+00	2.500000000000e-01
5.233435000000e-05	1.808731979451e+00	2.500000000000e-01
5.257591000000e-05	1.808730506007e+00	2.500000000000e-01
5.281859000000e-05	1.808674528472e+00	2.500000000000e-01
5.306239000000e-05	1.808840820775e+00	2.500000000000e-01
5.330731000000e-05	1.808833474029e+00	2.500000000000e-01
5.355337000000e-05	1.808622066683e+00	2.500000000000e-01
5.380056000000e-05	1.808898522903e+00	2.500000000000e-01
5.404889000000e-05	1.808856949370e+00	2.500000000000e-01
5.429837000000e-05	1.808853431565e+00	2.500000000000e-01
5.454900000000e-05	1.808480377932e+00	2.500000000000e-01
5.480079000000e-05	1.808836934938e+00	2.500000000000e-01
5.505374000000e-05	1.808521384437e+00	2.500000000000e-01
5.530785000000e-05	1.808631614415e+00	2.500000000000e-01
5.556314000000e-05	1.808637922325e+00	2.500000000000e-01
5.581961000000e-05	1.808861597034e+00	2.500000000000e-01
5.607726000000e-05	1.808805538427e+00	2.500000000000e-01
5.633610000000e-05	1.808849701591e+00	2.500000000000e-01
5.659614000000e-05	1.808633551283e+00	2.500000000000e-01
5.685737000000e-05	1.808843772248e+00	2.500000000000e-01
5.711982000000e-05	1.808724457933e+00	2.500000000000e-01
5.738347000000e-05	1.808574028939e+00	2.500000000000e-01
5.764834000000e-05	1.808839315137e+00	2.500000000000e-01
5.791443000000e-05	1.808649499224e+00	2.500000000000e-01
5.818175000000e-05	1.808635788361e+00	2.500000000000e-01
5.845031000000e-05	1.808592154735e+00	2.500000000000e-01
5.872010000000e-05	1.808810741397e+00	2.500000000000e-01
5.899114000000e-05	1.808507054631e+00	2.500000000000e-01
5.926343000000e-05	1.808502452473e+00	2.500000000000e-01
5.953698000000e-05	1.808584579760e+00	2.500000000000e-01
5.981179000000e-05	1.808551289713e+00	2.500000000000e-01
6.008787000000e-05	1.808829084438e+00	2.500000000000e-01
6.036522000000e-05	1.808595282380e+00	2.500000000000e-01
6.064386000000e-05	1.808461695574e+00	2.500000000000e-01
6.092377000000e-05	1.808627340988e+00	2.500000000000e-01
