7.403779000000e-06	5.993762874746e-01	9.517040071003e+02	2.007311906243e-01	4.607658010767e-03	9.090909090909e-02
7.693432000000e-06	5.993762208882e-01	9.517029903533e+02	2.007311679962e-01	4.607723973913e-03	9.090909090909e-02
7.994417000000e-06	5.993761880466e-01	9.517038771587e+02	2.007311634689e-01	4.607655493386e-03	9.090909090909e-02
8.307177000000e-06	5.993760428901e-01	9.517022112683e+02	2.007310962443e-01	4.607769717852e-03	9.090909090909e-02
8.632173000000e-06	5.993760258265e-01	9.517039040052e+02	2.007311097934e-01	4.607648386482e-03	9.090909090909e-02
8.969884000000e-06	5.993759599475e-01	9.517012284829e+02	2.007310485485e-01	4.607823962567e-03	9.090909090909e-02
9.320806000000e-06	5.993758785554e-01	9.517024662566e+02	2.007310383694e-01	4.607732248277e-03	9.090909090909e-02
9.685457000000e-06	5.993758037657e-01	9.517027056662e+02	2.007309967467e-01	4.607711453778e-03	9.090909090909e-02
1.006437000000e-05	5.993757423699e-01	9.517023377292e+02	2.007309143900e-01	4.607728399536e-03	9.090909090909e-02
1.045812000000e-05	5.993756269981e-01	9.517021964142e+02	2.007308911896e-01	4.607727986160e-03	9.090909090909e-02
1.086726000000e-05	5.993755117525e-01	9.517017967010e+02	2.007308748405e-01	4.607750525829e-03	9.090909090909e-02
1.129241000000e-05	5.993754518261e-01	9.517017822859e+02	2.007307699129e-01	4.607738921377e-03	9.090909090909e-02
1.173420000000e-05	5.993752870468e-01	9.517028847316e+02	2.007307836840e-01	4.607656811108e-03	9.090909090909e-02
1.219327000000e-05	5.993751745705e-01	9.517020555276e+02	2.007306847962e-01	4.607701425251e-03	9.090909090909e-02
1.267030000000e-05	5.993750702703e-01	9.517007798618e+02	2.007305854669e-01	4.607778682460e-03	9.090909090909e-02
1.316599000000e-05	5.993748951110e-01	9.517020419261e+02	2.007306100441e-01	4.607676871154e-03	9.090909090909e-02
1.368107000000e-05	5.993747299201e-01	9.517012219242e+02	2.007304875526e-01	4.607722149066e-03	9.090909090909e-02
1.421631000000e-05	5.993746113555e-01	9.517003992252e+02	2.007304174289e-01	4.607764082988e-03	9.090909090909e-02
1.477248000000e-05	5.993744180973e-01	9.517001603987e+02	2.007303271957e-01	4.607763701947e-03	9.090909090909e-02
1.535042000000e-05	5.993742460372e-01	9.517007688729e+02	2.007302374253e-01	4.607702854720e-03	9.090909090909e-02
1.595096000000e-05	5.993740560408e-01	9.517015503134e+02	2.007301264376e-01	4.607629730090e-03	9.090909090909e-02
1.657500000000e-05	5.993738050209e-01	9.516997112999e+02	2.007300424985e-01	4.607741369355e-03	9.090909090909e-02
1.722345000000e-05	5.993735244210e-01	9.516973798556e+02	2.007299050524e-01	4.607879251814e-03	9.090909090909e-02
1.789727000000e-05	5.993733034625e-01	9.516989953578e+02	2.007297918655e-01	4.607742413367e-03	9.090909090909e-02
1.859745000000e-05	5.993730372639e-01	9.516983735403e+02	2.007296858895e-01	4.607760134983e-03	9.090909090909e-02
1.932503000000e-05	5.993726872037e-01	9.516991926639e+02	2.007295746259e-01	4.607677110996e-03	9.090909090909e-02
2.008107000000e-05	5.993723727856e-01	9.516986426872e+02	2.007293854973e-01	4.607685594269e-03	9.090909090909e-02
2.086669000000e-05	5.993720565538e-01	9.516981794426e+02	2.007292015148e-01	4.607684399132e-03	9.090909090909e-02
2.168304000000e-05	5.993716597837e-01	9.516977429202e+02	2.007290193202e-01	4.607684738546e-03	9.090909090909e-02
2.253133000000e-05	5.993712382192e-01	9.516955696971e+02	2.007288570026e-01	4.607796752471e-03	9.090909090909e-02
2.341281000000e-05	5.993707695504e-01	9.516971289659e+02	2.007286704055e-01	4.607645712949e-03	9.090909090909e-02
2.432877000000e-05	5.993702681686e-01	9.516965417705e+02	2.007284589186e-01	4.607645096740e-03	9.090909090909e-02
2.528057000000e-05	5.993698068862e-01	9.516949744467e+02	2.007282378742e-01	4.607706436636e-03	9.090909090909e-02
2.626960000000e-05	5.993692087208e-01	9.516936648115e+02	2.007279560568e-01	4.607748984606e-03	9.090909090909e-02
2.729733000000e-05	5.993685599608e-01	9.516927753544e+02	2.007276534169e-01	4.607754444978e-03	9.090909090909e-02
2.836526000000e-05	5.993679628849e-01	9.516918789564e+02	2.007273361180e-01	4.607761768133e-03	9.090909090909e-02
2.947498000000e-05	5.993672775053e-01	9.516921201225e+02	2.007270285503e-01	4.607679300242e-03	9.090909090909e-02
3.062811000000e-05	5.993664384910e-01	9.516901920889e+02	2.007266534730e-01	4.607745343824e-03	9.090909090909e-02
3.182635000000e-05	5.993656248373e-01	9.516885834227e+02	2.007263075879e-01	4.607785432772e-03	9.090909090909e-02
3.307147000000e-05	5.993647150332e-01	9.516881052603e+02	2.007258772791e-01	4.607737137945e-03	9.090909090909e-02
3.436530000000e-05	5.993637693460e-01	9.516876801082e+02	2.007253909765e-01	4.607678286038e-03	9.090909090909e-02
3.570975000000e-05	5.993627457093e-01	9.516854280842e+02	2.007249367165e-01	4.607744787671e-03	9.090909090909e-02
3.710680000000e-05	5.993615891247e-01	9.516846316868e+02	2.007243753761e-01	4.607699943758e-03	9.090909090909e-02
3.855850000000e-05	5.993603632466e-01	9.516820090545e+02	2.007238438374e-01	4.607769486779e-03	9.090909090909e-02
4.006700000000e-05	5.993590736295e-01	9.516808077775e+02	2.007232473827e-01	4.607738794646e-03	9.090909090909e-02
4.163451000000e-05	5.993576701053e-01	9.516789844157e+02	2.007225701590e-01	4.607738058940e-03	9.090909090909e-02
4.326335000000e-05	5.993561223542e-01	9.516779100266e+02	2.007218685006e-01	4.607676359939e-03	9.090909090909e-02
4.495591000000e-05	5.993544781045e-01	9.516746941523e+02	2.007211133841e-01	4.607752063655e-03	9.090909090909e-02
4.671469000000e-05	5.993527390341e-01	9.516731456655e+02	2.007203345062e-01	4.607699045465e-03	9.090909090909e-02
4.854228000000e-05	5.993508326846e-01	9.516714952091e+02	2.007193848871e-01	4.607643585510e-03	9.090909090909e-02
5.044136000000e-05	5.993487006555e-01	9.516673106802e+02	2.007184548364e-01	4.607748725569e-03	9.090909090909e-02
5.241474000000e-05	5.993464012005e-01	9.516637831619e+02	2.007173988186e-01	4.607793837863e-03	9.090909090909e-02
5.446533000000e-05	5.993440424672e-01	9.516613910544e+02	2.007163457618e-01	4.607743410178e-03	9.090909090909e-02
5.659614000000e-05	5.993414336745e-01	9.516588179367e+02	2.007150950345e-01	4.607686238087e-03	9.090909090909e-02
5.881031000000e-05	5.993385608304e-01	9.516554978302e+02	2.007138363657e-01	4.607666375613e-03	9.090909090909e-02
6.111111000000e-05	5.993355547607e-01	9.516504843599e+02	2.007123690409e-01	4.607743556660e-03	9.090909090909e-02
6.350191000000e-05	5.993322286059e-01	9.516461967713e+02	2.007108626911e-01	4.607747161866e-03	9.090909090909e-02
6.598625000000e-05	5.993286605010e-01	9.516427224662e+02	2.007091937911e-01	4.607667531885e-03	9.090909090909e-02
6.856779000000e-05	5.993248910403e-01	9.516377040302e+02	2.007074516178e-01	4.607674105897e-03	9.090909090909e-02
7.125032000000e-05	5.993207464172e-01	9.516321737015e+02	2.007055381249e-01	4.607690300859e-03	9.090909090909e-02
7.403779000000e-05	5.993162097595e-01	9.516264901387e+02	2.007034567771e-01	4.607683699042e-03	9.090909090909e-02
7.693432000000e-05	5.993113810379e-01	9.516190133430e+02	2.007012636766e-01	4.607771714685e-03	9.090909090909e-02
7.994417000000e-05	5.993062052167e-01	9.516134677506e+02	2.006988146275e-01	4.607689888016e-03	9.090909090909e-02
8.307177000000e-05	5.993005574193e-01	9.516064234502e+02	2.006962139998e-01	4.607678575687e-03	9.090909090909e-02
8.632173000000e-05	5.992944487312e-01	9.515948556697e+02	2.006934182072e-01	4.607935012951e-03	9.090909090909e-02
8.969884000000e-05	5.992878864780e-01	9.515899042172e+02	2.006904031076e-01	4.607693080988e-03	9.090909090909e-02
9.320806000000e-05	5.992808107418e-01	9.515795682901e+02	2.006871727651e-01	4.607782795552e-03	9.090909090909e-02
9.685457000000e-05	5.992731578321e-01	9.515717637384e+02	2.006836661518e-01	4.607639926787e-03	9.090909090909e-02
1.006437000000e-04	5.992649029212e-01	9.515592056642e+02	2.006797937163e-01	4.607770410594e-03	9.090909090909e-02
1.045812000000e-04	5.992559549780e-01	9.515496180570e+02	2.006757321644e-01	4.607641159846e-03	9.090909090909e-02
1.086726000000e-04	5.992463365788e-01	9.515356450595e+02	2.006712532177e-01	4.607751510009e-03	9.090909090909e-02
1.129241000000e-04	5.992359686306e-01	9.515221415257e+02	2.006664438894e-01	4.607759708368e-03	9.090909090909e-02
1.173420000000e-04	5.992247329650e-01	9.515090682332e+02	2.006613391039e-01	4.607662558440e-03	9.090909090909e-02
1.219327000000e-04	5.992126147787e-01	9.514926229936e+02	2.006556842581e-01	4.607726847805e-03	9.090909090909e-02
1.267030000000e-04	5.991995352345e-01	9.514754873911e+02	2.006496849812e-01	4.607746888654e-03	9.090909090909e-02
1.316599000000e-04	5.991854290062e-01	9.514587716591e+02	2.006432256733e-01	4.607642842638e-03	9.090909090909e-02
1.368107000000e-04	5.991702056271e-01	9.514383633705e+02	2.006361349717e-01	4.607700837807e-03	9.090909090909e-02
1.421631000000e-04	5.991537279391e-01	9.514164427559e+02	2.006285623845e-01	4.607754954164e-03	9.090909090909e-02
1.477248000000e-04	5.991359806401e-01	9.513943795483e+02	2.006203685767e-01	4.607699020322e-03	9.090909090909e-02
1.535042000000e-04	5.991169002642e-01	9.513696020077e+02	2.006115553370e-01	4.607704684137e-03	9.090909090909e-02
1.595096000000e-04	5.990961718748e-01	9.513430799790e+02	2.006020798286e-01	4.607700679678e-03	9.090909090909e-02
1.657500000000e-04	5.990738883173e-01	9.513134480598e+02	2.005917848914e-01	4.607760866843e-03	9.090909090909e-02
1.722345000000e-04	5.990497756189e-01	9.512818101536e+02	2.005806864326e-01	4.607802450578e-03	9.090909090909e-02
1.789727000000e-04	5.990237982909e-01	9.512497991378e+02	2.005687397630e-01	4.607702141277e-03	9.090909090909e-02
1.859745000000e-04	5.989957505521e-01	9.512137624659e+02	2.005558465835e-01	4.607694997473e-03	9.090909090909e-02
1.932503000000e-04	5.989655157153e-01	9.511746155600e+02	2.005419142611e-01	4.607702596411e-03	9.090909090909e-02
2.008107000000e-04	5.989329056009e-01	9.511332887958e+02	2.005269204780e-01	4.607651773400e-03	9.090909090909e-02
2.086669000000e-04	5.988976074825e-01	9.510877782955e+02	2.005106811924e-01	4.607651560887e-03	9.090909090909e-02
2.168304000000e-04	5.988596007747e-01	9.510374388242e+02	2.004932579965e-01	4.607744833254e-03	9.090909090909e-02
2.253133000000e-04	5.988186151144e-01	9.509851323420e+02	2.004744406702e-01	4.607704783815e-03	9.090909090909e-02
2.341281000000e-04	5.987743707062e-01	9.509274595513e+02	2.004541152200e-01	4.607745145391e-03	9.090909090909e-02
2.432877000000e-04	5.987266960028e-01	9.508672733571e+02	2.004322455470e-01	4.607649181203e-03	9.090909090909e-02
2.528057000000e-04	5.986752167597e-01	9.508001155549e+02	2.004086014313e-01	4.607693276351e-03	9.090909090909e-02
2.626960000000e-04	5.986197786150e-01	9.507292416872e+02	2.003831073196e-01	4.607633820699e-03	9.090909090909e-02
2.729733000000e-04	5.985599322595e-01	9.506507227808e+02	2.003556903285e-01	4.607711550296e-03	9.090909090909e-02
2.836526000000e-04	5.984953713346e-01	9.505665390173e+02	2.003261371591e-01	4.607760226333e-03	9.090909090909e-02
2.947498000000e-04	5.984258068018e-01	9.504783986802e+02	2.002943117037e-01	4.607630872798e-03	9.090909090909e-02
3.062811000000e-04	5.983508789789e-01	9.503812516657e+02	2.002599997975e-01	4.607632636428e-03	9.090909090909e-02
3.182635000000e-04	5.982700518725e-01	9.502765805870e+02	2.002230929659e-01	4.607628778083e-03	9.090909090909e-02
3.307147000000e-04	5.981828892005e-01	9.501636194299e+02	2.001832221870e-01	4.607629420990e-03	9.090909090909e-02
3.436530000000e-04	5.980890894401e-01	9.500418355850e+02	2.001404149846e-01	4.607629363555e-03	9.090909090909e-02
3.570975000000e-04	5.979879384619e-01	9.499086790920e+02	2.000943029599e-01	4.607759115289e-03	9.090909090909e-02
3.710680000000e-04	5.978790080155e-01	9.497654086968e+02	2.000446530507e-01	4.607879085278e-03	9.090909090909e-02
3.855850000000e-04	5.977616964531e-01	9.496164734335e+02	1.999913096651e-01	4.607629276609e-03	9.090909090909e-02
4.006700000000e-04	5.976354136195e-01	9.494500299833e+02	1.999338494770e-01	4.607765675969e-03	9.090909090909e-02
4.163451000000e-04	5.974994875052e-01	9.492747742636e+02	1.998720679172e-01	4.607628587205e-03	9.090909090909e-02
4.326335000000e-04	5.973531377071e-01	9.490830454380e+02	1.998057106788e-01	4.607683261152e-03	9.090909090909e-02
4.495591000000e-04	5.971956337846e-01	9.488746328397e+02	1.997344125420e-01	4.607875169034e-03	9.090909090909e-02
4.671469000000e-04	5.970262964315e-01	9.486547280791e+02	1.996578643998e-01	4.607763735901e-03	9.090909090909e-02
4.854228000000e-04	5.968441769412e-01	9.484163494510e+02	1.995756303818e-01	4.607757185548e-03	9.090909090909e-02
5.044136000000e-04	5.966483648892e-01	9.481605475166e+02	1.994874580516e-01	4.607682852867e-03	9.090909090909e-02
5.241474000000e-04	5.964379967047e-01	9.478829796922e+02	1.993927743336e-01	4.607766704884e-03	9.090909090909e-02
5.446533000000e-04	5.962119440640e-01	9.475861669021e+02	1.992913618921e-01	4.607723459662e-03	9.090909090909e-02
5.659614000000e-04	5.959692926253e-01	9.472656119502e+02	1.991827480728e-01	4.607766925709e-03	9.090909090909e-02
5.881031000000e-04	5.957088076553e-01	9.469216069179e+02	1.990663577876e-01	4.607754048853e-03	9.090909090909e-02
6.111111000000e-04	5.954292819803e-01	9.465516429207e+02	1.989418946244e-01	4.607754726473e-03	9.090909090909e-02
6.350191000000e-04	5.951295863001e-01	9.461542316536e+02	1.988087344738e-01	4.607738926760e-03	9.090909090909e-02
6.598625000000e-04	5.948084107260e-01	9.457275639287e+02	1.986665214521e-01	4.607701285859e-03	9.090909090909e-02
6.856779000000e-04	5.944644182192e-01	9.452683329509e+02	1.985146600842e-01	4.607728563130e-03	9.090909090909e-02
7.125032000000e-04	5.940961171338e-01	9.447760690638e+02	1.983526894890e-01	4.607698795285e-03	9.090909090909e-02
7.403779000000e-04	5.937020484249e-01	9.442482544731e+02	1.981800931612e-01	4.607651205109e-03	9.090909090909e-02
7.693432000000e-04	5.932809073380e-01	9.436803550656e+02	1.979963502104e-01	4.607715778612e-03	9.090909090909e-02
