9.926286000000e-06	5.993763917856e-01	9.090909090909e-02
9.972104000000e-06	5.993763193813e-01	9.090909090909e-02
1.001813000000e-05	5.993763522648e-01	9.090909090909e-02
1.006437000000e-05	5.993763497118e-01	9.090909090909e-02
1.011083000000e-05	5.993763299772e-01	9.090909090909e-02
1.015750000000e-05	5.993763060558e-01	9.090909090909e-02
1.020438000000e-05	5.993762758856e-01	9.090909090909e-02
1.025149000000e-05	5.993762494184e-01	9.090909090909e-02
1.029880000000e-05	5.993762221631e-01	9.090909090909e-02
1.034634000000e-05	5.993761682506e-01	9.090909090909e-02
1.039410000000e-05	5.993761051753e-01	9.090909090909e-02
1.044207000000e-05	5.993761580562e-01	9.090909090909e-02
1.049027000000e-05	5.993761738909e-01	9.090909090909e-02
1.053869000000e-05	5.993761321715e-01	9.090909090909e-02
1.058734000000e-05	5.993761356481e-01	9.090909090909e-02
1.063621000000e-05	5.993761092752e-01	9.090909090909e-02
1.068530000000e-05	5.993761026216e-01	9.090909090909e-02
1.073462000000e-05	5.993760865023e-01	9.090909090909e-02
1.078417000000e-05	5.993754916175e-01	9.090909090909e-02
1.083395000000e-05	5.993757658317e-01	9.090909090909e-02
1.088396000000e-05	5.993757384015e-01	9.090909090909e-02
1.093419000000e-05	5.993756888750e-01	9.090909090909e-02
1.098466000000e-05	5.993757460143e-01	9.090909090909e-02
1.103537000000e-05	5.993757091387e-01	9.090909090909e-02
1.108630000000e-05	5.993756881928e-01	9.090909090909e-02
1.113748000000e-05	5.993759087636e-01	9.090909090909e-02
1.118888000000e-05	5.993759072896e-01	9.090909090909e-02
1.124053000000e-05	5.993759120928e-01	9.090909090909e-02
1.129241000000e-05	5.993758693593e-01	9.090909090909e-02
1.134454000000e-05	5.993758463034e-01	9.090909090909e-02
1.139690000000e-05	5.993758558944e-01	9.090909090909e-02
1.144951000000e-05	5.993758180064e-01	9.090909090909e-02
1.150236000000e-05	5.993758041350e-01	9.090909090909e-02
1.155545000000e-05	5.993755260835e-01	9.090909090909e-02
1.160879000000e-05	5.993755496222e-01	9.090909090909e-02
1.166237000000e-05	5.993754622389e-01	9.090909090909e-02
1.171620000000e-05	5.993755012308e-01	9.090909090909e-02
1.177028000000e-05	5.993754818902e-01	9.090909090909e-02
1.182461000000e-05	5.993753876240e-01	9.090909090909e-02
1.187919000000e-05	5.993753471399e-01	9.090909090909e-02
1.193402000000e-05	5.993754336767e-01	9.090909090909e-02
1.198911000000e-05	5.993754245229e-01	9.090909090909e-02
1.204445000000e-05	5.993754511838e-01	9.090909090909e-02
1.210004000000e-05	5.993754940777e-01	9.090909090909e-02
1.215589000000e-05	5.993753605904e-01	9.090909090909e-02
1.221200000000e-05	5.993754990928e-01	9.090909090909e-02
1.226837000000e-05	5.993752754798e-01	9.090909090909e-02
1.232500000000e-05	5.993752578794e-01	9.090909090909e-02
1.238189000000e-05	5.993748893192e-01	9.090909090909e-02
1.243904000000e-05	5.993748744402e-01	9.090909090909e-02
1.249645000000e-05	5.993747559421e-01	9.090909090909e-02
1.255414000000e-05	5.993747898439e-01	9.090909090909e-02
1.261208000000e-05	5.993754298901e-01	9.090909090909e-02
1.267030000000e-05	5.993741446988e-01	9.090909090909e-02
1.272878000000e-05	5.993743032262e-01	9.090909090909e-02
1.278753000000e-05	5.993742399986e-01	9.090909090909e-02
1.284656000000e-05	5.993741050445e-01	9.090909090909e-02
1.290586000000e-05	5.993741446295e-01	9.090909090909e-02
1.296543000000e-05	5.993741336668e-01	9.090909090909e-02
1.302527000000e-05	5.993753842892e-01	9.090909090909e-02
1.308539000000e-05	5.993752792684e-01	9.090909090909e-02
1.314579000000e-05	5.993749656888e-01	9.090909090909e-02
1.320647000000e-05	5.993747401981e-01	9.090909090909e-02
1.326743000000e-05	5.993747968883e-01	9.090909090909e-02
1.332867000000e-05	5.993746744387e-01	9.090909090909e-02
1.339019000000e-05	5.993752363899e-01	9.090909090909e-02
1.345200000000e-05	5.993744736543e-01	9.090909090909e-02
1.351409000000e-05	5.993752020889e-01	9.090909090909e-02
1.357647000000e-05	5.993747598994e-01	9.090909090909e-02
1.363913000000e-05	5.993747916445e-01	9.090909090909e-02
1.370209000000e-05	5.993743512335e-01	9.090909090909e-02
1.376534000000e-05	5.993745682164e-01	9.090909090909e-02
1.382887000000e-05	5.993745327424e-01	9.090909090909e-02
1.389270000000e-05	5.993744286694e-01	9.090909090909e-02
1.395683000000e-05	5.993744743170e-01	9.090909090909e-02
1.402125000000e-05	5.993743810224e-01	9.090909090909e-02
1.408597000000e-05	5.993743993725e-01	9.090909090909e-02
1.415099000000e-05	5.993749401014e-01	9.090909090909e-02
1.421631000000e-05	5.993741113954e-01	9.090909090909e-02
1.428193000000e-05	5.993743569453e-01	9.090909090909e-02
1.434785000000e-05	5.993740713268e-01	9.090909090909e-02
1.441408000000e-05	5.993747978465e-01	9.090909090909e-02
1.448061000000e-05	5.993749789498e-01	9.090909090909e-02
1.454745000000e-05	5.993750813155e-01	9.090909090909e-02
1.461460000000e-05	5.993750068041e-01	9.090909090909e-02
1.468205000000e-05	5.993749552109e-01	9.090909090909e-02
1.474982000000e-05	5.993745173712e-01	9.090909090909e-02
1.481790000000e-05	5.993745048590e-01	9.090909090909e-02
1.488630000000e-05	5.993743851171e-01	9.090909090909e-02
1.495501000000e-05	5.993747917106e-01	9.090909090909e-02
1.502404000000e-05	5.993743141135e-01	9.090909090909e-02
1.509339000000e-05	5.993742492026e-01	9.090909090909e-02
1.516306000000e-05	5.993747673425e-01	9.090909090909e-02
1.523305000000e-05	5.993739247446e-01	9.090909090909e-02
1.530336000000e-05	5.993739457590e-01	9.090909090909e-02
1.537400000000e-05	5.993743198306e-01	9.090909090909e-02
1.544496000000e-05	5.993743184434e-01	9.090909090909e-02
1.551625000000e-05	5.993732388062e-01	9.090909090909e-02
1.558787000000e-05	5.993734503423e-01	9.090909090909e-02
1.565982000000e-05	5.993731882589e-01	9.090909090909e-02
1.573210000000e-05	5.993733610741e-01	9.090909090909e-02
1.580472000000e-05	5.993733315541e-01	9.090909090909e-02
1.587767000000e-05	5.993732989882e-01	9.090909090909e-02
1.595096000000e-05	5.993732682081e-01	9.090909090909e-02
1.602459000000e-05	5.993733300500e-01	9.090909090909e-02
1.609855000000e-05	5.993737956658e-01	9.090909090909e-02
1.617286000000e-05	5.993738034843e-01	9.090909090909e-02
1.624751000000e-05	5.993732112414e-01	9.090909090909e-02
1.632250000000e-05	5.993731725840e-01	9.090909090909e-02
1.639785000000e-05	5.993729800166e-01	9.090909090909e-02
1.647354000000e-05	5.993736554268e-01	9.090909090909e-02
1.654957000000e-05	5.993730927647e-01	9.090909090909e-02
1.662596000000e-05	5.993728281841e-01	9.090909090909e-02
1.670270000000e-05	5.993736917734e-01	9.090909090909e-02
1.677980000000e-05	5.993730458224e-01	9.090909090909e-02
1.685725000000e-05	5.993735184038e-01	9.090909090909e-02
1.693506000000e-05	5.993726517751e-01	9.090909090909e-02
1.701323000000e-05	5.993735306202e-01	9.090909090909e-02
1.709176000000e-05	5.993727399596e-01	9.090909090909e-02
1.717065000000e-05	5.993727832851e-01	9.090909090909e-02
1.724991000000e-05	5.993728512654e-01	9.090909090909e-02
1.732953000000e-05	5.993729478064e-01	9.090909090909e-02
1.740952000000e-05	5.993729628475e-01	9.090909090909e-02
1.748988000000e-05	5.993729830034e-01	9.090909090909e-02
1.757061000000e-05	5.993728871351e-01	9.090909090909e-02
1.765171000000e-05	5.993729266813e-01	9.090909090909e-02
1.773319000000e-05	5.993733312322e-01	9.090909090909e-02
1.781504000000e-05	5.993734570068e-01	9.090909090909e-02
1.789727000000e-05	5.993736060650e-01	9.090909090909e-02
1.797988000000e-05	5.993728961005e-01	9.090909090909e-02
1.806287000000e-05	5.993727181003e-01	9.090909090909e-02
1.814625000000e-05	5.993726635672e-01	9.090909090909e-02
1.823001000000e-05	5.993727710780e-01	9.090909090909e-02
1.831415000000e-05	5.993727756613e-01	9.090909090909e-02
1.839869000000e-05	5.993729450638e-01	9.090909090909e-02
1.848361000000e-05	5.993733242669e-01	9.090909090909e-02
1.856893000000e-05	5.993735495781e-01	9.090909090909e-02
1.865464000000e-05	5.993733290714e-01	9.090909090909e-02
1.874074000000e-05	5.993734136218e-01	9.090909090909e-02
1.882725000000e-05	5.993725178857e-01	9.090909090909e-02
1.891415000000e-05	5.993730978631e-01	9.090909090909e-02
1.900145000000e-05	5.993728050140e-01	9.090909090909e-02
1.908916000000e-05	5.993728013455e-01	9.090909090909e-02
1.917727000000e-05	5.993728029676e-01	9.090909090909e-02
1.926579000000e-05	5.993718807837e-01	9.090909090909e-02
1.935472000000e-05	5.993717875256e-01	9.090909090909e-02
1.944405000000e-05	5.993718063471e-01	9.090909090909e-02
1.953380000000e-05	5.993717155263e-01	9.090909090909e-02
1.962397000000e-05	5.993717233080e-01	9.090909090909e-02
1.971455000000e-05	5.993716313961e-01	9.090909090909e-02
1.980555000000e-05	5.993716400982e-01	9.090909090909e-02
1.989696000000e-05	5.993715492905e-01	9.090909090909e-02
1.998880000000e-05	5.993714848163e-01	9.090909090909e-02
2.008107000000e-05	5.993715051763e-01	9.090909090909e-02
2.017376000000e-05	5.993714275000e-01	9.090909090909e-02
2.026688000000e-05	5.993714502990e-01	9.090909090909e-02
2.036042000000e-05	5.993713730789e-01	9.090909090909e-02
2.045440000000e-05	5.993713017844e-01	9.090909090909e-02
2.054882000000e-05	5.993713015373e-01	9.090909090909e-02
2.064367000000e-05	5.993712937831e-01	9.090909090909e-02
2.073895000000e-05	5.993711861676e-01	9.090909090909e-02
2.083468000000e-05	5.993711781720e-01	9.090909090909e-02
2.093085000000e-05	5.993711694734e-01	9.090909090909e-02
2.102746000000e-05	5.993710335172e-01	9.090909090909e-02
2.112452000000e-05	5.993710469250e-01	9.090909090909e-02
2.122202000000e-05	5.993709609347e-01	9.090909090909e-02
2.131998000000e-05	5.993708784399e-01	9.090909090909e-02
2.141839000000e-05	5.993708905156e-01	9.090909090909e-02
2.151725000000e-05	5.993708060838e-01	9.090909090909e-02
2.161657000000e-05	5.993708227331e-01	9.090909090909e-02
2.171635000000e-05	5.993707248435e-01	9.090909090909e-02
2.181659000000e-05	5.993707247843e-01	9.090909090909e-02
2.191729000000e-05	5.993706247240e-01	9.090909090909e-02
2.201845000000e-05	5.993706247240e-01	9.090909090909e-02
2.212009000000e-05	5.993705246638e-01	9.090909090909e-02
2.222219000000e-05	5.993705246638e-01	9.090909090909e-02
2.232476000000e-05	5.993705243614e-01	9.090909090909e-02
2.242781000000e-05	5.993704243022e-01	9.090909090909e-02
2.253133000000e-05	5.993704243011e-01	9.090909090909e-02
2.263533000000e-05	5.993703242419e-01	9.090909090909e-02
2.273981000000e-05	5.993702260027e-01	9.090909090909e-02
2.284477000000e-05	5.993702241806e-01	9.090909090909e-02
2.295022000000e-05	5.993701259438e-01	9.090909090909e-02
2.305615000000e-05	5.993698213626e-01	9.090909090909e-02
2.316257000000e-05	5.993697207642e-01	9.090909090909e-02
2.326949000000e-05	5.993697200761e-01	9.090909090909e-02
2.337689000000e-05	5.993698382761e-01	9.090909090909e-02
2.348480000000e-05	5.993702996383e-01	9.090909090909e-02
2.359320000000e-05	5.993699011817e-01	9.090909090909e-02
2.370210000000e-05	5.993706465536e-01	9.090909090909e-02
2.381150000000e-05	5.993706690883e-01	9.090909090909e-02
2.392141000000e-05	5.993704230226e-01	9.090909090909e-02
2.403183000000e-05	5.993699574053e-01	9.090909090909e-02
2.414275000000e-05	5.993705958196e-01	9.090909090909e-02
2.425419000000e-05	5.993702370289e-01	9.090909090909e-02
2.436614000000e-05	5.993694440300e-01	9.090909090909e-02
2.447861000000e-05	5.993690237981e-01	9.090909090909e-02
2.459160000000e-05	5.993693855688e-01	9.090909090909e-02
2.470511000000e-05	5.993696264191e-01	9.090909090909e-02
2.481914000000e-05	5.993694839351e-01	9.090909090909e-02
2.493370000000e-05	5.993694534147e-01	9.090909090909e-02
2.504879000000e-05	5.993693987991e-01	9.090909090909e-02
2.516441000000e-05	5.993698774509e-01	9.090909090909e-02
2.528057000000e-05	5.993697714432e-01	9.090909090909e-02
2.539726000000e-05	5.993692449269e-01	9.090909090909e-02
2.551448000000e-05	5.993689399570e-01	9.090909090909e-02
2.563225000000e-05	5.993691555585e-01	9.090909090909e-02
2.575057000000e-05	5.993695597336e-01	9.090909090909e-02
2.586943000000e-05	5.993696826713e-01	9.090909090909e-02
2.598883000000e-05	5.993696103739e-01	9.090909090909e-02
2.610879000000e-05	5.993694520783e-01	9.090909090909e-02
2.622931000000e-05	5.993686684030e-01	9.090909090909e-02
2.635038000000e-05	5.993685727486e-01	9.090909090909e-02
2.647200000000e-05	5.993688079975e-01	9.090909090909e-02
2.659419000000e-05	5.993686853467e-01	9.090909090909e-02
2.671695000000e-05	5.993686449252e-01	9.090909090909e-02
2.684027000000e-05	5.993692647354e-01	9.090909090909e-02
2.696415000000e-05	5.993687270129e-01	9.090909090909e-02
2.708862000000e-05	5.993686603244e-01	9.090909090909e-02
2.721365000000e-05	5.993684944667e-01	9.090909090909e-02
2.733926000000e-05	5.993684227496e-01	9.090909090909e-02
2.746546000000e-05	5.993684124004e-01	9.090909090909e-02
2.759223000000e-05	5.993683940798e-01	9.090909090909e-02
2.771959000000e-05	5.993684682292e-01	9.090909090909e-02
2.784754000000e-05	5.993685546303e-01	9.090909090909e-02
2.797608000000e-05	5.993684674484e-01	9.090909090909e-02
2.810521000000e-05	5.993683180895e-01	9.090909090909e-02
2.823494000000e-05	5.993681497654e-01	9.090909090909e-02
2.836526000000e-05	5.993678971488e-01	9.090909090909e-02
2.849619000000e-05	5.993678499322e-01	9.090909090909e-02
2.862772000000e-05	5.993674796316e-01	9.090909090909e-02
2.875986000000e-05	5.993677370342e-01	9.090909090909e-02
2.889261000000e-05	5.993678241467e-01	9.090909090909e-02
2.902597000000e-05	5.993677538148e-01	9.090909090909e-02
2.915995000000e-05	5.993679180942e-01	9.090909090909e-02
2.929455000000e-05	5.993672112608e-01	9.090909090909e-02
2.942977000000e-05	5.993669347176e-01	9.090909090909e-02
2.956561000000e-05	5.993668475392e-01	9.090909090909e-02
2.970208000000e-05	5.993673083117e-01	9.090909090909e-02
2.983917000000e-05	5.993667296760e-01	9.090909090909e-02
2.997691000000e-05	5.993670006766e-01	9.090909090909e-02
3.011527000000e-05	5.993664325154e-01	9.090909090909e-02
3.025428000000e-05	5.993664143040e-01	9.090909090909e-02
3.039393000000e-05	5.993663711775e-01	9.090909090909e-02
3.053422000000e-05	5.993662850118e-01	9.090909090909e-02
3.067516000000e-05	5.993662211852e-01	9.090909090909e-02
3.081675000000e-05	5.993668238547e-01	9.090909090909e-02
3.095899000000e-05	5.993663073205e-01	9.090909090909e-02
3.110189000000e-05	5.993667259022e-01	9.090909090909e-02
3.124545000000e-05	5.993666484042e-01	9.090909090909e-02
3.138967000000e-05	5.993659204228e-01	9.090909090909e-02
3.153456000000e-05	5.993653428884e-01	9.090909090909e-02
3.168012000000e-05	5.993652088873e-01	9.090909090909e-02
3.182635000000e-05	5.993659154189e-01	9.090909090909e-02
3.197325000000e-05	5.993654344044e-01	9.090909090909e-02
3.212083000000e-05	5.993652740043e-01	9.090909090909e-02
3.226910000000e-05	5.993651249350e-01	9.090909090909e-02
3.241804000000e-05	5.993656154853e-01	9.090909090909e-02
3.256768000000e-05	5.993655074889e-01	9.090909090909e-02
3.271800000000e-05	5.993646112138e-01	9.090909090909e-02
3.286902000000e-05	5.993645438482e-01	9.090909090909e-02
3.302074000000e-05	5.993653895632e-01	9.090909090909e-02
3.317316000000e-05	5.993653716384e-01	9.090909090909e-02
3.332628000000e-05	5.993645649225e-01	9.090909090909e-02
3.348010000000e-05	5.993650847080e-01	9.090909090909e-02
3.363464000000e-05	5.993642657904e-01	9.090909090909e-02
3.378989000000e-05	5.993637162509e-01	9.090909090909e-02
3.394586000000e-05	5.993640651025e-01	9.090909090909e-02
3.410255000000e-05	5.993643010779e-01	9.090909090909e-02
3.425996000000e-05	5.993636688568e-01	9.090909090909e-02
3.441809000000e-05	5.993635928158e-01	9.090909090909e-02
3.457696000000e-05	5.993634942834e-01	9.090909090909e-02
3.473656000000e-05	5.993633526150e-01	9.090909090909e-02
3.489690000000e-05	5.993639503754e-01	9.090909090909e-02
3.505797000000e-05	5.993636128180e-01	9.090909090909e-02
3.521979000000e-05	5.993628166072e-01	9.090909090909e-02
3.538236000000e-05	5.993630174135e-01	9.090909090909e-02
3.554568000000e-05	5.993628427083e-01	9.090909090909e-02
3.570975000000e-05	5.993623866378e-01	9.090909090909e-02
3.587458000000e-05	5.993625249063e-01	9.090909090909e-02
3.604017000000e-05	5.993624346438e-01	9.090909090909e-02
3.620652000000e-05	5.993630783458e-01	9.090909090909e-02
3.637364000000e-05	5.993618976717e-01	9.090909090909e-02
3.654154000000e-05	5.993625300441e-01	9.090909090909e-02
3.671020000000e-05	5.993619187424e-01	9.090909090909e-02
3.687965000000e-05	5.993614774594e-01	9.090909090909e-02
3.704988000000e-05	5.993615546656e-01	9.090909090909e-02
3.722089000000e-05	5.993619470151e-01	9.090909090909e-02
3.739270000000e-05	5.993610665076e-01	9.090909090909e-02
3.756529000000e-05	5.993617953794e-01	9.090909090909e-02
3.773869000000e-05	5.993616069247e-01	9.090909090909e-02
3.791288000000e-05	5.993609368352e-01	9.090909090909e-02
3.808788000000e-05	5.993611182223e-01	9.090909090909e-02
3.826369000000e-05	5.993612432500e-01	9.090909090909e-02
3.844030000000e-05	5.993608636549e-01	9.090909090909e-02
3.861774000000e-05	5.993605416833e-01	9.090909090909e-02
3.879599000000e-05	5.993607137843e-01	9.090909090909e-02
3.897506000000e-05	5.993603055123e-01	9.090909090909e-02
3.915496000000e-05	5.993596076833e-01	9.090909090909e-02
3.933569000000e-05	5.993595927552e-01	9.090909090909e-02
3.951726000000e-05	5.993597834542e-01	9.090909090909e-02
3.969966000000e-05	5.993592700923e-01	9.090909090909e-02
3.988291000000e-05	5.993587466561e-01	9.090909090909e-02
4.006700000000e-05	5.993589490512e-01	9.090909090909e-02
4.025194000000e-05	5.993585786326e-01	9.090909090909e-02
4.043773000000e-05	5.993580014089e-01	9.090909090909e-02
4.062439000000e-05	5.993590952131e-01	9.090909090909e-02
4.081190000000e-05	5.993584172588e-01	9.090909090909e-02
4.100028000000e-05	5.993586778264e-01	9.090909090909e-02
4.118953000000e-05	5.993586519297e-01	9.090909090909e-02
4.137965000000e-05	5.993582455684e-01	9.090909090909e-02
4.157065000000e-05	5.993581016463e-01	9.090909090909e-02
4.176253000000e-05	5.993572480391e-01	9.090909090909e-02
4.195530000000e-05	5.993572771568e-01	9.090909090909e-02
4.214895000000e-05	5.993571675381e-01	9.090909090909e-02
4.234350000000e-05	5.993568786214e-01	9.090909090909e-02
4.253895000000e-05	5.993575617935e-01	9.090909090909e-02
4.273530000000e-05	5.993564779814e-01	9.090909090909e-02
4.293256000000e-05	5.993562559145e-01	9.090909090909e-02
4.313073000000e-05	5.993557753618e-01	9.090909090909e-02
4.332981000000e-05	5.993556567417e-01	9.090909090909e-02
4.352981000000e-05	5.993563798654e-01	9.090909090909e-02
4.373074000000e-05	5.993552324841e-01	9.090909090909e-02
4.393259000000e-05	5.993553741485e-01	9.090909090909e-02
4.413537000000e-05	5.993551046648e-01	9.090909090909e-02
4.433909000000e-05	5.993548754221e-01	9.090909090909e-02
4.454375000000e-05	5.993547463158e-01	9.090909090909e-02
4.474936000000e-05	5.993545510512e-01	9.090909090909e-02
4.495591000000e-05	5.993544068026e-01	9.090909090909e-02
4.516342000000e-05	5.993540448611e-01	9.090909090909e-02
4.537188000000e-05	5.993544699345e-01	9.090909090909e-02
4.558131000000e-05	5.993539002970e-01	9.090909090909e-02
4.579170000000e-05	5.993539625538e-01	9.090909090909e-02
4.600307000000e-05	5.993540066033e-01	9.090909090909e-02
4.621541000000e-05	5.993527555974e-01	9.090909090909e-02
4.642873000000e-05	5.993528922805e-01	9.090909090909e-02
4.664304000000e-05	5.993526395791e-01	9.090909090909e-02
4.685833000000e-05	5.993522725884e-01	9.090909090909e-02
4.707462000000e-05	5.993527664294e-01	9.090909090909e-02
4.729190000000e-05	5.993520911127e-01	9.090909090909e-02
4.751019000000e-05	5.993522147442e-01	9.090909090909e-02
4.772949000000e-05	5.993511694761e-01	9.090909090909e-02
4.794980000000e-05	5.993510759112e-01	9.090909090909e-02
4.817113000000e-05	5.993512765703e-01	9.090909090909e-02
4.839347000000e-05	5.993514264595e-01	9.090909090909e-02
4.861685000000e-05	5.993505708769e-01	9.090909090909e-02
4.884125000000e-05	5.993497569054e-01	9.090909090909e-02
4.906669000000e-05	5.993504550257e-01	9.090909090909e-02
4.929318000000e-05	5.993493715173e-01	9.090909090909e-02
4.952070000000e-05	5.993499919202e-01	9.090909090909e-02
4.974928000000e-05	5.993494265887e-01	9.090909090909e-02
4.997891000000e-05	5.993490707256e-01	9.090909090909e-02
5.020960000000e-05	5.993492419243e-01	9.090909090909e-02
5.044136000000e-05	5.993483198196e-01	9.090909090909e-02
5.067419000000e-05	5.993480494912e-01	9.090909090909e-02
5.090809000000e-05	5.993480865998e-01	9.090909090909e-02
5.114307000000e-05	5.993482221511e-01	9.090909090909e-02
5.137914000000e-05	5.993471456572e-01	9.090909090909e-02
5.161629000000e-05	5.993467568921e-01	9.090909090909e-02
5.185454000000e-05	5.993473966708e-01	9.090909090909e-02
5.209389000000e-05	5.993465016734e-01	9.090909090909e-02
5.233435000000e-05	5.993467889753e-01	9.090909090909e-02
5.257591000000e-05	5.993467701404e-01	9.090909090909e-02
5.281859000000e-05	5.993459141621e-01	9.090909090909e-02
5.306239000000e-05	5.993453954100e-01	9.090909090909e-02
5.330731000000e-05	5.993451392095e-01	9.090909090909e-02
5.355337000000e-05	5.993454141966e-01	9.090909090909e-02
5.380056000000e-05	5.993447232199e-01	9.090909090909e-02
5.404889000000e-05	5.993438930387e-01	9.090909090909e-02
5.429837000000e-05	5.993446983780e-01	9.090909090909e-02
5.454900000000e-05	5.993437839096e-01	9.090909090909e-02
5.480079000000e-05	5.993433724068e-01	9.090909090909e-02
5.505374000000e-05	5.993431360901e-01	9.090909090909e-02
5.530785000000e-05	5.993436161578e-01	9.090909090909e-02
5.556314000000e-05	5.993432524954e-01	9.090909090909e-02
5.581961000000e-05	5.993422130624e-01	9.090909090909e-02
5.607726000000e-05	5.993418817909e-01	9.090909090909e-02
5.633610000000e-05	5.993416369947e-01	9.090909090909e-02
5.659614000000e-05	5.993417026969e-01	9.090909090909e-02
5.685737000000e-05	5.993409230779e-01	9.090909090909e-02
5.711982000000e-05	5.993410298974e-01	9.090909090909e-02
5.738347000000e-05	5.993400024829e-01	9.090909090909e-02
5.764834000000e-05	5.993395389918e-01	9.090909090909e-02
5.791443000000e-05	5.993394330182e-01	9.090909090909e-02
5.818175000000e-05	5.993393277233e-01	9.090909090909e-02
5.845031000000e-05	5.993389458933e-01	9.090909090909e-02
5.872010000000e-05	5.993389625570e-01	9.090909090909e-02
5.899114000000e-05	5.993382617640e-01	9.090909090909e-02
5.926343000000e-05	5.993379281145e-01	9.090909090909e-02
5.953698000000e-05	5.993380878434e-01	9.090909090909e-02
5.981179000000e-05	5.993375901381e-01	9.090909090909e-02
6.008787000000e-05	5.993365458065e-01	9.090909090909e-02
6.036522000000e-05	5.993367077677e-01	9.090909090909e-02
6.064386000000e-05	5.993359986416e-01	9.090909090909e-02
6.092377000000e-05	5.993350821174e-01	9.090909090909e-02
