# power spectrum of phi
# redshift z=99.496905
# k              Pk             sigma(k)       sigma(Pk)      count
  3.926991e-03   4.628914e-10   3.512237e-11   1.865835e-10   6
  6.468504e-03   3.566500e-10   9.292307e-04   5.101412e-11   26
  1.075752e-02   4.919448e-10   1.401573e-03   5.471998e-11   114
  1.536034e-02   4.264204e-10   1.321130e-03   2.727104e-11   218
  1.986055e-02   2.845804e-10   1.282852e-03   1.411765e-11   374
  2.412735e-02   2.273621e-10   1.070437e-03   1.017375e-11   474
  2.806277e-02   1.983188e-10   1.114764e-03   8.600704e-12   650
  3.226384e-02   1.405558e-10   1.228263e-03   4.673321e-12   938
  3.651078e-02   1.089706e-10   1.191974e-03   3.222707e-12   1158
  4.085013e-02   8.598954e-11   1.255331e-03   2.131627e-12   1538
  4.514216e-02   7.609446e-11   1.197883e-03   1.877407e-12   1752
  4.940297e-02   5.977208e-11   1.270218e-03   1.281816e-12   2210
  5.382476e-02   5.398554e-11   1.313135e-03   1.100661e-12   2690
  5.822499e-02   4.670792e-11   1.260291e-03   8.722933e-13   3054
  6.261788e-02   4.193282e-11   1.278262e-03   7.090417e-13   3602
  6.689321e-02   3.734444e-11   1.192161e-03   6.036012e-13   3842
  7.113570e-02   3.319423e-11   1.241459e-03   4.927678e-13   4554
  7.543827e-02   2.855418e-11   1.223626e-03   4.064100e-13   5030
  7.964244e-02   2.563914e-11   1.192059e-03   3.577087e-13   5474
  8.383361e-02   2.273110e-11   1.204502e-03   2.942686e-13   6162
  8.813706e-02   1.955833e-11   1.244010e-03   2.286510e-13   7016
  9.251506e-02   1.715827e-11   1.282007e-03   1.931036e-13   7818
  9.690760e-02   1.502291e-11   1.275623e-03   1.664482e-13   8582
  1.012249e-01   1.315799e-11   1.222801e-03   1.357156e-13   8954
  1.055230e-01   1.198740e-11   1.275661e-03   1.167243e-13   10170
  1.098886e-01   1.082203e-11   1.242528e-03   1.052751e-13   10826
  1.141614e-01   1.018414e-11   1.215228e-03   9.573590e-14   11438
  1.184437e-01   9.380216e-12   1.241708e-03   8.452757e-14   12594
  1.227045e-01   8.680649e-12   1.208460e-03   7.511663e-14   13130
  1.269880e-01   8.144504e-12   1.247270e-03   6.756698e-14   14586
  1.313025e-01   7.487117e-12   1.229078e-03   5.996474e-14   15242
  1.356256e-01   7.054213e-12   1.268369e-03   5.570460e-14   16772
  1.399394e-01   6.413801e-12   1.224094e-03   4.868552e-14   17178
  1.442192e-01   5.914305e-12   1.256219e-03   4.290318e-14   18722
  1.485429e-01   5.322036e-12   1.247601e-03   3.816713e-14   19706
  1.528259e-01   4.841909e-12   1.235493e-03   3.363255e-14   20694
  1.571269e-01   4.479185e-12   1.247928e-03   3.053112e-14   22154
  1.614322e-01   4.102701e-12   1.238069e-03   2.714812e-14   23210
  1.657530e-01   3.806788e-12   1.247771e-03   2.416622e-14   24762
  1.700419e-01   3.630236e-12   1.219659e-03   2.275885e-14   25418
  1.743047e-01   3.398608e-12   1.232581e-03   2.049360e-14   27030
  1.785948e-01   3.175667e-12   1.236925e-03   1.901550e-14   28400
  1.829249e-01   3.010324e-12   1.260632e-03   1.748076e-14   30314
  1.872537e-01   2.888556e-12   1.245689e-03   1.644650e-14   31242
  1.915471e-01   2.749886e-12   1.243795e-03   1.539707e-14   32726
  1.958851e-01   2.600977e-12   1.262333e-03   1.402448e-14   34802
  2.001902e-01   2.447921e-12   1.225777e-03   1.313722e-14   35298
  2.044527e-01   2.272411e-12   1.231750e-03   1.180655e-14   37106
  2.087345e-01   2.118612e-12   1.233995e-03   1.075593e-14   38750
  2.130597e-01   2.019637e-12   1.253313e-03   9.997628e-15   41082
  2.173474e-01   1.873293e-12   1.213580e-03   9.277174e-15   41330
  2.216268e-01   1.777233e-12   1.248206e-03   8.450240e-15   44226
  2.259811e-01   1.663605e-12   1.262369e-03   7.752527e-15   46256
  2.302954e-01   1.573596e-12   1.236821e-03   7.251211e-15   47006
  2.346000e-01   1.490168e-12   1.253826e-03   6.680863e-15   49506
  2.389041e-01   1.423564e-12   1.236946e-03   6.371926e-15   50618
  2.432051e-01   1.362437e-12   1.252069e-03   5.846936e-15   53114
  2.475055e-01   1.297445e-12   1.235789e-03   5.599138e-15   54366
  2.518059e-01   1.250980e-12   1.244531e-03   5.255122e-15   56834
  2.560686e-01   1.186796e-12   1.213941e-03   4.952290e-15   57258
  2.603901e-01   1.154857e-12   1.274431e-03   4.612184e-15   62378
  2.647358e-01   1.082769e-12   1.225553e-03   4.352581e-15   61850
  2.690012e-01   1.040081e-12   1.236600e-03   4.130886e-15   64284
  2.733015e-01   9.830954e-13   1.248977e-03   3.787724e-15   66938
  2.776367e-01   9.422003e-13   1.258384e-03   3.639762e-15   69602
  2.819415e-01   8.918542e-13   1.232881e-03   3.347913e-15   70242
  2.862215e-01   8.524250e-13   1.244813e-03   3.163483e-15   73166
  2.905544e-01   8.081047e-13   1.257712e-03   2.925851e-15   76370
  2.948557e-01   7.828492e-13   1.224268e-03   2.819704e-15   76578
  2.991694e-01   7.501631e-13   1.260194e-03   2.646986e-15   81362
  3.034794e-01   7.236126e-13   1.220452e-03   2.523467e-15   80994
  3.077617e-01   6.887173e-13   1.245850e-03   2.364206e-15   85046
  3.120682e-01   6.595316e-13   1.236732e-03   2.246441e-15   86552
  3.163691e-01   6.435639e-13   1.248599e-03   2.148919e-15   89754
  3.206760e-01   6.207118e-13   1.241846e-03   2.061341e-15   91538
  3.249908e-01   5.930674e-13   1.257274e-03   1.922338e-15   95198
  3.292984e-01   5.726591e-13   1.234300e-03   1.851405e-15   96066
  3.335953e-01   5.492745e-13   1.250578e-03   1.724029e-15   99890
  3.379016e-01   5.256260e-13   1.237173e-03   1.663036e-15   101562
  3.421850e-01   5.057821e-13   1.235122e-03   1.580016e-15   103994
  3.465039e-01   4.884184e-13   1.254469e-03   1.488993e-15   108566
  3.508098e-01   4.666767e-13   1.225687e-03   1.416797e-15   108570
  3.550962e-01   4.491535e-13   1.245765e-03   1.323503e-15   113162
  3.594096e-01   4.326688e-13   1.239769e-03   1.277729e-15   115136
  3.637064e-01   4.215350e-13   1.244989e-03   1.231318e-15   118110
  3.680190e-01   4.046695e-13   1.250013e-03   1.164814e-15   121466
  3.723377e-01   3.928054e-13   1.247712e-03   1.116881e-15   124154
  3.766409e-01   3.797614e-13   1.239592e-03   1.077867e-15   126282
  3.809305e-01   3.662908e-13   1.239411e-03   1.021467e-15   129206
  3.852310e-01   3.536110e-13   1.240944e-03   9.802157e-16   132714
  3.895315e-01   3.417676e-13   1.236189e-03   9.327656e-16   135002
  3.938308e-01   3.350620e-13   1.243110e-03   8.998335e-16   138866
  3.981506e-01   3.216264e-13   1.245584e-03   8.544401e-16   142146
  4.024599e-01   3.140086e-13   1.240083e-03   8.259096e-16   144476
  4.067698e-01   3.006697e-13   1.249157e-03   7.817146e-16   148274
  4.110722e-01   2.920554e-13   1.241511e-03   7.505018e-16   150498
  4.153656e-01   2.817273e-13   1.240169e-03   7.225099e-16   153578
  4.196566e-01   2.716905e-13   1.243070e-03   6.894331e-16   156974
  4.239772e-01   2.657349e-13   1.254355e-03   6.605699e-16   162090
  4.282871e-01   2.561793e-13   1.232977e-03   6.368944e-16   162674
  4.325900e-01   2.481691e-13   1.248247e-03   6.036858e-16   168186
  4.368889e-01   2.422800e-13   1.230518e-03   5.887865e-16   168986
  4.411796e-01   2.347466e-13   1.243170e-03   5.635201e-16   174302
  4.454808e-01   2.275928e-13   1.235964e-03   5.416062e-16   176394
  4.497749e-01   2.216809e-13   1.243559e-03   5.221796e-16   180848
  4.540988e-01   2.153266e-13   1.252525e-03   5.004553e-16   185522
  4.584177e-01   2.092254e-13   1.245424e-03   4.831937e-16   187758
  4.627131e-01   2.013965e-13   1.237877e-03   4.621562e-16   190322
  4.670077e-01   1.970807e-13   1.244159e-03   4.463567e-16   194898
  4.713189e-01   1.904130e-13   1.244577e-03   4.266585e-16   198914
  4.756220e-01   1.851332e-13   1.237959e-03   4.154119e-16   201386
  4.799286e-01   1.805766e-13   1.245790e-03   4.000001e-16   206694
  4.842396e-01   1.760226e-13   1.237579e-03   3.871499e-16   208970
