# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 100          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , cs^2= 1.0               # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess means \pi' which is dimensionless 
#    
#  1:k (h/Mpc)              2:d_kess                    3:t_kess                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_cdm                 8:H_conf/H0                               
2.104373752675e-03	2.772573513284e+02	2.456166084380e-01	-1.133563261623e-01	5.511609348383e-04	5.882365362567e-01	-1.624017746786e+00	1.287104090990e-03
2.361146185250e-03	2.701340061082e+02	2.515155980078e-01	-1.125516418643e-01	6.760434622899e-04	5.860886828465e-01	-1.741869464526e+00	1.287104090990e-03
2.649249593155e-03	2.615070289608e+02	2.590128561799e-01	-1.115356910753e-01	8.239080091913e-04	5.834264331286e-01	-1.889403861196e+00	1.287104090990e-03
2.972506933572e-03	2.511522616868e+02	2.685910411517e-01	-1.102492581575e-01	9.961676897234e-04	5.801402889224e-01	-2.073846501491e+00	1.287104090990e-03
3.335207635008e-03	2.388686975145e+02	2.808487896547e-01	-1.086199067361e-01	1.192764210741e-03	5.761045232114e-01	-2.304053272323e+00	1.287104090990e-03
3.742164515408e-03	2.245139801583e+02	2.965018174784e-01	-1.065620761043e-01	1.411363062461e-03	5.711792447171e-01	-2.590814623708e+00	1.287104090990e-03
4.198777645321e-03	2.080529895363e+02	3.163562809573e-01	-1.039803134527e-01	1.646528751162e-03	5.652160816800e-01	-2.947189295491e+00	1.287104090990e-03
4.711106003561e-03	1.896165635782e+02	3.412278087204e-01	-1.007783044489e-01	1.889172563227e-03	5.580675194051e-01	-3.388863458236e+00	1.287104090990e-03
5.285947876168e-03	1.695605779306e+02	3.717714672045e-01	-9.687752464480e-02	2.126768631781e-03	5.496033798482e-01	-3.934527576979e+00	1.287104090990e-03
5.930931065539e-03	1.485017636984e+02	4.081993130354e-01	-9.224730238338e-02	2.344914270608e-03	5.397290030649e-01	-4.606270098722e+00	1.287104090990e-03
6.654614106728e-03	1.273001660843e+02	4.498905032674e-01	-8.694670197463e-02	2.530604804811e-03	5.284141892094e-01	-5.429981101885e+00	1.287104090990e-03
7.466599834007e-03	1.069456004487e+02	4.950292511109e-01	-8.116250657980e-02	2.676444741097e-03	5.157109831046e-01	-6.435775790454e+00	1.287104090990e-03
8.377662804643e-03	8.833859236001e+01	5.405598272849e-01	-7.521401981057e-02	2.783209080663e-03	5.017566915863e-01	-7.658423119486e+00	1.287104090990e-03
9.399892270729e-03	7.202292848328e+01	5.828871221867e-01	-6.947958430751e-02	2.856709861676e-03	4.867396314575e-01	-9.137684424626e+00	1.287104090990e-03
1.054685259621e-02	5.802997776763e+01	6.195098558773e-01	-6.422398238821e-02	2.897662245055e-03	4.708063459551e-01	-1.091833143644e+01	1.287104090990e-03
1.183376324775e-02	4.603522088583e+01	6.507295726995e-01	-5.941567450888e-02	2.893913790343e-03	4.539429839840e-01	-1.304949060525e+01	1.287104090990e-03
1.327770074781e-02	3.581030522029e+01	6.792042760967e-01	-5.476443296829e-02	2.834023066166e-03	4.359052719753e-01	-1.558287521249e+01	1.287104090990e-03
1.489782526974e-02	2.749952544777e+01	7.059583585048e-01	-5.013113624014e-02	2.739810699935e-03	4.163263871019e-01	-1.856981062952e+01	1.287104090990e-03
1.671563488086e-02	2.117807174963e+01	7.272974004152e-01	-4.586619871552e-02	2.656328447586e-03	3.950160537661e-01	-2.205759570734e+01	1.287104090990e-03
1.875525076973e-02	1.625410843741e+01	7.406541652150e-01	-4.224350309064e-02	2.566601884559e-03	3.721458623171e-01	-2.608539201731e+01	1.287104090990e-03
2.104373607140e-02	1.211099244626e+01	7.517854355685e-01	-3.871531721297e-02	2.407548425043e-03	3.479952738939e-01	-3.067919369469e+01	1.287104090990e-03
2.361143066644e-02	8.944372043310e+00	7.634383235892e-01	-3.501515862797e-02	2.238432827502e-03	3.226465760646e-01	-3.584580767237e+01	1.287104090990e-03
2.649205439088e-02	6.641545914723e+00	7.700754226511e-01	-3.172015295245e-02	2.092425773578e-03	2.963336183713e-01	-4.157012632522e+01	1.287104090990e-03
2.972075451757e-02	4.789120333352e+00	7.757032082010e-01	-2.849397759773e-02	1.899000224454e-03	2.696996503740e-01	-4.781769891490e+01	1.287104090990e-03
3.332187009777e-02	3.473223884275e+00	7.800306185823e-01	-2.544478620751e-02	1.731175583817e-03	2.435351468531e-01	-5.453287136883e+01	1.287104090990e-03
3.726658787584e-02	2.498868885695e+00	7.830295556509e-01	-2.269706836289e-02	1.557874024833e-03	2.190569054755e-01	-6.160792295452e+01	1.287104090990e-03
4.140132042673e-02	1.831702034143e+00	7.851497361157e-01	-2.036317322184e-02	1.409395297114e-03	1.978381345298e-01	-6.881671892673e+01	1.287104090990e-03
4.546485493313e-02	1.398949860177e+00	7.864651208398e-01	-1.854379332096e-02	1.298085724950e-03	1.809597202451e-01	-7.584449514087e+01	1.287104090990e-03
4.927262234621e-02	1.099634955549e+00	7.875056938854e-01	-1.715916742650e-02	1.198421233974e-03	1.681540343461e-01	-8.250277565704e+01	1.287104090990e-03
5.280268412055e-02	9.114978861341e-01	7.880386508310e-01	-1.612412250997e-02	1.140820378573e-03	1.583365421264e-01	-8.880354845140e+01	1.287104090990e-03
5.611119878647e-02	7.596154548451e-01	7.884825412014e-01	-1.529673828519e-02	1.073599973489e-03	1.505065902490e-01	-9.483138808299e+01	1.287104090990e-03
5.926237879422e-02	6.581438322508e-01	7.889680783997e-01	-1.459095508306e-02	1.037596698660e-03	1.439342954260e-01	-1.006557910926e+02	1.287104090990e-03
6.230848743506e-02	5.683836489261e-01	7.889808469386e-01	-1.400970847526e-02	9.905709753390e-04	1.381345978869e-01	-1.063116691265e+02	1.287104090990e-03
6.528901860015e-02	4.971926143836e-01	7.895222154289e-01	-1.342067987641e-02	9.513811779864e-04	1.327856803887e-01	-1.118053951155e+02	1.287104090990e-03
6.823369460407e-02	4.424156299899e-01	7.894385671128e-01	-1.291790742328e-02	9.246509959563e-04	1.276743075413e-01	-1.171237428587e+02	1.287104090990e-03
7.116531250048e-02	3.840998529692e-01	7.897071478113e-01	-1.238997533597e-02	8.732336600229e-04	1.226635673667e-01	-1.222427919960e+02	1.287104090990e-03
7.410183068026e-02	3.459600005567e-01	7.899725464961e-01	-1.186445677430e-02	8.527728579625e-04	1.176737804348e-01	-1.271359037613e+02	1.287104090990e-03
7.705780747365e-02	3.036969931183e-01	7.897965181570e-01	-1.138172837238e-02	8.095121904099e-04	1.126704680765e-01	-1.317808538939e+02	1.287104090990e-03
8.004538373371e-02	2.677135453551e-01	7.902404590294e-01	-1.083586260894e-02	7.700032049155e-04	1.076557513145e-01	-1.361664489644e+02	1.287104090990e-03
8.307495976188e-02	2.409476640241e-01	7.901003655676e-01	-1.035045333491e-02	7.464704233523e-04	1.026615651124e-01	-1.402986423285e+02	1.287104090990e-03
8.615566873787e-02	2.087857116207e-01	7.902830439477e-01	-9.840289252409e-03	6.956937392984e-04	9.774260266751e-02	-1.442051976455e+02	1.287104090990e-03
8.929571346181e-02	1.886727131047e-01	7.903826865272e-01	-9.352955986905e-03	6.753360342186e-04	9.296891259191e-02	-1.479386856288e+02	1.287104090990e-03
9.250260988308e-02	1.645509477596e-01	7.903648534058e-01	-8.899557280127e-03	6.320595036422e-04	8.841709240277e-02	-1.515763772792e+02	1.287104090990e-03
9.578336594046e-02	1.478172553645e-01	7.905288749680e-01	-8.457566214011e-03	6.087723638269e-04	8.416120330385e-02	-1.552171550502e+02	1.287104090990e-03
9.914461468725e-02	1.305065682649e-01	7.904812188998e-01	-8.072476778041e-03	5.758644034045e-04	8.026265287591e-02	-1.589736533706e+02	1.287104090990e-03
1.025927145257e-01	1.173417509073e-01	7.906050166749e-01	-7.709956064516e-03	5.544153062973e-04	7.676124351579e-02	-1.629606396608e+02	1.287104090990e-03
1.061338253666e-01	1.045772642545e-01	7.905911069008e-01	-7.401956943079e-03	5.288037391127e-04	7.366734252731e-02	-1.672792248614e+02	1.287104090990e-03
1.097739668815e-01	9.485926853938e-02	7.906422486909e-01	-7.125862851445e-03	5.131308124160e-04	7.095754340108e-02	-1.719995963431e+02	1.287104090990e-03
1.135190632435e-01	8.501972188621e-02	7.906895869473e-01	-6.882779834395e-03	4.918207896274e-04	6.857405148692e-02	-1.771437424820e+02	1.287104090990e-03
1.173749775506e-01	7.772251716443e-02	7.906618029359e-01	-6.671052815235e-03	4.806705421852e-04	6.642899728398e-02	-1.826721163702e+02	1.287104090990e-03
1.213475383070e-01	7.009044219018e-02	7.907651825254e-01	-6.459219266880e-03	4.633085836081e-04	6.441404138987e-02	-1.884779620271e+02	1.287104090990e-03
1.254425597737e-01	6.353855360448e-02	7.906909943090e-01	-6.266708078802e-03	4.488246955227e-04	6.241474129273e-02	-1.943933582907e+02	1.287104090990e-03
1.296658576113e-01	5.811052985495e-02	7.907956203558e-01	-6.047657215226e-03	4.385869592479e-04	6.032885870376e-02	-2.002111294851e+02	1.287104090990e-03
1.340232609726e-01	5.128322279114e-02	7.907791474688e-01	-5.824930863574e-03	4.135092953389e-04	5.808512230025e-02	-2.057220321012e+02	1.287104090990e-03
1.385206220229e-01	4.703918117600e-02	7.907526548492e-01	-5.584902651105e-03	4.051708801112e-04	5.565834755598e-02	-2.107622757724e+02	1.287104090990e-03
1.431638237421e-01	4.165977088143e-02	7.908637850358e-01	-5.315683350303e-03	3.832949181473e-04	5.307728473451e-02	-2.152634628009e+02	1.287104090990e-03
1.479587867889e-01	3.651804869102e-02	7.908101633142e-01	-5.055386965855e-03	3.588712702758e-04	5.042069916847e-02	-2.192881332631e+02	1.287104090990e-03
1.529114761562e-01	3.310085283875e-02	7.908057574626e-01	-4.793984642961e-03	3.474313073799e-04	4.780227008788e-02	-2.230405121906e+02	1.287104090990e-03
1.580279083181e-01	2.935773608198e-02	7.908766201619e-01	-4.541203288445e-03	3.291089939093e-04	4.534531924209e-02	-2.268399969723e+02	1.287104090990e-03
1.633141595536e-01	2.578186857793e-02	7.908779926929e-01	-4.321690976549e-03	3.086822635348e-04	4.315156865413e-02	-2.310511281193e+02	1.287104090990e-03
1.687763761271e-01	2.314264389225e-02	7.908548161814e-01	-4.136024758113e-03	2.959278872400e-04	4.127172995825e-02	-2.359789859935e+02	1.287104090990e-03
1.744207869996e-01	2.102576384229e-02	7.908622204066e-01	-3.976858950211e-03	2.871427603712e-04	3.968747610442e-02	-2.417565495655e+02	1.287104090990e-03
1.802537197480e-01	1.906264422199e-02	7.908829418512e-01	-3.837418950671e-03	2.780361199199e-04	3.831379755362e-02	-2.482688468769e+02	1.287104090990e-03
1.862816203722e-01	1.721610262020e-02	7.908985050819e-01	-3.707430294279e-03	2.681788116970e-04	3.702947422036e-02	-2.551818424019e+02	1.287104090990e-03
1.925110776767e-01	1.548344087243e-02	7.909100431546e-01	-3.573434494233e-03	2.575897251912e-04	3.570105429260e-02	-2.619616072376e+02	1.287104090990e-03
1.989488529230e-01	1.384066210266e-02	7.909155537714e-01	-3.426093229226e-03	2.459174521023e-04	3.423315225931e-02	-2.680654939337e+02	1.287104090990e-03
2.056019154738e-01	1.228804829103e-02	7.909182462834e-01	-3.264183513035e-03	2.331775998297e-04	3.261674760949e-02	-2.732379454385e+02	1.287104090990e-03
2.124774851805e-01	1.088633854034e-02	7.909205643152e-01	-3.095262137229e-03	2.206262972067e-04	3.092985188318e-02	-2.776563296024e+02	1.287104090990e-03
2.195830823236e-01	9.644007896584e-03	7.909251302338e-01	-2.931197624787e-03	2.087396335980e-04	2.929377267734e-02	-2.818442213377e+02	1.287104090990e-03
2.269265859981e-01	8.592200903052e-03	7.909310253893e-01	-2.782836213948e-03	1.986208277226e-04	2.781605372447e-02	-2.864357352588e+02	1.287104090990e-03
2.345163019561e-01	7.730617307774e-03	7.909362933681e-01	-2.655924760807e-03	1.908577741581e-04	2.655220717191e-02	-2.919484935169e+02	1.287104090990e-03
2.423610410938e-01	7.023684235070e-03	7.909347177605e-01	-2.548948113040e-03	1.851996676081e-04	2.548086508663e-02	-2.985132071268e+02	1.287104090990e-03
2.504702100020e-01	6.359618163579e-03	7.909221518909e-01	-2.452666628448e-03	1.790988537179e-04	2.450548437103e-02	-3.056721664256e+02	1.287104090990e-03
2.588539153201e-01	5.650190011480e-03	7.909117538941e-01	-2.354323356577e-03	1.699503780957e-04	2.351165365558e-02	-3.126153131215e+02	1.287104090990e-03
2.675230840551e-01	4.970570164802e-03	7.909261241835e-01	-2.245547593093e-03	1.596902272517e-04	2.243826631014e-02	-3.187108663141e+02	1.287104090990e-03
2.764896025829e-01	4.483263668976e-03	7.909400893543e-01	-2.130684744812e-03	1.538514151111e-04	2.130360299814e-02	-3.238678839691e+02	1.287104090990e-03
2.857664777758e-01	4.017551521872e-03	7.909266381631e-01	-2.020870090843e-03	1.472765574949e-04	2.019200526720e-02	-3.286842970056e+02	1.287104090990e-03
2.953680246450e-01	3.501244547345e-03	7.909275189257e-01	-1.920987300653e-03	1.371194327594e-04	1.919405812788e-02	-3.340933159721e+02	1.287104090990e-03
3.053100861264e-01	3.169066121723e-03	7.909409185385e-01	-1.833070010168e-03	1.326060105848e-04	1.832828483586e-02	-3.405130699752e+02	1.287104090990e-03
3.156102922491e-01	2.830645888132e-03	7.909263781933e-01	-1.755743460672e-03	1.265719476633e-04	1.754047899567e-02	-3.475827579198e+02	1.287104090990e-03
3.262883680594e-01	2.534663730005e-03	7.909434448873e-01	-1.675427648724e-03	1.211359750169e-04	1.675438757020e-02	-3.544747695580e+02	1.287104090990e-03
3.373665024931e-01	2.225752594321e-03	7.909297034397e-01	-1.594601808361e-03	1.137183137603e-04	1.593238771898e-02	-3.605713579844e+02	1.287104090990e-03
3.488697941667e-01	2.032755063213e-03	7.909365841544e-01	-1.511690360062e-03	1.110609527743e-04	1.511015395068e-02	-3.661812335574e+02	1.287104090990e-03
3.608267951645e-01	1.762155455420e-03	7.909460372755e-01	-1.434116144440e-03	1.029891292036e-04	1.434386491557e-02	-3.720929247877e+02	1.287104090990e-03
3.732701808774e-01	1.542180772644e-03	7.909384006760e-01	-1.365977061923e-03	9.645649662991e-05	1.365483749090e-02	-3.788222280037e+02	1.287104090990e-03
3.862375836022e-01	1.383147826894e-03	7.909335276795e-01	-1.301406798295e-03	9.262479651345e-05	1.300426185816e-02	-3.859129457693e+02	1.287104090990e-03
3.997726411382e-01	1.236898328152e-03	7.909342251158e-01	-1.236153353240e-03	8.873802256973e-05	1.235242484385e-02	-3.926853644352e+02	1.287104090990e-03
4.139263308233e-01	1.094341719811e-03	7.909356638163e-01	-1.170927822033e-03	8.416832202138e-05	1.170160823229e-02	-3.990709698632e+02	1.287104090990e-03
4.287586871213e-01	9.583752095316e-04	7.909368693620e-01	-1.108998358902e-03	7.908808164675e-05	1.108351914673e-02	-4.056889634046e+02	1.287104090990e-03
4.443410413287e-01	8.405313255653e-04	7.909429164571e-01	-1.050631149991e-03	7.449658523206e-05	1.050589415266e-02	-4.128455643745e+02	1.287104090990e-03
4.607589820742e-01	7.675227763052e-04	7.909432585390e-01	-9.948719256387e-04	7.314564902195e-05	9.948643991097e-03	-4.202326948452e+02	1.287104090990e-03
4.781163260651e-01	6.472331880731e-04	7.909383732039e-01	-9.400317629911e-04	6.641673636735e-05	9.395357029487e-03	-4.274331298705e+02	1.287104090990e-03
4.965405280147e-01	5.912375664107e-04	7.909397766489e-01	-8.862526617503e-04	6.543664575957e-05	8.858969462079e-03	-4.347777508410e+02	1.287104090990e-03
5.161901767526e-01	5.105024597679e-04	7.909442972809e-01	-8.347226152058e-04	6.106142221599e-05	8.348189628687e-03	-4.426721155346e+02	1.287104090990e-03
5.372655712937e-01	4.407469969614e-04	7.909445186233e-01	-7.845567065041e-04	5.711063511296e-05	7.846751884057e-03	-4.507432900620e+02	1.287104090990e-03
5.600239306133e-01	3.847825379763e-04	7.909412001032e-01	-7.355817475622e-04	5.417240680286e-05	7.353683774529e-03	-4.590223083790e+02	1.287104090990e-03
5.848017053680e-01	3.153194540794e-04	7.909439891408e-01	-6.873448239115e-04	4.840805487359e-05	6.874103575587e-03	-4.678511552127e+02	1.287104090990e-03
6.120479564648e-01	2.660341087403e-04	7.909423564138e-01	-6.400977752925e-04	4.473607025777e-05	6.400000362388e-03	-4.771244292081e+02	1.287104090990e-03
6.423751703103e-01	2.333323164827e-04	7.909446005843e-01	-5.928966322212e-04	4.322171444493e-05	5.930233102216e-03	-4.870054288199e+02	1.287104090990e-03
6.766374864735e-01	1.888843653414e-04	7.909445345894e-01	-5.461318747614e-04	3.882019617072e-05	5.462519532673e-03	-4.977152190920e+02	1.287104090990e-03
7.160505782202e-01	1.557059305205e-04	7.909403492541e-01	-4.995510132239e-04	3.583786748064e-05	4.992525582076e-03	-5.094280362703e+02	1.287104090990e-03
7.623675870757e-01	1.275940348399e-04	7.909438674078e-01	-4.516630004659e-04	3.328961891104e-05	4.517163608162e-03	-5.224778236793e+02	1.287104090990e-03
8.181009515535e-01	9.759083208363e-05	7.909448072555e-01	-4.032159062360e-04	2.932057088211e-05	4.033632513532e-03	-5.372553380780e+02	1.287104090990e-03
8.866669877955e-01	7.065481278402e-05	7.909437657098e-01	-3.541923532576e-04	2.493517576046e-05	3.542355438028e-03	-5.542174723991e+02	1.287104090990e-03
9.720352653516e-01	5.184382452476e-05	7.909446656220e-01	-3.049884392072e-04	2.198926332994e-05	3.051216209773e-03	-5.737232669182e+02	1.287104090990e-03
1.077298081276e+00	3.527236402138e-05	7.909444544092e-01	-2.578155180624e-04	1.837621003085e-05	2.579275785490e-03	-5.957069808820e+02	1.287104090990e-03
1.203007562282e+00	2.291953120833e-05	7.909439814100e-01	-2.150294780005e-04	1.488990924091e-05	2.150942385713e-03	-6.194781220624e+02	1.287104090990e-03
1.348050603337e+00	1.556061603956e-05	7.909426196754e-01	-1.782005187181e-04	1.269371613773e-05	1.781291058276e-03	-6.441765337539e+02	1.287104090990e-03
1.512161386350e+00	9.979874334532e-06	7.909436089251e-01	-1.470491429873e-04	1.024403293567e-05	1.470766550714e-03	-6.692625605896e+02	1.287104090990e-03
1.696615642717e+00	7.150056214232e-06	7.909435778546e-01	-1.212273948908e-04	9.239021875179e-06	1.212517999151e-03	-6.945594766285e+02	1.287104090990e-03
1.903628028800e+00	4.224509671568e-06	7.909429549107e-01	-9.988113603657e-05	6.872109888609e-06	9.984324667784e-04	-7.200049881290e+02	1.287104090990e-03
