# power spectrum of phi_prime/H (dimensionless)
# redshift z=49.748176
# k              Pk             sigma(k)       sigma(Pk)      count
  3.926991e-03   3.900815e-14   3.512237e-11   1.570414e-14   6
  6.468504e-03   1.317516e-14   9.292307e-04   1.985596e-15   26
  1.075752e-02   2.746319e-14   1.401573e-03   2.956707e-15   114
  1.536034e-02   3.187529e-14   1.321130e-03   1.990045e-15   218
  1.986055e-02   2.345914e-14   1.282852e-03   1.166312e-15   374
  2.412735e-02   2.011461e-14   1.070437e-03   9.030516e-16   474
  2.806277e-02   1.835236e-14   1.114764e-03   8.082702e-16   650
  3.226384e-02   1.357743e-14   1.228263e-03   4.475900e-16   938
  3.651078e-02   1.098599e-14   1.191974e-03   3.235533e-16   1158
  4.085013e-02   8.875268e-15   1.255331e-03   2.201172e-16   1538
  4.514216e-02   8.071714e-15   1.197883e-03   2.020509e-16   1752
  4.940297e-02   6.593251e-15   1.270218e-03   1.476036e-16   2210
  5.382476e-02   6.146878e-15   1.313135e-03   1.240988e-16   2690
  5.822499e-02   5.345552e-15   1.260291e-03   1.025713e-16   3054
  6.261788e-02   4.941451e-15   1.278262e-03   8.248394e-17   3602
  6.689321e-02   4.655296e-15   1.192161e-03   7.449126e-17   3842
  7.113570e-02   4.229088e-15   1.241459e-03   6.464569e-17   4554
  7.543827e-02   3.806982e-15   1.223626e-03   5.535006e-17   5030
  7.964244e-02   3.482484e-15   1.192059e-03   4.887769e-17   5474
  8.383361e-02   3.280558e-15   1.204502e-03   4.199900e-17   6162
  8.813706e-02   2.954461e-15   1.244010e-03   3.586469e-17   7016
  9.251506e-02   2.719820e-15   1.282007e-03   3.140647e-17   7818
  9.690760e-02   2.509716e-15   1.275623e-03   2.739023e-17   8582
  1.012249e-01   2.302306e-15   1.222801e-03   2.479371e-17   8954
  1.055230e-01   2.187041e-15   1.275661e-03   2.245541e-17   10170
  1.098886e-01   2.059743e-15   1.242528e-03   2.064924e-17   10826
  1.141614e-01   1.978735e-15   1.215228e-03   1.907271e-17   11438
  1.184437e-01   1.952137e-15   1.241708e-03   1.829108e-17   12594
  1.227045e-01   1.854763e-15   1.208460e-03   1.688664e-17   13130
  1.269880e-01   1.786477e-15   1.247270e-03   1.564623e-17   14586
  1.313025e-01   1.716251e-15   1.229078e-03   1.492727e-17   15242
  1.356256e-01   1.676105e-15   1.268369e-03   1.416607e-17   16772
  1.399394e-01   1.613670e-15   1.224094e-03   1.321506e-17   17178
  1.442192e-01   1.551006e-15   1.256219e-03   1.219539e-17   18722
  1.485429e-01   1.491521e-15   1.247601e-03   1.154413e-17   19706
  1.528259e-01   1.412956e-15   1.235493e-03   1.061849e-17   20694
  1.571269e-01   1.381209e-15   1.247928e-03   1.000337e-17   22154
  1.614322e-01   1.317284e-15   1.238069e-03   9.343908e-18   23210
  1.657530e-01   1.274623e-15   1.247771e-03   8.731670e-18   24762
  1.700419e-01   1.263465e-15   1.219659e-03   8.715054e-18   25418
  1.743047e-01   1.224632e-15   1.232581e-03   8.218524e-18   27030
  1.785948e-01   1.187679e-15   1.236925e-03   7.794233e-18   28400
  1.829249e-01   1.156785e-15   1.260632e-03   7.336713e-18   30314
  1.872537e-01   1.116718e-15   1.245689e-03   6.987144e-18   31242
  1.915471e-01   1.119702e-15   1.243795e-03   6.876673e-18   32726
  1.958851e-01   1.101614e-15   1.262333e-03   6.465687e-18   34802
  2.001902e-01   1.057224e-15   1.225777e-03   6.275362e-18   35298
  2.044527e-01   1.041673e-15   1.231750e-03   5.897529e-18   37106
  2.087345e-01   1.024089e-15   1.233995e-03   5.751347e-18   38750
  2.130597e-01   9.992722e-16   1.253313e-03   5.515570e-18   41082
  2.173474e-01   9.795877e-16   1.213580e-03   5.337999e-18   41330
  2.216268e-01   9.592975e-16   1.248206e-03   5.015057e-18   44226
  2.259811e-01   9.281930e-16   1.262369e-03   4.847441e-18   46256
  2.302954e-01   9.037110e-16   1.236821e-03   4.645070e-18   47006
  2.346000e-01   8.956748e-16   1.253826e-03   4.453223e-18   49506
  2.389041e-01   8.762086e-16   1.236946e-03   4.305724e-18   50618
  2.432051e-01   8.621194e-16   1.252069e-03   4.184289e-18   53114
  2.475055e-01   8.581815e-16   1.235789e-03   4.124326e-18   54366
  2.518059e-01   8.333622e-16   1.244531e-03   3.880812e-18   56834
  2.560686e-01   8.246957e-16   1.213941e-03   3.794123e-18   57258
  2.603901e-01   8.118949e-16   1.274431e-03   3.650364e-18   62378
  2.647358e-01   8.030315e-16   1.225553e-03   3.619403e-18   61850
  2.690012e-01   7.875595e-16   1.236600e-03   3.462949e-18   64284
  2.733015e-01   7.770577e-16   1.248977e-03   3.363675e-18   66938
  2.776367e-01   7.637260e-16   1.258384e-03   3.241140e-18   69602
  2.819415e-01   7.558069e-16   1.232881e-03   3.169830e-18   70242
  2.862215e-01   7.374115e-16   1.244813e-03   3.026367e-18   73166
  2.905544e-01   7.282205e-16   1.257712e-03   2.956720e-18   76370
  2.948557e-01   7.273571e-16   1.224268e-03   2.929999e-18   76578
  2.991694e-01   7.109953e-16   1.260194e-03   2.766767e-18   81362
  3.034794e-01   6.994599e-16   1.220452e-03   2.752960e-18   80994
  3.077617e-01   6.919945e-16   1.245850e-03   2.619149e-18   85046
  3.120682e-01   6.844768e-16   1.236732e-03   2.577438e-18   86552
  3.163691e-01   6.746703e-16   1.248599e-03   2.507426e-18   89754
  3.206760e-01   6.692546e-16   1.241846e-03   2.474990e-18   91538
  3.249908e-01   6.577740e-16   1.257274e-03   2.388315e-18   95198
  3.292984e-01   6.465054e-16   1.234300e-03   2.310867e-18   96066
  3.335953e-01   6.444229e-16   1.250578e-03   2.285769e-18   99890
  3.379016e-01   6.359658e-16   1.237173e-03   2.202092e-18   101562
  3.421850e-01   6.308238e-16   1.235122e-03   2.165257e-18   103994
  3.465039e-01   6.231195e-16   1.254469e-03   2.106553e-18   108566
  3.508098e-01   6.127248e-16   1.225687e-03   2.057621e-18   108570
  3.550962e-01   6.043066e-16   1.245765e-03   2.013356e-18   113162
  3.594096e-01   5.996871e-16   1.239769e-03   1.966202e-18   115136
  3.637064e-01   5.913782e-16   1.244989e-03   1.907842e-18   118110
  3.680190e-01   5.852664e-16   1.250013e-03   1.864118e-18   121466
  3.723377e-01   5.791754e-16   1.247712e-03   1.846624e-18   124154
  3.766409e-01   5.783111e-16   1.239592e-03   1.807624e-18   126282
  3.809305e-01   5.729271e-16   1.239411e-03   1.785826e-18   129206
  3.852310e-01   5.678484e-16   1.240944e-03   1.723798e-18   132714
  3.895315e-01   5.599821e-16   1.236189e-03   1.693998e-18   135002
  3.938308e-01   5.572590e-16   1.243110e-03   1.654359e-18   138866
  3.981506e-01   5.488179e-16   1.245584e-03   1.614570e-18   142146
  4.024599e-01   5.508097e-16   1.240083e-03   1.611416e-18   144476
  4.067698e-01   5.406909e-16   1.249157e-03   1.551403e-18   148274
  4.110722e-01   5.351874e-16   1.241511e-03   1.538932e-18   150498
  4.153656e-01   5.311536e-16   1.240169e-03   1.499849e-18   153578
  4.196566e-01   5.224131e-16   1.243070e-03   1.460494e-18   156974
  4.239772e-01   5.200639e-16   1.254355e-03   1.426861e-18   162090
  4.282871e-01   5.160123e-16   1.232977e-03   1.412633e-18   162674
  4.325900e-01   5.141633e-16   1.248247e-03   1.381354e-18   168186
  4.368889e-01   5.073274e-16   1.230518e-03   1.359173e-18   168986
  4.411796e-01   5.035879e-16   1.243170e-03   1.323458e-18   174302
  4.454808e-01   4.986763e-16   1.235964e-03   1.298426e-18   176394
  4.497749e-01   4.963376e-16   1.243559e-03   1.286891e-18   180848
  4.540988e-01   4.912016e-16   1.252525e-03   1.254808e-18   185522
  4.584177e-01   4.881316e-16   1.245424e-03   1.242441e-18   187758
  4.627131e-01   4.821295e-16   1.237877e-03   1.220883e-18   190322
  4.670077e-01   4.817589e-16   1.244159e-03   1.197106e-18   194898
  4.713189e-01   4.730232e-16   1.244577e-03   1.166241e-18   198914
  4.756220e-01   4.733727e-16   1.237959e-03   1.161667e-18   201386
  4.799286e-01   4.673672e-16   1.245790e-03   1.131586e-18   206694
  4.842396e-01   4.647132e-16   1.237579e-03   1.113484e-18   208970
  4.885355e-01   4.632753e-16   1.239312e-03   1.100894e-18   212858
  4.928323e-01   4.574280e-16   1.239690e-03   1.085346e-18   216432
  4.971331e-01   4.527963e-16   1.245356e-03   1.052731e-18   220910
  5.014504e-01   4.518712e-16   1.251792e-03   1.038330e-18   225818
