# power spectrum of delta_kessence
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.554382e-11   7.667927e-04   6.699801e-12   18
  1.037418e-02   2.934424e-10   1.725047e-03   3.170948e-11   128
  1.616528e-02   9.593385e-10   1.646572e-03   5.300590e-11   314
  2.269071e-02   2.028255e-09   1.954354e-03   7.781111e-11   728
  2.897169e-02   3.701008e-09   1.717946e-03   1.241616e-10   1016
  3.518826e-02   5.011691e-09   1.880676e-03   1.234682e-10   1682
  4.169479e-02   7.383178e-09   1.831736e-03   1.553910e-10   2300
  4.790974e-02   9.239876e-09   1.770731e-03   1.735426e-10   2906
  5.429022e-02   1.227077e-08   1.892687e-03   2.022730e-10   4040
  6.068098e-02   1.558357e-08   1.775551e-03   2.353203e-10   4712
  6.698900e-02   1.972370e-08   1.857705e-03   2.535818e-10   6002
  7.346135e-02   2.321342e-08   1.857594e-03   2.757764e-10   7256
  7.977379e-02   2.750718e-08   1.772571e-03   3.104428e-10   8120
  8.609019e-02   3.022119e-08   1.864951e-03   3.031866e-10   9950
  9.253636e-02   3.336414e-08   1.853578e-03   3.084496e-10   11384
  9.885187e-02   3.554750e-08   1.809244e-03   3.194084e-10   12666
  1.052712e-01   3.904036e-08   1.889168e-03   3.129715e-10   15104
  1.117654e-01   4.289017e-08   1.850532e-03   3.366000e-10   16616
  1.180754e-01   4.846576e-08   1.799489e-03   3.638564e-10   18026
  1.244216e-01   5.291654e-08   1.853405e-03   3.626057e-10   20696
  1.308065e-01   5.725889e-08   1.827918e-03   3.852379e-10   22436
  1.371558e-01   6.283834e-08   1.845873e-03   4.014711e-10   24962
  1.435394e-01   6.592043e-08   1.831283e-03   3.955564e-10   27176
  1.499133e-01   6.814968e-08   1.847268e-03   3.966119e-10   29810
  1.562775e-01   7.105732e-08   1.828450e-03   4.014503e-10   32120
  1.626776e-01   7.359834e-08   1.865216e-03   3.920449e-10   35432
  1.690383e-01   7.833830e-08   1.814577e-03   4.066395e-10   37238
  1.754019e-01   8.264352e-08   1.856016e-03   4.078689e-10   41072
  1.817869e-01   8.666466e-08   1.834293e-03   4.199799e-10   43472
  1.881565e-01   9.252897e-08   1.848176e-03   4.278571e-10   47042
  1.945298e-01   9.859913e-08   1.829223e-03   4.466079e-10   49712
  2.008693e-01   1.021502e-07   1.840592e-03   4.470805e-10   53226
  2.072637e-01   1.035890e-07   1.853753e-03   4.313622e-10   57320
  2.136558e-01   1.074770e-07   1.831629e-03   4.404701e-10   60092
  2.200056e-01   1.107718e-07   1.839426e-03   4.393049e-10   63914
  2.263950e-01   1.132453e-07   1.849752e-03   4.320285e-10   68192
  2.327751e-01   1.170492e-07   1.833934e-03   4.389104e-10   71336
  2.391397e-01   1.205859e-07   1.845607e-03   4.380478e-10   75818
  2.455297e-01   1.248727e-07   1.844019e-03   4.431628e-10   79880
  2.518964e-01   1.300103e-07   1.834462e-03   4.485889e-10   83642
  2.582661e-01   1.350342e-07   1.840779e-03   4.532722e-10   88316
  2.646730e-01   1.384035e-07   1.859422e-03   4.540443e-10   93488
  2.710484e-01   1.414906e-07   1.827184e-03   4.552367e-10   96458
