# power spectrum of phi_prime/H (dimensionless)
# redshift z=0.993603
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   6.135379e-12   7.667927e-04   1.352546e-12   18
  1.037418e-02   9.100999e-12   1.725047e-03   9.342065e-13   128
  1.616528e-02   7.549831e-12   1.646572e-03   3.993749e-13   314
  2.269071e-02   4.774507e-12   1.954354e-03   1.716719e-13   728
  2.897169e-02   3.801022e-12   1.717946e-03   1.306487e-13   1016
  3.518826e-02   2.657539e-12   1.880676e-03   6.517400e-14   1682
  4.169479e-02   2.225638e-12   1.831736e-03   4.784857e-14   2300
  4.790974e-02   1.789905e-12   1.770731e-03   3.355891e-14   2906
  5.429022e-02   1.721247e-12   1.892687e-03   2.786283e-14   4040
  6.068098e-02   1.505932e-12   1.775551e-03   2.249451e-14   4712
  6.698900e-02   1.513039e-12   1.857705e-03   1.879412e-14   6002
  7.346135e-02   1.379594e-12   1.857594e-03   1.653910e-14   7256
  7.977379e-02   1.317468e-12   1.772571e-03   1.455412e-14   8120
  8.609019e-02   1.251995e-12   1.864951e-03   1.275117e-14   9950
  9.253636e-02   1.166761e-12   1.853578e-03   1.085219e-14   11384
  9.885187e-02   1.091950e-12   1.809244e-03   9.807300e-15   12666
  1.052712e-01   1.040318e-12   1.889168e-03   8.424568e-15   15104
  1.117654e-01   1.018604e-12   1.850532e-03   7.846987e-15   16616
  1.180754e-01   1.024617e-12   1.799489e-03   7.513716e-15   18026
  1.244216e-01   1.002268e-12   1.853405e-03   6.935218e-15   20696
  1.308065e-01   9.674832e-13   1.827918e-03   6.451449e-15   22436
  1.371558e-01   9.716818e-13   1.845873e-03   6.217448e-15   24962
  1.435394e-01   9.326320e-13   1.831283e-03   5.710107e-15   27176
  1.499133e-01   9.063634e-13   1.847268e-03   5.195783e-15   29810
  1.562775e-01   8.687601e-13   1.828450e-03   4.878555e-15   32120
  1.626776e-01   8.414958e-13   1.865216e-03   4.500461e-15   35432
  1.690383e-01   8.389577e-13   1.814577e-03   4.383202e-15   37238
  1.754019e-01   8.155355e-13   1.856016e-03   3.999650e-15   41072
  1.817869e-01   8.069004e-13   1.834293e-03   3.857377e-15   43472
  1.881565e-01   8.035521e-13   1.848176e-03   3.716359e-15   47042
  1.945298e-01   7.981699e-13   1.829223e-03   3.575347e-15   49712
  2.008693e-01   7.875284e-13   1.840592e-03   3.433696e-15   53226
  2.072637e-01   7.641960e-13   1.853753e-03   3.229654e-15   57320
  2.136558e-01   7.544357e-13   1.831629e-03   3.070192e-15   60092
  2.200056e-01   7.371083e-13   1.839426e-03   2.923073e-15   63914
  2.263950e-01   7.273115e-13   1.849752e-03   2.768527e-15   68192
  2.327751e-01   7.077866e-13   1.833934e-03   2.654675e-15   71336
  2.391397e-01   6.965643e-13   1.845607e-03   2.541012e-15   75818
  2.455297e-01   6.925590e-13   1.844019e-03   2.439579e-15   79880
  2.518964e-01   6.949976e-13   1.834462e-03   2.399048e-15   83642
  2.582661e-01   6.822739e-13   1.840779e-03   2.284495e-15   88316
  2.646730e-01   6.678608e-13   1.859422e-03   2.196596e-15   93488
  2.710484e-01   6.585172e-13   1.827184e-03   2.123606e-15   96458
  2.773871e-01   6.526197e-13   1.829038e-03   2.054224e-15   101264
  2.837816e-01   6.388037e-13   1.862873e-03   1.951165e-15   107696
  2.901819e-01   6.274602e-13   1.837217e-03   1.885990e-15   111170
  2.965233e-01   6.313831e-13   1.822285e-03   1.865179e-15   115232
  3.028941e-01   6.183335e-13   1.855375e-03   1.770646e-15   122310
  3.093019e-01   6.180683e-13   1.843350e-03   1.739514e-15   126944
  3.156739e-01   6.069232e-13   1.828600e-03   1.682863e-15   131192
  3.220432e-01   6.069839e-13   1.844535e-03   1.647066e-15   137618
  3.284234e-01   5.973604e-13   1.836674e-03   1.586037e-15   142448
  3.347979e-01   5.915368e-13   1.844704e-03   1.531616e-15   148520
