# power spectrum of pi_k * H (dimensionless)
# redshift z=9.836500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.424107e-10   7.667927e-04   3.137674e-11   18
  1.037418e-02   2.087457e-10   1.725047e-03   2.133251e-11   128
  1.616528e-02   1.706463e-10   1.646572e-03   9.066102e-12   314
  2.269071e-02   1.060999e-10   1.954354e-03   3.868316e-12   728
  2.897169e-02   7.863077e-11   1.717946e-03   2.708651e-12   1016
  3.518826e-02   5.042178e-11   1.880676e-03   1.254537e-12   1682
  4.169479e-02   3.781587e-11   1.831736e-03   7.796343e-13   2300
  4.790974e-02   2.761321e-11   1.770731e-03   5.183770e-13   2906
  5.429022e-02   2.255505e-11   1.892687e-03   3.707101e-13   4040
  6.068098e-02   1.866153e-11   1.775551e-03   2.812942e-13   4712
  6.698900e-02   1.601231e-11   1.857705e-03   2.068343e-13   6002
  7.346135e-02   1.310295e-11   1.857594e-03   1.570519e-13   7256
  7.977379e-02   1.110967e-11   1.772571e-03   1.254157e-13   8120
  8.609019e-02   8.962334e-12   1.864951e-03   9.041930e-14   9950
  9.253636e-02   7.370750e-12   1.853578e-03   6.812061e-14   11384
  9.885187e-02   6.020281e-12   1.809244e-03   5.450595e-14   12666
  1.052712e-01   5.139098e-12   1.889168e-03   4.113367e-14   15104
  1.117654e-01   4.457892e-12   1.850532e-03   3.500309e-14   16616
  1.180754e-01   4.064771e-12   1.799489e-03   3.054762e-14   18026
  1.244216e-01   3.606544e-12   1.853405e-03   2.468006e-14   20696
  1.308065e-01   3.205140e-12   1.827918e-03   2.163018e-14   22436
  1.371558e-01   2.904838e-12   1.845873e-03   1.859570e-14   24962
  1.435394e-01   2.532787e-12   1.831283e-03   1.523514e-14   27176
  1.499133e-01   2.189784e-12   1.847268e-03   1.276008e-14   29810
  1.562775e-01   1.924114e-12   1.828450e-03   1.085163e-14   32120
  1.626776e-01   1.694366e-12   1.865216e-03   9.029760e-15   35432
  1.690383e-01   1.542804e-12   1.814577e-03   7.988155e-15   37238
  1.754019e-01   1.406337e-12   1.856016e-03   6.940274e-15   41072
  1.817869e-01   1.280388e-12   1.834293e-03   6.203941e-15   43472
  1.881565e-01   1.193391e-12   1.848176e-03   5.521677e-15   47042
  1.945298e-01   1.110998e-12   1.829223e-03   5.048325e-15   49712
  2.008693e-01   1.012644e-12   1.840592e-03   4.430142e-15   53226
  2.072637e-01   9.018527e-13   1.853753e-03   3.760455e-15   57320
  2.136558e-01   8.254887e-13   1.831629e-03   3.385449e-15   60092
  2.200056e-01   7.540563e-13   1.839426e-03   2.994251e-15   63914
  2.263950e-01   6.855393e-13   1.849752e-03   2.617299e-15   68192
  2.327751e-01   6.325891e-13   1.833934e-03   2.372521e-15   71336
  2.391397e-01   5.847331e-13   1.845607e-03   2.124820e-15   75818
  2.455297e-01   5.450520e-13   1.844019e-03   1.936349e-15   79880
  2.518964e-01   5.112481e-13   1.834462e-03   1.765223e-15   83642
  2.582661e-01   4.804813e-13   1.840779e-03   1.615414e-15   88316
  2.646730e-01   4.452680e-13   1.859422e-03   1.461332e-15   93488
  2.710484e-01   4.125369e-13   1.827184e-03   1.330351e-15   96458
  2.773871e-01   3.829034e-13   1.829038e-03   1.218466e-15   101264
  2.837816e-01   3.541957e-13   1.862873e-03   1.077714e-15   107696
  2.901819e-01   3.279555e-13   1.837217e-03   9.856997e-16   111170
  2.965233e-01   3.105763e-13   1.822285e-03   9.153523e-16   115232
  3.028941e-01   2.904252e-13   1.855375e-03   8.309769e-16   122310
  3.093019e-01   2.721933e-13   1.843350e-03   7.650668e-16   126944
  3.156739e-01   2.576605e-13   1.828600e-03   7.120602e-16   131192
  3.220432e-01   2.426599e-13   1.844535e-03   6.580376e-16   137618
  3.284234e-01   2.287658e-13   1.836674e-03   6.052496e-16   142448
  3.347979e-01   2.136757e-13   1.844704e-03   5.535796e-16   148520
  3.411627e-01   2.012721e-13   1.831436e-03   5.183445e-16   153254
  3.475446e-01   1.900735e-13   1.852010e-03   4.753269e-16   160760
  3.539284e-01   1.769035e-13   1.835751e-03   4.326880e-16   165290
  3.603019e-01   1.685560e-13   1.840148e-03   4.070996e-16   171992
  3.666828e-01   1.591682e-13   1.840217e-03   3.794118e-16   177800
  3.730569e-01   1.510814e-13   1.843032e-03   3.526279e-16   184322
  3.794439e-01   1.431013e-13   1.841595e-03   3.289916e-16   190832
  3.858239e-01   1.353550e-13   1.839260e-03   3.075732e-16   196772
  3.921872e-01   1.291762e-13   1.836453e-03   2.875430e-16   202970
  3.985536e-01   1.226783e-13   1.839266e-03   2.683919e-16   210056
  4.049173e-01   1.164868e-13   1.832832e-03   2.510138e-16   216210
  4.112896e-01   1.102510e-13   1.841640e-03   2.324723e-16   224168
  4.176700e-01   1.039584e-13   1.840761e-03   2.175629e-16   230792
  4.240565e-01   9.966083e-14   1.846256e-03   2.046014e-16   238778
  4.304312e-01   9.402476e-14   1.831772e-03   1.901815e-16   243956
  4.367939e-01   9.010357e-14   1.845141e-03   1.793479e-16   252680
  4.431746e-01   8.586236e-14   1.842020e-03   1.688512e-16   260066
  4.495713e-01   8.186960e-14   1.849294e-03   1.580467e-16   268712
  4.559494e-01   7.822105e-14   1.834336e-03   1.494053e-16   274034
  4.623270e-01   7.401220e-14   1.847366e-03   1.391617e-16   283904
  4.687088e-01   7.077554e-14   1.837425e-03   1.314989e-16   290048
  4.750707e-01   6.735671e-14   1.836659e-03   1.240084e-16   297950
  4.814434e-01   6.452839e-14   1.842026e-03   1.173276e-16   306968
  4.878269e-01   6.211148e-14   1.843240e-03   1.109884e-16   315320
  4.942006e-01   5.875844e-14   1.835899e-03   1.035838e-16   322346
  5.005701e-01   5.638663e-14   1.842589e-03   9.777053e-17   331664
  5.069538e-01   5.381845e-14   1.844896e-03   9.208759e-17   340818
  5.133346e-01   5.187575e-14   1.837322e-03   8.797299e-17   348164
  5.197083e-01   4.957517e-14   1.843548e-03   8.295640e-17   357584
  5.260929e-01   4.749281e-14   1.846059e-03   7.825889e-17   367106
  5.324635e-01   4.537097e-14   1.832285e-03   7.405215e-17   373376
  5.388350e-01   4.342336e-14   1.848023e-03   6.984503e-17   385376
  5.452233e-01   4.173458e-14   1.842356e-03   6.641641e-17   393650
  5.516038e-01   3.989898e-14   1.840588e-03   6.288311e-17   402704
  5.579656e-01   3.826461e-14   1.830970e-03   5.975929e-17   409910
  5.643320e-01   3.685483e-14   1.843407e-03   5.690481e-17   422024
  5.707212e-01   3.524575e-14   1.846526e-03   5.356707e-17   432176
  5.771022e-01   3.391660e-14   1.837404e-03   5.125079e-17   440066
  5.834769e-01   3.259215e-14   1.841263e-03   4.856703e-17   450680
  5.898365e-01   3.131368e-14   1.831084e-03   4.629288e-17   457856
  5.962115e-01   3.017203e-14   1.848347e-03   4.382402e-17   472538
  6.026013e-01   2.907831e-14   1.839689e-03   4.199153e-17   480140
  6.089752e-01   2.783972e-14   1.841279e-03   3.985163e-17   490842
  6.153517e-01   2.686810e-14   1.838382e-03   3.801045e-17   500744
  6.217295e-01   2.577939e-14   1.842392e-03   3.602388e-17   511856
  6.281145e-01   2.485335e-14   1.844734e-03   3.439494e-17   523202
  6.344991e-01   2.393921e-14   1.840396e-03   3.293238e-17   532688
  6.408638e-01   2.305202e-14   1.834541e-03   3.145939e-17   541520
  6.472341e-01   2.220155e-14   1.842653e-03   2.990313e-17   555110
  6.536136e-01   2.137022e-14   1.839126e-03   2.836872e-17   564944
  6.599884e-01   2.051756e-14   1.839832e-03   2.714343e-17   576434
  6.663740e-01   1.980341e-14   1.844405e-03   2.586279e-17   588848
  6.727501e-01   1.910218e-14   1.838623e-03   2.475699e-17   597704
  6.791236e-01   1.844012e-14   1.842386e-03   2.369487e-17   610946
  6.855006e-01   1.780222e-14   1.837794e-03   2.261905e-17   620852
  6.918722e-01   1.712932e-14   1.841901e-03   2.162075e-17   633530
  6.982524e-01   1.651671e-14   1.841844e-03   2.060847e-17   645704
  7.046316e-01   1.596203e-14   1.840565e-03   1.976164e-17   656744
  7.110074e-01   1.542708e-14   1.841941e-03   1.891292e-17   669162
  7.173906e-01   1.490509e-14   1.843286e-03   1.804782e-17   681992
  7.237681e-01   1.435523e-14   1.838959e-03   1.733880e-17   692360
  7.301485e-01   1.386898e-14   1.844364e-03   1.653999e-17   707006
  7.365206e-01   1.338733e-14   1.834135e-03   1.584137e-17   714944
  7.428835e-01   1.299312e-14   1.841775e-03   1.522346e-17   730346
  7.492606e-01   1.253608e-14   1.838962e-03   1.460657e-17   742616
  7.556415e-01   1.210702e-14   1.843530e-03   1.394551e-17   756536
  7.620128e-01   1.168388e-14   1.836595e-03   1.338235e-17   766418
  7.683917e-01   1.128449e-14   1.845753e-03   1.275091e-17   783392
  7.747614e-01   1.093135e-14   1.833632e-03   1.232463e-17   790412
  7.811334e-01   1.056234e-14   1.848120e-03   1.174396e-17   810314
  7.875277e-01   1.022451e-14   1.843702e-03   1.130077e-17   821960
  7.938987e-01   9.908104e-15   1.834976e-03   1.088070e-17   831266
  8.002712e-01   9.538693e-15   1.843706e-03   1.038615e-17   848960
  8.066557e-01   9.241799e-15   1.842629e-03   9.998541e-18   861488
  8.130204e-01   8.950754e-15   1.833334e-03   9.648350e-18   871194
  8.193985e-01   8.652160e-15   1.847247e-03   9.168191e-18   891788
  8.257796e-01   8.371645e-15   1.838008e-03   8.842044e-18   900416
  8.321422e-01   8.128718e-15   1.836250e-03   8.509157e-18   914306
  8.385264e-01   7.859910e-15   1.847988e-03   8.150414e-18   933992
  8.449011e-01   7.605111e-15   1.834294e-03   7.865847e-18   940826
  8.512701e-01   7.383242e-15   1.842364e-03   7.572025e-18   960224
  8.576621e-01   7.138675e-15   1.846556e-03   7.251712e-18   976316
  8.640381e-01   6.914416e-15   1.835724e-03   6.983064e-18   985010
  8.704114e-01   6.702894e-15   1.843336e-03   6.713618e-18   1004024
  8.767898e-01   6.479690e-15   1.839706e-03   6.473588e-18   1016288
  8.831639e-01   6.300315e-15   1.840690e-03   6.222779e-18   1032290
  8.895470e-01   6.093682e-15   1.843156e-03   5.977450e-18   1048640
  8.959130e-01   5.896560e-15   1.831919e-03   5.743472e-18   1057250
  9.022937e-01   5.737418e-15   1.849588e-03   5.528378e-18   1083140
  9.086870e-01   5.560869e-15   1.840763e-03   5.359061e-18   1092248
  9.150555e-01   5.381724e-15   1.837510e-03   5.143965e-18   1105914
  9.214310e-01   5.214714e-15   1.841822e-03   4.935069e-18   1124744
  9.278120e-01   5.069452e-15   1.841202e-03   4.770847e-18   1139120
