# power spectrum of phi_prime/H (dimensionless)
# redshift z=5.974173
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.864235e-14   7.667927e-04   4.156901e-15   18
  1.037418e-02   2.956006e-14   1.725047e-03   3.050271e-15   128
  1.616528e-02   3.100779e-14   1.646572e-03   1.623899e-15   314
  2.269071e-02   3.367604e-14   1.954354e-03   1.324441e-15   728
  2.897169e-02   4.931507e-14   1.717946e-03   1.588876e-15   1016
  3.518826e-02   6.116647e-14   1.880676e-03   1.632174e-15   1682
  4.169479e-02   7.347270e-14   1.831736e-03   1.568053e-15   2300
  4.790974e-02   8.028170e-14   1.770731e-03   1.507495e-15   2906
  5.429022e-02   9.387428e-14   1.892687e-03   1.450686e-15   4040
  6.068098e-02   9.233211e-14   1.775551e-03   1.350576e-15   4712
  6.698900e-02   1.076311e-13   1.857705e-03   1.332023e-15   6002
  7.346135e-02   1.082173e-13   1.857594e-03   1.314255e-15   7256
  7.977379e-02   1.157465e-13   1.772571e-03   1.306141e-15   8120
  8.609019e-02   1.211540e-13   1.864951e-03   1.215993e-15   9950
  9.253636e-02   1.228846e-13   1.853578e-03   1.162202e-15   11384
  9.885187e-02   1.232555e-13   1.809244e-03   1.092566e-15   12666
  1.052712e-01   1.236764e-13   1.889168e-03   1.028491e-15   15104
  1.117654e-01   1.235261e-13   1.850532e-03   9.585172e-16   16616
  1.180754e-01   1.266860e-13   1.799489e-03   9.361422e-16   18026
  1.244216e-01   1.246231e-13   1.853405e-03   8.584981e-16   20696
  1.308065e-01   1.216288e-13   1.827918e-03   8.096239e-16   22436
  1.371558e-01   1.238154e-13   1.845873e-03   7.887568e-16   24962
  1.435394e-01   1.220169e-13   1.831283e-03   7.442953e-16   27176
  1.499133e-01   1.200585e-13   1.847268e-03   6.991189e-16   29810
  1.562775e-01   1.201095e-13   1.828450e-03   6.706522e-16   32120
  1.626776e-01   1.172070e-13   1.865216e-03   6.226874e-16   35432
  1.690383e-01   1.183299e-13   1.814577e-03   6.213775e-16   37238
  1.754019e-01   1.152031e-13   1.856016e-03   5.664519e-16   41072
  1.817869e-01   1.133094e-13   1.834293e-03   5.438583e-16   43472
  1.881565e-01   1.109191e-13   1.848176e-03   5.096082e-16   47042
  1.945298e-01   1.109461e-13   1.829223e-03   5.005246e-16   49712
  2.008693e-01   1.088710e-13   1.840592e-03   4.734484e-16   53226
  2.072637e-01   1.073936e-13   1.853753e-03   4.472616e-16   57320
  2.136558e-01   1.059077e-13   1.831629e-03   4.328856e-16   60092
  2.200056e-01   1.030378e-13   1.839426e-03   4.051025e-16   63914
  2.263950e-01   1.009377e-13   1.849752e-03   3.873642e-16   68192
  2.327751e-01   9.949974e-14   1.833934e-03   3.681281e-16   71336
  2.391397e-01   9.730352e-14   1.845607e-03   3.559363e-16   75818
  2.455297e-01   9.594755e-14   1.844019e-03   3.391073e-16   79880
  2.518964e-01   9.536947e-14   1.834462e-03   3.270169e-16   83642
  2.582661e-01   9.331660e-14   1.840779e-03   3.195814e-16   88316
  2.646730e-01   9.104691e-14   1.859422e-03   3.004550e-16   93488
  2.710484e-01   9.024514e-14   1.827184e-03   2.923819e-16   96458
  2.773871e-01   8.853007e-14   1.829038e-03   2.769600e-16   101264
  2.837816e-01   8.703413e-14   1.862873e-03   2.654530e-16   107696
  2.901819e-01   8.507158e-14   1.837217e-03   2.537020e-16   111170
  2.965233e-01   8.470863e-14   1.822285e-03   2.486096e-16   115232
  3.028941e-01   8.182456e-14   1.855375e-03   2.342131e-16   122310
  3.093019e-01   8.083952e-14   1.843350e-03   2.246956e-16   126944
  3.156739e-01   8.011191e-14   1.828600e-03   2.213967e-16   131192
  3.220432e-01   7.852155e-14   1.844535e-03   2.115018e-16   137618
  3.284234e-01   7.653330e-14   1.836674e-03   2.024031e-16   142448
  3.347979e-01   7.608025e-14   1.844704e-03   1.971265e-16   148520
  3.411627e-01   7.489846e-14   1.831436e-03   1.911602e-16   153254
  3.475446e-01   7.333618e-14   1.852010e-03   1.817778e-16   160760
  3.539284e-01   7.166030e-14   1.835751e-03   1.762722e-16   165290
