# power spectrum of phi_prime/H (dimensionless)
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.220200e-14   7.667927e-04   7.055567e-15   18
  1.037418e-02   2.774780e-14   1.725047e-03   2.844553e-15   128
  1.616528e-02   3.226598e-14   1.646572e-03   1.687584e-15   314
  2.269071e-02   2.268547e-14   1.954354e-03   8.146413e-16   728
  2.897169e-02   1.847448e-14   1.717946e-03   6.350430e-16   1016
  3.518826e-02   1.260880e-14   1.880676e-03   3.095624e-16   1682
  4.169479e-02   1.029934e-14   1.831736e-03   2.177095e-16   2300
  4.790974e-02   7.946746e-15   1.770731e-03   1.508014e-16   2906
  5.429022e-02   7.107089e-15   1.892687e-03   1.168766e-16   4040
  6.068098e-02   6.017793e-15   1.775551e-03   9.060331e-17   4712
  6.698900e-02   5.828687e-15   1.857705e-03   7.288261e-17   6002
  7.346135e-02   5.172447e-15   1.857594e-03   6.291190e-17   7256
  7.977379e-02   4.843610e-15   1.772571e-03   5.392094e-17   8120
  8.609019e-02   4.484062e-15   1.864951e-03   4.513165e-17   9950
  9.253636e-02   4.169626e-15   1.853578e-03   3.850631e-17   11384
  9.885187e-02   3.829503e-15   1.809244e-03   3.430034e-17   12666
  1.052712e-01   3.682108e-15   1.889168e-03   2.976306e-17   15104
  1.117654e-01   3.537482e-15   1.850532e-03   2.758497e-17   16616
  1.180754e-01   3.561038e-15   1.799489e-03   2.686368e-17   18026
  1.244216e-01   3.417863e-15   1.853405e-03   2.384314e-17   20696
  1.308065e-01   3.308493e-15   1.827918e-03   2.229235e-17   22436
  1.371558e-01   3.297011e-15   1.845873e-03   2.163198e-17   24962
  1.435394e-01   3.216607e-15   1.831283e-03   1.999909e-17   27176
  1.499133e-01   3.123376e-15   1.847268e-03   1.840953e-17   29810
  1.562775e-01   3.098138e-15   1.828450e-03   1.756344e-17   32120
  1.626776e-01   3.010018e-15   1.865216e-03   1.614441e-17   35432
  1.690383e-01   3.028408e-15   1.814577e-03   1.630221e-17   37238
  1.754019e-01   2.988312e-15   1.856016e-03   1.509325e-17   41072
  1.817869e-01   2.909809e-15   1.834293e-03   1.422813e-17   43472
  1.881565e-01   2.878806e-15   1.848176e-03   1.354323e-17   47042
  1.945298e-01   2.903248e-15   1.829223e-03   1.340070e-17   49712
  2.008693e-01   2.826699e-15   1.840592e-03   1.277160e-17   53226
  2.072637e-01   2.858047e-15   1.853753e-03   1.233526e-17   57320
  2.136558e-01   2.843148e-15   1.831629e-03   1.208778e-17   60092
  2.200056e-01   2.763521e-15   1.839426e-03   1.141882e-17   63914
  2.263950e-01   2.739196e-15   1.849752e-03   1.114787e-17   68192
  2.327751e-01   2.713216e-15   1.833934e-03   1.060742e-17   71336
  2.391397e-01   2.689286e-15   1.845607e-03   1.024159e-17   75818
  2.455297e-01   2.660733e-15   1.844019e-03   9.913719e-18   79880
  2.518964e-01   2.644451e-15   1.834462e-03   9.581011e-18   83642
  2.582661e-01   2.624015e-15   1.840779e-03   9.415273e-18   88316
  2.646730e-01   2.605003e-15   1.859422e-03   9.002480e-18   93488
  2.710484e-01   2.593887e-15   1.827184e-03   8.896002e-18   96458
  2.773871e-01   2.567566e-15   1.829038e-03   8.636806e-18   101264
  2.837816e-01   2.517044e-15   1.862873e-03   8.127209e-18   107696
  2.901819e-01   2.511627e-15   1.837217e-03   8.142594e-18   111170
  2.965233e-01   2.509113e-15   1.822285e-03   7.965785e-18   115232
  3.028941e-01   2.454081e-15   1.855375e-03   7.519278e-18   122310
  3.093019e-01   2.442519e-15   1.843350e-03   7.458060e-18   126944
  3.156739e-01   2.407039e-15   1.828600e-03   7.232814e-18   131192
  3.220432e-01   2.400851e-15   1.844535e-03   7.007058e-18   137618
  3.284234e-01   2.374173e-15   1.836674e-03   6.845370e-18   142448
  3.347979e-01   2.362783e-15   1.844704e-03   6.655129e-18   148520
  3.411627e-01   2.352847e-15   1.831436e-03   6.567283e-18   153254
  3.475446e-01   2.329179e-15   1.852010e-03   6.337691e-18   160760
  3.539284e-01   2.295182e-15   1.835751e-03   6.201792e-18   165290
  3.603019e-01   2.282621e-15   1.840148e-03   6.078943e-18   171992
  3.666828e-01   2.263923e-15   1.840217e-03   5.884920e-18   177800
  3.730569e-01   2.263259e-15   1.843032e-03   5.819548e-18   184322
  3.794439e-01   2.253008e-15   1.841595e-03   5.733145e-18   190832
  3.858239e-01   2.217671e-15   1.839260e-03   5.562718e-18   196772
  3.921872e-01   2.206924e-15   1.836453e-03   5.407707e-18   202970
  3.985536e-01   2.201533e-15   1.839266e-03   5.378959e-18   210056
  4.049173e-01   2.174421e-15   1.832832e-03   5.244147e-18   216210
  4.112896e-01   2.159159e-15   1.841640e-03   5.111245e-18   224168
  4.176700e-01   2.135309e-15   1.840761e-03   4.986054e-18   230792
  4.240565e-01   2.118059e-15   1.846256e-03   4.888363e-18   238778
  4.304312e-01   2.120198e-15   1.831772e-03   4.832350e-18   243956
  4.367939e-01   2.085097e-15   1.845141e-03   4.705222e-18   252680
