# power spectrum of phi
# redshift z=96.078389
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.529786e-09   0.000000e+00   6.166287e-10   6
  6.346976e-03   1.508437e-09   0.000000e+00   3.011190e-10   12
  7.773426e-03   1.285486e-09   8.514949e-11   2.615929e-10   8
  8.975979e-03   4.856855e-09   0.000000e+00   5.226309e-10   6
  1.003545e-02   3.390181e-09   1.605594e-10   1.080760e-09   24
  1.099328e-02   4.815989e-09   1.605594e-10   8.113777e-10   24
  1.269395e-02   2.175842e-09   0.000000e+00   9.793440e-10   12
  1.346397e-02   2.508947e-09   1.816523e-10   4.520744e-10   30
  1.419227e-02   3.454095e-09   0.000000e+00   7.612171e-10   24
  1.488498e-02   3.038250e-09   2.780971e-10   7.531316e-10   24
  1.554685e-02   3.145467e-09   1.702990e-10   6.375894e-10   8
  1.618168e-02   2.887319e-09   2.270653e-10   3.587108e-10   24
  1.679252e-02   2.625870e-09   0.000000e+00   3.690081e-10   48
  1.795196e-02   3.920908e-09   0.000000e+00   1.723945e-09   6
  1.850445e-02   2.660526e-09   0.000000e+00   3.687546e-10   48
  1.904093e-02   2.544403e-09   2.140792e-10   2.749797e-10   36
  1.956269e-02   3.140340e-09   2.270653e-10   6.566772e-10   24
  2.007090e-02   2.101751e-09   3.211188e-10   3.618158e-10   24
  2.056655e-02   1.808188e-09   0.000000e+00   2.458861e-10   48
  2.105054e-02   2.367968e-09   3.211188e-10   3.370530e-10   24
  2.198657e-02   2.035350e-09   3.211188e-10   3.201479e-10   24
  2.243995e-02   1.442114e-09   0.000000e+00   2.330178e-10   30
  2.288435e-02   1.617198e-09   3.027538e-10   1.706357e-10   72
  2.332028e-02   1.897897e-09   0.000000e+00   4.010580e-10   32
  2.416856e-02   1.890472e-09   4.281585e-10   2.069126e-10   72
  2.458173e-02   1.409267e-09   0.000000e+00   2.060310e-10   48
  2.538790e-02   6.110053e-10   0.000000e+00   1.817466e-10   12
  2.578154e-02   1.238262e-09   0.000000e+00   1.857673e-10   48
  2.616925e-02   1.044188e-09   0.000000e+00   1.030060e-10   48
  2.655130e-02   1.522601e-09   0.000000e+00   1.920836e-10   48
  2.692794e-02   1.804377e-09   6.292619e-10   3.439012e-10   30
  2.729937e-02   2.606332e-09   7.180436e-10   5.862274e-10   24
  2.766583e-02   1.961983e-09   3.027538e-10   2.453802e-10   72
  2.838454e-02   1.378679e-09   3.211188e-10   2.617079e-10   24
  2.873715e-02   1.518077e-09   3.211188e-10   1.406459e-10   96
  2.908550e-02   1.057422e-09   5.561942e-10   1.404267e-10   48
  2.942972e-02   7.860279e-10   4.541306e-10   1.930722e-10   24
  2.976995e-02   8.280530e-10   4.541306e-10   1.700476e-10   24
  3.010635e-02   1.602322e-09   0.000000e+00   2.019873e-10   72
  3.043903e-02   1.424371e-09   0.000000e+00   2.192625e-10   48
  3.109370e-02   7.549099e-10   3.405980e-10   2.253483e-10   8
  3.141593e-02   1.682842e-17   4.036717e-10   2.902192e-18   54
  3.173488e-02   2.730043e-17   0.000000e+00   3.444039e-18   84
  3.205066e-02   1.129131e-17   4.541306e-10   2.314601e-18   48
  3.236335e-02   1.434454e-17   4.541306e-10   2.526196e-18   24
  3.267306e-02   2.434595e-17   4.281585e-10   3.226260e-18   72
  3.297985e-02   1.384108e-17   6.422377e-10   2.635121e-18   96
  3.358504e-02   2.389357e-17   0.000000e+00   3.395396e-18   48
  3.388358e-02   1.429245e-17   6.422377e-10   2.764359e-18   48
  3.417951e-02   9.312547e-18   6.422377e-10   1.423964e-18   24
  3.447290e-02   1.838875e-17   0.000000e+00   1.828009e-18   72
  3.505232e-02   2.782759e-17   0.000000e+00   4.037559e-18   72
  3.533846e-02   1.334431e-17   0.000000e+00   1.358958e-18   96
  3.590392e-02   1.348692e-18   0.000000e+00   6.665745e-19   3
  3.618333e-02   2.414380e-17   7.339859e-10   3.180329e-18   84
  3.646060e-02   1.881672e-17   0.000000e+00   1.954152e-18   84
  3.673578e-02   1.972584e-17   6.422377e-10   5.019834e-18   24
  3.700891e-02   1.894728e-17   0.000000e+00   3.688977e-18   36
  3.728004e-02   1.147093e-17   0.000000e+00   1.682335e-18   72
  3.754921e-02   2.787556e-17   0.000000e+00   3.202265e-18   48
  3.808185e-02   2.975316e-17   6.422377e-10   1.409922e-17   24
  3.834540e-02   2.159141e-17   8.563169e-10   3.679835e-18   36
  3.860715e-02   2.129088e-17   7.865773e-10   2.568018e-18   96
  3.886713e-02   2.988029e-17   5.504894e-10   4.396768e-18   56
  3.912539e-02   2.837031e-17   4.541306e-10   4.477938e-18   24
  3.938195e-02   2.266508e-17   0.000000e+00   3.823542e-18   72
  3.963685e-02   2.309193e-17   0.000000e+00   3.123425e-18   48
  4.014180e-02   1.308857e-17   6.422377e-10   2.651386e-18   12
  4.039191e-02   2.210703e-17   0.000000e+00   2.986355e-18   72
  4.064047e-02   3.204614e-17   0.000000e+00   7.500421e-18   12
  4.088753e-02   1.837769e-17   0.000000e+00   2.327376e-18   48
  4.113310e-02   1.801534e-17   6.422377e-10   3.878343e-18   24
  4.137722e-02   4.160929e-17   0.000000e+00   5.535354e-18   24
  4.161990e-02   2.987215e-17   0.000000e+00   3.832674e-18   72
  4.210107e-02   2.050478e-17   6.422377e-10   3.726904e-18   24
