# power spectrum of pi_k * H (dimensionless)
# redshift z=0.924535
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   2.022848e-11   0.000000e+00   8.154193e-12   6
  6.346976e-03   1.038248e-11   0.000000e+00   2.072190e-12   12
  7.773426e-03   6.407833e-12   8.514949e-11   1.301600e-12   8
  8.975979e-03   2.402480e-11   0.000000e+00   2.579827e-12   6
  1.003545e-02   1.350486e-11   1.605594e-10   4.304735e-12   24
  1.099328e-02   1.614203e-11   1.605594e-10   2.723849e-12   24
  1.269395e-02   6.165886e-12   0.000000e+00   2.773553e-12   12
  1.346397e-02   6.636022e-12   1.816523e-10   1.122412e-12   30
  1.419227e-02   1.094867e-11   0.000000e+00   2.414007e-12   24
  1.488498e-02   8.332235e-12   2.780971e-10   2.067712e-12   24
  1.554685e-02   6.202802e-12   1.702990e-10   1.257112e-12   8
  1.618168e-02   6.597587e-12   2.270653e-10   8.234154e-13   24
  1.679252e-02   5.387232e-12   0.000000e+00   7.573001e-13   48
  1.795196e-02   1.335242e-11   0.000000e+00   5.866095e-12   6
  1.850445e-02   6.292673e-12   0.000000e+00   9.447712e-13   48
  1.904093e-02   5.972613e-12   2.140792e-10   7.207965e-13   36
  1.956269e-02   4.913572e-12   2.270653e-10   1.030152e-12   24
  2.007090e-02   4.306366e-12   3.211188e-10   7.386925e-13   24
  2.056655e-02   3.321708e-12   0.000000e+00   4.511038e-13   48
  2.105054e-02   2.976545e-12   3.211188e-10   4.226994e-13   24
  2.198657e-02   2.870911e-12   3.211188e-10   4.516533e-13   24
  2.243995e-02   2.078619e-12   0.000000e+00   3.194121e-13   30
  2.288435e-02   2.809968e-12   3.027538e-10   3.260187e-13   72
  2.332028e-02   4.511987e-12   0.000000e+00   9.958222e-13   32
  2.416856e-02   2.393886e-12   4.281585e-10   2.532270e-13   72
  2.458173e-02   2.439586e-12   0.000000e+00   3.562676e-13   48
  2.538790e-02   6.256079e-13   0.000000e+00   1.852766e-13   12
  2.578154e-02   1.376538e-12   0.000000e+00   2.130717e-13   48
  2.616925e-02   1.077622e-12   0.000000e+00   1.158043e-13   48
  2.655130e-02   1.713821e-12   0.000000e+00   2.156620e-13   48
  2.692794e-02   2.833502e-12   6.292619e-10   9.538517e-13   30
  2.729937e-02   7.139083e-12   7.180436e-10   1.602952e-12   24
  2.766583e-02   3.386317e-12   3.027538e-10   6.075073e-13   72
  2.838454e-02   2.537836e-12   3.211188e-10   4.806993e-13   24
  2.873715e-02   1.744865e-12   3.211188e-10   1.902017e-13   96
  2.908550e-02   7.964207e-13   5.561942e-10   1.052724e-13   48
  2.942972e-02   5.300672e-13   4.541306e-10   1.306828e-13   24
  2.976995e-02   9.949518e-13   4.541306e-10   2.042916e-13   24
  3.010635e-02   1.342141e-12   0.000000e+00   1.965932e-13   72
  3.043903e-02   1.438512e-12   0.000000e+00   2.220728e-13   48
  3.109370e-02   3.786794e-13   3.405980e-10   1.129213e-13   8
  3.141593e-02   3.986791e-17   4.036717e-10   3.775889e-18   54
  3.173488e-02   4.917266e-17   0.000000e+00   4.802001e-18   84
  3.205066e-02   4.343486e-17   4.541306e-10   5.100739e-18   48
  3.236335e-02   2.604770e-17   4.541306e-10   8.066130e-18   24
  3.267306e-02   3.368717e-17   4.281585e-10   3.545983e-18   72
  3.297985e-02   2.895258e-17   6.422377e-10   3.364699e-18   96
  3.358504e-02   2.101459e-17   0.000000e+00   2.661547e-18   48
  3.388358e-02   3.186374e-17   6.422377e-10   3.220706e-18   48
  3.417951e-02   2.899980e-17   6.422377e-10   6.874385e-18   24
  3.447290e-02   2.727913e-17   0.000000e+00   2.021733e-18   72
  3.505232e-02   2.998181e-17   0.000000e+00   3.902309e-18   72
  3.533846e-02   1.944156e-17   0.000000e+00   1.752364e-18   96
  3.590392e-02   1.191523e-17   0.000000e+00   4.835838e-18   3
  3.618333e-02   2.558058e-17   7.339859e-10   2.721219e-18   84
  3.646060e-02   2.854838e-17   0.000000e+00   3.062460e-18   84
  3.673578e-02   2.180755e-17   6.422377e-10   2.834942e-18   24
  3.700891e-02   3.983584e-17   0.000000e+00   5.491568e-18   36
  3.728004e-02   2.250002e-17   0.000000e+00   2.631120e-18   72
  3.754921e-02   2.424712e-17   0.000000e+00   3.130763e-18   48
  3.808185e-02   2.265912e-17   6.422377e-10   4.513895e-18   24
  3.834540e-02   1.540264e-17   8.563169e-10   2.449275e-18   36
  3.860715e-02   1.913354e-17   7.865773e-10   2.055909e-18   96
  3.886713e-02   2.013630e-17   5.504894e-10   2.837100e-18   56
  3.912539e-02   1.786914e-17   4.541306e-10   4.959829e-18   24
  3.938195e-02   3.515278e-17   0.000000e+00   5.185191e-18   72
  3.963685e-02   1.681104e-17   0.000000e+00   2.416846e-18   48
  4.014180e-02   8.948434e-18   6.422377e-10   2.772737e-18   12
  4.039191e-02   2.140124e-17   0.000000e+00   2.861952e-18   72
  4.064047e-02   3.428187e-17   0.000000e+00   4.382464e-18   12
  4.088753e-02   2.013908e-17   0.000000e+00   2.652309e-18   48
  4.113310e-02   1.601172e-17   6.422377e-10   2.928707e-18   24
  4.137722e-02   9.826263e-18   0.000000e+00   1.894571e-18   24
  4.161990e-02   1.670674e-17   0.000000e+00   2.079980e-18   72
  4.210107e-02   2.236471e-17   6.422377e-10   4.234357e-18   24
  4.233961e-02   1.397449e-17   5.190064e-10   1.438998e-18   84
  4.257681e-02   1.567745e-17   0.000000e+00   1.914776e-18   72
  4.328060e-02   1.566494e-17   6.422377e-10   2.855754e-18   24
  4.351267e-02   1.420281e-17   6.422377e-10   2.337228e-18   48
  4.397314e-02   1.343831e-17   6.422377e-10   1.758584e-18   12
  4.420157e-02   1.561616e-17   6.422377e-10   3.104898e-18   24
  4.442883e-02   1.018944e-17   0.000000e+00   2.035812e-18   36
  4.465493e-02   1.091263e-17   0.000000e+00   2.094125e-18   48
  4.487990e-02   2.657217e-18   6.422377e-10   6.091618e-19   12
  4.510374e-02   1.052353e-17   6.055075e-10   9.726208e-19   72
  4.532647e-02   1.127648e-17   0.000000e+00   3.547290e-18   24
  4.576869e-02   1.042368e-17   9.082613e-10   1.306575e-18   24
  4.598821e-02   1.100785e-17   0.000000e+00   1.975857e-18   24
  4.642412e-02   9.744577e-18   0.000000e+00   1.727498e-18   24
  4.664056e-02   2.536605e-17   6.811959e-10   5.296560e-18   8
  4.685599e-02   1.210389e-17   0.000000e+00   2.025760e-18   24
  4.707043e-02   8.982746e-18   0.000000e+00   1.367204e-18   48
  4.770798e-02   5.187521e-18   1.112388e-09   1.574109e-18   12
  4.791862e-02   5.735742e-18   0.000000e+00   7.988917e-19   60
  4.833713e-02   7.352708e-18   0.000000e+00   1.495807e-18   24
  4.854503e-02   5.102161e-18   0.000000e+00   7.922340e-19   24
  4.936788e-02   4.843931e-18   0.000000e+00   8.773954e-19   24
  4.957146e-02   5.596141e-18   0.000000e+00   8.922643e-19   24
  4.977421e-02   8.904358e-18   0.000000e+00   1.282987e-18   24
  5.017725e-02   7.627303e-18   0.000000e+00   1.224145e-18   24
  5.077581e-02   3.137908e-19   0.000000e+00   1.300307e-19   3
  5.097376e-02   9.759343e-18   1.027580e-09   1.692517e-18   30
  5.156307e-02   8.407245e-19   0.000000e+00   1.471028e-19   6
  5.195223e-02   6.007781e-18   0.000000e+00   1.328610e-18   24
  5.233850e-02   5.080196e-18   0.000000e+00   8.111481e-19   12
  5.253057e-02   7.813105e-18   0.000000e+00   1.226439e-18   6
  5.272194e-02   8.361649e-18   0.000000e+00   1.823714e-18   24
  5.385587e-02   5.956638e-18   1.112388e-09   1.648219e-18   6
  5.441398e-02   2.180669e-18   0.000000e+00   3.746921e-19   8
  5.478289e-02   4.629518e-18   1.284475e-09   1.044079e-18   24
  5.551336e-02   4.777217e-18   0.000000e+00   1.299693e-18   6
  5.712278e-02   6.360794e-19   0.000000e+00   1.999086e-19   12
  5.747431e-02   4.217396e-18   0.000000e+00   1.681452e-18   6
  5.970882e-02   5.807727e-19   0.000000e+00   2.216036e-19   6
