# power spectrum of pi_k * H (dimensionless)
# redshift z=98.997596
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.384701e-14   0.000000e+00   1.763698e-14   6
  6.346976e-03   2.589813e-14   0.000000e+00   5.182562e-15   12
  7.773426e-03   1.951087e-14   8.514949e-11   3.971105e-15   8
  8.975979e-03   6.485176e-14   0.000000e+00   6.470610e-15   6
  1.003545e-02   4.567058e-14   1.605594e-10   1.455557e-14   24
  1.099328e-02   6.538259e-14   1.605594e-10   1.089095e-14   24
  1.269395e-02   2.962424e-14   0.000000e+00   1.334518e-14   12
  1.346397e-02   3.411913e-14   1.816523e-10   6.262561e-15   30
  1.419227e-02   4.300359e-14   0.000000e+00   9.463166e-15   24
  1.488498e-02   3.856397e-14   2.780971e-10   9.358173e-15   24
  1.554685e-02   4.560047e-14   1.702990e-10   9.420710e-15   8
  1.618168e-02   3.916374e-14   2.270653e-10   4.779049e-15   24
  1.679252e-02   3.631114e-14   0.000000e+00   5.085513e-15   48
  1.795196e-02   4.779372e-14   0.000000e+00   2.083012e-14   6
  1.850445e-02   3.419529e-14   2.270653e-10   4.790883e-15   48
  1.904093e-02   3.179381e-14   2.140792e-10   3.205364e-15   36
  1.956269e-02   4.475325e-14   2.270653e-10   9.320436e-15   24
  2.007090e-02   2.689589e-14   3.211188e-10   4.707843e-15   24
  2.056655e-02   2.414752e-14   0.000000e+00   3.332504e-15   48
  2.105054e-02   3.711001e-14   3.211188e-10   5.320338e-15   24
  2.198657e-02   2.876531e-14   3.211188e-10   4.587425e-15   24
  2.243995e-02   2.018706e-14   0.000000e+00   3.255674e-15   30
  2.288435e-02   2.131886e-14   0.000000e+00   2.388384e-15   72
  2.332028e-02   2.104028e-14   3.405980e-10   4.221255e-15   32
  2.416856e-02   2.752389e-14   0.000000e+00   3.170501e-15   72
  2.458173e-02   1.694766e-14   0.000000e+00   2.531303e-15   48
  2.538790e-02   8.842360e-15   0.000000e+00   2.723589e-15   12
