# power spectrum of zeta (dimensionless)
# redshift z=9.992643
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.509974e-15   0.000000e+00   3.740937e-16   6
  1.777153e-01   1.728607e-15   0.000000e+00   5.198394e-16   12
  2.176559e-01   1.527450e-15   2.384186e-09   2.619420e-16   8
  2.513274e-01   1.675137e-14   0.000000e+00   6.158785e-15   6
  2.809926e-01   6.150854e-15   4.495664e-09   1.531912e-15   24
  3.078120e-01   6.843047e-15   4.495664e-09   1.425037e-15   24
  3.554306e-01   1.067664e-14   0.000000e+00   2.013927e-15   12
  3.769911e-01   1.463273e-14   5.086263e-09   2.485082e-15   30
  3.973835e-01   1.146650e-14   0.000000e+00   2.055201e-15   24
  4.167794e-01   9.612325e-15   7.786718e-09   1.891746e-15   24
  4.353118e-01   1.353601e-14   4.768372e-09   1.735643e-15   8
  4.530869e-01   1.560561e-14   6.357829e-09   3.386582e-15   24
  4.701905e-01   1.221064e-14   0.000000e+00   1.830140e-15   48
  5.026548e-01   1.355222e-15   0.000000e+00   1.469402e-16   6
  5.181247e-01   1.155219e-14   6.357829e-09   1.668596e-15   48
  5.331460e-01   9.850387e-15   5.994218e-09   3.534251e-15   36
  5.477554e-01   6.652735e-15   6.357829e-09   1.040713e-15   24
  5.619852e-01   1.087650e-14   8.991328e-09   2.163843e-15   24
  5.758634e-01   1.248977e-14   0.000000e+00   1.565752e-15   48
  5.894150e-01   1.082648e-14   8.991328e-09   2.049047e-15   24
  6.156239e-01   1.062546e-14   8.991328e-09   1.676020e-15   24
  6.283185e-01   5.230408e-15   0.000000e+00   7.206474e-16   30
  6.407617e-01   1.076847e-14   0.000000e+00   1.092171e-15   72
  6.529678e-01   6.262871e-15   9.536743e-09   8.653860e-16   32
  6.767198e-01   8.226860e-15   0.000000e+00   8.883976e-16   72
  6.882885e-01   9.312430e-15   0.000000e+00   1.035276e-15   48
  7.108613e-01   9.529119e-15   0.000000e+00   1.171479e-15   12
  7.218830e-01   7.385251e-15   0.000000e+00   7.636368e-16   48
  7.327390e-01   9.320182e-15   0.000000e+00   1.359822e-15   48
  7.434365e-01   1.149846e-14   8.991328e-09   1.405730e-15   48
