3.833413758000e-01	-1.067214388153e-01	-2.401163343650e-05	1.000000000000e+00
3.797519780000e-01	-1.081499671214e-01	-3.012661886697e-05	1.000000000000e+00
3.761625802000e-01	-1.096239508190e-01	-1.696256692811e-05	1.000000000000e+00
3.725731824000e-01	-1.111966087096e-01	-1.719536295458e-05	1.000000000000e+00
3.689837846000e-01	-1.127424044192e-01	-2.918919297852e-05	1.000000000000e+00
3.653943868000e-01	-1.143869644066e-01	-1.530018077611e-05	1.000000000000e+00
3.618049890000e-01	-1.160084367171e-01	-2.482188487954e-05	1.000000000000e+00
3.582155912000e-01	-1.177284719105e-01	-3.129192336106e-05	1.000000000000e+00
3.546261934000e-01	-1.194726297011e-01	-1.820352492422e-05	1.000000000000e+00
3.510367956000e-01	-1.212316716993e-01	-1.385908832950e-05	1.000000000000e+00
3.474473978000e-01	-1.230025524080e-01	-3.405736170704e-05	1.000000000000e+00
3.438580000000e-01	-1.248290105041e-01	-2.075789284895e-05	1.000000000000e+00
3.402686022000e-01	-1.266903722043e-01	-2.281741722203e-05	1.000000000000e+00
3.366792044000e-01	-1.286099004020e-01	-2.527024495058e-05	1.000000000000e+00
3.330898066000e-01	-1.305874359998e-01	-2.397995385909e-05	1.000000000000e+00
3.295004088000e-01	-1.326275650990e-01	-2.263541609983e-05	1.000000000000e+00
3.259110109000e-01	-1.347281977011e-01	-2.374930916375e-05	1.000000000000e+00
3.223216131000e-01	-1.369164368985e-01	-2.468702859757e-05	1.000000000000e+00
3.187322153000e-01	-1.391686032983e-01	-2.210528618044e-05	1.000000000000e+00
3.151428175000e-01	-1.414887584958e-01	-2.273428040581e-05	1.000000000000e+00
3.115534197000e-01	-1.438783318894e-01	-1.610671684888e-05	1.000000000000e+00
3.079640219000e-01	-1.463036402810e-01	-1.993745209457e-05	1.000000000000e+00
3.043746241000e-01	-1.487350686758e-01	-3.349011860260e-05	1.000000000000e+00
3.007852263000e-01	-1.511483344855e-01	-4.037231020563e-05	1.000000000000e+00
2.971958285000e-01	-1.537048744842e-01	-1.666747065816e-05	1.000000000000e+00
2.936064307000e-01	-1.562722100762e-01	-3.942826587209e-05	1.000000000000e+00
2.900170329000e-01	-1.589870828757e-01	-1.994770656850e-05	1.000000000000e+00
2.864276351000e-01	-1.616947476853e-01	-3.240638727048e-05	1.000000000000e+00
