# power spectrum of zeta (dimensionless)
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   6.286021e-17   0.000000e+00   1.361437e-17   6
  6.346976e-03   6.527657e-17   0.000000e+00   6.874064e-18   12
  7.773426e-03   1.758851e-16   8.514949e-11   7.964713e-17   8
  8.975979e-03   1.446555e-15   0.000000e+00   2.827570e-16   6
  1.003545e-02   3.028840e-16   1.605594e-10   7.097568e-17   24
  1.099328e-02   5.676553e-16   1.605594e-10   9.950079e-17   24
  1.269395e-02   4.200910e-16   0.000000e+00   7.534840e-17   12
  1.346397e-02   1.202565e-15   1.816523e-10   3.074224e-16   30
  1.419227e-02   4.195206e-16   0.000000e+00   7.307098e-17   24
  1.488498e-02   7.870000e-16   2.780971e-10   2.045960e-16   24
  1.554685e-02   2.293504e-16   1.702990e-10   7.258314e-17   8
  1.618168e-02   7.569635e-16   2.270653e-10   1.311597e-16   24
  1.679252e-02   1.031161e-15   0.000000e+00   1.271212e-16   48
  1.795196e-02   3.612804e-14   0.000000e+00   1.141866e-14   6
  1.850445e-02   4.805461e-16   2.270653e-10   7.160042e-17   48
  1.904093e-02   9.125954e-16   2.140792e-10   1.177430e-16   36
  1.956269e-02   1.402502e-15   2.270653e-10   2.709974e-16   24
  2.007090e-02   5.492472e-16   3.211188e-10   1.194168e-16   24
  2.056655e-02   8.272922e-16   0.000000e+00   8.683181e-17   48
  2.105054e-02   1.070594e-15   3.211188e-10   1.773048e-16   24
  2.198657e-02   7.558673e-16   3.211188e-10   1.332788e-16   24
  2.243995e-02   2.011749e-15   0.000000e+00   7.675067e-16   30
  2.288435e-02   1.384702e-15   0.000000e+00   1.440276e-16   72
  2.332028e-02   1.920602e-15   3.405980e-10   3.139054e-16   32
  2.416856e-02   1.222722e-15   0.000000e+00   1.181345e-16   72
  2.458173e-02   1.712883e-15   0.000000e+00   2.332446e-16   48
  2.538790e-02   7.093763e-16   0.000000e+00   1.681565e-16   12
  2.597539e-02   1.381307e-15   1.938570e-04   1.708838e-16   96
  2.655130e-02   1.577670e-15   3.211188e-10   1.952609e-16   48
  2.692794e-02   6.877791e-15   3.633045e-10   3.028727e-15   30
  2.757421e-02   1.404693e-15   1.586779e-04   1.502748e-16   96
  2.838454e-02   1.252003e-15   0.000000e+00   3.075136e-16   24
  2.885327e-02   1.754437e-15   1.642099e-04   1.446267e-16   144
  2.942972e-02   1.703391e-15   5.561942e-10   3.931809e-16   24
  3.002225e-02   9.969107e-16   1.456630e-04   8.634647e-17   96
  3.043903e-02   2.131402e-15   0.000000e+00   2.907742e-16   48
  3.137435e-02   2.918174e-15   1.080207e-04   1.128554e-15   62
  3.184971e-02   1.540211e-15   1.519035e-04   1.515737e-16   132
  3.236335e-02   1.119234e-15   4.541306e-10   1.762723e-16   24
  3.284837e-02   1.959049e-15   1.518246e-04   1.528596e-16   168
  3.373431e-02   1.243022e-15   1.492698e-04   1.102705e-16   96
  3.439955e-02   1.780614e-15   1.270423e-04   1.864648e-16   96
  3.521583e-02   9.287609e-16   1.416056e-04   7.572780e-17   168
  3.590392e-02   2.939439e-13   0.000000e+00   1.033590e-13   6
  3.618333e-02   1.514428e-15   0.000000e+00   1.169308e-16   96
  3.651563e-02   2.053730e-15   1.100713e-04   2.295790e-16   120
  3.718966e-02   2.352883e-15   1.278125e-04   2.212345e-16   144
  3.754921e-02   9.309049e-16   0.000000e+00   1.184204e-16   48
  3.823245e-02   1.439439e-15   1.304211e-04   1.283554e-16   84
  3.860715e-02   1.553991e-15   8.899106e-10   1.419557e-16   120
  3.894461e-02   1.251084e-15   1.183479e-04   1.147831e-16   80
  3.946692e-02   1.255233e-15   1.201620e-04   1.158174e-16   144
