# power spectrum of phi_prime/H (dimensionless)
# redshift z=0.996995
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   4.127323e-12   0.000000e+00   1.650377e-12   6
  1.777153e-02   2.031634e-12   0.000000e+00   3.958134e-13   12
  2.176559e-02   1.365273e-12   2.384186e-10   2.342214e-13   8
  2.513274e-02   4.031784e-12   0.000000e+00   4.185362e-13   6
  2.809926e-02   2.476419e-12   4.495664e-10   7.900590e-13   24
  3.078120e-02   3.391095e-12   4.495664e-10   5.026869e-13   24
  3.554306e-02   1.622288e-12   0.000000e+00   6.929963e-13   12
  3.769911e-02   1.697328e-12   5.086263e-10   3.735425e-13   30
  3.973835e-02   1.693598e-12   0.000000e+00   4.081535e-13   24
  4.167794e-02   1.565619e-12   7.786718e-10   3.641889e-13   24
  4.353118e-02   1.906471e-12   4.768372e-10   4.188649e-13   8
  4.530869e-02   1.514802e-12   6.357829e-10   2.319927e-13   24
  4.701905e-02   1.448975e-12   0.000000e+00   1.741100e-13   48
  5.026548e-02   1.952159e-12   0.000000e+00   8.209543e-13   6
  5.181247e-02   1.454343e-12   6.357829e-10   1.737639e-13   48
  5.331460e-02   1.251778e-12   5.994218e-10   1.335065e-13   36
  5.477554e-02   1.493856e-12   6.357829e-10   2.922852e-13   24
  5.619852e-02   9.803224e-13   8.991328e-10   2.588321e-13   24
  5.758634e-02   9.078263e-13   0.000000e+00   1.423617e-13   48
  5.894150e-02   1.838000e-12   8.991328e-10   2.834583e-13   24
  6.156239e-02   8.661745e-13   8.991328e-10   1.815304e-13   24
  6.283185e-02   1.007982e-12   0.000000e+00   1.537283e-13   30
  6.407617e-02   8.592579e-13   0.000000e+00   9.607362e-14   72
  6.529678e-02   8.449818e-13   9.536743e-10   1.153380e-13   32
  6.767198e-02   1.071469e-12   0.000000e+00   1.057174e-13   72
  6.882885e-02   9.479946e-13   0.000000e+00   1.159790e-13   48
  7.108613e-02   7.256133e-13   0.000000e+00   2.227897e-13   12
  7.273110e-02   7.954322e-13   5.427997e-04   8.474896e-14   96
  7.434365e-02   1.298201e-12   8.991328e-10   1.588239e-13   48
  7.539822e-02   1.430064e-12   1.017253e-09   1.988639e-13   30
  7.720780e-02   8.788585e-13   4.442982e-04   8.175181e-14   96
  7.947671e-02   1.280885e-12   0.000000e+00   2.877143e-13   24
  8.078915e-02   9.698077e-13   4.597878e-04   8.306691e-14   144
  8.240320e-02   7.841421e-13   1.557344e-09   1.585051e-13   24
  8.406230e-02   1.256959e-12   4.078565e-04   1.230116e-13   96
  8.522927e-02   8.517071e-13   0.000000e+00   1.224916e-13   48
  8.784818e-02   1.142481e-12   3.024579e-04   1.221604e-13   62
  8.917918e-02   9.026791e-13   4.253298e-04   9.530184e-14   132
  9.061739e-02   6.271499e-13   1.271566e-09   1.334637e-13   24
  9.197543e-02   9.276999e-13   4.251090e-04   6.949274e-14   168
  9.445606e-02   9.406534e-13   4.179554e-04   8.500496e-14   96
  9.631875e-02   7.928582e-13   3.557186e-04   6.626276e-14   96
  9.860433e-02   7.912407e-13   3.964957e-04   5.311980e-14   168
  1.005310e-01   1.266700e-12   0.000000e+00   4.901555e-13   6
  1.013133e-01   8.313089e-13   0.000000e+00   8.447960e-14   96
  1.022438e-01   9.232100e-13   3.081996e-04   8.916542e-14   120
  1.041311e-01   7.983025e-13   3.578749e-04   6.877947e-14   144
  1.051378e-01   1.028776e-12   0.000000e+00   1.479476e-13   48
  1.070509e-01   7.191903e-13   3.651792e-04   9.035790e-14   84
  1.081000e-01   7.750313e-13   2.491750e-09   7.398260e-14   120
  1.090449e-01   6.562502e-13   3.313740e-04   6.094483e-14   80
  1.105074e-01   7.969618e-13   3.364535e-04   6.125762e-14   144
  1.123970e-01   5.091715e-13   1.798266e-09   1.131950e-13   24
  1.133201e-01   7.773427e-13   3.246628e-04   5.382912e-14   150
