# power spectrum of delta
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   1.044671e-06   0.000000e+00   4.210956e-07   6
  1.777153e-02   1.988099e-06   0.000000e+00   3.968697e-07   12
  2.176559e-02   2.877825e-06   2.384186e-10   5.862314e-07   8
  2.513274e-02   1.495188e-05   0.000000e+00   1.608836e-06   6
  2.809926e-02   1.448979e-05   4.495664e-10   4.619065e-06   24
  3.078120e-02   2.695367e-05   4.495664e-10   4.544860e-06   24
  3.554306e-02   1.803804e-05   0.000000e+00   8.115322e-06   12
  3.769911e-02   2.471950e-05   5.086263e-10   4.544296e-06   30
  3.973835e-02   3.599962e-05   0.000000e+00   7.930312e-06   24
  4.167794e-02   3.762215e-05   7.786718e-10   9.331061e-06   24
  4.353118e-02   4.981727e-05   4.768372e-10   1.008827e-05   8
  4.530869e-02   4.761194e-05   6.357829e-10   5.926278e-06   24
  4.701905e-02   5.015009e-05   0.000000e+00   7.053675e-06   48
  5.026548e-02   7.348682e-05   0.000000e+00   3.231502e-05   6
  5.181247e-02   6.478671e-05   6.357829e-10   9.101567e-06   48
  5.331460e-02   6.613606e-05   5.994218e-10   6.887807e-06   36
  5.477554e-02   1.039956e-04   6.357829e-10   2.176916e-05   24
  5.619852e-02   6.674507e-05   8.991328e-10   1.145715e-05   24
  5.758634e-02   6.497493e-05   0.000000e+00   8.820946e-06   48
  5.894150e-02   1.087988e-04   8.991328e-10   1.548460e-05   24
  6.156239e-02   1.014784e-04   8.991328e-10   1.594065e-05   24
  6.283185e-02   7.426947e-05   0.000000e+00   1.217014e-05   30
  6.407617e-02   8.522573e-05   0.000000e+00   9.398579e-06   72
  6.529678e-02   8.899224e-05   9.536743e-10   1.814844e-05   32
  6.767198e-02   1.339490e-04   0.000000e+00   1.553190e-05   72
  6.882885e-02   8.673768e-05   0.000000e+00   1.268819e-05   48
  7.108613e-02   5.120422e-05   0.000000e+00   1.521783e-05   12
  7.273110e-02   1.028472e-04   5.427997e-04   9.388263e-06   96
  7.434365e-02   1.374789e-04   8.991328e-10   1.737105e-05   48
  7.539822e-02   1.730172e-04   1.017253e-09   3.031706e-05   30
  7.720780e-02   1.697079e-04   4.442982e-04   1.589020e-05   96
  7.947671e-02   1.098944e-04   0.000000e+00   2.088569e-05   24
  8.078915e-02   1.620055e-04   4.597878e-04   1.307151e-05   144
  8.240320e-02   1.194983e-04   1.557344e-09   2.929840e-05   24
  8.406230e-02   1.878579e-04   4.078565e-04   2.147720e-05   96
  8.522927e-02   1.705824e-04   0.000000e+00   2.624445e-05   48
  8.784818e-02   2.258075e-04   3.024579e-04   2.557582e-05   62
  8.917918e-02   1.705919e-04   4.253298e-04   2.044259e-05   132
  9.061739e-02   1.170969e-04   1.271566e-09   2.082928e-05   24
  9.197543e-02   1.908208e-04   4.251090e-04   1.627250e-05   168
  9.445606e-02   2.365287e-04   4.179554e-04   1.958419e-05   96
  9.631875e-02   1.688768e-04   3.557186e-04   1.597878e-05   96
  9.860433e-02   1.878654e-04   3.964957e-04   1.550586e-05   168
  1.005310e-01   2.722619e-04   0.000000e+00   1.194428e-04   6
  1.013133e-01   2.251551e-04   0.000000e+00   2.191053e-05   96
  1.022438e-01   2.207316e-04   3.081996e-04   2.175437e-05   120
  1.041311e-01   1.860649e-04   3.578749e-04   1.471816e-05   144
  1.051378e-01   2.206788e-04   0.000000e+00   2.986193e-05   48
  1.070509e-01   2.074267e-04   3.651792e-04   2.219844e-05   84
  1.081000e-01   2.361647e-04   2.491750e-09   2.116280e-05   120
  1.090449e-01   1.876238e-04   3.313740e-04   2.150310e-05   80
  1.105074e-01   1.861250e-04   3.364535e-04   1.365125e-05   144
  1.123970e-01   2.493163e-04   1.798266e-09   4.623315e-05   24
  1.133201e-01   2.798208e-04   3.246628e-04   2.342728e-05   150
  1.147601e-01   2.623322e-04   3.368559e-04   1.904985e-05   120
  1.163416e-01   2.495899e-04   3.069733e-04   2.102636e-05   168
  1.178830e-01   3.855836e-04   1.798266e-09   6.415921e-05   24
  1.188528e-01   2.346767e-04   3.307029e-04   1.492507e-05   264
  1.198755e-01   1.932541e-04   1.798266e-09   2.713784e-05   48
  1.216189e-01   2.623251e-04   3.063158e-04   2.156513e-05   144
  1.235512e-01   3.379482e-04   3.015167e-04   4.130028e-05   72
  1.246540e-01   2.770316e-04   3.101478e-04   1.771275e-05   180
  1.261955e-01   3.041617e-04   2.247234e-04   2.267957e-05   198
  1.269141e-01   3.294290e-04   0.000000e+00   3.617726e-05   48
  1.285036e-01   2.753869e-04   3.041694e-04   2.083569e-05   168
  1.296831e-01   3.333977e-04   3.044222e-04   3.041044e-05   144
  1.314676e-01   3.261478e-04   4.277300e-04   1.707589e-05   248
  1.338772e-01   2.444136e-04   2.948852e-04   1.723153e-05   192
  1.355181e-01   3.294495e-04   4.554933e-04   2.151890e-05   240
  1.365057e-01   3.677708e-04   0.000000e+00   3.992926e-05   72
  1.380120e-01   3.917120e-04   2.779615e-04   3.429999e-05   126
  1.389623e-01   4.211588e-04   2.564571e-04   3.321211e-05   168
  1.407767e-01   4.082038e-04   2.804328e-04   2.272026e-05   288
  1.426839e-01   3.828487e-04   1.476986e-04   3.275915e-05   156
  1.436715e-01   3.329656e-04   2.484720e-04   2.895759e-05   168
  1.451693e-01   3.602240e-04   4.259613e-04   2.217543e-05   264
  1.465478e-01   3.393868e-04   0.000000e+00   4.177110e-05   48
  1.475722e-01   3.505034e-04   4.239347e-04   2.299149e-05   264
  1.490407e-01   3.654823e-04   2.498827e-04   3.040570e-05   144
  1.501498e-01   4.099038e-04   5.112474e-04   4.646202e-05   78
  1.517654e-01   3.416233e-04   3.323319e-04   1.894532e-05   336
  1.532889e-01   3.226834e-04   2.528505e-04   2.179317e-05   200
  1.542895e-01   3.173624e-04   4.950846e-04   2.407541e-05   192
  1.556403e-01   4.004703e-04   2.484459e-04   2.832759e-05   240
  1.568812e-01   4.348204e-04   4.979003e-04   3.011618e-05   168
  1.581561e-01   3.630884e-04   3.986332e-04   3.124977e-05   120
  1.596873e-01   4.086803e-04   3.115666e-04   2.170630e-05   324
  1.611730e-01   3.722209e-04   2.449443e-04   2.525236e-05   192
  1.621842e-01   4.234479e-04   4.392943e-04   3.046459e-05   168
  1.639042e-01   3.270596e-04   3.618152e-04   1.789426e-05   342
  1.654551e-01   4.573055e-04   2.913340e-04   2.351061e-05   336
  1.670270e-01   5.169005e-04   2.229470e-04   5.686357e-05   72
  1.680871e-01   4.198344e-04   3.565739e-04   2.785137e-05   288
  1.693176e-01   4.231199e-04   2.322255e-04   3.060606e-05   264
  1.710363e-01   3.857272e-04   3.054338e-04   2.096430e-05   384
  1.725757e-01   4.134506e-04   3.666000e-04   3.095505e-05   240
  1.732155e-01   4.343236e-04   0.000000e+00   5.281999e-05   48
  1.750659e-01   4.434029e-04   3.000861e-04   2.234595e-05   392
  1.764776e-01   4.183849e-04   3.293295e-04   2.374642e-05   294
  1.779956e-01   4.262152e-04   2.140470e-04   3.183249e-05   228
  1.789939e-01   5.106116e-04   3.250617e-04   3.324780e-05   216
  1.802361e-01   4.349932e-04   1.980050e-04   2.302267e-05   336
  1.817567e-01   4.729913e-04   2.352625e-04   2.690966e-05   360
  1.830119e-01   5.200364e-04   3.584392e-04   3.208652e-05   240
  1.843199e-01   4.916049e-04   4.241157e-04   3.474897e-05   168
  1.855399e-01   4.561550e-04   3.338306e-04   2.586113e-05   312
  1.869935e-01   4.669252e-04   2.089228e-04   2.367657e-05   336
  1.885637e-01   5.147574e-04   2.850095e-04   3.130580e-05   294
  1.897477e-01   5.885759e-04   3.798594e-04   3.616950e-05   288
  1.906536e-01   4.200217e-04   2.376907e-04   2.735512e-05   264
  1.922691e-01   4.991067e-04   4.082916e-04   2.506893e-05   480
  1.936199e-01   5.641692e-04   1.997349e-04   3.356288e-05   240
  1.952759e-01   5.686745e-04   2.019671e-04   3.313450e-05   276
  1.965824e-01   5.370466e-04   4.433576e-04   2.251500e-05   488
  1.981346e-01   6.180474e-04   1.952641e-04   5.429468e-05   240
  1.990355e-01   5.711886e-04   3.791527e-04   2.845114e-05   360
  2.002988e-01   4.899344e-04   1.348968e-04   3.630212e-05   198
  2.019235e-01   4.843541e-04   4.558217e-04   2.100873e-05   480
  2.031131e-01   4.915543e-04   1.682460e-04   2.975139e-05   288
  2.047583e-01   5.758367e-04   3.556337e-04   2.740438e-05   480
  2.062377e-01   5.915672e-04   2.191154e-04   2.529605e-05   480
  2.077570e-01   5.267062e-04   2.833894e-04   3.504139e-05   288
  2.087050e-01   6.011381e-04   3.023242e-04   3.430138e-05   288
  2.101959e-01   5.750380e-04   5.255912e-04   2.788061e-05   456
  2.116971e-01   6.485965e-04   4.949844e-04   3.219826e-05   360
  2.126650e-01   5.839884e-04   2.967082e-04   3.626568e-05   180
  2.140657e-01   4.990895e-04   3.231514e-04   2.124857e-05   486
  2.154854e-01   5.705339e-04   4.298953e-04   2.570112e-05   504
  2.169289e-01   6.163284e-04   3.340070e-04   2.904226e-05   456
  2.181258e-01   5.939465e-04   2.775009e-04   3.480710e-05   296
  2.197072e-01   5.721009e-04   2.738289e-04   2.503371e-05   528
  2.208965e-01   5.845992e-04   2.701981e-04   2.946537e-05   336
  2.226481e-01   5.926244e-04   2.997004e-04   2.450940e-05   600
  2.239302e-01   5.015944e-04   1.755804e-04   2.990366e-05   264
  2.252151e-01   5.972110e-04   1.898694e-04   2.929727e-05   360
  2.265266e-01   5.824322e-04   3.801372e-04   2.539996e-05   630
  2.279717e-01   6.851245e-04   1.962233e-04   3.240067e-05   432
  2.292537e-01   6.641540e-04   3.780726e-04   3.177908e-05   408
  2.308272e-01   6.118367e-04   2.509414e-04   3.303629e-05   324
  2.319978e-01   5.898189e-04   3.576222e-04   2.212102e-05   744
  2.334098e-01   5.734342e-04   2.858952e-04   3.200328e-05   336
  2.347588e-01   6.726671e-04   3.930328e-04   2.920714e-05   528
  2.362382e-01   5.783138e-04   2.005373e-04   3.136464e-05   408
  2.372191e-01   5.701296e-04   3.413147e-04   2.791925e-05   408
  2.388397e-01   5.993812e-04   2.817663e-04   2.718950e-05   470
  2.400201e-01   6.504455e-04   3.384925e-04   2.962197e-05   528
  2.416685e-01   5.678546e-04   2.820560e-04   2.118304e-05   624
  2.428827e-01   6.593791e-04   2.146180e-04   3.069940e-05   504
  2.441353e-01   5.791824e-04   2.989469e-04   2.474658e-05   552
  2.453777e-01   6.414200e-04   1.453231e-04   3.225752e-05   336
  2.469334e-01   7.005638e-04   3.093356e-04   3.093886e-05   528
  2.481386e-01   6.683172e-04   3.521844e-04   2.650967e-05   564
  2.495502e-01   6.375385e-04   3.241487e-04   3.060767e-05   528
  2.510806e-01   7.222394e-04   5.032507e-04   3.139646e-05   582
  2.524724e-01   6.776403e-04   3.874271e-04   2.706214e-05   624
  2.536896e-01   6.690460e-04   4.429036e-04   3.380754e-05   432
  2.551418e-01   7.072104e-04   4.926531e-04   2.399928e-05   816
  2.566361e-01   7.370924e-04   2.245292e-04   4.101814e-05   312
  2.576137e-01   6.513006e-04   3.638994e-04   2.874790e-05   552
  2.591900e-01   6.937421e-04   2.291924e-04   2.575969e-05   744
  2.603321e-01   7.602881e-04   2.141123e-04   4.136872e-05   408
  2.618061e-01   6.740640e-04   3.068323e-04   2.749790e-05   632
  2.633374e-01   7.852128e-04   5.210791e-04   2.926167e-05   750
  2.645831e-01   7.962634e-04   3.584637e-04   4.250034e-05   312
  2.659713e-01   7.386003e-04   5.292216e-04   2.540096e-05   876
  2.673443e-01   6.164584e-04   3.455503e-04   2.540442e-05   552
  2.688914e-01   7.462535e-04   2.857688e-04   2.927841e-05   696
  2.699453e-01   7.597056e-04   3.154346e-04   3.278069e-05   576
  2.713796e-01   6.907245e-04   3.339693e-04   3.199628e-05   576
  2.726037e-01   7.695470e-04   4.475199e-04   3.028841e-05   648
  2.740832e-01   7.745411e-04   4.479393e-04   2.853235e-05   672
  2.757165e-01   7.580309e-04   1.899992e-04   3.601487e-05   480
  2.767620e-01   7.111677e-04   2.942368e-04   2.544149e-05   726
  2.781081e-01   7.940617e-04   3.334085e-04   2.815756e-05   792
  2.795661e-01   7.388214e-04   4.625257e-04   2.705864e-05   768
  2.811027e-01   7.805203e-04   3.780047e-04   2.929242e-05   672
  2.825116e-01   7.609315e-04   2.535576e-04   2.960633e-05   608
