# power spectrum of phi_prime/H (dimensionless)
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   3.420628e-15   0.000000e+00   1.264929e-15   6
  1.777153e-02   3.194774e-15   0.000000e+00   5.567669e-16   12
  2.176559e-02   3.355640e-15   2.384186e-10   1.245586e-15   8
  2.513274e-02   2.464216e-15   0.000000e+00   8.024189e-16   6
  2.809926e-02   3.994675e-15   4.495664e-10   7.030428e-16   24
  3.078120e-02   7.345852e-15   4.495664e-10   8.789868e-16   24
  3.554306e-02   1.125119e-14   0.000000e+00   2.970785e-15   12
  3.769911e-02   1.211062e-14   5.086263e-10   2.130771e-15   30
  3.973835e-02   5.421276e-15   0.000000e+00   7.619898e-16   24
  4.167794e-02   7.609472e-15   7.786718e-10   1.404054e-15   24
  4.353118e-02   9.085699e-15   4.768372e-10   2.840036e-15   8
  4.530869e-02   9.629988e-15   6.357829e-10   2.487371e-15   24
  4.701905e-02   9.967976e-15   0.000000e+00   1.366906e-15   48
  5.026548e-02   2.886829e-15   0.000000e+00   1.086354e-15   6
  5.181247e-02   8.943139e-15   6.357829e-10   1.723114e-15   48
  5.331460e-02   1.017737e-14   5.994218e-10   1.991773e-15   36
  5.477554e-02   1.269084e-14   6.357829e-10   3.412576e-15   24
  5.619852e-02   1.224729e-14   8.991328e-10   3.255744e-15   24
  5.758634e-02   8.153044e-15   0.000000e+00   8.701298e-16   48
  5.894150e-02   2.936903e-14   8.991328e-10   3.454500e-15   24
  6.156239e-02   7.444850e-15   8.991328e-10   5.601843e-16   24
  6.283185e-02   1.349196e-14   0.000000e+00   2.203616e-15   30
  6.407617e-02   1.046544e-14   0.000000e+00   1.104325e-15   72
  6.529678e-02   7.801180e-15   9.536743e-10   2.142195e-15   32
  6.767198e-02   1.442012e-14   0.000000e+00   1.367251e-15   72
  6.882885e-02   7.260102e-15   0.000000e+00   1.103854e-15   48
  7.108613e-02   1.922782e-14   0.000000e+00   5.790032e-15   12
  7.273110e-02   1.770121e-14   5.427997e-04   1.492427e-15   96
  7.434365e-02   2.184400e-14   8.991328e-10   3.087391e-15   48
  7.539822e-02   2.576640e-14   1.017253e-09   5.054884e-15   30
  7.720780e-02   1.195344e-14   4.442982e-04   1.290048e-15   96
  7.947671e-02   1.409500e-14   0.000000e+00   4.388217e-15   24
  8.078915e-02   1.613131e-14   4.597878e-04   1.470313e-15   144
  8.240320e-02   1.915712e-14   1.557344e-09   2.433490e-15   24
  8.406230e-02   2.335882e-14   4.078565e-04   2.042519e-15   96
  8.522927e-02   1.099230e-14   0.000000e+00   1.115646e-15   48
  8.784818e-02   2.175756e-14   3.024579e-04   2.351249e-15   62
  8.917918e-02   2.053444e-14   4.253298e-04   2.096014e-15   132
  9.061739e-02   1.595402e-14   1.271566e-09   3.498731e-15   24
  9.197543e-02   1.716419e-14   4.251090e-04   1.603310e-15   168
  9.445606e-02   2.169572e-14   4.179554e-04   2.213887e-15   96
  9.631875e-02   1.985433e-14   3.557186e-04   1.741018e-15   96
  9.860433e-02   2.112353e-14   3.964957e-04   1.938423e-15   168
  1.005310e-01   7.161915e-15   0.000000e+00   3.030115e-15   6
  1.013133e-01   2.069476e-14   0.000000e+00   3.066421e-15   96
  1.022438e-01   2.023837e-14   3.081996e-04   2.404851e-15   120
  1.041311e-01   1.432224e-14   3.578749e-04   1.592117e-15   144
  1.051378e-01   3.636481e-14   0.000000e+00   5.765006e-15   48
  1.070509e-01   1.756164e-14   3.651792e-04   3.347790e-15   84
  1.081000e-01   1.598104e-14   2.491750e-09   1.435746e-15   120
  1.090449e-01   1.876038e-14   3.313740e-04   2.990681e-15   80
  1.105074e-01   2.493939e-14   3.364535e-04   2.305678e-15   144
  1.123970e-01   9.616564e-15   1.798266e-09   1.928347e-15   24
  1.133201e-01   1.780992e-14   3.246628e-04   1.603922e-15   150
  1.147601e-01   2.313464e-14   3.368559e-04   2.549663e-15   120
  1.163416e-01   1.925426e-14   3.069733e-04   1.805897e-15   168
  1.178830e-01   4.655761e-14   1.798266e-09   8.976812e-15   24
  1.188528e-01   1.596683e-14   3.307029e-04   1.025990e-15   264
  1.198755e-01   7.443415e-15   1.798266e-09   1.066974e-15   48
  1.216189e-01   2.254984e-14   3.063158e-04   1.628094e-15   144
  1.235512e-01   3.160898e-14   3.015167e-04   3.063558e-15   72
  1.246540e-01   1.987922e-14   3.101478e-04   1.696485e-15   180
  1.261955e-01   1.917505e-14   2.247234e-04   1.322568e-15   198
  1.269141e-01   2.106112e-14   0.000000e+00   3.428828e-15   48
  1.285036e-01   1.709487e-14   3.041694e-04   1.387870e-15   168
  1.296831e-01   2.398618e-14   3.044222e-04   1.980971e-15   144
  1.314676e-01   2.010220e-14   4.277300e-04   1.317845e-15   248
  1.338772e-01   1.535314e-14   2.948852e-04   1.094021e-15   192
  1.355181e-01   2.068337e-14   4.554933e-04   1.443379e-15   240
  1.365057e-01   1.613412e-14   0.000000e+00   1.774262e-15   72
  1.380120e-01   2.033142e-14   2.779615e-04   2.706404e-15   126
  1.389623e-01   1.971975e-14   2.564571e-04   1.769719e-15   168
  1.407767e-01   1.793831e-14   2.804328e-04   1.637061e-15   288
  1.426839e-01   2.137805e-14   1.476986e-04   1.636465e-15   156
  1.436715e-01   1.670568e-14   2.484720e-04   1.373559e-15   168
  1.451693e-01   2.160031e-14   4.259613e-04   1.449727e-15   264
  1.465478e-01   2.215481e-14   0.000000e+00   2.719357e-15   48
  1.475722e-01   2.500465e-14   4.239347e-04   1.444304e-15   264
  1.490407e-01   1.895974e-14   2.498827e-04   1.290863e-15   144
  1.501498e-01   2.492343e-14   5.112474e-04   3.475850e-15   78
  1.517654e-01   1.691998e-14   3.323319e-04   9.802365e-16   336
  1.532889e-01   1.888420e-14   2.528505e-04   1.808302e-15   200
  1.542895e-01   1.807652e-14   4.950846e-04   1.319078e-15   192
  1.556403e-01   1.601391e-14   2.484459e-04   1.286621e-15   240
  1.568812e-01   1.571385e-14   4.979003e-04   1.060776e-15   168
  1.581561e-01   1.881218e-14   3.986332e-04   1.759180e-15   120
  1.596873e-01   2.000148e-14   3.115666e-04   1.154327e-15   324
  1.611730e-01   2.236827e-14   2.449443e-04   1.625642e-15   192
  1.621842e-01   2.414442e-14   4.392943e-04   1.939512e-15   168
  1.639042e-01   1.862410e-14   3.618152e-04   1.221080e-15   342
  1.654551e-01   1.818107e-14   2.913340e-04   9.203598e-16   336
  1.670270e-01   1.842711e-14   2.229470e-04   2.152434e-15   72
  1.680871e-01   1.915446e-14   3.565739e-04   1.199759e-15   288
  1.693176e-01   2.002587e-14   2.322255e-04   1.111105e-15   264
  1.710363e-01   1.885807e-14   3.054338e-04   1.126205e-15   384
  1.725757e-01   1.930931e-14   3.666000e-04   1.403308e-15   240
  1.732155e-01   1.792812e-14   0.000000e+00   2.590777e-15   48
  1.750659e-01   2.192054e-14   3.000861e-04   1.213070e-15   392
  1.764776e-01   2.062136e-14   3.293295e-04   1.204394e-15   294
  1.779956e-01   1.864138e-14   2.140470e-04   1.394200e-15   228
  1.789939e-01   2.173651e-14   3.250617e-04   1.669286e-15   216
  1.802361e-01   1.726403e-14   1.980050e-04   8.720631e-16   336
  1.817567e-01   1.801007e-14   2.352625e-04   1.027369e-15   360
  1.830119e-01   2.139658e-14   3.584392e-04   1.508192e-15   240
  1.843199e-01   1.648171e-14   4.241157e-04   1.219559e-15   168
  1.855399e-01   1.620061e-14   3.338306e-04   1.047567e-15   312
  1.869935e-01   1.702991e-14   2.089228e-04   9.794552e-16   336
  1.885637e-01   1.866377e-14   2.850095e-04   1.104176e-15   294
  1.897477e-01   2.059956e-14   3.798594e-04   1.394686e-15   288
  1.906536e-01   1.861153e-14   2.376907e-04   1.333425e-15   264
  1.922691e-01   1.733836e-14   4.082916e-04   8.272943e-16   480
  1.936199e-01   2.047033e-14   1.997349e-04   1.335925e-15   240
  1.952759e-01   1.530776e-14   2.019671e-04   9.238237e-16   276
  1.965824e-01   1.823162e-14   4.433576e-04   7.857352e-16   488
  1.981346e-01   2.029047e-14   1.952641e-04   1.300580e-15   240
  1.990355e-01   1.943159e-14   3.791527e-04   9.775063e-16   360
  2.002988e-01   2.241613e-14   1.348968e-04   1.765285e-15   198
  2.019235e-01   1.689540e-14   4.558217e-04   8.000020e-16   480
  2.031131e-01   1.662231e-14   1.682460e-04   9.386223e-16   288
  2.047583e-01   1.908293e-14   3.556337e-04   1.046937e-15   480
  2.062377e-01   2.178821e-14   2.191154e-04   1.053809e-15   480
  2.077570e-01   1.714300e-14   2.833894e-04   1.064925e-15   288
  2.087050e-01   1.653203e-14   3.023242e-04   1.215317e-15   288
  2.101959e-01   2.127603e-14   5.255912e-04   1.088695e-15   456
  2.116971e-01   1.880327e-14   4.949844e-04   1.021067e-15   360
  2.126650e-01   1.914972e-14   2.967082e-04   1.697182e-15   180
  2.140657e-01   1.939845e-14   3.231514e-04   8.745942e-16   486
  2.154854e-01   1.970760e-14   4.298953e-04   9.133522e-16   504
  2.169289e-01   1.738967e-14   3.340070e-04   8.351038e-16   456
  2.181258e-01   2.071960e-14   2.775009e-04   1.040954e-15   296
  2.197072e-01   1.946303e-14   2.738289e-04   8.283620e-16   528
  2.208965e-01   1.905724e-14   2.701981e-04   1.187072e-15   336
  2.226481e-01   1.812504e-14   2.997004e-04   7.659284e-16   600
  2.239302e-01   1.831732e-14   1.755804e-04   1.004848e-15   264
  2.252151e-01   1.797064e-14   1.898694e-04   1.017840e-15   360
  2.265266e-01   1.742976e-14   3.801372e-04   7.496272e-16   630
  2.279717e-01   1.687450e-14   1.962233e-04   8.536843e-16   432
  2.292537e-01   1.736697e-14   3.780726e-04   9.982882e-16   408
  2.308272e-01   1.945266e-14   2.509414e-04   1.084273e-15   324
  2.319978e-01   1.727948e-14   3.576222e-04   7.101151e-16   744
  2.334098e-01   1.588198e-14   2.858952e-04   9.326733e-16   336
  2.347588e-01   1.905297e-14   3.930328e-04   9.156145e-16   528
  2.362382e-01   1.859127e-14   2.005373e-04   1.102248e-15   408
  2.372191e-01   1.542540e-14   3.413147e-04   7.291122e-16   408
  2.388397e-01   1.667780e-14   2.817663e-04   8.284342e-16   470
  2.400201e-01   1.808364e-14   3.384925e-04   8.330884e-16   528
  2.416685e-01   1.545685e-14   2.820560e-04   6.226694e-16   624
  2.428827e-01   1.794033e-14   2.146180e-04   7.677457e-16   504
  2.441353e-01   1.671572e-14   2.989469e-04   7.864264e-16   552
  2.453777e-01   1.891432e-14   1.453231e-04   1.040212e-15   336
  2.469334e-01   1.814448e-14   3.093356e-04   8.619018e-16   528
  2.481386e-01   1.637879e-14   3.521844e-04   7.843717e-16   564
  2.495502e-01   1.755850e-14   3.241487e-04   7.290823e-16   528
  2.510806e-01   1.749003e-14   5.032507e-04   7.888755e-16   582
  2.524724e-01   1.795439e-14   3.874271e-04   7.761957e-16   624
  2.536896e-01   1.756843e-14   4.429036e-04   7.805195e-16   432
  2.551418e-01   1.624027e-14   4.926531e-04   5.747665e-16   816
  2.566361e-01   1.942340e-14   2.245292e-04   1.028798e-15   312
  2.576137e-01   1.704384e-14   3.638994e-04   7.503477e-16   552
  2.591900e-01   1.839272e-14   2.291924e-04   6.543960e-16   744
  2.603321e-01   1.738965e-14   2.141123e-04   9.676939e-16   408
  2.618061e-01   1.565732e-14   3.068323e-04   6.481640e-16   632
  2.633374e-01   1.834642e-14   5.210791e-04   6.674876e-16   750
  2.645831e-01   1.748784e-14   3.584637e-04   1.111083e-15   312
  2.659713e-01   1.686263e-14   5.292216e-04   5.660923e-16   876
  2.673443e-01   1.653393e-14   3.455503e-04   7.419566e-16   552
  2.688914e-01   1.993947e-14   2.857688e-04   7.957768e-16   696
  2.699453e-01   1.548161e-14   3.154346e-04   7.069507e-16   576
  2.713796e-01   1.611143e-14   3.339693e-04   6.801782e-16   576
  2.726037e-01   1.730567e-14   4.475199e-04   7.028764e-16   648
  2.740832e-01   1.711001e-14   4.479393e-04   6.423461e-16   672
  2.757165e-01   1.675927e-14   1.899992e-04   8.107823e-16   480
  2.767620e-01   1.614703e-14   2.942368e-04   6.044747e-16   726
  2.781081e-01   1.669929e-14   3.334085e-04   5.861863e-16   792
  2.795661e-01   1.583597e-14   4.625257e-04   6.238728e-16   768
  2.811027e-01   1.650710e-14   3.780047e-04   6.424617e-16   672
  2.825116e-01   1.589995e-14   2.535576e-04   6.705815e-16   608
  2.835316e-01   1.745198e-14   2.434230e-04   6.948378e-16   624
  2.849867e-01   1.624301e-14   3.163261e-04   6.980992e-16   684
  2.864019e-01   1.423057e-14   4.672505e-04   5.124437e-16   768
  2.877191e-01   1.702119e-14   3.735635e-04   7.000763e-16   744
  2.892886e-01   1.698346e-14   2.352178e-04   6.549887e-16   750
