# power spectrum of pi_k * H (dimensionless)
# redshift z=5.835401
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   1.152549e-10   0.000000e+00   4.646154e-11   6
  1.777153e-02   5.659064e-11   0.000000e+00   1.129991e-11   12
  2.176559e-02   3.680804e-11   2.384186e-10   7.575355e-12   8
  2.513274e-02   1.078909e-10   0.000000e+00   1.164242e-11   6
  2.809926e-02   6.706040e-11   4.495664e-10   2.138208e-11   24
  3.078120e-02   8.664642e-11   4.495664e-10   1.463682e-11   24
  3.554306e-02   3.236337e-11   0.000000e+00   1.459891e-11   12
  3.769911e-02   3.524352e-11   5.086263e-10   6.411754e-12   30
  3.973835e-02   4.191307e-11   0.000000e+00   9.185348e-12   24
  4.167794e-02   3.624006e-11   7.786718e-10   8.971954e-12   24
  4.353118e-02   3.974391e-11   4.768372e-10   7.995666e-12   8
  4.530869e-02   3.269757e-11   6.357829e-10   4.062513e-12   24
  4.701905e-02   2.950761e-11   0.000000e+00   4.162985e-12   48
  5.026548e-02   3.350711e-11   0.000000e+00   1.472668e-11   6
  5.181247e-02   2.584791e-11   6.357829e-10   3.647162e-12   48
  5.331460e-02   2.367736e-11   5.994218e-10   2.488273e-12   36
  5.477554e-02   3.327732e-11   6.357829e-10   6.961902e-12   24
  5.619852e-02   1.948711e-11   8.991328e-10   3.324291e-12   24
  5.758634e-02   1.712721e-11   0.000000e+00   2.306176e-12   48
  5.894150e-02   2.560536e-11   8.991328e-10   3.669067e-12   24
  6.156239e-02   2.041925e-11   8.991328e-10   3.165968e-12   24
  6.283185e-02   1.360788e-11   0.000000e+00   2.234971e-12   30
  6.407617e-02   1.471523e-11   0.000000e+00   1.622571e-12   72
  6.529678e-02   1.417209e-11   9.536743e-10   2.925270e-12   32
  6.767198e-02   1.840165e-11   0.000000e+00   2.135591e-12   72
  6.882885e-02   1.102151e-11   0.000000e+00   1.619082e-12   48
  7.108613e-02   5.718936e-12   0.000000e+00   1.727170e-12   12
  7.273110e-02   1.063903e-11   5.427997e-04   9.683015e-13   96
  7.434365e-02   1.276603e-11   8.991328e-10   1.638886e-12   48
