# power spectrum of zeta (dimensionless)
# redshift z=-0.893165
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   8.025507e-10   0.000000e+00   1.132391e-11   6
  1.777153e-01   2.119674e-09   0.000000e+00   1.304237e-11   12
  2.176559e-01   3.769151e-09   2.384186e-09   1.150713e-11   8
  2.513274e-01   5.640807e-09   0.000000e+00   6.041974e-11   6
  2.809926e-01   7.724051e-09   4.495664e-09   2.738976e-11   24
  3.078120e-01   9.968389e-09   4.495664e-09   3.064617e-11   24
  3.554306e-01   1.473548e-08   0.000000e+00   7.637297e-11   12
  3.769911e-01   1.731736e-08   5.086263e-09   5.702254e-11   30
  3.973835e-01   1.993814e-08   0.000000e+00   6.419920e-11   24
  4.167794e-01   2.257402e-08   7.786718e-09   8.112566e-11   24
  4.353118e-01   2.522454e-08   4.768372e-09   2.162986e-10   8
  4.530869e-01   2.793182e-08   6.357829e-09   1.173577e-10   24
  4.701905e-01   3.068885e-08   0.000000e+00   1.098560e-10   48
  5.026548e-01   3.639228e-08   0.000000e+00   5.343141e-11   6
  5.181247e-01   3.899879e-08   6.357829e-09   1.443104e-10   48
  5.331460e-01   4.177579e-08   5.994218e-09   1.555858e-10   36
  5.477554e-01   4.442557e-08   6.357829e-09   3.045093e-10   24
  5.619852e-01   4.725633e-08   8.991328e-09   2.596556e-10   24
  5.758634e-01   4.994280e-08   0.000000e+00   2.218620e-10   48
  5.894150e-01   5.238714e-08   8.991328e-09   4.635762e-10   24
  6.156239e-01   5.781016e-08   8.991328e-09   4.805847e-10   24
  6.283185e-01   6.057714e-08   0.000000e+00   3.898904e-10   30
  6.407617e-01   6.314662e-08   0.000000e+00   2.846123e-10   72
  6.529678e-01   6.570998e-08   9.536743e-09   4.076420e-10   32
  6.767198e-01   7.045018e-08   0.000000e+00   4.164354e-10   72
  6.882885e-01   7.311878e-08   0.000000e+00   4.296499e-10   48
  7.108613e-01   7.756847e-08   0.000000e+00   1.271223e-09   12
  7.218830e-01   7.982716e-08   0.000000e+00   6.571368e-10   48
  7.327390e-01   8.197148e-08   0.000000e+00   7.341867e-10   48
  7.434365e-01   8.438155e-08   8.991328e-09   7.160179e-10   48
  7.539822e-01   8.641019e-08   1.017253e-08   1.026663e-09   30
  7.643825e-01   8.956256e-08   0.000000e+00   4.697365e-10   24
  7.746431e-01   9.079906e-08   1.895538e-08   6.553036e-10   72
  7.947671e-01   9.531887e-08   0.000000e+00   9.103425e-10   24
  8.046403e-01   9.664969e-08   0.000000e+00   6.801008e-10   96
  8.143939e-01   9.821208e-08   0.000000e+00   1.131909e-09   48
  8.240320e-01   9.972144e-08   1.557344e-08   1.789457e-09   24
  8.335587e-01   1.023223e-07   1.557344e-08   1.410149e-09   24
