# power spectrum of pi_k * H (dimensionless)
# redshift z=-0.890040
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.796821e-12   0.000000e+00   6.932731e-13   6
  1.777153e-01   3.726875e-13   0.000000e+00   4.937676e-14   12
  2.176559e-01   1.097826e-13   2.384186e-09   1.749241e-14   8
  2.513274e-01   3.250188e-13   0.000000e+00   6.783449e-14   6
  2.809926e-01   1.148243e-13   4.495664e-09   2.336818e-14   24
  3.078120e-01   7.887072e-14   4.495664e-09   1.611682e-14   24
  3.554306e-01   1.409113e-13   0.000000e+00   3.207593e-14   12
  3.769911e-01   1.325102e-13   5.086263e-09   1.747511e-14   30
  3.973835e-01   1.664701e-13   0.000000e+00   1.885299e-14   24
  4.167794e-01   1.852171e-13   7.786718e-09   1.950119e-14   24
  4.353118e-01   2.101420e-13   4.768372e-09   2.900920e-14   8
  4.530869e-01   2.407785e-13   6.357829e-09   1.982444e-14   24
  4.701905e-01   2.490923e-13   0.000000e+00   1.509620e-14   48
  5.026548e-01   2.382226e-13   0.000000e+00   4.555089e-14   6
  5.181247e-01   3.075891e-13   6.357829e-09   1.380944e-14   48
  5.331460e-01   3.256609e-13   5.994218e-09   1.851778e-14   36
  5.477554e-01   3.480005e-13   6.357829e-09   1.946908e-14   24
  5.619852e-01   3.828793e-13   8.991328e-09   1.923669e-14   24
  5.758634e-01   3.822685e-13   0.000000e+00   1.689099e-14   48
  5.894150e-01   4.241920e-13   8.991328e-09   1.766410e-14   24
  6.156239e-01   4.394838e-13   8.991328e-09   1.679937e-14   24
  6.283185e-01   4.385195e-13   0.000000e+00   1.700075e-14   30
  6.407617e-01   4.539020e-13   0.000000e+00   1.112984e-14   72
  6.529678e-01   4.863254e-13   9.536743e-09   1.749134e-14   32
  6.767198e-01   5.218488e-13   0.000000e+00   1.027534e-14   72
  6.882885e-01   5.107853e-13   0.000000e+00   1.444465e-14   48
  7.108613e-01   5.293240e-13   0.000000e+00   2.020123e-14   12
  7.218830e-01   5.586331e-13   0.000000e+00   1.320679e-14   48
  7.327390e-01   5.985189e-13   0.000000e+00   1.275345e-14   48
  7.434365e-01   5.789948e-13   8.991328e-09   1.332305e-14   48
  7.539822e-01   5.921019e-13   1.017253e-08   1.483107e-14   30
  7.643825e-01   5.228046e-13   0.000000e+00   1.286036e-14   24
  7.746431e-01   6.031834e-13   1.895538e-08   1.048161e-14   72
  7.947671e-01   5.926937e-13   0.000000e+00   1.958821e-14   24
  8.046403e-01   6.440568e-13   0.000000e+00   8.101321e-15   96
  8.143939e-01   6.605150e-13   0.000000e+00   1.296781e-14   48
  8.240320e-01   6.872949e-13   1.557344e-08   1.541016e-14   24
  8.335587e-01   6.683081e-13   1.557344e-08   1.968670e-14   24
  8.429778e-01   6.721946e-13   0.000000e+00   1.101746e-14   72
  8.522927e-01   6.639764e-13   0.000000e+00   1.047574e-14   48
  8.706237e-01   7.531656e-13   9.536743e-09   1.522749e-14   8
  8.796459e-01   6.852098e-13   1.130281e-08   1.343270e-14   54
  8.885766e-01   6.984643e-13   0.000000e+00   9.358029e-15   84
  8.974184e-01   6.838031e-13   0.000000e+00   1.234918e-14   48
  9.061739e-01   7.029766e-13   1.271566e-08   2.425102e-14   24
  9.148456e-01   7.051903e-13   1.695421e-08   1.081702e-14   72
  9.234359e-01   7.057493e-13   0.000000e+00   9.316613e-15   96
  9.403811e-01   7.269124e-13   0.000000e+00   1.515472e-14   48
  9.487402e-01   7.378898e-13   0.000000e+00   1.261208e-14   48
  9.570263e-01   6.945576e-13   0.000000e+00   1.629853e-14   24
  9.652412e-01   7.195199e-13   0.000000e+00   1.060258e-14   72
  9.814649e-01   7.344875e-13   0.000000e+00   1.503037e-14   72
  9.894770e-01   7.326055e-13   0.000000e+00   1.208561e-14   96
  1.005310e+00   7.273680e-13   0.000000e+00   1.989249e-14   6
  1.013133e+00   7.366356e-13   0.000000e+00   1.240142e-14   96
  1.020897e+00   7.312808e-13   1.271566e-08   1.103206e-14   96
  1.028602e+00   7.233162e-13   0.000000e+00   2.016754e-14   24
  1.036249e+00   7.335624e-13   1.271566e-08   1.507734e-14   48
  1.043841e+00   7.214617e-13   0.000000e+00   1.069461e-14   96
  1.051378e+00   7.440821e-13   0.000000e+00   2.141462e-14   48
  1.066292e+00   7.189070e-13   1.198844e-08   2.190303e-14   36
  1.073671e+00   7.295272e-13   2.202416e-08   2.083505e-14   48
  1.081000e+00   7.224779e-13   2.491750e-08   1.183119e-14   120
  1.088280e+00   7.288080e-13   0.000000e+00   2.148949e-14   56
  1.095511e+00   7.409824e-13   1.271566e-08   3.660926e-14   24
  1.102695e+00   7.255221e-13   0.000000e+00   1.334118e-14   96
  1.109832e+00   7.311311e-13   0.000000e+00   2.430905e-14   48
  1.123970e+00   7.196734e-13   1.798266e-08   2.560666e-14   24
  1.130973e+00   7.256152e-13   0.000000e+00   1.559509e-14   102
  1.137933e+00   7.358551e-13   1.271566e-08   1.484924e-14   48
  1.144851e+00   7.236679e-13   0.000000e+00   1.765129e-14   72
  1.151727e+00   7.086565e-13   0.000000e+00   2.004622e-14   48
  1.158562e+00   7.043241e-13   0.000000e+00   2.326000e-14   48
  1.165357e+00   7.069980e-13   2.877225e-08   1.533414e-14   120
  1.178830e+00   6.948089e-13   1.798266e-08   3.895620e-14   24
  1.185509e+00   6.977248e-13   1.695421e-08   1.364251e-14   144
  1.192151e+00   6.990608e-13   2.034505e-08   1.515308e-14   120
  1.198755e+00   7.102244e-13   1.798266e-08   1.853576e-14   48
  1.211857e+00   6.900208e-13   1.798266e-08   2.658779e-14   48
  1.218355e+00   6.891892e-13   1.798266e-08   1.772882e-14   96
  1.235512e+00   6.867746e-13   3.015167e-03   2.195554e-14   72
  1.244007e+00   6.757330e-13   1.598458e-08   1.711859e-14   108
  1.250338e+00   6.706303e-13   0.000000e+00   2.342446e-14   72
  1.256637e+00   6.567897e-13   0.000000e+00   3.459591e-14   30
  1.262905e+00   6.639213e-13   0.000000e+00   1.409415e-14   168
  1.269141e+00   6.740683e-13   0.000000e+00   2.623645e-14   48
  1.281523e+00   6.598723e-13   0.000000e+00   2.241925e-14   72
  1.287670e+00   6.627524e-13   0.000000e+00   1.762415e-14   96
  1.293787e+00   6.554305e-13   3.390842e-08   1.987877e-14   72
  1.299875e+00   6.364790e-13   0.000000e+00   2.362492e-14   72
  1.310112e+00   6.421920e-13   2.784031e-03   1.916404e-14   104
  1.317972e+00   6.391403e-13   2.397687e-08   1.639156e-14   144
  1.335824e+00   6.316334e-13   4.021044e-08   1.944345e-14   96
  1.341721e+00   5.998114e-13   0.000000e+00   2.450679e-14   96
  1.351101e+00   6.104821e-13   2.864148e-03   1.890644e-14   120
  1.359261e+00   6.131061e-13   0.000000e+00   1.956757e-14   120
  1.365057e+00   6.102151e-13   0.000000e+00   2.422262e-14   72
  1.376577e+00   6.148781e-13   0.000000e+00   2.520666e-14   48
  1.382301e+00   5.859268e-13   3.130008e-08   2.700169e-14   78
  1.389623e+00   5.833178e-13   2.564571e-03   1.596928e-14   168
  1.404963e+00   5.869887e-13   2.936555e-08   1.727701e-14   144
  1.410572e+00   5.854200e-13   2.397687e-08   1.654355e-14   144
  1.426839e+00   5.534814e-13   1.476986e-03   1.812581e-14   156
  1.432787e+00   5.675463e-13   3.114687e-08   2.980036e-14   48
  1.438287e+00   5.576046e-13   2.034505e-08   1.977109e-14   120
  1.443766e+00   5.614497e-13   0.000000e+00   3.475894e-14   48
  1.453454e+00   5.420297e-13   2.260797e-03   1.592721e-14   216
