# power spectrum of delta
# redshift z=5.988045
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.593076e-06   7.667927e-04   3.112021e-07   18
  1.037418e-02   4.538815e-05   1.725047e-03   5.247088e-06   128
  1.616528e-02   2.021374e-04   1.646572e-03   1.141688e-05   314
  2.269071e-02   4.852816e-04   1.954354e-03   1.882096e-05   728
  2.897169e-02   9.279971e-04   1.717946e-03   3.116623e-05   1016
  3.518826e-02   1.288970e-03   1.880676e-03   3.184146e-05   1682
  4.169479e-02   1.931145e-03   1.831736e-03   4.056890e-05   2300
  4.790974e-02   2.455841e-03   1.770731e-03   4.612436e-05   2906
  5.429022e-02   3.295548e-03   1.892687e-03   5.422039e-05   4040
  6.068098e-02   4.254050e-03   1.775551e-03   6.412369e-05   4712
  6.698900e-02   5.408309e-03   1.857705e-03   6.978755e-05   6002
  7.346135e-02   6.390779e-03   1.857594e-03   7.607224e-05   7256
  7.977379e-02   7.580270e-03   1.772571e-03   8.577600e-05   8120
  8.609019e-02   8.286772e-03   1.864951e-03   8.312686e-05   9950
  9.253636e-02   9.119488e-03   1.853578e-03   8.436737e-05   11384
  9.885187e-02   9.699606e-03   1.809244e-03   8.730389e-05   12666
  1.052712e-01   1.069219e-02   1.889168e-03   8.586094e-05   15104
  1.117654e-01   1.177906e-02   1.850532e-03   9.254299e-05   16616
  1.180754e-01   1.338244e-02   1.799489e-03   1.003729e-04   18026
  1.244216e-01   1.466734e-02   1.853405e-03   1.005622e-04   20696
  1.308065e-01   1.591421e-02   1.827918e-03   1.070686e-04   22436
  1.371558e-01   1.744247e-02   1.845873e-03   1.109781e-04   24962
  1.435394e-01   1.829750e-02   1.831283e-03   1.096457e-04   27176
  1.499133e-01   1.885447e-02   1.847268e-03   1.096597e-04   29810
  1.562775e-01   1.963588e-02   1.828450e-03   1.107165e-04   32120
  1.626776e-01   2.038642e-02   1.865216e-03   1.086930e-04   35432
  1.690383e-01   2.166174e-02   1.814577e-03   1.119181e-04   37238
  1.754019e-01   2.290412e-02   1.856016e-03   1.132339e-04   41072
  1.817869e-01   2.411509e-02   1.834293e-03   1.168580e-04   43472
  1.881565e-01   2.581460e-02   1.848176e-03   1.194536e-04   47042
  1.945298e-01   2.744287e-02   1.829223e-03   1.247970e-04   49712
  2.008693e-01   2.858161e-02   1.840592e-03   1.245957e-04   53226
  2.072637e-01   2.888223e-02   1.853753e-03   1.204519e-04   57320
  2.136558e-01   2.992580e-02   1.831629e-03   1.225720e-04   60092
  2.200056e-01   3.084137e-02   1.839426e-03   1.224087e-04   63914
  2.263950e-01   3.152836e-02   1.849752e-03   1.202632e-04   68192
  2.327751e-01   3.259618e-02   1.833934e-03   1.218541e-04   71336
