# power spectrum of delta
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   4.396124e-08   7.667927e-04   8.309630e-09   18
  1.037418e-02   9.931073e-07   1.725047e-03   1.137178e-07   128
  1.616528e-02   4.246728e-06   1.646572e-03   2.391517e-07   314
  2.269071e-02   1.002766e-05   1.954354e-03   3.880006e-07   728
  2.897169e-02   1.908008e-05   1.717946e-03   6.406067e-07   1016
  3.518826e-02   2.641124e-05   1.880676e-03   6.512645e-07   1682
  4.169479e-02   3.953253e-05   1.831736e-03   8.329210e-07   2300
  4.790974e-02   5.015950e-05   1.770731e-03   9.424814e-07   2906
  5.429022e-02   6.751688e-05   1.892687e-03   1.113380e-06   4040
  6.068098e-02   8.677283e-05   1.775551e-03   1.310507e-06   4712
  6.698900e-02   1.106383e-04   1.857705e-03   1.422917e-06   6002
  7.346135e-02   1.306288e-04   1.857594e-03   1.551983e-06   7256
  7.977379e-02   1.546116e-04   1.772571e-03   1.745220e-06   8120
  8.609019e-02   1.692141e-04   1.864951e-03   1.697528e-06   9950
  9.253636e-02   1.860034e-04   1.853578e-03   1.719542e-06   11384
  9.885187e-02   1.977799e-04   1.809244e-03   1.777472e-06   12666
  1.052712e-01   2.175123e-04   1.889168e-03   1.744131e-06   15104
  1.117654e-01   2.400101e-04   1.850532e-03   1.884164e-06   16616
  1.180754e-01   2.727551e-04   1.799489e-03   2.047692e-06   18026
  1.244216e-01   2.993324e-04   1.853405e-03   2.051257e-06   20696
  1.308065e-01   3.248120e-04   1.827918e-03   2.185302e-06   22436
  1.371558e-01   3.563892e-04   1.845873e-03   2.276187e-06   24962
  1.435394e-01   3.729688e-04   1.831283e-03   2.237678e-06   27176
  1.499133e-01   3.841418e-04   1.847268e-03   2.235237e-06   29810
  1.562775e-01   3.992312e-04   1.828450e-03   2.255334e-06   32120
  1.626776e-01   4.129317e-04   1.865216e-03   2.199943e-06   35432
  1.690383e-01   4.396992e-04   1.814577e-03   2.281611e-06   37238
  1.754019e-01   4.650776e-04   1.856016e-03   2.295607e-06   41072
  1.817869e-01   4.893849e-04   1.834293e-03   2.371785e-06   43472
  1.881565e-01   5.241287e-04   1.848176e-03   2.423596e-06   47042
  1.945298e-01   5.592431e-04   1.829223e-03   2.534146e-06   49712
  2.008693e-01   5.794807e-04   1.840592e-03   2.535523e-06   53226
  2.072637e-01   5.865922e-04   1.853753e-03   2.443223e-06   57320
  2.136558e-01   6.072719e-04   1.831629e-03   2.488298e-06   60092
  2.200056e-01   6.246720e-04   1.839426e-03   2.477671e-06   63914
  2.263950e-01   6.379579e-04   1.849752e-03   2.433271e-06   68192
  2.327751e-01   6.594654e-04   1.833934e-03   2.472809e-06   71336
  2.391397e-01   6.804915e-04   1.845607e-03   2.471801e-06   75818
  2.455297e-01   7.059014e-04   1.844019e-03   2.505450e-06   79880
  2.518964e-01   7.359882e-04   1.834462e-03   2.539582e-06   83642
  2.582661e-01   7.654369e-04   1.840779e-03   2.569717e-06   88316
  2.646730e-01   7.843966e-04   1.859422e-03   2.573847e-06   93488
