# power spectrum of delta
# redshift z=78.642627
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   8.271030e-07   0.000000e+00   3.333925e-07   6
  2.221441e-02   1.451540e-06   0.000000e+00   2.897682e-07   12
  2.720699e-02   1.978959e-06   2.980232e-10   4.030804e-07   8
  3.141593e-02   9.820846e-06   0.000000e+00   1.056791e-06   6
  3.512407e-02   9.230523e-06   5.619580e-10   2.942677e-06   24
  3.847649e-02   1.684624e-05   5.619580e-10   2.839921e-06   24
  4.442883e-02   1.113553e-05   0.000000e+00   5.011241e-06   12
  4.712389e-02   1.531879e-05   6.357829e-10   2.818073e-06   30
  4.967294e-02   2.243532e-05   0.000000e+00   4.942735e-06   24
  5.209742e-02   2.368869e-05   9.733398e-10   5.873823e-06   24
  5.441398e-02   3.172227e-05   5.960464e-10   6.424716e-06   8
  5.663587e-02   3.058125e-05   7.947286e-10   3.803846e-06   24
  5.877382e-02   3.248964e-05   0.000000e+00   4.568418e-06   48
  6.283185e-02   4.799277e-05   0.000000e+00   2.110254e-05   6
  6.476559e-02   4.244797e-05   7.947286e-10   5.963755e-06   48
  6.664324e-02   4.325874e-05   7.492773e-10   4.502233e-06   36
  6.846942e-02   6.790542e-05   7.947286e-10   1.420850e-05   24
  7.024815e-02   4.325858e-05   1.123916e-09   7.434383e-06   24
  7.198293e-02   4.178932e-05   0.000000e+00   5.676623e-06   48
  7.367688e-02   6.947064e-05   1.123916e-09   9.888495e-06   24
  7.695299e-02   6.307132e-05   1.123916e-09   9.909370e-06   24
  7.853982e-02   4.555045e-05   0.000000e+00   7.461465e-06   30
  8.009521e-02   5.144498e-05   0.000000e+00   5.678689e-06   72
  8.162097e-02   5.279058e-05   1.192093e-09   1.075907e-05   32
  8.458997e-02   7.734454e-05   0.000000e+00   8.972552e-06   72
  8.603606e-02   4.920291e-05   0.000000e+00   7.195465e-06   48
  8.885766e-02   2.832979e-05   0.000000e+00   8.422768e-06   12
  9.091388e-02   5.585643e-05   6.784996e-04   5.113663e-06   96
  9.292956e-02   7.341062e-05   1.123916e-09   9.274363e-06   48
  9.424778e-02   9.159304e-05   1.271566e-09   1.605605e-05   30
  9.650974e-02   8.838512e-05   5.553727e-04   8.266876e-06   96
  9.934588e-02   5.665487e-05   0.000000e+00   1.076398e-05   24
  1.009864e-01   8.366731e-05   5.747348e-04   6.757882e-06   144
